OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
430232,1047513,1076040,4
430232,7108402,1063216,4
430233,8570733,1041830,4
430233,1096052,1084126,4
430233,1068494,1081129,4
430234,1088762,1069854,4
430234,1048006,1050376,4
430234,8894549,8101573,4
430234,8894549,8101573,1
430235,8890966,8891841,2
430235,1045113,1004631,4
430235,1086103,8898355,4
430235,1052700,1092932,1
430236,1051362,1051616,1
430236,1051672,8571810,1
430236,1050933,1087047,1
430236,8895127,1067508,4
430236,1086103,8894333,4
430236,5103023,1081273,4
430237,1014137,1003900,4
430237,1014137,1003900,4
430237,8890633,1051144,4
430238,7108669,1004631,4
430238,7108655,8897169,4
430239,8896139,8894546,1
430239,1038923,1083418,4
430240,8134600,8896157,1
430241,8891842,8890676,4
430242,1083971,8894698,4
430243,1095250,1068037,4
430244,8890760,1047513,4
430245,1027222,8896056,4
430245,5104098,8274600,1
430245,8274600,8274600,1
430246,8895302,8891143,4
430247,1029335,1068108,4
430248,8182100,1096685,4
430249,8900534,8899476,4
430250,8897917,1086108,4
430252,1060239,1021186,4
430253,1080008,1028765,4
430254,1079167,1059401,4
430254,8895231,8895231,1
430257,8894610,8894610,1
430257,8891866,1032129,2
430257,1055763,1055762,2
430257,1096228,1096229,1
431010,8896272,8892247,4
431010,8101149,8898164,4
431010,8892492,8892492,1
431010,8892492,1004597,4
431010,1004632,7108654,4
431010,1086107,1089625,4
431010,1037519,1058409,4
431010,8895130,8893792,4
431010,1065737,1065737,1
431010,8898321,1004631,4
431010,1086114,1004629,4
431010,1086125,1079747,4
431010,1074929,1080752,4
431010,1037367,1079948,4
431010,7106671,8895125,4
431010,1052588,1067599,4
431010,1004704,1081399,4
431010,8891123,1065933,4
431010,1064557,1065933,1
431010,1036023,1001759,4
431010,1091208,1090959,4
431010,1018819,1014267,2
431010,8891083,1045565,4
431010,1069699,1097278,4
431010,1097279,1050774,4
431010,8900678,1068359,4
431010,8892932,8892999,4
431010,8893000,8892115,4
431010,8892162,1035672,4
431010,7108747,1086113,4
431010,1004632,1058401,4
431010,8894233,8894232,1
431010,8894232,1054671,4
431010,8894862,1038996,4
431010,1090808,8898315,4
431010,8896055,8899585,4
431010,8101565,8192100,4
431010,8192100,8894007,4
431010,8891586,8100782,4
431010,1093541,8895359,4
431010,7109392,1074725,4
431010,1089842,8893068,4
431010,7107145,8893068,4
431010,8895226,1030583,4
431010,1066396,8898300,4
431010,1080520,1080598,4
431010,1033789,1067508,4
431010,1067324,8896168,4
431010,8893864,1021444,4
431010,8892375,8105485,4
431010,1089691,8890477,2
431010,8679700,1033660,4
431010,1033660,8898651,4
431010,1035301,8898088,4
431010,1086221,1061083,4
431010,1061108,8890452,1
431010,1061108,8890452,4
431010,8890577,1033639,4
431010,1082136,1084896,4
431010,1087985,1069723,4
431010,8102071,1041714,4
431010,8571567,8101371,4
431010,1081888,8891182,4
431010,8894981,1015703,4
431010,8893884,8891990,4
431010,8893884,8891990,4
431010,1096594,1030583,4
431010,1066396,8897457,4
431010,1015716,8891272,4
431010,8894787,1018625,4
431010,1035666,1082028,4
431010,1015716,1031853,4
431010,8101793,8893181,4
431010,7105925,1013364,4
431010,8897029,1021203,4
431010,1095945,1088882,4
431010,1065074,1048408,4
431010,1097147,8102238,4
431010,1095107,8895478,4
431010,8890736,1037769,4
431010,1082134,1082150,1
431010,1082097,1082173,2
431010,1082093,1016433,1
431010,7106951,8178100,4
431010,8900176,1065493,4
431010,8897098,8893474,4
431010,1091430,8897954,4
431010,1011146,8372600,4
431010,8892060,8346010,4
431010,8892451,8891957,4
431010,8895238,8895175,2
431010,1045785,8624200,4
431010,1038664,1038670,1
431010,1017911,1033476,4
431010,1079746,1005333,4
431010,8896390,8102238,4
431010,8892624,8892624,1
431010,1047948,1014501,4
431010,8894246,8888178,4
431010,8891856,1064985,4
431010,8102723,1085360,4
431010,8892114,8893368,4
431010,1001449,8895211,4
431010,8893510,1045565,4
431010,1047981,1027178,4
431010,8892377,1061668,4
431010,1061872,8892754,4
431010,1095543,8892702,2
431010,1053420,1073141,4
431010,8571916,8891453,4
431010,8891615,1074624,4
431010,8181010,8896798,4
431010,1039180,8571740,4
431010,1046018,1067323,4
431010,1004632,1039181,4
431010,1039168,1039149,1
431010,8892114,8891443,4
431011,8895963,8895770,2
431011,1028952,1010566,4
431011,1096067,1082864,4
431011,1082618,1067210,4
431011,7108650,1071030,4
431011,8892218,1041278,2
431011,1042646,8898315,4
431011,8896087,1012999,4
431011,1097410,1068484,4
431011,8892182,1010566,4
431011,8891010,8891010,1
431011,8893519,8571813,4
431011,1067786,1031853,4
431011,8101793,8894607,4
431011,1033839,8891336,4
431011,1044157,1078920,4
431011,1024982,8896501,4
431011,8895232,1010715,4
431011,1094003,1051634,4
431011,1051634,1051634,1
431011,1049900,1039676,4
431011,8895173,1083747,4
431011,1037503,8899104,4
431011,8105258,1096567,4
431011,1064454,1004631,4
431011,1086125,1030583,4
431011,1066396,1093913,4
431011,5103850,1076988,4
431011,1096168,1083469,4
431011,1083475,1076753,4
431011,8890677,8895175,4
431011,1047088,1008601,4
431011,1008486,1066964,4
431011,1044192,1039263,4
431011,1091536,1010566,4
431011,1094003,8891127,4
431011,8897457,8105612,4
431011,1045570,1085858,4
431011,8893716,1015716,4
431011,8894246,8897883,4
431011,1004938,1087230,4
431011,1093604,1015999,4
431011,1033718,1048594,4
431011,8572036,1045565,4
431011,1089752,1086126,4
431011,1086107,8898574,4
431011,8894029,8894791,4
431011,8895164,1003272,4
431011,1003383,1067869,4
431011,8892936,1033870,4
431011,1081267,8895167,4
431011,8892163,8897481,4
431011,1035301,1033639,4
431011,1093974,1072226,4
431011,8893204,8893203,1
431011,8895124,5104183,4
431011,8893510,1071759,4
431011,1071659,8584800,4
431011,8570733,1004595,4
431011,1067327,1067927,4
431011,8895058,8897097,4
431011,1094252,8103568,4
431011,8900227,1097719,4
431011,8896144,1051634,4
431011,1049900,8893864,4
431011,1014358,1087134,4
431011,8891894,8892011,4
431011,8891195,1029636,4
431011,8891612,1089485,4
431011,1033704,7108654,4
431011,1086107,1064560,4
431011,1064673,1064673,1
431011,1064719,1094596,2
431011,1036006,1086775,4
431011,1026834,8894341,4
431011,1023611,1068813,4
431011,8899248,8896046,1
431011,8896126,1045565,4
431011,7109372,8892364,4
431011,8676600,8101524,2
431011,1059369,8890452,4
431011,8890623,8894359,4
431011,8892147,8899159,4
431011,1095354,7109233,4
431011,1085908,1058409,4
431011,8892490,1024540,4
431011,1086247,8895539,4
431011,8894352,1095166,4
431011,1095166,8893425,4
431011,1037909,8896689,4
431011,7109392,1084126,4
431011,1015608,1077168,4
431011,7107937,8100782,4
431011,8888185,8892588,4
431011,8895895,1088912,4
431011,1034553,8900865,4
431011,1015551,1003980,4
431011,8893367,1089481,4
431011,7106735,1037539,2
431011,1079581,1036475,4
431011,1097008,1033661,4
431011,1016144,1082211,2
431011,1016178,8893907,4
431011,8894137,1039263,4
431011,1011067,1050153,4
431011,8894998,8893637,4
431011,1066277,1021007,4
431011,1021186,1050417,4
431011,7107313,1067635,4
431011,1095012,1010532,4
431011,1032222,8107657,4
431012,1033352,8898681,2
431012,1073369,1048820,4
431012,7106263,7106262,1
431012,8895126,8101256,4
431012,8896695,1035633,4
431012,7108711,1050153,4
431012,8894925,1018632,4
431012,5102818,8891893,4
431012,8100858,1089481,4
431012,8895963,8899104,4
431012,8105258,8891875,4
431012,7109392,1011404,4
431012,1085014,8107250,4
431012,8102237,1058409,4
431012,8895128,8892115,4
431012,1085540,1086650,4
431012,1086662,8894797,4
431012,1075773,1047861,4
431012,8105662,8106178,4
431012,8892209,8891673,4
431012,8892377,1036489,4
431012,1091395,1026393,4
431012,1029857,8895210,4
431012,1029857,8895210,4
431012,8101769,1027256,4
431012,8894427,8891875,4
431012,7109392,8895211,4
431012,8895163,1030583,4
431012,1066396,8897969,4
431012,8107429,1047087,4
431012,8892455,8107250,4
431012,1052351,1012756,4
431012,1012756,7108654,4
431012,1086107,1080146,4
431012,1088704,8895141,4
431012,1086123,8895169,4
431012,8101829,1076827,4
431012,1076739,1076739,1
431012,1091951,8897914,4
431012,8900150,1068851,4
431012,1068765,8900193,4
431012,1045380,8898870,4
431012,1058100,8183710,4
431012,8895168,1075823,4
431012,1075783,1045899,4
431012,8892467,1004937,4
431012,8897882,1095638,4
431012,1068086,8100794,4
431012,8291000,1025098,4
431012,1025098,1037357,4
431012,8107373,8897021,4
431012,1093948,1017714,4
431012,1018014,1017716,1
431012,8895206,1065008,4
431012,8570733,8891864,4
431012,8891088,8892075,4
431012,1037409,1082011,4
431012,8894959,1011741,4
431012,8104276,1052334,4
431012,1050841,1043594,4
431012,1074465,1092954,4
431012,8584700,8894341,4
431012,8894174,1006475,4
431012,1004537,1067509,4
431012,1086114,1046185,4
431012,8893952,1021212,4
431012,8892366,1094507,4
431012,8890690,1052013,4
431012,8102237,8890769,4
431012,7107881,8132610,4
431012,8891718,1058872,4
431012,8898871,5102740,4
431012,8891434,1077933,4
431012,8575901,1090684,4
431012,8575901,1090684,4
431012,7108009,1066277,4
431012,1077483,8897924,4
431012,8101254,5104183,4
431012,1036491,1087986,4
431012,1084773,8893864,4
431012,8895161,8893722,4
431012,1025094,1079561,4
431012,8100880,8896689,4
431012,7109392,8897524,4
431012,1015716,1028552,4
431012,1029559,1036269,4
431012,1088890,1024540,4
431012,1086247,1092438,4
431012,8893864,8893111,4
431012,8892932,1066198,4
431012,1028500,1093906,4
431012,1029600,1097076,4
431012,1045571,1033703,4
431012,1089960,1027233,4
431012,8893677,7106324,1
431012,1072595,1006910,4
431012,1094035,1067504,4
431012,1086114,1068108,4
431012,1059394,8194800,4
431012,1095709,1035303,4
431012,1083587,1067276,4
431012,1005998,8893368,4
431012,8890461,1083534,4
431012,1013880,1045565,4
431012,7105335,1084852,4
431012,1089598,8893068,4
431012,8894246,1039181,4
431012,8894246,1039181,4
431012,8891177,8101925,4
431012,8894246,8893068,3
431013,1077001,8893929,4
431013,1083644,8891989,4
431013,1079865,8571570,4
431013,1040078,8124110,4
431013,8121510,8121210,1
431013,1095991,1049821,4
431013,1050768,1075805,4
431013,8895141,1036775,4
431013,8893863,1071251,4
431013,1093259,8894583,4
431013,8891898,1004850,4
431013,1086125,8900210,4
431013,8900176,8900175,1
431013,8900192,1079948,4
431013,7106671,1003377,4
431013,1003383,8892931,4
431013,8893110,1061753,4
431013,1061667,1081143,4
431013,1081128,8897969,4
431013,1084125,1086126,4
431013,1004629,8891037,4
431013,1084125,1091861,4
431013,1026742,8612001,1
431013,8898973,1058409,4
431013,8895130,1025338,4
431013,1025265,1025294,1
431013,1008874,1058409,4
431013,8895130,8891933,4
431013,8896824,1067375,4
431013,1024984,8571008,4
431013,8101257,8890587,4
431013,8104746,7106504,4
431013,8105957,8192100,4
431013,1015246,1029812,4
431013,8894737,1058409,4
431013,1047947,8115100,4
431013,8110200,1016882,4
431013,1033697,1036097,4
431013,1088879,1088878,1
431013,1039334,1089625,4
431013,1037465,1074167,4
431013,1046067,7106873,4
431013,1041672,1004975,4
431013,1004975,1018841,4
431013,1014878,8105253,4
431013,8899104,1003980,4
431013,1003383,1081366,4
431013,1081432,1095998,2
431013,1095993,1081400,2
431013,1081491,1081491,2
431013,1089480,8894360,4
431013,1066277,1045565,4
431013,7109372,8897009,4
431013,1011060,1095016,4
431013,1086126,1086126,4
431013,1004632,1066343,4
431013,1066309,1085858,4
431013,8893716,8896084,4
431013,8895238,1096585,4
431013,8891910,1066364,4
431013,1026974,1090331,4
431013,1070576,8899592,4
431013,1088978,1088985,2
431013,1088978,1088985,1
431013,1088985,1079187,4
431013,8898096,1052142,4
431013,1067077,1070136,4
431013,1070121,1058140,1
431013,8103525,1012202,4
431013,1012199,1068996,2
431013,1068963,1068996,2
431013,1068963,8898176,4
431013,1088051,8896989,4
431013,1096089,1039181,4
431013,8892114,8892114,1
431013,8898103,1068813,4
431013,8896126,1074167,4
431013,1046703,1046711,1
431013,8894175,1046202,1
431013,8892451,1045565,4
431013,8894174,1047088,1
431013,1058962,1097273,4
431013,8101793,1034186,4
431013,1034085,8102308,1
431013,8894779,1069421,4
431013,1015761,8897914,4
431013,8900150,8899016,4
431013,1079298,1089497,4
431013,8892987,1082485,4
431013,8894779,8225300,4
431013,1011623,1036937,4
431013,1014356,1093103,4
431013,8892467,1088786,4
431013,8256500,8899105,4
431013,8894613,8376110,4
431013,1030739,8899585,4
431013,1037251,1080396,4
431013,1096661,1051634,4
431013,1049900,1060506,4
431013,8896019,1066992,4
431013,1050623,5104183,4
431013,8894438,8101588,4
431013,1037800,1036491,4
431013,8891985,8893974,4
431013,1011526,1096485,4
431013,1094311,1086775,4
431013,1026838,1026838,1
431013,8896654,8897553,2
431013,8897553,8897218,1
431013,8897218,8897217,1
431013,8896654,1085927,4
431013,8899138,1096680,4
431013,1010566,8102238,4
431013,8895174,1096057,4
431013,1037074,1037074,1
431013,1064727,8892467,4
431013,7106950,8893368,4
431013,1096108,1063948,4
431013,8892565,7105702,4
431013,8894690,1006044,4
431013,1086114,8899589,4
431013,1013444,1067869,4
431013,8892653,8892115,4
431013,1096021,1010566,4
431013,8593010,8896013,4
431014,8891586,1085378,4
431014,8893863,8105259,4
431014,8899104,8892931,4
431014,8892932,8892931,1
431014,1068354,1097366,4
431014,8895173,8894421,4
431014,8891894,1087985,4
431014,1037087,8107250,4
431014,8895130,1086114,4
431014,1086108,1086113,4
431014,1004632,1045565,4
431014,7109372,1079963,4
431014,1029628,7107586,4
431014,1083161,1004629,4
431014,7108655,8895133,4
431014,8895217,8571570,4
431014,1094055,1069267,4
431014,8101256,8891012,4
431014,8893519,1086341,4
431014,1022496,1033788,4
431014,8891862,1083248,4
431014,8896723,1036809,4
431014,1014715,8107250,4
431014,1097097,8105253,4
431014,8899104,8246000,4
431014,1078928,1075952,4
431014,8894709,1004629,4
431014,1086108,1004631,4
431014,1004796,1067504,4
431014,7108655,8896503,4
431014,1014120,8895038,4
431014,8100894,8895167,4
431014,1095354,8570636,4
431014,1035301,1067508,4
431014,1086114,1090217,4
431014,8898360,8891179,4
431014,8893792,8895210,4
431014,8101829,8898527,4
431014,8896163,1025098,4
431014,8891856,8892568,4
431014,8369300,8893474,4
431014,7108803,8900039,4
431014,1001374,1001373,1
431014,8893367,1097494,4
431014,8892164,1094761,4
431014,1089896,1050545,4
431014,1050418,1077168,4
431014,8264000,1015914,4
431014,8894134,1004733,4
431014,1004632,1025093,4
431014,8891788,8894143,4
431014,8895520,8896494,4
431014,1083328,8895210,4
431014,8895216,8101866,1
431014,8295000,8896091,4
431014,1069115,1087081,4
431014,1050270,1064557,4
431014,1037125,8890714,4
431014,1003980,1080390,4
431014,1080398,1033709,1
431014,8102568,1037474,4
431014,1037457,1088447,4
431014,1035301,1004927,4
431014,8890690,8100998,4
431014,8891312,1068070,4
431014,1068047,1014439,4
431014,1084125,1089481,4
431014,1092350,1037539,2
431014,1079581,1088912,4
431014,8891862,8898870,4
431014,8100830,8892569,4
431014,8892543,1011344,4
431014,1084125,1049102,4
431014,1049161,1072159,1
431014,8892591,1073334,4
431014,1073349,1067267,4
431014,1003980,1078353,4
431014,1004838,1009257,4
431014,8890975,8891613,4
431014,8102307,8898300,4
431014,1011042,1011041,1
431014,8572148,1048597,4
431014,8892565,1015716,4
431014,1011933,1011932,2
431014,8192100,8895130,4
431014,8891873,8897457,4
431014,8899485,8571615,4
431014,8894341,8892115,4
431014,8893925,1016024,4
431014,1080059,1012773,2
431014,1080507,8130600,4
431014,8891859,8891858,1
431014,8894500,8896434,2
431014,1074768,1059545,4
431014,8895215,1083157,4
431014,1012962,8101078,4
431014,8571998,1033639,4
431014,1090616,8895587,2
431014,1034306,1067509,4
431014,1086125,1047264,4
431014,5102643,1067023,4
431014,8570528,8339500,1
431014,8892443,8893068,4
431014,8192110,8192110,1
431014,8192110,1001354,4
431014,8896040,1096089,4
431014,8105326,8899585,4
431014,8101565,1078884,4
431014,1087321,8894304,4
431014,8891849,1090638,4
431014,1018115,8896825,4
431014,8895238,1071653,4
431014,1093601,8899589,4
431014,8571567,8892115,4
431014,1081272,8192100,4
431014,8191210,1070136,4
431014,1070121,1070121,1
431014,8103525,1004631,4
431014,1086114,1088161,4
431014,1088051,1086106,4
431014,1086114,1084126,4
431014,1031546,8897457,4
431014,1068961,8895002,4
431014,1071654,1049897,4
431014,1049824,8891453,4
431015,1080059,1088473,4
431015,1030739,1087986,4
431015,1012505,7108654,4
431015,1086107,1015550,4
431015,1082264,8898300,4
431015,7108049,1065131,4
431015,8892064,1067509,4
431015,1086125,1041714,4
431015,8892000,1057946,4
431015,1057880,1004629,4
431015,1086125,1016299,4
431015,1016152,1083978,4
431015,1083990,1011202,4
431015,1082264,1067865,4
431015,1087569,1081399,4
431015,1033704,7107941,4
431015,8890737,1028493,4
431015,1029335,1093602,4
431015,1060506,1079810,4
431015,1015148,8894620,4
431015,8891788,8102472,4
431015,1016015,1030583,4
431015,1066396,8890655,4
431015,1091184,1039637,4
431015,8895135,1065131,4
431015,1094929,8142400,4
431015,1087189,8894583,4
431015,8894583,8893654,4
431015,8895004,1049102,4
431015,8895132,1096979,4
431015,1072922,1082250,4
431015,8107369,1067267,4
431015,1003980,1060808,4
431015,1086981,1090490,4
431015,1048701,1021444,4
431015,8892364,8896164,4
431015,8898347,8183710,4
431015,8895130,8185010,4
431015,8891583,1084116,4
431015,8891085,1025098,4
431015,8891788,1041012,4
431015,8106147,8896163,4
431015,8102237,1036619,4
431015,1088385,1004930,4
431015,7108656,8608300,4
431015,1012709,1033639,4
431015,7105294,1067129,4
431015,1052240,8894982,4
431015,1052240,8894982,4
431015,8891985,1038367,4
431015,8894948,1036775,4
431015,1088970,8891574,4
431015,8895541,8892999,4
431015,8893000,8107250,4
431015,8107250,1048735,1
431015,1047747,8892490,2
431015,8102237,8894366,4
431015,8101200,1089485,4
431015,8101200,1089485,4
431015,8891123,8632410,4
431015,1076069,8653701,4
431015,8896128,8897601,4
431015,1087381,8571740,2
431015,1045868,8107658,4
431015,8572030,8894614,4
431015,8896989,1088592,4
431015,8896777,8891613,4
431015,8891008,8892569,4
431015,8892543,1083879,4
431015,1083879,1041806,1
431015,8892086,8192110,4
431015,8570612,7108651,4
431015,1067211,1084054,4
431015,8897969,8890946,4
431015,8105326,1029293,4
431015,1080008,8893951,4
431015,8896111,8896111,1
431015,8896111,1026393,4
431015,8896346,1036490,4
431015,8894444,1080396,4
431015,8572146,8891453,4
431015,1021284,1084063,4
431015,1084067,1084054,1
431015,1038757,8891613,4
431015,8891793,1062588,4
431015,8571868,1015206,1
431015,8891855,8898152,4
431015,8895579,1035300,4
431015,8898096,1089485,4
431015,1033704,1065302,4
431015,1011054,1011042,1
431015,1011042,8900747,4
431015,1081991,1092190,4
431015,8570636,1065302,4
431015,1081917,8107250,4
431015,8896163,1046066,4
431015,1047688,8898870,4
431015,1058100,1070136,2
431015,1070121,1070121,1
431015,8103525,8900149,4
431015,8891039,1048291,4
431015,1047561,1074076,1
431015,8614601,8893146,4
431015,1068996,1071493,4
431015,1060885,1061071,2
431015,1061048,8900319,4
431015,1045463,1097076,4
431015,1045571,1096417,4
431015,8895213,1014135,4
431015,1014228,1083879,4
431015,1083879,1041806,1
431015,1081943,1016179,4
431015,1082130,8895047,4
431015,8101257,1080818,4
431015,1015793,1039210,4
431016,1089377,8895176,4
431016,8895166,1065754,4
431016,1096750,1064621,1
431016,1065185,1018607,1
431016,1065021,1088607,4
431016,8571868,1015206,1
431016,8893511,1067796,4
431016,1097575,1049102,4
431016,8892604,1033928,4
431016,1080241,1061068,4
431016,8897426,8894008,3
431016,8894008,1052111,4
431016,1048826,8107250,4
431016,8107250,1048735,2
431016,5104129,1037357,4
431016,8100880,1004629,4
431016,7108655,1085341,4
431016,1019048,8102238,4
431016,8894998,8209810,4
431016,7109392,1083567,4
431016,8892164,1005159,4
431016,8898573,8898573,3
431016,1078920,8891613,4
431016,1029857,8570904,4
431016,1012881,1096994,4
431016,8893951,1081278,4
431016,1079792,1035674,4
431016,8102194,1024577,4
431016,8894421,1068272,4
431016,8101875,1057266,4
431016,1088281,8896689,4
431016,8895359,8895220,4
431016,8102127,1028481,4
431016,8891783,1052628,4
431016,1087089,8891356,4
431016,8896390,8896391,1
431016,1005186,1005167,1
431016,1086140,8102238,4
431016,8892640,1012756,4
431016,1012756,8891500,4
431016,1078846,8891335,2
431016,8891335,1085923,4
431016,5101967,1088026,4
431016,8896056,8892814,4
431016,8896056,8892814,1
431016,8892814,1055643,2
431016,8895162,1060808,4
431016,1086981,1018257,4
431016,1011526,8890647,4
431016,1086126,1096980,4
431016,1063257,1085793,1
431016,8894272,1025098,4
431016,1025098,1084018,4
431016,8193600,1053504,4
431016,8891956,1025097,4
431016,8891596,8891596,1
431016,1025979,8898041,4
431016,1025067,8898166,4
431016,8892585,1091429,4
431016,1084125,1004631,4
431016,1086114,1089437,4
431016,8897988,1010566,4
431016,8895182,1074276,4
431016,8892565,1094193,4
431016,1039136,1027933,4
431016,8892626,1096776,4
431016,1015716,1049102,4
431016,1095853,1095854,1
431016,1064003,1072124,1
431016,8895131,1044596,4
431016,1021155,1004704,4
431016,1005804,8896108,4
431016,8893697,8890873,4
431016,8100888,8891104,4
431016,1089377,1069039,4
431016,1083161,1097571,4
431016,8213500,1037818,4
431016,1079789,1083923,4
431016,8570770,1086113,4
431016,1004629,1014450,4
431016,8896056,1067768,4
431016,1094680,8897456,4
431016,5102983,8893852,4
431016,1039606,1061593,4
431016,1085577,1061649,2
431016,1088287,1025098,4
431016,8891793,8107250,4
431016,8899670,1047947,1
431016,8183700,8105327,4
431016,1096090,8894133,4
431016,1012755,1012755,2
431016,1010566,1024792,4
431016,8891613,8891613,1
