OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
148074,8191700,1088499,1
148074,8890758,1006994,2
148074,5102485,1076961,1
148074,1088498,8897456,4
148074,1088153,1067403,4
148074,1078928,1068765,4
148074,8271100,8892888,4
148074,1057282,1057266,3
148074,1070737,1070738,3
148074,8894213,8894213,2
148074,1056188,8892823,1
148074,1056086,1055893,3
148074,1055615,8893227,3
148074,1055619,1033719,4
148074,1080389,1036269,3
148074,1036446,1036444,2
148074,1080395,1080393,2
148074,1088581,1088581,2
148074,1079873,1079860,2
148074,1029900,1086401,1
148074,1079751,1089522,4
148074,8570813,8898195,4
148074,8895052,1039254,4
148074,1064435,1064435,2
148074,1093395,1065885,3
148074,1039209,1007626,4
148074,1083162,1083159,2
148074,1089410,8900658,4
148074,8171400,8894547,1
148074,8900665,1051244,4
148074,1050943,1050939,2
148074,1064091,1066774,1
148074,1087053,1087053,1
148074,1052144,1088499,4
148074,1087887,1025321,4
148074,8894544,1049958,4
148074,1096147,1084153,4
148074,8638200,8892162,4
148074,1092129,8572017,4
148074,8892653,1030904,4
148074,8369300,8892492,3
148074,1064295,1031002,4
148074,8891892,1094098,1
148074,1030904,1076864,4
148074,8896596,8897457,4
148074,1015714,1085371,4
148074,8894693,1078180,4
148074,8894400,8895949,4
148074,1035301,1059178,4
148074,1068061,1068061,2
148074,8570528,8890858,4
148074,1008688,1031549,4
148074,1083565,8893510,4
148074,1096597,7107344,4
148074,7107344,1012497,2
148074,7107341,1086760,4
148074,8579911,8896276,4
148074,1052664,1001457,4
148074,1004040,1004039,1
148074,8898573,8898574,3
148074,8898574,8898574,3
148074,1001650,1001650,1
148074,1001409,1001371,1
148074,8890429,8890428,1
148074,1078116,7105605,4
148074,8893516,1029932,4
148074,1066275,1014179,4
148074,1093422,8894421,4
148074,8896076,8571739,4
148074,1058457,1016280,4
148074,1088863,1066553,4
148074,8894437,1049958,4
148075,8101590,1086124,4
148075,1015570,1080317,1
148075,1087991,1018596,2
148075,1087917,1087918,1
148075,1011242,1069360,2
148075,1014184,1014183,2
148075,1067372,1067373,1
148075,1005202,1005221,1
148075,1067329,1067323,3
148075,1086128,1082005,4
148075,8672100,8672700,2
148075,1016375,1088886,4
148075,1038308,1088997,4
148075,1088997,1067581,4
148075,1005010,8104109,4
148075,1083537,1012959,4
148075,8898347,1070369,4
148075,8572164,1073944,1
148075,8155610,1014344,4
148075,8890989,8899069,4
148075,1090733,1025853,4
148075,8891620,8891416,2
148075,1062776,8892115,4
148075,5101831,1014450,4
148075,7107341,1075952,4
148075,1097642,1025773,4
148075,8891444,1012082,4
148075,8104276,8896434,4
148075,1002414,1002438,2
148075,1007812,1007812,1
148075,8890768,8890769,2
148075,8891788,8891788,1
148075,8898472,1085944,2
148075,8894499,8894500,4
148075,1085945,1085944,2
148075,1085524,1069926,4
148075,1073965,8896926,4
148075,8893556,1052465,4
148075,1073618,1073607,1
148075,8898528,8898527,1
148075,1052579,1052579,1
148075,8894547,1084754,4
148075,1011965,8895175,4
148075,1074050,1088499,4
148075,8100780,8892048,1
148075,8192600,1067020,4
148075,1049958,1049958,1
148075,8895045,8895043,1
148075,8895043,1094681,1
148075,1096147,8898870,4
148075,1086592,1058401,4
148075,1087446,8191210,4
148075,1080395,1080396,2
148075,1012783,1012777,2
148075,8896323,8896324,2
148075,8899181,8899182,3
148075,1080389,1080396,2
148075,8891058,8891059,3
148075,1012429,1012429,1
148075,1068640,8191210,4
148075,1089565,8895168,4
148075,1083225,8897331,4
148075,1047297,1047298,3
148075,8896028,8896028,2
148075,1087695,1087695,2
148075,8897867,8897866,2
148075,8896028,8896028,2
148075,8897331,1035334,4
148075,1018735,1033719,4
148075,1080389,1080396,3
148075,1066418,1026760,2
148075,1029934,1029928,3
148075,1086721,1086721,1
148075,1080393,1080393,2
148075,1088581,1088582,2
148075,1029900,1086401,2
148075,1079873,1079860,2
148075,1088587,1055761,4
148075,1055813,8231910,1
148075,1055813,8231910,2
148075,8893211,8893207,2
148075,1055795,1040945,3
148075,1073121,1073122,2
148075,1055813,8231910,2
148075,8892206,8892207,2
148075,1055767,1055761,4
148075,1055808,8231910,2
148075,8891933,8898301,4
148075,8891081,1011905,4
148075,1080395,1080389,2
148075,1015716,8897457,2
148075,8899588,8899589,2
148075,1080395,1080396,1
148075,8891091,8571542,3
148075,1069100,1064935,4
148075,1035301,1074718,4
148075,1080008,1010566,2
148075,1010566,1010566,2
148075,8893986,1074718,3
148075,8161710,8161710,2
148075,1028765,1074718,2
148075,1080008,1010566,2
148075,8895092,5104440,4
148075,8895231,8895231,1
148075,1021180,1084282,4
148075,8242200,1094144,4
148075,1047428,1014277,4
148075,8897457,8898300,3
148075,7109443,8104293,1
148075,1016725,1016725,3
148075,1016725,1016725,2
148075,1016725,1016725,1
148075,8897486,8191210,4
148075,1010566,8897456,4
148075,1082340,8896765,4
148075,8641800,8894143,4
148075,1096809,1073305,4
148075,1088676,1081475,4
148075,8893861,8893860,2
148075,1089485,8571665,3
148075,8894263,8894263,1
148075,1034467,1081475,3
148075,1096631,7107281,2
148075,1093878,1034601,4
148075,8894263,8894263,3
148075,1035461,8894157,4
148075,7107281,1037804,4
148075,1096598,1096597,1
148075,1033573,1045565,4
148075,1047536,1028515,4
148075,1030265,1086125,4
148075,1080008,1025372,4
148075,1073140,1050042,3
148075,1073140,1050042,2
148075,8898170,8898170,3
148075,1086768,1086768,2
148075,1025170,1025171,2
148075,1025372,8894892,4
148075,8892474,1067618,4
148075,1067209,8895311,4
148075,1010616,8101983,4
148075,1091429,8101974,4
148075,8891985,1045364,4
148075,1047297,8601401,4
148075,8899175,8899175,1
148075,8571457,1023579,2
148075,8893748,8893749,2
148075,8893749,1021459,1
148075,1021459,1021459,2
148075,8896539,8896538,2
148075,1023918,1023918,2
148075,1024010,1005167,4
148075,1067209,8896170,4
148075,1073358,8892248,4
148075,1041714,1085945,4
148075,1033573,8892328,4
148075,8896101,8899535,4
148075,8896101,8899535,1
148075,8899535,8899534,1
148075,8899541,1084126,4
148075,1069188,1069188,1
148075,1064647,8894581,4
148075,1040336,1040337,1
148075,8895604,1052346,4
148075,1096306,1096306,1
148075,8894549,1016225,4
148075,8897457,1015716,2
148075,1082988,1082986,1
148075,1082798,1082680,1
148075,1082630,1082630,1
148075,1082637,1082622,1
148075,8897988,8897987,1
148075,8897988,8897987,1
148075,8897457,8897456,1
148075,1082005,1065074,4
148075,7107537,8134100,2
148075,8898103,8898102,2
148075,1034671,1080880,2
148075,8898102,8898694,4
148075,1025097,1083807,4
148075,1083807,8114610,4
148075,8101587,1095334,4
148075,1083925,1082300,4
148075,1013474,8897456,4
148075,1082014,1082010,1
148075,1081989,1082012,1
148075,8900292,1069373,4
148075,1089085,1092753,4
148075,1052588,8256400,4
148075,8895963,8895770,1
148075,1029941,8896694,3
148075,1079671,8892115,4
148075,1082882,8893443,2
148075,8893443,7108725,4
148075,8893506,8897891,4
148075,8641800,8891892,4
148075,8891330,1084047,4
148075,8895222,8101902,3
148075,8896077,8571908,1
148075,1086819,1086819,1
148075,8892549,8892548,3
148076,1050803,1081589,4
148076,8895502,8897914,1
148076,1085658,1085658,2
148076,1080385,1033660,1
148076,1085550,1085549,1
148076,1097905,8571260,4
148076,1067812,1065157,4
148076,8896825,8101565,4
148076,8102478,1060208,4
148076,1012781,1015487,3
148076,8898916,8898916,1
148076,1029815,8571648,3
148076,8898914,1015313,3
148076,1033703,1033704,2
148076,1094525,1096776,1
148076,8898914,8898914,1
148076,8100875,8100875,2
148076,1060207,1012328,4
148076,7107341,1052588,4
148076,7105453,7105454,2
148076,1097816,8894589,4
148076,1065946,8132610,4
148076,1014935,1014569,1
148076,1014569,1018817,4
148076,8893792,1090765,4
148076,1066189,1077647,4
148076,8890841,1089876,4
148076,1071184,8261200,3
148076,1089872,1089872,1
148076,1079431,1039787,1
148076,8894327,8894327,1
148076,1089877,8894915,4
148076,8892888,8892888,1
148076,1090842,1090204,2
148076,8105377,1016165,4
148076,1088917,8571749,4
148076,1047728,1047666,1
148076,1057529,1057754,4
148076,8571750,8571749,2
148076,1057529,1057754,1
148076,8892422,8892421,2
148076,8896027,8344300,1
148076,1090824,1090824,2
148076,8571750,8571750,3
148076,8571750,1083982,4
148076,8571750,1083982,3
148076,1083982,8900149,4
148076,8274900,5102364,4
148076,8894626,1081996,4
148076,1036839,8106304,4
148076,1095377,1080389,4
148076,8892011,8891405,4
148076,1005241,8900862,4
148076,1075941,1067404,4
148076,1078928,8900571,4
148076,1094193,1017706,4
148076,1018094,8898610,3
148076,1017828,1017813,2
148076,8897087,1016855,2
148076,1064968,8897525,4
148076,1065084,1065071,1
148076,8898203,1060203,4
148076,1059769,1059711,2
148076,8900810,1053338,4
148076,8899700,8896010,3
148076,1053377,1053377,3
148076,7104819,7104819,3
148076,1053378,7108299,4
148076,8895125,8895125,1
148076,8571917,1075851,4
148076,8898693,8894582,4
148076,8895604,1070697,4
148076,1061762,8102238,4
148076,1045796,1080520,4
148076,1080881,1085907,4
148076,1028529,1069022,4
148076,8193600,1068486,4
148076,1017766,1065918,3
148076,8101736,8101736,2
148076,1010971,1077533,4
148076,8369300,8895140,4
148076,1021306,1020738,1
148076,1020107,1011601,4
148076,8890972,8890973,2
148076,1075122,1075125,2
148076,8890972,8890973,2
148076,1075122,8896533,4
148076,1021185,1021185,3
148076,8891735,8891734,3
148076,8894868,8894868,4
148076,8894868,1068604,4
148076,8897017,1015144,4
148076,8131400,1015742,2
148076,1069022,8605710,4
148076,1080008,1068035,4
148076,1060204,1060204,1
148076,1085786,1085785,2
148076,1039472,1091117,2
148076,1088051,1088052,2
148076,8898707,8898708,2
148076,1079373,1079370,2
148076,1079388,1079387,2
148076,1041914,1079353,2
148076,8896121,8222100,2
148076,1041914,1079353,2
148076,1038282,1095311,3
148076,8672700,1096066,4
148076,8242200,8635911,4
148076,1069719,1069719,2
148076,1069719,1069720,3
148076,1059423,1059422,4
148076,1096417,1096417,4
148076,1087533,8107376,4
148076,8893846,5101998,4
148076,1059400,1059422,3
148076,8895231,8895231,1
148076,8896105,8896104,3
148076,8107093,8107093,1
148076,1059423,1059385,3
148076,1096417,1096418,3
148076,1059385,1059385,2
148076,1059385,1059422,1
148076,5101997,1096418,2
148076,1059401,8894134,4
148076,1092483,8673900,3
148076,1035301,1035274,3
148076,1065921,1065921,2
148076,1035301,1035370,2
148076,1091117,1091117,3
148076,1035301,8893443,4
148076,1016252,1089334,3
148076,7106951,7106954,1
148076,1016796,1016794,1
148076,1096013,1091518,2
148076,1082158,1016224,1
148076,1089318,1039181,4
148076,8898360,8900108,4
148076,8891141,1089485,4
148076,1083186,1083183,3
148076,1015751,8571870,1
148076,8893880,8894333,1
148076,1080455,1080469,1
148076,1080511,1015845,1
148076,1083186,1083183,3
148076,1033787,1033789,2
148076,1089484,8896517,4
148076,8107093,8107093,1
148076,1068083,8896711,4
148076,8895792,8895791,2
148076,8898192,8898192,2
148076,8898192,8898192,1
148076,1026098,1026099,3
148076,1086248,1086247,2
148076,8891626,8891623,2
148076,8895792,8895791,2
148076,1091853,1063010,2
148076,1077617,1077638,2
148076,8898087,1048097,4
148076,8102004,8102005,2
148076,1045865,8186000,4
148076,8900293,1050359,4
148076,8895814,1087986,4
148076,8891987,8894421,4
148076,1029933,1033774,4
148076,1033789,1033788,4
148076,8891997,8891997,1
148076,1034268,1034269,1
148076,1081024,1081034,2
148076,8899321,8899322,1
148076,1080933,1034255,2
148076,1034544,1080944,1
148076,1034135,8895210,4
148076,1059006,1079956,4
148076,1079956,8894174,4
148076,8571799,8892011,4
148076,1065002,8898097,4
148076,8893853,8193310,4
148076,1011961,1011840,3
148076,1081307,1059401,4
148076,7107761,7107761,1
148076,7107108,1086773,4
148076,8893497,1085896,4
148076,1077527,8898297,4
148076,8891957,8898915,4
148076,1095167,1095162,2
148076,1077617,1077638,1
148076,8893714,8893714,3
148076,1025971,1085504,4
148076,8894134,8893068,4
148076,1083705,1079405,4
148076,1088191,1076877,4
148076,8894341,5104330,4
148076,1068446,1010769,4
148076,8893272,1049897,4
148076,7105001,7105000,1
148076,8339400,8326500,1
148076,1049958,8890891,4
148076,1009470,1009473,3
148076,1009473,1009446,3
148076,8891925,8891925,2
148076,8891925,1093618,3
148076,1032705,1086146,4
148076,1005010,1031549,4
148076,1005010,1031549,2
148076,1032129,8892988,1
148076,1054275,1054290,2
148076,1031531,8894063,4
148077,8899150,8899150,1
148077,8898900,1077536,4
148077,1069945,1035335,4
148077,1089522,8892046,3
148077,8894134,1035335,3
148077,1033840,1035335,3
148077,8125900,8125910,2
148077,1088811,1039699,4
148077,1079439,1079455,1
148077,1071052,1030555,4
148077,8894626,8103465,4
148077,1049251,1012181,4
148077,8106305,1011244,4
148077,8898523,1088499,4
148077,8895141,1083567,4
148077,1035995,1036037,1
148077,1036034,8572036,4
148077,8296500,1021480,4
148077,1021315,1021354,1
148077,1052632,1041781,4
148077,1037898,1037897,3
148077,1095733,1041399,2
148077,1083898,1083898,2
148077,1041424,1041424,1
148077,8899340,1083960,2
148077,1084003,1084002,2
148077,1084003,1041434,2
148077,1083909,1083909,2
148077,1041782,8891047,4
148077,1015245,8290900,4
148077,1088025,1088024,4
148077,1085094,1019189,2
148077,1068640,8192110,2
148077,8416910,1085939,4
148077,1074946,8893719,4
148077,1090139,8681200,4
148077,8680610,1047691,4
148077,1069914,1069917,2
148077,1070004,1058283,2
148077,1070249,8106304,4
148077,1095377,1025317,4
148077,1088657,1095471,4
148077,1058455,1058454,1
148077,1048451,1048451,1
148077,1058457,1058463,4
148077,1058539,1058401,3
148077,1087426,1087425,1
148077,1047570,8897649,2
148077,1047589,1047589,1
148077,1047589,8898116,2
148077,1047589,8898116,2
148077,1047589,8898116,1
148077,1087421,1085705,2
148077,1047550,8897337,2
148077,1074005,1074008,1
148077,1074014,1074013,1
148077,1074060,1074038,1
148077,1074042,1087428,1
148077,1074042,1087428,2
148077,1090176,1048609,2
148077,1048448,1048401,1
148077,1087677,1087677,1
148077,8897344,7107184,2
148077,8893158,8891613,4
148077,8894063,8893433,4
148077,1073759,1071121,2
148077,1037417,8896807,4
148077,1018777,1084676,2
148077,1085081,1085096,2
148077,8893475,8893475,1
148077,1084987,1084984,1
148077,1084965,1084929,1
148077,1084850,1084841,2
148077,1084907,1084908,1
148077,1018998,1019000,1
148077,1018830,8192110,4
148077,1096692,1096693,2
148077,1068731,1011939,2
148077,8192110,8191210,1
148077,8893475,8893476,2
148077,8571521,8571521,2
148077,8192110,8894007,4
148077,1044781,7108621,4
148077,8894007,8893975,1
148077,1020930,1020930,4
148077,1020920,1020921,2
148077,1020921,1020922,3
148077,8894007,8894007,2
148077,8891580,1049974,4
148077,1057793,8171410,4
148077,1093265,1093264,1
148077,8895028,8894924,1
148077,8894189,8894188,2
148077,8892532,8107657,4
148077,1068890,1012364,1
148077,8891058,1039135,4
148077,1079356,1005167,4
148077,1067209,1092382,4
148077,8570723,8570718,1
148077,8104932,1033993,4
148077,8891783,8891783,3
148077,1008565,1008565,1
148077,1076739,8893846,4
148077,8897915,8897915,1
148077,1089959,1089959,2
148077,8899181,8899182,3
148077,8894263,8893420,1
148077,8897957,1039732,4
148077,8898103,1029624,4
148077,1097366,8895054,2
148077,8897916,8897917,2
148077,1085675,1026854,3
148077,1075567,1075587,1
148077,1029523,1073717,4
148077,1052920,1052920,1
148077,8891904,8891905,3
148077,8891902,8891902,1
148077,8896009,1052265,4
148077,1052404,1082485,4
148077,1080395,1047264,4
148077,1091910,1091910,1
148077,1097442,8891738,1
148077,1027748,1027749,1
148077,8895723,8895723,1
148077,8891498,1023847,2
148077,1023755,1023754,1
148077,1074642,8103741,2
148077,1096346,8449210,2
148077,1047300,8898599,4
148077,1029582,1029618,3
148077,1010851,8891012,1
148077,8891012,8891012,2
148077,1091361,1011150,2
148077,8896488,1011149,2
148077,1011149,1011150,3
148077,1011150,8896488,2
148077,8897021,8897021,1
148077,8897020,8897020,3
148077,8896487,5104440,4
148077,1021180,8176100,4
148077,8890695,1069016,4
148077,1009726,8893605,2
148077,8894498,8894498,2
148077,8896055,8896055,2
148077,1069016,1069014,3
148077,1012781,1080061,2
148077,1069014,8898527,4
148077,1050930,1066995,4
148077,1050930,1066995,2
148077,1050930,1066995,1
148077,1050930,1066995,3
148077,1050930,1066995,4
148077,1087030,1087029,3
148077,8892638,8892638,2
148077,8892156,1040381,2
148077,1040381,1040377,1
148077,1072755,1026751,4
148077,1026780,1026779,1
148077,1086778,1095772,1
148077,1094393,1047691,4
148077,1069914,1069913,1
148077,8897603,8899159,4
148077,8238510,8895983,2
148077,1080385,1033639,2
148077,8101829,8101829,1
148077,1087533,1087532,2
148077,1096418,8892274,4
148077,8101266,1090453,4
148077,8899181,1041781,4
148077,1037887,1037894,3
148077,1095733,1041399,2
148077,1083898,1083914,2
148077,1088963,1041424,2
148077,8899340,1083960,2
148077,1084003,1084003,2
148077,1084003,1041434,2
148077,1041782,1020595,4
148077,1031546,1031289,4
148077,1031766,1063241,2
148077,1059538,8897478,4
148077,8897478,8898720,1
148077,1037001,1037001,2
148077,1064445,1041772,4
148077,8892238,8892237,1
148077,8892238,1041772,1
148077,8892238,1041772,4
148077,8892238,1095908,4
148077,1086625,1006029,4
148077,1034770,1095148,4
148077,1095153,8890968,4
148077,1010206,1073123,4
148077,1055764,1055795,1
148077,8892788,1041179,1
148077,8894493,8894494,2
148077,1055764,1055795,2
148077,8898377,8900466,2
148077,8897781,1082043,1
148077,1016332,1022199,4
148077,1031856,1097306,4
148077,5104099,8274500,2
148077,8890973,8229100,2
148077,8894046,8899105,2
148077,8893425,8893425,2
148077,1055762,1055795,2
148077,8898537,8898537,2
148077,1097306,8898872,4
148077,8896273,8891044,4
148077,8192100,8895211,4
148077,1085786,1085785,1
148077,8894438,1096000,4
148077,1089239,1035335,4
148077,1031605,1065235,4
148077,8899395,8899395,1
148077,1065236,1065236,3
148077,1038306,1038340,2
148077,1038496,1038497,4
148077,1065215,1036345,2
148077,1065216,1088862,1
148077,1038496,1038323,2
148077,1031098,1024932,4
148077,1025098,5101997,4
148077,8892365,1068778,4
148077,8416910,8290900,1
148077,1017485,8897336,4
148077,1047456,1069521,1
148077,1047456,8893883,4
148077,1014726,1014723,2
148077,1018729,8896511,2
148077,1084715,1084715,1
148077,1084957,1084950,1
148077,1084540,1014778,1
148077,8893883,1008557,4
148077,8181700,1036158,4
148077,1036158,1064907,2
148077,1088896,1066158,4
148077,8893780,1030297,4
148077,8896650,8896650,1
148077,7108862,1008591,3
148077,5102249,1094311,4
148077,8892044,1032129,4
148077,8894789,8898089,4
148077,8892608,8894836,4
148077,8894456,1031549,4
148077,1041278,1041278,1
148077,1042667,1072344,4
148077,1072488,1072430,1
148077,1076311,1095120,4
148077,8890996,5103330,4
148077,1034601,8890586,4
148077,8890435,1012036,4
148077,1012082,1088499,4
148077,1012082,1088499,1
148078,8897823,1094393,4
148078,1013338,1013160,2
148078,1083241,1086613,4
148078,8895232,8892361,4
148078,8895232,8892361,4
