OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
151096,8892569,1094525,4
151096,8892569,1094525,2
151096,1079854,1079854,3
151096,8629901,8630211,2
151096,8571758,1073134,2
151096,1071902,1071896,4
151096,1079791,1079791,1
151096,8894950,1085945,4
151096,1080222,1033948,2
151096,1085944,1015977,4
151096,1015957,8896383,4
151096,8897456,8897457,2
151096,1089089,1089203,4
151096,1090736,1090241,2
151096,1091543,1091553,1
151096,5103272,1083082,4
151096,1082073,8894584,3
151096,1096732,1096733,2
151096,1083082,7108654,4
151096,8890497,8295100,4
151096,1067843,1090091,2
151096,1068083,1014439,4
151096,1084774,1080851,4
151096,8899520,8899522,1
151096,1079953,1079948,2
151096,8900518,8900519,2
151096,1063369,8116110,2
151096,1010971,1010971,3
151096,1068478,1068434,3
151096,1068434,1068489,2
151096,1015976,1015957,4
151096,8891862,8894893,4
151096,7107761,7107761,1
151096,1060499,8107810,4
151096,1033839,1067463,4
151096,1004928,8107608,4
151096,1068604,1068604,2
151096,1011942,1011918,2
151096,1011918,8192110,2
151096,8891029,8271000,3
151096,8107608,1043857,4
151096,1078879,8897739,3
151096,1078846,8655111,4
151096,8890530,8897883,4
151096,8891997,1050017,4
151096,1052460,1077503,4
151096,8894097,8894097,1
151096,8107685,8107093,4
151096,8897876,1035303,4
151096,1065234,1038192,4
151096,1088782,1097816,4
151096,8895867,1080317,4
151096,8103259,8898671,4
151096,1073482,1003382,4
151096,8896120,8896043,1
151096,1067315,1081365,4
151096,1085686,5102689,4
151096,1059211,1004974,4
151096,8890555,8104109,4
151096,1031036,8257300,4
151096,1016201,1083549,4
151096,1084125,8571009,4
151096,8894736,1068495,4
151096,5104458,5104330,2
151096,1068493,1068495,1
151096,1068493,1068495,1
151096,5104458,1011054,4
151096,1068640,8191210,3
151096,8193510,8193600,3
151096,8193510,8193500,3
151096,1091377,1012082,1
151096,1011054,1076761,4
151096,1033949,1080221,3
151096,8896597,1096418,4
151096,1059396,1086126,4
151096,1004629,1036117,4
151096,8896778,1086625,4
151096,8898042,5103117,4
151096,1095996,1034349,1
151096,1088672,1082850,4
151096,1091364,8125910,4
151096,8893863,8893864,2
151096,8102367,8102363,3
151096,8893863,8893864,3
151096,1090107,1082333,2
151096,8125900,1086113,4
151096,1086125,8891854,4
151096,1086545,8894720,4
151096,1008353,8900865,4
151096,8570795,1088026,4
151096,8893475,1041112,4
151096,1071159,8106117,3
151096,1040487,1040453,2
151096,1088498,1088498,3
151096,1079445,1079455,2
151096,1088502,1040458,2
151096,1040486,1040487,2
151096,1079444,1079442,3
151096,7108731,7108730,1
151096,1040742,1040742,1
151096,1071098,1088473,4
151096,1031622,5104211,4
151096,1048437,8897456,4
151096,1085503,1036487,4
151096,8891821,1077542,4
151096,1085786,8893795,4
151096,1019248,1029636,4
151096,8898669,8894773,4
151096,1088787,8894140,1
151096,1081883,1081901,1
151096,1035214,1011728,4
151096,1068656,1011884,4
151096,1089163,1014135,1
151096,1012082,1012081,2
151096,1068489,1068489,3
151096,1085475,1068958,4
151096,1012530,5102760,2
151096,8893780,8893779,2
151096,1085475,1085477,2
151096,1012151,1012420,1
151096,1085475,1085477,4
151096,1014440,1012249,4
151096,1069022,1012249,1
151096,1091389,1091390,3
151096,8192110,8192110,2
151096,8899087,8899087,3
151096,8891025,8891026,2
151096,1012249,1090366,4
151096,1026055,1026055,1
151096,8898432,8898431,1
151096,1030265,1030251,2
151096,8895808,8897822,1
151096,1095116,8100993,4
151096,8676600,8676610,3
151096,8107093,8107093,1
151096,1068045,1016278,4
151096,1016426,1016448,1
151096,1016284,8890646,4
151096,1003710,7108654,4
151096,8893103,8893103,1
151096,8896002,1083587,4
151096,8896778,1082491,4
151096,1035571,1049871,4
151096,1045565,8104109,4
151096,1033949,1032853,4
151096,8894758,1084781,2
151096,1087931,1087931,1
151096,1014878,1014570,1
151096,1090529,1090529,2
151096,1032884,1032836,2
151096,1031997,1031999,2
151096,8898196,1073304,1
151096,1032858,1009276,4
151096,8898276,8102238,4
151096,1087059,1039686,4
151096,1042657,1006668,4
151096,1006995,1007112,4
151096,1006651,1024726,4
151096,1086248,8106593,4
151096,8895283,1039181,4
151096,1034470,1035031,2
151096,1089959,1033790,4
151096,1096995,1096995,3
151096,1039145,8900864,3
151096,1039180,1066553,4
151096,7106583,8898195,3
151096,7106583,8898195,2
151096,1039540,1039541,3
151096,1077606,1077604,3
151096,1076882,1076877,3
151096,8653701,8653701,1
151096,1066553,8897877,4
151096,8898872,1096418,4
151096,5104513,5104244,3
151096,1068111,1039605,4
151096,1083473,1083473,1
151096,1083479,1013661,1
151096,1013623,1083554,1
151096,1014203,1083543,1
151096,8897967,8897967,1
151096,1012354,1012354,1
151096,1012542,1012542,1
151096,1066158,1012636,1
151096,8224900,8898753,1
151096,1087853,1087854,1
151096,1087810,1070382,4
151096,8352010,8193500,4
151096,8892162,8892162,2
151096,1056151,1058453,4
151096,8892492,8892492,1
151096,8892492,8892492,1
151096,1064296,1064296,1
151096,8892491,8892492,2
151096,1047485,1069692,1
151096,1064295,1064296,1
151096,8571775,8894232,2
151096,8894232,7109511,2
151096,1064296,1064296,2
151096,8892492,8892492,3
151096,1064296,1064295,1
151096,1058456,1052099,4
151096,1052297,1021582,4
151096,8894878,8134310,4
151096,1096262,8893353,4
151096,1024728,1024728,3
151096,1025098,8892543,4
151096,1081121,1081121,3
151096,8193510,8193500,2
151096,8894969,8894970,3
151096,8899153,8890655,4
151096,8890647,8894576,4
151096,1072990,1079570,4
151097,8892011,1064316,4
151097,1064316,1064315,2
151097,1058100,1070121,2
151097,8100985,8102024,2
151097,1045573,1069257,4
151097,1011346,1011329,3
151097,8891794,8891794,3
151097,1077476,1077470,2
151097,1011977,1008330,4
151097,1077001,8891590,4
151097,8142410,8142400,2
151097,8890738,1013887,4
151097,1014562,8101548,1
151097,8101548,8101543,1
151097,8101544,1096032,2
151097,1029489,1018518,4
151097,8900545,8601110,4
151097,8893519,8898315,4
151097,8890944,8891500,4
151097,1020926,1088154,4
151097,8900149,8900148,3
151097,8105461,8105458,3
151097,1088143,1088144,3
151097,8105461,8105458,2
151097,1088143,1088144,3
151097,1088154,1047426,4
151097,1043673,1093934,4
151097,1087989,8898413,4
151097,8892090,8892090,3
151097,8193510,8193500,3
151097,1088153,1088154,2
151097,8193510,8193500,1
151097,8898356,1097494,4
151097,8896777,8896777,3
151097,1016574,1016348,1
151097,5103077,1090550,2
151097,1018615,1084353,2
151097,1094511,7106880,2
151097,8893792,8893792,2
151097,1019322,1019292,2
151097,1097022,1011814,4
151097,1089117,8892250,4
151097,1088396,8897816,4
151097,1079599,1079606,1
151097,1079601,1079606,2
151097,1039004,1083878,4
151097,1096052,1096053,3
151097,1037293,1064682,2
151097,1064683,1064682,1
151097,1064726,1064682,3
151097,1064682,1090716,2
151097,1064704,1064700,2
151097,1036596,1064702,3
151097,1096052,1014879,4
151097,8898755,8898756,2
151097,1093515,8894590,4
151097,1079564,1014142,4
151097,1084125,8369310,4
151097,1046770,7108663,4
151097,1078237,8640700,4
151097,1053441,8891007,4
151097,8891008,8655111,4
151097,8891008,8655111,4
151097,8891008,8655111,4
151097,1005171,1067432,1
151097,8655801,1096015,4
151097,1013974,8571840,1
151097,8897082,1096055,3
151097,1014184,1014183,3
151097,8894598,8894599,2
151097,1089342,1089342,2
151097,8571550,1082298,2
151097,1082316,1082313,2
151097,1090617,1090617,1
151097,1082343,1058458,4
151097,1073944,1058613,2
151097,1058479,1058401,3
151097,8891500,8891500,1
151097,1062775,1020922,2
151097,1021179,1021180,3
151097,1029992,8897922,4
151097,7108736,7108731,2
151097,8897919,8895210,4
151097,1085613,8135210,2
151097,8898090,1089358,4
151097,1037251,1037310,1
151097,1038747,1038732,3
151097,8899731,8899732,2
151097,8894982,8894982,2
151097,1095463,1029740,4
151097,1029740,1011288,4
151097,1037367,1079682,4
151097,1088540,8594310,4
151097,1015708,8893900,4
151097,1069250,1091480,4
151097,5104099,8104343,4
151097,1038283,1087522,4
151097,1059145,1087522,1
151097,1087524,1087522,1
151097,1087524,1087531,1
151097,1059145,1087522,1
151097,1059146,1087522,1
151097,1087524,1087522,1
151097,1059145,1087522,1
151097,1059145,1087522,1
151097,1087524,1087522,1
151097,1059145,1087522,1
151097,1087524,1087522,1
151097,1059145,1087522,1
151097,1059145,1087522,1
151097,1059146,1087522,1
151097,1087524,1087522,1
151097,1087524,1087522,1
151097,1087524,1087522,1
151097,1059145,1087522,1
151097,1087524,1087522,1
151097,1059145,1095456,4
151097,8106839,1086125,4
151097,1086126,1009894,4
151097,8890934,8890933,2
151097,5102138,1012755,4
151097,1012755,1083097,4
151097,1083167,8257300,4
151097,1096728,7107016,4
151097,1065795,1049821,4
151097,1050351,7104875,4
151097,1084376,1071664,4
151097,1060505,1039298,4
151097,8893920,8893920,2
151097,8893920,8893919,3
151097,8893920,8893919,2
151097,8893919,8893920,2
151097,8893920,8893919,2
151097,8893919,1037804,1
151097,8894585,8894585,2
151097,8894584,8571630,4
151097,8894584,8571630,4
151097,7108829,8896677,2
151097,8104632,1067808,2
151097,8893111,8893111,2
151097,1068067,1030261,4
151097,1075239,8896108,4
151097,8896162,1093842,4
151097,1003980,1030112,4
151097,8571012,7108359,4
151097,1061806,8897252,4
151097,1064701,1014717,4
151097,8271100,1068851,2
151097,1084744,1084754,2
151097,1087985,1021223,4
151097,1078620,1078621,2
151097,1004973,8891724,4
151097,1023837,1068068,4
151097,1068083,1065551,4
151097,1037700,1080627,4
151097,1016551,8892010,3
151097,1094870,1094870,2
151097,1089443,8893846,4
151097,8894141,8894140,1
151097,1038064,1038064,1
151097,8897246,1026886,4
151097,1027263,1027256,3
151097,1094356,1094393,1
151097,1066189,1030907,1
151097,1066192,1066195,2
151097,1066196,1066177,3
151097,8891892,8891893,2
151097,8891893,1030945,2
151097,8891893,1030945,3
151097,8893072,8893072,2
151097,1066187,1066181,2
151097,1030946,1030945,2
151097,7107200,7107201,3
151097,1066196,1091022,2
151097,1030945,1030946,1
151097,1066598,8892365,4
151097,1078847,8894063,4
151097,1089072,1090485,4
151097,1061048,8897914,4
151097,8894946,1034281,4
151097,8893871,8893872,4
151097,1079572,1079574,3
151097,1091344,8899190,2
151097,1080517,1096083,4
151097,8891916,8173110,4
151097,8892923,1077240,4
151097,1021372,1096921,4
151097,1021372,1096921,4
151097,1084696,1088499,4
151097,1089290,1089229,4
151097,8893029,8893028,1
151097,1037724,1083362,4
151097,1037337,1037336,2
151097,1083362,1080011,4
151097,1080008,1010566,3
151097,1079965,1079957,1
151097,1080008,1010566,3
151097,1079970,7107589,3
151097,1079965,1079949,1
151097,1080008,1010566,2
151097,1079965,1079957,1
151097,1080008,1010566,3
151097,1079965,1079957,1
151097,1080008,1010566,2
151097,1079965,1079957,3
151097,1080008,1010566,2
151097,1080011,8891998,4
