OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
58026,8900297,1077951,4
58026,8900297,1077951,4
58026,1008543,8897840,4
58026,8897840,1033948,4
58026,8891783,1080058,4
58026,1080058,1089961,4
58026,1076977,8193500,4
58026,1016588,1069648,4
58026,1060505,1066991,4
58026,1066842,1031706,4
58026,1072764,7108033,4
58026,8890977,1070126,4
58026,8893163,8896182,4
58026,8893767,1027257,4
58026,8895792,8895791,4
58026,1095166,1095162,2
58026,8895792,8895791,2
58026,1072318,1032986,2
58026,8895791,1082416,4
58026,1013178,7106616,4
58026,8898295,1066071,4
58026,8893779,8893779,1
58026,1014021,8101255,4
58026,1031459,8894693,4
58026,8570813,8896145,4
58026,7106598,1083140,4
58026,1082264,1044590,4
58026,1089763,8892509,4
58026,8281910,8900603,4
58026,8270100,1088650,2
58026,8270100,1088650,4
58026,8900746,1039655,4
58026,8893884,8191210,4
58026,1084313,8101921,2
58026,1096677,8896085,4
58026,7106642,1035148,4
58026,1088775,1071759,4
58026,1060505,1060987,4
58026,1071652,8251700,4
58026,8895848,1062038,4
58026,7108633,1057501,4
58026,5104210,1058401,4
58026,8895241,7108861,4
58026,8894427,1074164,4
58026,1046771,1073944,4
58026,8898798,1011916,4
58026,5104099,8274500,2
58026,8895210,8895210,3
58026,8101829,8101829,2
58026,8896012,1020399,4
58026,8643711,1085777,4
58026,8891905,1052112,4
58026,1096306,1037894,4
58026,1033264,1060587,4
58026,8895000,8895000,1
58026,1067927,1059401,4
58026,1059398,1086749,4
58026,8895807,8895807,2
58026,8897851,1001347,4
58026,1001347,1001349,1
58026,1001395,1001396,1
58026,1001396,1001395,1
58026,1001395,1038127,4
58026,1096625,1090216,4
58026,1064435,8890676,4
58026,1007627,1081121,4
58026,8100807,8106718,2
58026,1081116,1057405,4
58026,1061762,8570813,4
58026,8570813,8274500,4
58026,8899293,1068109,4
58026,1068109,1033573,4
58026,1079943,1067786,4
58026,8896372,1011573,4
58026,1011812,1011812,2
58026,1013755,1013756,3
58026,1011812,1011813,2
58026,1011573,1081270,4
58026,1081360,8614611,4
58026,1047632,1038923,4
58026,8898387,8898387,2
58026,1084024,1093602,4
58026,1093259,1008703,4
58026,1093259,1008703,4
58026,8571908,8571908,2
58026,5101998,1028636,4
58026,8895444,8891998,4
58026,1082074,1070651,4
58026,8106381,8106389,3
58026,1097246,8893072,4
58026,8893071,1020620,4
58026,1020597,1085895,4
58026,8175600,8571013,2
58026,1091330,1091329,2
58026,1075958,1075952,1
58026,1010481,1086126,4
58026,1004632,1080396,4
58026,8256500,1093913,4
58026,8416900,8605710,4
58026,8895792,1073895,4
58026,8900638,1047431,4
58026,1087668,8894233,1
58026,8894232,8894232,1
58026,8894232,1004672,4
58026,1004632,1067847,4
58026,8897880,8106861,4
58026,1070633,1070634,2
58026,8106861,8565000,4
58026,1096067,8890738,4
58026,1006473,1006462,1
58026,8891788,8891788,1
58026,1096995,1002414,4
58026,7108633,1073133,4
58026,1049958,7106321,4
58026,7106322,1059458,4
58026,1068036,1021185,4
58026,1092004,1059394,4
58026,1068063,8893986,4
58026,8895120,1087986,4
58026,1090529,8890796,4
58026,8891667,8571626,1
58026,8896128,8894829,1
58026,1052588,1052588,1
58026,1052848,1052849,2
58026,1052849,1086561,4
58026,1091949,1081897,4
58026,8892888,1008218,4
58026,1020415,1020398,2
58026,8891323,8891322,1
58026,8894036,1072333,4
58026,8896719,8896719,1
58026,1073468,1073153,4
58026,1093215,1004890,4
58026,1004632,1029739,4
58026,1029738,1029747,4
58026,8900353,8900353,3
58026,1095122,8895092,2
58026,1029739,1031549,4
58026,1029740,5103937,4
58026,8900615,1014135,4
58026,1013926,8888185,4
58026,8888185,1074406,4
58026,1045570,1045564,2
58026,8897328,1044207,4
58026,1087318,7108310,4
58027,8897871,1083068,4
58027,8893925,1067280,4
58027,1004974,1067849,4
58027,8895231,8895231,1
58027,1089952,8890819,4
58027,8890819,1007840,1
58027,1077613,8891540,4
58027,8890737,8891892,4
58027,8891892,1068047,4
58027,1059545,1064737,4
58027,1096647,8893986,4
58027,5104099,8274500,1
58027,1086539,1086538,2
58027,8894609,8894609,1
58027,5104099,8274500,2
58027,1010915,1071250,4
58027,1093259,1037496,4
58027,1037504,1037497,1
58027,1037502,1027178,4
58027,8891686,8896274,4
58027,8895231,8895231,1
58027,1043926,8570904,4
58027,8893986,8890796,4
58027,1027188,1027189,2
58027,1008486,1008486,1
58027,8890795,8888178,4
58027,1089960,8895158,4
58027,8107093,8102080,1
58027,8898873,1018661,4
58027,1017426,7106874,4
58027,1011740,8896989,4
58027,1096089,1083659,4
58027,8900148,1003451,4
58027,8890607,1068917,4
58027,1013654,1068108,4
58027,1059456,8898750,4
58027,1048042,1073356,4
58027,8896171,1095956,4
58027,8894331,8107376,4
58027,1081116,1081121,4
58027,8895571,8895572,2
58027,8895502,8895180,1
58027,1081116,1068765,4
58027,8192100,8895587,4
58027,1065696,8596001,4
58027,8107093,8107093,1
58027,1070111,8898195,4
58027,8610800,1074180,4
58027,1074181,1086113,4
58027,1004632,1015148,4
58027,1079847,1068082,4
58027,1087561,1011055,4
58027,8189800,8189810,1
58027,8193510,8193500,1
58027,8101963,8101971,2
58027,8101983,8895135,4
58027,8101983,8895135,4
58027,8104110,1072971,4
58027,1072975,1077001,4
58027,8900864,8900864,1
58027,1079497,8570436,4
58027,1089255,1085910,4
58027,8891831,8893897,4
58027,1011459,1013452,1
58027,1039535,1039554,2
58027,1097366,1005201,4
58027,8894046,8893328,4
58027,1008279,1082516,4
58027,8897071,1080512,1
58027,1080534,1080532,2
58027,1082267,1082267,2
58027,1014102,1014101,2
58027,1075259,1075249,2
58027,8899087,8899086,2
58027,1082479,1000594,4
58027,1076670,1076669,3
58027,1076663,8898725,2
58027,1076670,1083304,4
58027,8895141,8895791,4
58027,1072625,1072627,2
58027,1029741,1029775,3
58027,8893678,8896694,4
58027,1030286,1077542,4
58027,8898316,8898827,4
58027,1058100,1070136,2
58027,1069926,1095612,2
58027,1057560,1057560,1
58027,1058022,1057643,1
58027,1058973,1058975,2
58027,1094145,1070078,1
58027,8898862,8893862,4
58027,8893863,8893864,1
58027,1038674,1033661,4
58027,1015555,1083644,4
58027,1088448,1082876,4
58027,1083069,8101266,4
58027,1035301,1028867,4
58027,1029864,1029864,2
58027,1022849,1064252,4
58027,8893164,8893163,2
58027,8571775,8593510,4
58027,8571647,1051144,4
58027,7108353,1029789,4
58027,1012881,5104330,4
58027,1068437,1068447,1
58027,5104458,1069718,4
58027,5104210,8896054,4
58027,1052111,1077001,4
58027,8892158,1014879,4
58027,1087887,1039072,4
58027,1037416,8101909,4
58027,1084136,8896012,4
58027,8899972,8890796,4
58027,8897190,8897189,2
58027,1024470,1075126,4
58027,1086561,1096407,4
58027,1058432,1058433,1
58027,1073883,8898876,4
58027,1059418,8894295,4
58027,8571010,1073944,4
58027,1060674,1004963,4
58027,1004632,1089449,4
58027,8893870,1037368,4
58027,1080395,1086125,4
58027,8891384,8893520,4
58027,8893520,1072757,4
58027,1096218,1047975,4
58027,1096385,1096384,2
58027,1069719,8895119,4
58027,1030850,1075253,4
58027,1075253,1075214,2
58027,1009649,1075996,4
58027,8896989,1015276,4
58027,1088593,8891118,1
58027,8129600,8111310,4
58027,8114600,1078051,4
58027,1020448,8896824,4
58027,7107515,1071754,4
58027,1071748,1068092,4
58027,5102721,8896843,4
58027,1065609,1096417,4
58027,1087638,8891455,4
58027,1087638,8891455,1
58027,1022998,1091760,1
58027,1022449,8894900,4
58027,8895485,8892492,4
58027,1075519,1036522,4
58027,8892114,1090336,4
58027,1093601,1010566,4
58027,1094003,8893622,4
58027,8891413,8891412,1
58027,1020851,8894867,1
58027,8891413,8895169,4
58027,8101829,1073528,4
58027,1092909,1094114,1
58027,1049958,1049964,4
58027,8899130,8894213,4
58028,8891876,1028854,4
58028,1029864,8315100,4
58028,1067047,8896083,4
58028,1083172,8894288,4
58028,1067370,1075992,4
58028,8894346,8193500,4
58028,7106830,1061792,4
58028,1061793,1050017,4
58028,1087400,1075952,4
58028,5103879,1073524,4
58028,1087034,1048589,4
58028,1068306,1090290,2
58028,8892924,1050349,4
58028,1049977,8897225,4
58028,1095117,1095117,1
58028,7106618,1068976,4
58028,1068397,8262400,4
58028,1054864,1095478,4
58028,8102004,8894144,4
58028,8893394,1005681,4
58028,1096146,1082505,4
58028,1083214,8899531,4
58028,1084757,1084754,1
58028,1014863,8892492,4
58028,8104704,8104703,2
58028,8896107,1048548,1
58028,8892492,1075522,4
58028,8890769,8890769,1
58028,8346100,8895223,4
58028,8193510,8100875,2
58028,8193510,8100875,4
58028,8185010,1084079,4
58028,1093913,1077520,4
58028,1077520,8898750,4
58028,8895878,1011322,4
58028,1085498,8899135,4
58028,8891957,1059633,4
58028,1096418,1021212,4
58028,1073651,1016296,4
58028,8102221,1037000,4
58028,1037205,1087634,4
58028,1068067,1068067,1
58028,8571778,1059375,1
58028,8895231,8895231,1
58028,1069698,1094338,4
58028,1087633,1075034,4
58028,1095911,8232310,4
58028,8896722,8892921,4
58028,5101998,1037478,4
58028,8899286,1083330,4
58028,1012223,1036223,4
58028,1083926,1052291,4
58028,1051699,1066717,1
58028,1095844,1086907,2
58028,1052290,1090991,4
58028,1064376,1073398,4
58028,1090350,8891565,4
58028,8894352,1047768,4
58028,1019466,1019489,3
58028,1020266,1020282,2
58028,1019466,1019489,1
58028,1043926,1074569,1
58028,1087311,1083336,4
58028,1012223,8899294,4
58028,8899294,1066633,4
58028,1051597,1051597,1
58028,1051635,8890324,4
58028,1076481,1087188,4
58028,8142410,8142400,3
58028,1025098,1025097,2
58028,1025097,1015608,4
58028,1037483,1074612,4
58028,1086114,8898900,4
58028,1012947,1088499,4
58028,8899372,5103001,4
58028,1012103,1080007,4
58028,1079960,1079972,1
58028,8893272,1020403,4
58028,8893975,8894497,4
58028,1010769,7107250,4
58028,8416910,1089766,4
58028,1067927,1082038,4
58028,8189810,8189810,1
58028,8193410,8895169,4
58028,1066985,1037480,4
58028,8570772,8105327,4
58028,1096090,8897014,4
58028,8897015,8894791,4
58028,8895162,5103148,4
58028,1095991,1082501,4
58028,1089436,1004967,4
58028,1006025,1073153,4
58028,1087643,8896085,4
58028,1082318,1067753,4
58028,1004524,1004501,2
58028,8890768,8890769,2
58028,8580301,1086126,4
