OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
2670103,1096418,1096418,4
2670103,1059377,1035489,4
2670103,1085386,1035319,4
2670103,1080385,1011208,4
2670103,1083171,1083183,3
2670103,8897481,1065045,2
2670103,1083186,1083183,3
2670103,1013820,1013705,1
2670103,1013756,1013755,1
2670103,1083462,1083461,2
2670103,1011191,1089063,4
2670103,1050174,1072081,3
2670103,1011322,1011322,2
2670103,1091377,1053400,4
2670103,8170100,1053977,4
2670103,1073048,8896016,2
2670103,1041166,1041166,2
2670103,1041312,1070853,2
2670103,1042699,1042499,1
2670103,8892323,8896101,1
2670103,8894330,1049268,4
2670103,1053442,8106002,4
2670103,8896828,5102719,4
2670103,5101998,8892626,4
2670103,1052968,1087323,4
2670103,1087368,8896434,4
2670103,1081888,1081884,3
2670103,1083182,1083161,3
2670103,1089372,1083254,3
2670103,1011199,1083189,3
2670103,1039135,1039135,2
2670103,8896433,8895170,4
2670103,8897527,1093007,4
2670103,1096228,1096229,1
2670103,8891865,8895891,1
2670103,8893603,8893602,2
2670103,5101835,8272900,1
2670103,8893603,8893602,2
2670103,5101835,8272900,2
2670103,8898377,8898376,2
2670103,1055561,8570932,4
2670103,1035301,1053114,4
2670103,8894188,8896012,4
2670103,1059400,1053307,4
2670103,1024283,1088615,4
2670103,1082836,1082821,2
2670103,1011391,1011392,2
2670103,1015128,1079840,1
2670103,8891957,8891957,1
2670103,8101829,8101829,1
2670103,8897423,1060351,3
2670103,1088615,7105702,4
2670103,8894690,1020984,4
2670103,8107093,8107093,1
2670103,8571777,1015717,4
2670103,1096631,7108580,4
2670103,8114300,1041167,4
2670103,1085610,1092985,2
2670103,8571326,8896017,1
2670103,8894731,1041243,4
2670103,8893846,1080579,4
2670103,1015257,1088977,4
2670103,1041539,1083956,1
2670103,1083971,8897456,4
2670103,8106305,1094459,4
2670103,1088531,1073270,2
2670103,1088531,1073270,4
2670104,1035301,1082389,3
2670104,1088812,1077533,4
2670104,8894097,1066279,4
2670104,8892221,8891580,4
2670104,1031546,1069926,4
2670104,8369300,8897457,4
2670104,1089088,8891788,4
2670104,8572056,1057595,4
2670104,1069878,1072330,4
2670104,1072457,1011837,4
2670104,8104276,8104277,2
2670104,8894437,8891987,3
2670104,1035301,8892049,2
2670104,8893519,8893520,2
2670104,8580100,8580500,1
2670104,1035301,8892046,4
2670104,1009984,1085322,3
2670104,8895792,1068765,4
2670104,8572056,1092496,4
2670104,8893891,8900145,2
2670104,8900146,8897901,2
2670104,1083936,1088963,2
2670104,1041880,8285600,4
2670104,8285600,8283710,3
2670104,8283710,8896749,4
2670104,1091377,1038416,4
2670104,1093969,1035335,4
2670104,1092483,8897457,3
2670104,1092483,8897457,4
2670104,1031546,8891325,4
2670104,1046213,1046213,1
2670104,1048296,1048589,3
2670104,1021155,1021220,3
2670104,8900308,8900319,3
2670104,8148910,8148900,2
2670104,8891326,1089522,4
2670104,1082304,1082344,2
2670104,1065074,1031090,4
2670104,1031138,1031135,3
2670104,1085899,1085900,2
2670104,1075089,1029529,2
2670104,8891853,8891853,1
2670104,8891853,8896436,1
2670104,8896436,8896443,1
2670104,1085671,1085671,1
2670104,1075266,1075249,2
2670104,1072752,1075583,4
2670104,1030961,1077521,4
2670104,7105609,8893884,4
2670104,1085675,1031330,4
2670104,1031138,1031135,3
2670104,1090752,1066231,1
2670104,1096276,1096276,1
2670104,1029974,1095139,2
2670104,1029953,1029935,1
2670104,1030602,1030599,1
2670104,1030607,1030674,2
2670104,1030674,1030675,1
2670104,1031311,1039605,4
2670104,8900549,8900550,2
2670104,8106718,8106718,1
2670104,1079484,1088466,3
2670104,8897742,8897742,2
2670104,1079444,1079448,2
2670104,1088499,1088499,1
2670104,8897270,8897270,2
2670104,8896778,1049978,4
2670104,1073150,1087115,4
2670104,1038547,8101425,3
2670104,7105594,7107882,2
2670104,1077607,8893355,1
2670104,1077782,1077773,2
2670104,1090437,1077858,1
2670104,8891617,8891616,4
2670104,1077758,1077759,1
2670104,1087114,1075346,4
2670104,1028638,1028636,3
2670104,8891861,8891860,2
2670104,8890987,8890987,1
2670104,1075375,1036071,4
2670104,1064907,1064898,4
2670104,1064557,1097366,4
2670104,1029957,8897457,4
2670105,1093834,1035460,4
2670105,8896825,8896824,1
2670105,1065049,1065050,2
2670105,8896825,8896824,2
2670105,1080935,1034233,2
2670105,1080882,1080876,1
2670105,8256500,8114610,2
2670105,8104343,8104342,2
2670105,1081450,8894609,4
2670105,5104099,8274500,1
2670105,5103873,8898041,3
2670105,1010147,1010145,3
2670105,8894825,1097351,4
2670105,8898916,8898917,1
2670105,1097555,8894279,4
2670105,1025097,1086708,4
2670105,8264000,1075612,2
2670105,8891661,1086734,1
2670105,8891993,8891992,3
2670105,1086707,8896010,4
2670105,8895213,8895212,1
2670105,5104099,1058431,4
2670105,1051852,1054649,4
2670105,8171400,1052849,4
2670105,8891892,1068640,4
2670105,1011580,1035199,4
2670105,8894133,1035335,4
2670105,1064418,1063979,4
2670105,1039180,8898360,4
2670105,8104110,8104102,3
2670105,1028373,8894438,3
2670105,1089211,1013702,3
2670105,8897789,8895169,4
2670105,8101829,8101829,3
2670105,8101858,8101874,1
2670105,8173210,8173210,3
2670105,1058612,1093662,2
2670105,1059145,1059171,2
2670105,8900746,8900747,3
2670105,1015716,1015999,4
2670105,8893511,1015716,4
2670105,1085530,1085529,4
2670105,7107134,1084050,3
2670105,8107657,7107133,3
2670105,8895571,8895572,2
2670105,8894584,8894584,2
2670105,8891104,7108300,4
2670105,1065628,8206710,4
2670105,1048734,1016326,4
2670105,8900864,8895810,4
2670105,1031138,1031192,3
2670105,1066551,1066554,1
2670105,1026337,1026336,2
2670105,1086711,1066426,1
2670105,1066446,1026319,1
2670105,8187310,1030618,2
2670105,1030659,1030642,2
2670105,1026779,1068813,4
2670105,5104099,8896723,4
2670105,1015144,1079854,2
2670105,8894143,8894144,2
2670105,1015144,1089751,4
2670105,8895176,8896029,4
2670105,1068111,1041166,4
2670105,1041166,1070853,3
2670105,1042499,1042499,1
2670105,1070844,1042699,1
2670105,1041167,1088139,4
2670105,1083213,1083269,2
2670105,1018907,1018907,3
2670105,8106962,8103070,3
2670105,8894151,8894152,3
2670105,8895554,8895265,3
2670105,8894151,8894152,2
2670105,8895975,8895975,3
2670105,1088131,1087986,4
2670106,1087985,1087986,3
2670106,1015957,8262400,4
2670106,8898044,8896723,4
2670106,1037367,8894977,4
2670106,8892213,8900677,4
2670106,1093450,1092854,2
2670106,1050720,1050785,1
2670106,1050786,1050787,1
2670106,1051560,1087087,2
2670106,1051604,1093447,3
2670106,8619801,1081122,4
2670106,1083501,1083497,4
2670106,1081116,1031549,4
2670106,1072778,1072797,1
2670106,8897821,8893162,4
2670106,8892917,1093259,4
2670106,1093259,8106149,4
2670106,8106591,8106595,1
2670106,1041119,8898042,4
2670106,1052111,1072736,4
2670106,1072532,8892046,4
2670106,1068640,1050831,4
2670106,1073624,1032129,4
2670106,1088498,1088498,2
2670106,1088498,1011683,4
2670106,8242200,8893864,4
2670106,8242200,8893864,4
2670106,8896042,8890462,2
2670106,1091044,1067674,4
2670106,1006032,1094227,4
2670106,8102901,1032836,4
2670106,1031992,8898315,4
2670106,8891885,1065947,4
2670106,1083801,8900629,4
2670106,1089952,1096400,4
2670106,1059942,1059943,2
2670107,1058520,1087438,4
2670107,8107093,8107093,1
2670107,8633801,8106246,4
2670107,8269000,1031549,4
2670107,1079740,8893028,4
2670107,1068640,1014879,4
2670107,8269000,8596700,4
2670107,1095254,8892604,4
2670107,1093256,1060794,1
2670107,8895000,5103600,1
2670107,1068036,1054649,4
2670107,8171400,8171410,3
2670107,1093213,1004966,4
2670107,1077977,1077962,2
2670107,1086043,1001529,2
2670107,1001427,1001455,1
2670107,1078082,1094630,1
2670107,1078044,1001483,2
2670107,1078013,1078022,2
2670107,1086038,8890449,1
2670107,1078985,1001601,3
2670107,8897730,1078173,1
2670107,1078173,1037894,4
2670107,8897969,8897969,2
2670107,1014085,8897482,1
2670107,1014046,8895548,3
2670107,1014427,1014428,1
2670107,8100813,8100822,2
2670107,8893420,1035335,4
2670107,1010531,1010562,2
2670107,8894134,8892046,3
2670107,1035301,1040481,4
2670107,8896170,1015714,4
2670107,1026866,1035460,4
2670107,8898103,8898102,2
2670107,1065054,1065040,2
2670107,8898103,8898102,1
2670107,1090079,1089510,2
2670107,8898103,8898102,2
2670107,8104343,1035564,2
2670107,1081450,8896434,4
2670107,1029530,7108861,4
2670107,7108862,1037939,4
2670107,1038026,8891169,4
2670107,8107147,1081278,4
2670107,8107147,1081278,4
2670107,1079792,8895549,4
2670107,1012881,8893918,2
2670108,8895216,1085860,4
2670108,1072636,1066553,4
2670108,1030750,8895175,4
2670108,1069788,1012755,4
2670108,1010566,1012457,4
2670108,8891114,1097725,4
2670108,8893846,1068400,4
2670108,8104207,8897840,4
2670108,8897840,8897958,4
2670108,1034276,1080941,1
2670108,1080519,1080520,1
2670108,8897080,8897080,1
2670108,1080611,1080614,1
2670108,1080607,1080606,1
2670108,8897988,8893713,4
2670108,1079497,1039732,4
2670108,1077617,1077638,2
2670108,1024734,1024842,1
2670108,8893712,1018614,4
2670108,1037887,1038222,3
2670108,8257000,7105279,2
2670108,8257000,7105279,1
2670108,1018614,8107376,4
2670108,1089206,8896992,3
2670108,1095167,8103378,3
2670108,8103370,8891098,1
2670108,7107251,8571525,2
2670108,8895302,1011590,4
2670108,8894619,8895141,3
2670108,1020991,1078596,3
2670108,1020920,1020997,3
2670108,1086346,1086346,1
2670108,1020991,1020432,4
2670108,8891430,8894595,4
2670108,1064642,1064623,2
2670108,8898150,1064667,2
2670108,1094936,1006035,4
2670108,1002046,1001801,2
2670108,1002046,1001801,3
2670108,8890476,8898239,4
2670108,1011323,1011384,3
2670108,1011521,1085340,2
2670108,1011542,8197300,2
2670108,8898413,8898355,3
2670108,8894061,1011752,1
2670108,1011752,8894062,2
2670108,1069259,1011961,2
2670108,1011487,1011291,3
2670108,1069345,1069345,2
2670108,1069333,1069333,1
2670108,1069285,1069328,2
2670108,1069295,1069295,1
2670108,1097339,1097659,1
2670108,1097659,1011393,1
2670108,8898238,1015144,4
2670108,1015144,1081865,4
2670108,1080385,1033661,3
2670108,1014255,1014256,1
2670108,1015300,1037501,4
2670108,1037477,1037477,1
2670109,1080395,8891862,4
2670109,1080395,8891862,4
2670109,1026866,1011055,4
2670109,1011055,1011657,1
2670109,8107140,1074222,4
2670109,8271300,1096598,4
2670109,1003980,8897457,4
2670109,8896366,1039209,4
2670109,8891794,8891794,2
2670109,1075708,1068272,4
2670109,8893108,8897457,4
2670109,8894709,8894709,1
2670109,8890951,1011683,4
2670109,8242200,8892604,4
2670109,8892628,1066536,4
2670109,1024727,1076877,4
2670109,1045570,1045564,3
2670109,1024919,1020984,4
2670109,1044594,1071841,4
2670109,1044594,1071841,4
2670109,1052173,8191210,4
2670109,1036098,8892046,4
2670109,8191900,8191800,2
2670109,1092483,1035300,4
2670109,8102871,8102871,1
2670109,1092483,8105163,4
2670109,7108862,1030660,3
2670109,7108862,8895124,2
2670109,7107882,1077654,3
2670109,1077652,1077652,1
2670110,1095323,1059146,4
2670110,1059146,1094159,2
2670110,1094159,8102069,1
2670110,8102068,8897877,4
2670110,1094159,1088499,4
2670110,1029957,1029963,2
2670110,1088498,1088499,1
2670110,8897916,1016235,4
2670110,1093907,1067669,4
2670110,1067573,1089597,4
2670110,1038524,1083587,1
2670110,1039606,1004967,4
2670110,1005201,8895125,4
2670110,1069517,8895175,4
2670110,1047944,1089856,4
2670110,8570594,1073296,4
2670110,1073358,1015716,4
2670110,1013962,8893329,4
2670110,8894421,8102238,4
2670110,8895176,1066536,4
2670110,1054683,5104129,4
2670110,1003980,8894424,4
2670110,8894424,8891615,1
2670110,1077486,8106002,4
2670111,1079497,1077638,4
2670111,1076839,1076839,2
2670111,1077617,1077638,3
2670111,8893712,1077086,4
2670111,1007488,8896727,4
2670111,1095193,1033660,1
2670111,1034255,1033712,4
2670111,8893852,8900865,4
2670111,1095323,1095323,1
2670111,1095386,8896593,4
2670111,1049143,1031090,4
2670111,1031138,1031135,3
2670111,1085899,1085900,2
2670111,1075089,1075089,1
2670111,1074946,1029529,1
2670111,8891853,8891853,2
2670111,8891853,8896436,1
2670111,8896436,8896443,1
2670111,1085671,1085671,2
2670111,8893275,1075249,2
2670111,1072752,8898102,4
2670111,8900555,8107063,4
2670111,8107063,8107063,2
2670111,1081888,1096005,2
2670111,8103491,8103491,2
2670111,8107063,8107063,1
2670111,8107063,8107063,3
2670111,1083297,1083297,1
2670111,8103491,8103491,1
2670111,8107063,8100780,4
2670111,1015579,1041015,4
2670111,1088517,7106413,3
2670111,1055335,1055335,3
2670111,1041019,1041022,2
2670111,1041009,1041015,4
2670111,1055338,1035335,4
2670111,1087985,8895167,4
2670111,1011845,1086626,4
2670111,1086625,8171300,4
2670112,1017720,1037290,4
2670112,1088404,1088405,2
2670112,1065927,1089634,1
2670112,1089635,1085535,2
2670112,1017208,1089631,1
2670112,1089630,1089630,1
2670112,1097015,1097488,1
2670112,1088404,1041829,3
2670112,1097488,1097487,1
2670112,1065927,1089634,2
2670112,1089630,1089630,1
2670112,1085419,1053402,4
2670112,1058457,1050674,4
2670112,1052162,1052156,2
2670112,8369300,8369310,1
2670112,1058457,1058409,2
2670112,8898414,1052127,3
2670112,1052157,1052163,3
2670112,8899130,8630811,1
2670112,1050674,1083227,4
2670112,1033451,8893162,4
2670112,8892917,8103209,4
2670112,1057383,1093097,1
2670112,8898057,1041901,4
2670112,1083075,1083161,4
2670112,1083705,1083705,3
2670112,8896846,1079379,1
2670112,1079386,1079387,3
2670112,1079357,1069926,4
2670112,8369300,1017827,4
2670112,8242200,1040948,4
2670112,1075122,1075126,2
2670112,1040949,1096554,4
2670112,1038932,1096615,4
2670113,1083834,1094227,2
2670113,1094227,1094227,1
2670113,1083834,1083834,1
2670113,1088398,8898650,4
2670113,8897457,8897457,3
2670113,7109443,8895252,1
2670113,8897518,1017100,1
2670113,1028835,8893475,4
2670113,1019082,1019081,2
2670113,8899585,8899585,4
2670113,8899585,8899585,2
2670113,1088406,1088407,4
2670113,8101588,8101588,1
2670113,8101588,8101588,1
2670113,8199100,1087667,4
2670113,8894546,1058454,4
2670113,1087445,8893162,4
2670113,8892917,1089125,4
2670113,1089121,8894589,4
2670113,1087887,1087886,2
2670113,8894590,1088499,2
2670113,1089485,1089485,1
2670113,8894444,8891039,4
2670113,8193510,8171300,4
2670113,1059400,1059401,2
2670113,7107761,7107761,1
2670113,8900014,8900015,2
2670113,1061485,1061485,2
2670113,8895000,8895001,2
2670113,1059400,1059401,2
2670113,8892625,8326610,2
2670113,8572187,8222700,2
2670113,8103718,8103719,2
2670113,1092933,1039135,4
2670113,1039706,8894983,1
2670113,1088447,1065240,2
2670113,1088872,1038290,1
2670113,1038316,1038288,2
2670113,1088872,1088872,2
2670113,1038314,1038315,2
2670113,1036348,1038288,2
2670113,1065207,1065245,1
2670113,1096634,1096633,2
2670113,1038674,1045564,4
2670113,1085597,1089123,4
2670113,8898356,8898356,2
2670113,8101983,1012081,1
2670113,1065778,1065773,1
2670113,8898355,8898355,2
2670113,1068955,1097393,1
2670113,1097399,1011646,1
2670113,1069134,1036124,4
2670113,1037477,1037477,3
2670113,1095335,1095334,2
2670113,1038885,1090706,4
2670113,1064971,1064982,3
2670113,1064971,1064968,3
2670113,1064519,1085785,4
2670114,1079792,8895614,4
2670114,1064898,1088912,2
2670114,1034695,1034707,2
2670114,1086626,1031138,3
2670114,1086626,1031138,4
2670114,1072963,8262200,1
2670114,1031447,1073297,1
2670114,1073297,1073297,1
2670114,1073231,1073260,2
2670114,1039961,1039544,1
2670114,1095177,1031606,1
2670114,8898667,8898668,1
2670114,1030274,8894063,4
2670114,1083118,1076387,4
2670114,8895222,8891916,4
2670114,8892450,8891858,4
2670114,1085786,1066553,4
2670114,1031282,1085785,4
2670114,1096631,1070380,4
2670114,1059400,1054507,4
2670115,8894143,1065728,4
2670115,1016375,1082014,1
2670115,1082005,1096417,4
2670115,1096417,1096417,2
2670115,8895231,8895231,1
2670115,1020922,1090449,4
2670115,1086103,1004595,2
2670115,8898573,8898573,1
2670115,1005235,1078928,2
2670115,8895207,1077287,2
2670115,8893985,8893996,2
2670115,8895062,7105441,2
2670115,8893562,8893561,2
2670115,1067271,8891426,4
2670115,1030750,1052579,4
2670115,8900678,8900677,3
2670115,1093450,1092854,2
2670115,1050720,1050786,1
2670115,1050786,1050787,1
2670115,1051560,1087087,2
2670115,1051388,1051365,1
2670115,1051643,1051695,1
2670115,1066676,1093447,3
2670115,8619801,8619801,1
2670115,8892640,1006035,4
2670115,1002046,1040399,2
2670115,1002046,1040399,4
2670115,8891985,1078173,4
2670115,1004975,1004966,4
2670115,1077977,1077962,2
2670115,1086043,1001529,2
2670115,1001427,1001455,1
2670115,1001446,1094630,2
2670115,1078044,1001483,1
2670115,1094632,1078037,2
2670115,1086038,8890449,2
2670115,1001024,8897740,2
2670115,1001194,1078108,2
2670115,1096108,1096108,1
2670115,1078120,1078121,1
2670115,1078173,1089856,4
2670115,1066732,1066735,3
2670116,1069016,1069014,2
2670116,1028738,8895306,2
2670116,8894608,8893986,1
2670116,5104099,8274500,1
2670116,5104099,8274500,2
2670116,8890777,8890927,4
2670116,5104099,8891082,3
2670116,1080154,8894097,4
2670116,1087366,1087366,2
2670116,1046060,1045971,3
2670116,8896883,8896884,3
2670116,8894866,8894866,2
2670116,8898066,8898067,3
2670116,8898066,8898067,3
2670116,1095099,1095120,4
2670116,8326300,8326300,2
2670116,1067017,1049956,2
2670116,8896009,8571260,2
2670116,1067812,1067813,2
2670116,1097147,8173110,2
2670116,8644401,8889423,2
2670116,8895217,8895217,2
2670116,8895122,1097725,4
2670116,8893846,1068867,4
2670116,1069189,1074222,4
2670116,8900619,1037370,4
2670116,1084022,1020524,4
2670116,8891363,1006007,2
2670116,1086114,1090700,4
2670116,8191700,1075757,4
2670116,1009649,1075846,2
2670116,8899104,8899104,2
2670117,1055336,1074185,4
2670117,8900619,1082207,4
2670117,8242200,1092226,4
2670117,1036521,1035460,4
2670117,8898103,8898102,1
2670117,1065054,1065040,2
2670117,1080882,1080880,1
2670117,8898103,8898102,2
2670117,8894607,8894607,1
2670117,1034275,1034530,1
2670117,8892011,1024504,4
2670117,1053442,1055569,4
2670117,1096228,1096229,1
2670117,8893603,8893602,2
2670117,5101835,8272900,2
