OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
2230301,8897820,1010566,4
2230301,8605710,5102484,4
2230301,1006691,8891004,4
2230301,5104099,1096263,4
2230301,8894543,8895232,4
2230301,8891957,1018720,4
2230301,1088051,1030241,4
2230301,1066465,8895443,4
2230301,7106598,7106599,1
2230301,1075162,1094763,2
2230301,1075162,1094763,1
2230301,7106598,7106599,2
2230301,1096959,1096959,1
2230301,1033469,8640600,2
2230301,1079883,1090924,1
2230301,8895444,1085944,4
2230301,8895444,1085944,3
2230301,1081888,1081884,2
2230301,8892089,8101582,3
2230301,8893449,8893449,2
2230301,8893449,8892128,1
2230301,8892128,8892128,2
2230301,1039136,1039136,2
2230301,8897915,7106504,2
2230301,8900865,8900865,2
2230301,8895770,1033438,2
2230301,1074725,1085377,4
2230301,8242000,1068851,4
2230301,1068851,1068851,1
2230301,1068851,1068851,1
2230301,1011060,1068851,1
2230301,1011060,1068851,2
2230301,1011060,1068851,1
2230301,1011060,1068851,1
2230301,1011060,1068851,1
2230301,1011060,1068851,2
2230301,1011060,1068851,1
2230301,1011060,1068851,2
2230301,1011060,1011060,1
2230301,1011060,1011060,1
2230301,1068851,1068851,1
2230301,1068851,1068851,2
2230301,1011060,1011060,1
2230301,1011060,1011060,2
2230301,1068851,1011695,1
2230301,1068851,1011695,1
2230301,1068851,1011695,1
2230301,5103628,5103628,1
2230301,8893896,8893895,2
2230301,1091385,8893918,4
2230301,1089449,1090711,4
2230301,1090529,1058408,4
2230301,8188000,7107200,4
2230301,1094356,1094393,1
2230301,1094393,1058431,4
2230301,1068108,1083189,4
2230301,1082064,1096719,2
2230301,1083152,1083189,2
2230301,1013501,1013501,1
2230301,8570651,1016348,1
2230301,1082065,1082065,2
2230301,8571984,8571988,1
2230301,1083152,1083161,2
2230301,1083308,1083308,2
2230301,1083189,8893852,4
2230301,1039264,1095323,3
2230301,8893853,8893852,4
2230301,1092410,1088454,1
2230301,1039333,8893860,1
2230301,8893853,1072108,4
2230301,1052417,1052415,3
2230301,1073663,1073623,3
2230301,1051768,1051824,1
2230301,1072102,1001441,4
2230301,1078104,1087203,4
2230301,8898430,8898429,4
2230301,1087202,8131400,4
2230301,1038828,1088297,4
2230301,7107840,1056583,1
2230301,1086483,1056497,4
2230301,1056582,1096526,2
2230301,1061792,1070766,3
2230301,1088297,8891100,4
2230301,1040085,1040085,2
2230301,8105356,8892163,2
2230301,8193510,8193500,2
2230301,8891100,1059398,4
2230301,5104513,1052871,4
2230302,7108033,5103262,4
2230302,8893804,8893804,2
2230302,1065542,1065541,2
2230302,8893805,8893805,3
2230302,8106305,1015093,3
2230302,5103261,1087407,4
2230302,1095463,1066737,4
2230302,1067927,1096417,4
2230302,1068068,1086123,4
2230302,1078521,8892491,4
2230302,1078521,8892491,1
2230302,8892492,8892491,1
2230302,8892492,8892491,1
2230302,8892492,8892491,1
2230302,8892491,8892492,1
2230302,8369310,8896824,1
2230302,8369310,8896824,2
2230302,8369310,8896824,1
2230302,8369310,8896824,4
2230302,8892115,8892115,1
2230302,7107584,1016771,1
2230302,8891093,1094299,1
2230302,1016796,1016794,1
2230302,8565000,1094524,4
2230302,8893871,1088560,3
2230302,1081863,1081854,2
2230302,1085645,8899309,2
2230302,7105276,7105280,2
2230302,1085383,1036429,2
2230302,1097204,1097532,2
2230302,8897478,8897477,2
2230302,5104419,1077522,4
2230302,1096330,1081107,4
2230302,8106821,1063216,4
2230302,8894942,8894942,2
2230302,1014937,1094523,1
2230302,1068779,1068757,1
2230302,8192100,8192110,4
2230302,1009979,1078445,4
2230302,8893620,1004756,4
2230302,1086113,1086113,3
2230302,1021147,1021146,1
2230302,8182800,8103435,4
2230302,8571647,8571648,1
2230302,1029740,1029740,1
2230302,8103435,8894174,4
2230302,5104207,1084656,4
2230302,1087917,1087918,3
2230302,1014721,1084432,4
2230302,1084446,1094853,2
2230302,1084429,1093934,3
2230302,8898034,8898033,3
2230302,1014726,1091461,2
2230302,1018836,1083515,4
2230302,7106974,8893499,4
2230302,1076877,8896801,4
2230302,1038799,5103172,2
2230302,8101134,8896216,3
2230302,8896216,8900146,3
2230302,8900146,1085637,1
2230302,1085638,8105246,4
2230302,7107941,1068091,4
2230302,1087637,1087639,2
2230302,1087639,8257300,4
2230302,1089546,1032884,4
2230302,1090350,1038746,4
2230302,1094226,1079879,4
2230302,1079988,1097307,2
2230302,1079988,1097307,2
2230302,8898677,8898678,3
2230302,1032010,8262500,2
2230302,1091377,1011705,3
2230302,1015208,1079916,3
2230302,8891916,1088499,4
2230302,1033711,1020928,4
2230302,1078616,1077521,4
2230302,1077474,1077484,1
2230302,1077510,1079857,4
2230302,1079864,1075952,4
2230302,1096776,1084656,4
2230302,1087917,1087918,3
2230302,1014810,1014810,2
2230302,1014810,1014809,2
2230302,1014809,1014755,2
2230302,1084458,1084458,3
2230302,1087948,1087944,2
2230302,1087944,1087943,3
2230302,1087942,1087941,2
2230302,1087902,1084423,4
2230302,8899584,1010501,4
2230302,8899584,1010501,4
2230302,1096090,1024909,4
2230302,1086248,1079797,4
2230302,1039587,1081117,2
2230302,8892115,8892115,1
2230302,1080385,1068083,4
2230302,1080385,1068083,4
2230302,1080385,1068083,1
2230302,1080385,1068083,4
2230302,1068081,1059444,3
2230302,1059377,8897815,4
2230302,8895446,8894615,3
2230302,8894609,8894609,1
2230302,1079988,1079991,2
2230302,1079991,1079988,1
2230302,1079988,1079993,3
2230302,8891012,8891012,3
2230302,1079991,1079994,1
2230302,1079994,1079988,3
2230302,1079988,1079986,3
2230302,1096066,1028860,4
2230302,1088862,1048589,4
2230302,1066778,1042139,4
2230302,1042140,8897711,4
2230302,1008219,8570436,4
2230302,1095260,7109391,4
2230302,1066266,1066257,4
2230302,1066259,1030034,1
2230302,1029947,1066246,2
2230302,1030111,1030112,2
2230302,1030007,1029946,3
2230302,1066248,1066248,2
2230302,1066266,1066255,2
2230302,1066266,1066255,2
2230302,1066255,8897785,4
2230302,8133800,1095321,4
2230302,1065073,1077004,4
2230302,8890743,8898996,4
2230302,1031282,1031279,1
2230302,1031312,1063817,4
2230302,8107093,8102080,1
2230302,1059400,8891892,4
2230302,8891892,1035948,4
2230302,1017580,1090766,4
2230302,1030750,8894503,4
2230302,8895491,1010547,4
2230302,8893294,8894796,1
2230302,1075958,1037651,4
2230302,1039180,8893849,3
2230302,8572030,8101902,3
2230302,8895228,8101962,1
2230302,1011705,1011705,1
2230302,1037478,1037478,2
2230302,1037573,8893714,4
2230302,8893714,1089801,4
2230302,1076846,1076829,2
2230302,8893714,8893715,3
2230302,8893714,1040741,4
2230302,8672000,1075230,4
2230302,8571867,1015205,2
2230302,1085778,1085777,3
2230302,1029843,1085774,1
2230302,8894809,8894809,2
2230302,1010330,1010323,1
2230302,1010285,8105262,2
2230302,1085778,1085777,2
2230302,1015429,1062619,1
2230302,8899181,8899182,1
2230302,1075267,8894601,4
2230302,1012961,1070222,4
2230302,1058454,8890735,4
2230302,1058454,8890735,4
2230302,8890689,1084758,4
2230302,1087975,8897893,2
2230302,8891199,8892471,4
2230302,8892471,8892470,2
2230302,1052920,1083867,4
2230302,8894371,8894549,4
2230302,1060066,1060705,4
2230302,1093631,1089900,4
2230302,1078928,8895169,4
2230302,8892626,8896144,4
2230302,8133910,8898303,4
2230302,8896312,8896311,3
2230302,8895571,8895572,2
2230302,8900870,8900871,3
2230302,8570935,8570935,2
2230302,8894372,8894371,1
2230302,1042020,1042022,2
2230302,1080531,1080545,2
2230302,1080552,1080572,1
2230302,8578800,1014010,4
2230302,1014639,,1
2230303,1015189,8896499,2
2230303,1028692,1028691,3
2230303,8896498,8896499,1
2230303,1028692,5101966,1
2230303,8896498,8896499,1
2230303,1028691,5101966,3
2230303,8896498,8896498,1
2230303,1028692,1028691,3
2230303,8896499,8896498,2
2230303,1028692,1032036,4
2230303,8897915,8897914,3
2230303,8896832,8896833,2
2230303,8891952,8891953,1
2230303,8893637,1032031,3
2230303,8896832,8896833,1
2230303,1033216,1033209,2
2230303,8893637,8893637,1
2230303,8896336,8896337,3
2230303,8893636,1089879,4
2230303,1068070,1046139,4
2230303,8900620,1074191,4
2230303,1046255,8891812,4
2230303,8893273,1060066,4
2230303,8893111,1059892,2
2230303,1087000,1086999,2
2230303,1060066,1060066,2
2230303,8893111,1059892,2
2230303,1087000,1086999,2
2230303,8893111,1068360,2
2230303,1093207,1093207,1
2230303,1087000,1086999,2
2230303,1093215,1093215,2
2230303,8893111,1059892,2
2230303,1087000,1086999,2
2230303,1060066,8893510,4
2230303,8571867,1086055,4
2230303,1096131,1058602,4
2230303,1057738,1030750,4
2230303,1031138,1080572,4
2230303,1085945,1079879,4
2230303,1079988,1079986,2
2230303,1079987,1079984,2
2230303,1079986,1079988,2
2230303,1079987,1079984,2
2230303,1079986,1079988,2
2230303,1079988,1097308,3
2230303,1079880,1071652,4
2230303,1071663,8891069,4
2230303,1015356,1080144,2
2230303,1015254,1088653,2
2230303,1012827,1080059,2
2230303,8891070,8891069,3
2230303,8891069,8891069,1
2230303,1015286,1015287,1
2230303,8891070,1067463,1
2230303,8891070,1067463,4
2230303,1013001,1012974,2
2230303,1005060,1004643,4
2230303,8893772,8571570,4
2230303,1095274,1012081,4
2230303,8893884,1072927,4
2230303,8892528,8892528,2
2230303,1072163,1072163,3
2230303,1085786,1085785,3
2230303,7106598,7106598,1
2230303,1072927,8895300,4
2230303,8218210,8125900,1
2230303,8612910,1021274,4
2230303,1045518,8100995,2
2230303,1074079,1074078,2
2230303,1048038,1065161,4
2230303,8191800,8890843,4
2230303,8895989,8894584,4
2230303,1038489,1039268,4
2230303,8897958,8897958,1
2230303,8897925,8897924,3
2230303,8897957,8897957,2
2230303,1039203,1039289,1
2230303,1039269,1039285,3
2230303,8898216,8898215,3
2230303,8893840,8893840,2
2230303,8892140,8892140,1
2230303,1039269,1077025,4
2230303,1077486,1077469,1
2230303,1077027,1077007,1
2230303,1077486,1074715,4
2230303,1031953,1031954,3
2230303,1074717,1074715,1
2230303,1074730,1074733,1
2230303,1074717,1074715,2
2230303,1074730,1074733,1
2230303,1074717,1045578,4
2230303,1087290,1089732,2
2230303,8892386,8892387,1
2230303,8893760,1058403,4
2230303,1062775,1062775,2
2230303,8892364,1049473,4
2230303,8106873,1088497,4
2230303,8106873,1088497,4
2230303,8101587,1083309,4
2230303,1011199,1066881,4
2230303,8898528,8898527,4
2230303,1066732,1066739,1
2230303,8892607,8898527,3
2230303,1050667,8183710,1
2230303,1066891,1012773,4
2230303,1094525,8895042,4
2230303,8894618,8888723,4
2230303,8900116,8900116,2
2230303,8900116,8900117,2
2230303,8101829,8101829,1
2230303,8571967,8571967,3
2230303,1059580,1059594,2
2230303,8100869,1015714,4
2230303,1028859,1024577,4
2230303,1025036,8896596,3
2230303,8895540,1025788,2
2230303,1025788,1093791,2
2230303,1093791,1093790,3
2230303,1093790,1095928,3
2230303,1077629,1077637,1
2230303,1087136,1077690,2
2230303,1077671,8888723,4
2230303,1033497,1033497,1
2230303,1012882,1012881,1
2230303,8894601,1039298,4
2230303,1039370,8897968,4
2230303,1014212,1075787,4
2230303,1037367,1078736,4
2230303,1078620,1021186,4
2230303,8896132,8896131,2
2230303,8894404,8894404,3
2230303,1021185,1022858,4
2230303,8571600,1062597,4
2230303,1013887,1013887,1
2230303,1088027,1082804,4
2230303,1082911,8271000,4
2230303,1069059,1080765,4
2230303,8897789,1014635,4
2230303,8897970,8898690,3
2230303,1085412,1036902,1
2230303,1064966,1094850,3
2230303,8897969,8897970,1
2230303,1036795,1036153,2
2230303,1064968,1036281,2
2230303,1094850,1031544,4
2230303,8262400,8896723,4
2230303,1015144,7109391,4
2230303,1076196,1076345,2
2230303,8105861,8105860,2
2230303,8105866,1076315,3
2230303,1030344,1030359,2
2230303,8893686,1086662,1
2230303,1076320,1086655,3
2230303,1030216,1076368,2
2230303,8900376,1076322,2
2230303,1076322,1086662,1
2230303,1076338,1076340,2
2230303,8105866,8105858,2
2230303,7109392,1067948,4
2230303,1059837,7107201,4
2230303,1066536,1026866,2
2230303,7107201,7107200,2
2230303,7107200,1058455,4
2230303,1073944,1086125,4
2230303,1086126,1092646,4
2230303,8896106,7108781,3
2230303,8571739,1074282,3
2230303,1074135,1074142,4
2230303,8900640,1011705,4
2230303,8105356,8105367,3
2230303,8193510,8193500,1
2230303,8895798,8193500,3
2230303,8895798,8193500,1
2230303,8101982,8898102,4
2230303,8101587,1090844,4
2230303,8105377,8101983,4
2230303,1042063,8894153,3
2230303,8896217,1087561,4
2230303,1087634,8897827,4
2230303,5104025,8587810,4
2230303,1082264,8894421,4
2230303,8896083,1047514,4
2230304,8894497,1048039,4
2230304,8894497,1048039,4
2230304,5104207,5104207,2
2230304,1047430,1047430,2
2230304,1069491,8100992,3
2230304,1050622,8899454,2
2230304,8342400,8893862,4
2230304,8125900,8125900,3
2230304,8893507,8893507,2
2230304,8125910,8125900,2
2230304,8898672,1047654,4
2230304,1074167,1074177,2
2230304,8346600,8346600,1
2230304,8892491,8892492,2
2230304,1046770,1046770,2
2230304,1087668,1087667,2
2230304,1046770,1074177,1
2230304,8369300,8369310,1
2230304,8369300,8369310,1
2230304,8892491,8892492,2
2230304,8897874,1047664,1
2230304,1048296,1035611,4
2230304,5103358,1023161,4
2230304,1022393,1083956,4
2230304,1096052,1096053,2
2230304,1065244,1065248,3
2230304,1065248,1065249,3
2230304,1065249,1065248,3
2230304,1038292,1038292,2
2230304,1038761,1038759,3
2230304,1041539,1026791,4
2230304,7109392,1085666,4
2230304,1072401,1005463,4
2230304,1005528,8893567,4
2230304,1007072,8189710,4
2230304,8192110,8192100,3
2230304,8101963,8101971,3
2230304,8189800,8189810,1
2230304,8189810,8189710,1
2230304,1089063,1011054,1
2230304,1089063,1011054,1
2230304,1011054,1011055,3
2230304,1011054,1011055,3
2230304,8101971,1068765,4
2230304,1012385,8105673,4
2230304,7107804,1077888,3
2230304,1025785,1026393,2
2230304,1090141,1037615,4
2230304,8891859,8891858,2
2230304,1089924,1089924,1
2230304,8891858,1093913,4
2230304,1096729,1096330,4
2230304,1096330,1096329,3
2230304,1096329,1096330,2
2230304,1096330,1096329,1
2230304,1096329,1096330,2
2230304,1096330,1096329,3
2230304,1096329,1096330,2
2230304,1096330,1096329,2
2230304,1096329,1096330,3
2230304,1096330,1096329,2
2230304,1096329,1096330,1
2230304,1096330,1096329,2
2230304,1096329,1096330,2
2230304,1096330,1096330,2
2230304,1096330,1035335,4
2230304,1086557,8268900,4
2230304,1087918,1018837,3
2230304,1093953,1091582,2
2230304,1017803,1017804,2
2230304,1016613,1065781,3
2230304,1016614,1016617,2
2230304,8104365,8104364,1
2230304,1016680,1016680,2
2230304,1065526,1065526,2
2230304,1094300,1052317,4
2230304,1045571,8894737,4
2230304,8897840,8898870,4
2230304,1058418,1073936,2
2230304,8898871,1078632,4
2230304,1021185,8106859,4
2230304,1014571,8102943,2
2230304,8102943,8102943,3
2230304,1018956,1084538,2
2230304,1014618,1087994,2
2230304,1090707,1075247,4
2230304,1076003,1006021,4
2230304,1005641,8101978,4
2230304,1096683,8101984,2
2230304,1018909,1018893,2
2230304,1088027,1088026,3
2230304,1088026,1088026,2
2230304,8189800,8189810,1
2230304,8895799,8193600,3
2230304,8193600,8193500,1
2230304,8189800,1046188,4
2230304,8571739,1048712,4
2230304,8107093,8102074,1
2230304,1068083,1068082,3
2230304,8898877,8898876,2
2230304,8895231,8895231,1
2230304,8571739,1046069,2
2230304,1074575,1074564,2
2230304,1095939,1078391,3
2230304,1048710,1004704,4
2230304,8895479,8895478,2
2230304,1006952,1086208,1
2230304,8893500,8893499,1
2230304,1004704,1012202,4
2230304,1069270,1069270,2
2230304,1094774,1069273,1
2230304,1069270,1069270,2
2230304,1069372,1069372,1
2230304,1011858,1069270,4
2230304,1085253,1013789,1
2230304,8573300,8573100,1
2230304,1069270,1017054,4
2230304,1014119,7104902,4
2230304,1038444,1093682,4
2230304,1074846,8897820,4
2230304,1031623,1031497,4
2230304,1083637,1052646,4
2230304,8899107,1058455,4
2230304,5104210,1095321,4
2230304,1065078,1066279,4
2230304,1031497,1010566,4
2230304,1072402,1090858,4
2230304,1050087,1073141,2
2230304,8898428,8898427,2
2230304,8315100,8315100,1
2230304,1073181,1049484,2
2230304,1049421,1049422,2
2230304,8892566,8892567,1
2230304,8314810,8314810,3
2230304,8898428,8898427,2
2230304,1073144,1073152,1
2230304,1086957,1072083,2
2230304,1050167,1050167,1
2230304,1072029,1087599,4
2230304,1004974,1038585,4
2230304,8571688,8571688,1
2230304,8571689,8571689,1
2230304,1088386,1038400,1
2230304,8570704,1096661,1
2230304,1038679,8898870,4
2230304,8105515,8105515,1
2230304,1045926,1095884,4
2230304,1030540,1090440,4
2230304,8892929,1015144,4
2230304,1011323,1091368,3
2230304,1096729,1096729,1
2230304,1085484,1084047,2
2230304,8898255,8898256,2
2230304,1082896,1044596,4
2230304,1095945,1041572,4
2230304,8894150,5104206,4
2230304,1067927,1045586,4
2230304,1047300,8892486,1
2230304,8892487,8892487,1
2230304,8892487,8892487,1
2230304,1046474,5104210,4
2230304,1058608,1084114,4
2230304,1068754,1048218,4
2230304,1094580,1068110,4
2230304,1059414,1059447,1
2230304,8895241,1037575,4
2230304,8892046,8893323,4
2230304,8890760,8891013,1
2230304,8890760,8891013,4
2230304,8159500,1022858,4
2230304,1095946,1062415,4
2230304,1011283,1069360,4
2230304,1011924,8594010,4
2230304,1034174,8893958,1
2230304,8899294,7108672,4
2230304,1091821,8605210,4
2230304,8896701,1079854,4
2230305,1059579,8892923,4
2230305,1059654,1083948,4
2230305,8893853,1075797,4
2230305,8890987,1096089,3
2230305,8890987,8890988,3
2230305,1096090,1096089,3
2230305,8890987,8890988,3
2230305,1096090,1096089,3
2230305,8890987,8890988,2
2230305,1096090,1052588,4
2230305,5103637,1068082,2
2230305,1068082,8893713,4
2230305,8890795,8890796,1
2230305,1077940,1077951,2
2230305,8890795,1082544,4
2230305,8891126,1012206,2
2230305,1013617,1014210,1
2230305,1014199,1083546,3
2230305,1013604,8897967,2
2230305,1015285,1080135,2
2230305,1088613,8894333,2
2230305,8894333,1085906,4
2230305,1085896,1085895,2
2230305,1086558,1029635,1
2230305,1029635,8896690,1
2230305,1086557,1052602,4
2230305,1050739,1050797,2
2230305,1050725,1050794,2
2230305,1050901,1050902,1
2230305,1066819,1066811,1
2230305,1050869,1050869,1
2230305,1050686,1050686,1
2230305,1051363,1035303,4
2230305,8104883,1082038,4
2230305,1091377,5103335,4
2230305,1035681,1062693,1
2230305,1035681,1062693,1
2230305,1089322,1082000,3
2230305,8897953,1015351,1
2230305,1015351,7107047,3
2230305,1015351,7107047,3
2230305,1016093,1026335,4
2230305,7109392,1072488,4
2230305,8894270,8894270,3
2230305,1031984,8891927,1
2230305,7106580,7106580,1
2230305,1073304,1073304,2
2230305,1063203,1031447,1
2230305,1096980,1096980,2
2230305,1096980,1096979,2
2230305,1031451,1031466,3
2230305,1073297,1073304,2
2230305,1096980,1096980,2
2230305,8900395,8900394,1
2230305,1085813,1085812,1
2230305,1072488,1076669,4
2230305,1000403,1000403,1
2230305,1076619,8892115,4
2230305,1090660,8103434,4
2230305,8898297,1087318,4
2230305,8895158,5104098,4
2230305,1066190,1066190,2
2230305,8274600,8274600,2
2230305,1017935,1017931,2
2230305,1014174,1090603,1
2230305,1079982,1079991,2
2230305,5104098,1033788,4
2230305,1012783,1012829,2
2230305,1033789,1089167,4
2230305,1014171,1065099,2
2230305,1011660,1062417,3
2230305,8890954,8893294,3
2230305,8897815,8897814,2
2230305,8898409,8898411,2
2230305,1096858,1097384,2
2230305,8598000,1089166,1
2230305,1089168,8890638,4
2230305,1078079,1044207,4
2230305,1047568,8893329,2
2230305,1047568,8893329,4
2230305,1025097,1025098,2
2230305,1006660,1006641,1
2230305,1007022,1076959,1
2230305,8893330,8624200,4
2230305,1040450,1006519,4
2230305,8894284,8894285,2
2230305,8578501,8578501,2
2230305,1062124,8892980,1
2230305,1086152,1077230,2
2230305,8142110,8894438,4
2230305,1089960,5104206,4
2230305,8635901,1082043,4
2230305,8891989,8891990,2
2230305,5104099,8896488,4
2230305,8897987,8895304,1
2230305,8897987,8895304,1
2230305,1011135,1011149,3
2230305,1011135,1011149,2
2230305,8891172,8893804,2
2230305,8896487,8896488,1
2230305,1011139,1011133,2
2230305,8896487,8897890,4
2230305,8894315,1084100,4
2230305,1068402,8175600,4
2230305,5104134,1097623,2
2230305,1097281,1097626,2
2230305,5104134,1097278,2
2230305,1097281,1097626,2
2230305,1072903,1097623,2
2230305,1072903,1097623,1
2230305,1097281,1097626,2
2230305,1072934,1072927,2
2230305,1097278,1097623,2
2230305,1097281,1097626,1
2230305,1072903,1097278,3
2230305,1097281,1097626,1
2230305,1072903,1097623,1
2230305,1097281,1097626,1
2230305,1097278,1097623,1
2230305,1097281,1097626,1
2230305,8571013,8898071,4
2230305,8898528,8898527,3
2230305,1051261,1051268,1
2230305,1050620,1050620,1
2230305,1050780,1050780,2
2230305,8898528,1050624,3
2230305,8892608,1061592,4
2230305,1061763,1083970,4
2230305,8371900,8893738,3
2230305,8893808,8893808,2
2230305,5102942,5102942,2
2230305,5102942,5102942,3
2230305,1088418,1088418,2
2230305,8192110,8192100,2
2230305,1037608,1037618,2
2230305,1083973,8894701,4
2230305,1046800,1046764,3
2230305,1047692,1047691,2
2230305,1046734,1046764,3
2230305,1047692,1047691,2
2230305,1046734,1074159,2
2230305,1047691,1047691,2
2230305,8894701,7108727,4
2230305,8896715,8896716,1
2230305,1063274,1092081,1
2230305,1072594,1072550,1
2230305,8105202,8105202,2
2230305,8893076,1029951,1
2230305,8890885,8890885,2
2230305,1029122,1066278,4
2230305,8894824,1096417,4
2230305,1059540,1059540,1
2230305,5104513,5104246,2
2230305,1059540,1059540,2
2230305,5104513,5104246,2
2230305,1059540,1059540,2
2230305,1059540,1059540,1
2230305,1068111,1059398,2
2230305,1059540,1068068,2
2230305,1068111,1059398,1
2230305,1068111,1059398,1
2230305,1096417,8105960,4
2230305,1092143,1092143,1
2230305,1034026,1095209,4
2230305,1034026,1095209,1
2230305,1081071,1081090,4
2230305,8105959,1079948,4
2230305,8892158,8892157,2
2230305,1032095,8102902,4
2230305,1083642,1039181,4
2230305,1039210,1039254,2
2230305,8895262,8896236,1
2230305,1084123,1084126,4
2230305,1084126,1084126,4
2230305,1091430,1011055,4
2230305,8894152,8894152,1
2230305,1079137,1079134,3
2230305,8101971,8189810,2
2230305,1011054,1011055,2
2230305,1012081,1012082,1
2230305,1011054,1011055,1
2230305,8189800,8189810,3
2230305,8101966,8101971,2
2230305,8189800,8189810,2
2230305,1011054,8192110,4
2230305,8192110,1011593,3
2230305,8192110,1011593,4
2230305,1096067,1090766,4
2230305,8895792,1088895,4
2230305,8894590,1088499,2
2230305,1033711,1033711,2
2230305,8896324,8896324,2
2230305,1088498,1087842,4
2230305,1084306,8893330,4
2230305,1084306,8893330,4
2230305,1086213,1086214,2
2230305,8893329,1088076,4
2230305,8897898,8894246,4
2230305,1087845,8900011,4
2230305,1087845,8900011,4
2230305,1068082,1091116,4
2230305,8892127,8893448,1
2230305,1091116,1091116,2
2230305,1064737,1064895,2
2230305,1036895,1093968,1
2230305,1091116,1091117,2
2230305,1088419,1088418,2
2230305,1091116,1060505,4
2230305,1093259,7105608,4
2230305,1080490,8317710,1
2230305,8572041,8572041,2
2230305,8891026,8898412,4
2230305,8895799,8895799,2
2230305,8104563,1087318,4
2230305,1074275,1074276,1
2230305,1074207,1021010,4
2230305,1087786,7105276,4
2230305,8894590,8892741,4
2230305,1054361,8899141,4
2230305,1075826,1085013,4
2230305,1019105,7108881,2
2230305,8899001,8891179,3
2230305,8891180,1019088,2
2230305,7109281,7106887,2
2230305,8899543,8899544,2
2230305,1019061,1085013,2
2230305,1084972,1084972,2
2230305,8893470,1084967,3
2230305,1087964,1087963,2
2230305,1084976,1084961,2
2230305,1085013,1083530,4
2230305,8571567,8895459,1
2230305,1012915,5103407,1
2230305,7106642,7106641,1
2230305,7106641,7105455,4
