OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
4420267,1096089,1089769,4
4420267,1037497,8895093,4
4420267,8894614,1083190,4
4420267,1083559,1096280,4
4420267,1031288,1096005,4
4420267,8101588,1019111,4
4420267,1084125,7108861,4
4420267,1026318,7106601,4
4420267,1031546,1031526,2
4420267,1086403,8897883,4
4420267,8897882,8894884,4
4420267,1037478,1066995,4
4420267,1060500,1097030,4
4420267,8570714,8898876,4
4420267,5102706,1088460,4
4420267,8892135,7109551,4
4420267,8891079,8896047,4
4420267,8891072,1012119,4
4420267,1085472,1085515,4
4420267,1088147,1088148,2
4420267,1079325,8898653,4
4420267,1039003,1039004,2
4420267,1083213,1083273,2
4420267,1083269,1091949,4
4420267,8897826,8571011,4
4420267,1063257,1067873,4
4420267,8897880,8897880,1
4420267,8253410,8893273,4
4420267,1095884,1023198,4
4420267,1005486,1005486,1
4420267,8895989,1005241,4
4420267,1005241,8897274,4
4420267,8898698,8898697,1
4420267,8898182,8105201,4
4420267,1030240,1058552,4
4420267,1073965,1087401,4
4420267,8898871,1041127,4
4420267,1013887,1079787,4
4420267,1088591,1088592,1
4420267,1079797,8895792,4
4420267,8895792,1078615,4
4420267,1020920,1093842,4
4420267,1095528,1052578,1
4420267,1073650,8890695,4
4420267,1086123,1086124,1
4420267,8582201,8582201,1
4420267,1077244,1065205,4
4420267,1088865,8102902,4
4420267,1038933,1038951,1
4420267,1088419,1015348,4
4420267,8891079,8893678,4
4420267,8895792,8895791,3
4420267,8893677,8895199,4
4420267,1014020,8106718,4
4420267,8101829,8101829,2
4420267,8898871,8898239,4
4420267,1083297,1083297,1
4420267,8891082,8888186,4
4420267,1060156,1067927,4
4420267,8895133,1083052,4
4420267,1083360,1083845,4
4420267,1079984,8898338,4
4420267,1031546,1094040,4
4420267,8369300,1016509,4
4420267,1015958,8193500,4
4420267,1068640,1005009,4
4420267,1001402,8369310,4
4420267,8369300,1022152,1
4420267,8369300,1022152,4
4420267,1024919,1076877,1
4420267,1076877,1030843,4
4420267,8893696,1033573,4
4420267,1015254,1015255,2
4420267,1075225,1001759,4
4420267,8896407,8890823,4
4420267,1088498,1004930,4
4420267,1086126,1020886,4
4420267,1062770,8107063,4
4420267,8899154,1069657,4
4420267,1046770,8898103,4
4420267,1069421,1069403,1
4420267,8193410,1096686,2
4420267,1011821,1011963,1
4420267,1069284,8893884,4
4420267,1073490,1032836,2
4420267,8892150,8106245,4
4420267,8193510,8193500,2
4420267,1009274,1010815,4
4420267,8890947,1088498,4
4420267,1040188,1033995,4
4420267,1033957,1089448,4
4420267,1039030,8895232,4
4420267,1067812,8893294,4
4420267,1015218,1046066,4
4420267,1015218,1046066,2
4420267,8346000,8346010,2
4420267,1046760,1074169,1
4420267,1047450,1094227,4
4420267,8102901,1076535,4
4420267,1096759,8893998,4
4420268,8899188,1083081,4
4420268,1069376,1079810,4
4420268,1088602,8571539,4
4420268,8571990,8894785,4
4420268,8628200,8899041,2
4420268,8893067,8895854,3
4420268,8894756,8894756,2
4420268,5102756,1038745,4
4420268,1038701,1083750,1
4420268,1038744,8346010,4
4420268,1058613,1058613,1
4420268,5102686,8104593,4
4420268,8890610,1059580,4
4420268,1087634,8896990,4
4420268,1087634,8896990,4
4420268,8894613,1074790,4
4420268,8896433,8897957,3
4420268,1081888,1090556,1
4420268,1083166,1083166,2
4420268,1080395,1080396,1
4420268,8570725,8178200,3
4420268,1085774,8896436,1
4420268,1074809,1005572,4
4420268,1030750,1039209,4
4420268,1039180,8891569,4
4420268,8105491,1080389,4
4420268,1091527,8894068,2
4420268,1080395,1044154,4
4420268,8898871,1012884,4
4420268,1015884,1097329,4
4420268,8896509,1076994,4
4420268,8893329,1067870,4
4420268,8104650,1078133,4
4420268,1078155,8898917,4
4420268,1083224,1063343,4
4420268,1079581,1059394,4
4420268,1058613,1073944,2
4420268,1059395,1011318,4
4420268,1085494,8890954,4
4420268,8896053,8677200,4
4420268,1045748,1045731,1
4420268,8102127,1058720,4
4420268,8898166,1074182,4
4420268,1095354,1095354,1
4420268,1014138,7107461,4
4420268,1035301,8894439,4
4420268,1083225,1059391,4
4420268,1057893,5102992,4
4420268,8899232,8899232,1
4420268,1085147,1090482,4
4420268,1050203,1080317,4
4420268,8891855,1021145,4
4420268,8894288,1020939,4
4420268,8643601,1003900,4
4420268,8890683,8894609,4
4420268,5104099,1064408,4
4420268,1064736,1046301,4
4420268,1046184,1033521,4
4420268,1068640,8895045,4
4420268,8182510,1015346,4
4420268,8891079,1074560,4
4420268,1043861,1083158,4
4420268,1091399,1040696,4
4420268,1033871,1033870,1
4420268,1011933,1040450,4
4420268,8894593,8894592,3
4420268,7107448,7107448,1
4420268,7107281,1034138,4
4420268,7107281,1034138,4
4420268,8106821,8897235,4
4420268,8897235,1032801,1
4420268,8891970,8896697,4
4420268,1094356,1048548,4
4420268,8892491,8892492,1
4420268,8369310,1082011,4
4420268,8897457,1084313,4
4420268,1084313,8893463,2
4420268,8894951,1003382,4
4420268,1067786,8243000,4
4420268,1073578,1066995,4
4420268,1051296,8898208,4
4420268,8898208,1088154,4
4420268,8898208,1088154,4
4420268,1079361,8893372,4
4420268,8107093,8107093,1
4420268,5104455,1017548,4
4420268,1015081,1004931,4
4420268,1004975,1004974,1
4420268,8894829,8893273,4
4420268,8891995,1076561,4
4420268,8896359,1071661,4
4420268,8892936,8892936,1
4420268,1052912,1097030,4
4420268,8570714,8891003,4
4420268,1010277,1086297,1
4420268,8899436,1093835,4
4420268,8894984,8892092,1
4420268,1091116,1095945,4
4420268,8894063,1059423,4
4420268,1059401,1061751,4
4420268,1088287,1088288,2
4420268,8894323,1015835,4
4420268,8894134,1068484,4
4420269,1037356,1064604,4
4420269,8897098,1030241,4
4420269,8105202,1089089,4
4420269,1089086,1069379,1
4420269,1069376,1069376,1
4420269,1096693,1094774,1
4420269,1094774,8894613,4
4420269,8894613,1068082,4
4420269,8895211,1087986,4
4420269,1084041,1020390,4
4420269,1062773,8571648,4
4420269,8101829,1047692,4
4420269,1047284,1047284,2
4420269,1047285,1047282,1
4420269,8892518,8892519,3
4420269,8105622,8105622,2
4420269,8894700,1070018,4
4420269,1068063,1091402,4
4420269,8573110,1080059,4
4420269,1068710,8894833,4
4420269,8895228,8290900,1
4420269,1012076,1039712,4
4420269,7106504,1039717,1
4420269,1039180,8890484,4
4420269,8105491,8369310,4
4420269,8677900,8896346,4
4420269,1028550,1046317,4
4420269,1046412,1046412,1
4420269,8100869,8895490,4
4420269,1036594,1036594,2
4420269,1036775,8897737,4
4420269,8892364,8892364,1
4420269,8223310,8223300,2
4420269,1045730,1080059,4
4420269,1068710,1068061,4
4420269,8895231,8895231,1
4420269,1045570,1086085,4
4420269,1003639,1036203,4
4420269,1036204,1088890,1
4420269,1036595,1073705,4
4420269,5103620,8571159,4
4420269,1094689,1021004,4
4420269,1086341,1003443,4
4420269,1078023,1078027,1
4420269,1003442,8893726,4
4420269,8891450,1085924,4
4420269,1075162,5101832,4
4420269,1039269,8894809,4
4420269,1015716,1087917,4
4420269,1084895,8193500,4
4420269,1090099,8891144,4
4420269,8104290,8897079,4
4420269,1082037,8897078,2
4420269,1015314,8890796,4
4420269,1019472,1019489,2
4420269,8897712,8322910,4
4420269,8897895,8897894,2
4420269,5103500,8892936,4
4420269,1059423,1070636,4
4420269,1070448,8896346,4
4420269,1091385,1066281,4
4420269,1066536,1066536,2
4420269,1096212,1096213,2
4420269,1095011,8891391,2
4420269,1077438,1077433,2
4420269,1095012,1095011,4
4420269,8891362,1095007,1
4420269,1022014,8890525,4
4420269,1021203,1058431,4
4420269,1068109,1067849,4
4420269,1068063,1034186,4
4420269,1033573,7109551,4
4420269,1015294,1062675,3
4420269,8571868,1088598,2
4420269,7109552,1043455,4
4420269,1043481,1091008,4
4420269,1069598,1069788,4
4420269,1057501,8897061,4
4420269,8896056,1040497,4
4420269,1088499,1079854,4
4420269,8895448,1006910,4
4420269,8890743,1073708,4
4420269,1071807,8896091,4
4420269,8899087,5102810,4
4420269,1038701,1039606,4
4420269,8892111,1082294,4
4420269,1082294,1075952,4
4420269,8891843,8891858,4
4420269,8897957,5102706,4
4420269,1059942,1011086,4
4420269,8101963,1037231,4
4420269,1064909,1083212,4
4420269,1012082,1035335,4
4420269,1096809,1039168,4
4420269,8900865,1094922,4
4420269,8899413,1059402,4
4420269,8899413,1059402,4
4420269,8336010,1073944,4
4420269,1057978,7105040,4
4420269,1043751,1068062,4
4420269,8897880,8891858,4
4420269,8571647,8891863,1
4420269,8891863,8891859,2
4420269,8891859,8571011,4
4420269,1031854,8899294,4
4420269,1085786,1047491,4
4420269,8896029,8895898,2
4420269,1074281,1066331,4
4420269,1086792,1086792,1
4420270,1047437,7105004,4
4420270,8892491,8369310,1
4420270,8369310,8369300,2
4420270,8369300,8213900,4
4420270,1030247,1095122,4
4420270,1030247,1095122,4
4420270,8893294,8893294,3
4420270,1095884,8896040,4
4420270,1086819,1086819,1
4420270,1072167,1068082,4
4420270,8892656,1049961,4
4420270,1067870,1086015,4
4420270,1000502,1079957,4
4420270,1080008,1086113,4
4420270,1004629,1036421,4
4420270,1081582,8893068,4
4420270,1012636,1067446,4
4420270,1005703,8105314,4
4420270,8890943,1031094,4
4420270,1031058,1090678,4
4420270,1034962,1083178,4
4420270,1069270,1000670,4
4420270,5102145,8891893,4
4420270,8894585,1046757,4
4420270,8571991,1077469,4
4420270,8107093,8107093,1
4420270,8897610,8897611,2
4420270,8895231,8895231,1
4420270,1045148,8894333,4
4420270,1082014,8897894,4
4420270,1088051,1087718,4
4420270,1074558,8896442,4
4420270,8895232,8893493,4
4420270,1075941,1083847,4
4420270,1038923,1059420,4
4420270,1068083,8890563,4
4420270,1021589,1079358,4
4420270,1088153,8891884,4
4420270,8571647,1076177,4
4420270,8894825,7105276,4
4420270,1038429,1041000,4
4420270,1041015,8890915,4
4420270,8890953,1012081,4
4420270,1096067,1086055,4
4420270,1004458,1004458,1
4420270,1002415,1013651,4
4420270,8897986,8891998,4
4420270,1016369,1004631,4
4420270,1086114,7107201,4
4420270,1086626,8893780,4
4420270,7108787,1040497,4
4420270,1088499,8193500,4
4420270,8891039,8101974,1
4420270,1012082,1029398,4
4420270,1029398,1045799,4
4420270,1066962,7108861,4
4420270,8100896,8896148,2
4420270,1087668,7108640,4
4420270,7108640,8572055,4
4420270,8893805,8893715,4
4420270,8107093,8107093,1
4420270,1067865,1067849,2
4420270,1096418,1011186,4
4420270,1011183,1068486,4
4420270,1068486,1067927,4
4420270,8895231,8102053,1
4420270,1048589,1048291,3
4420270,8107093,8102074,1
4420270,1059098,1037478,4
4420270,1037478,1068064,4
4420270,8641410,1025098,4
4420270,1025098,1025098,1
4420270,8893593,1059383,4
4420270,1064316,1026241,4
4420270,1090908,1030399,4
4420270,8896693,8891858,4
4420270,8891858,7107589,4
4420270,8897020,1041656,4
4420270,8894151,1079965,4
4420270,1010896,8897742,4
4420270,8894584,1071759,4
4420270,1071652,1071653,2
4420270,1061012,1061509,4
4420270,1061485,1061485,2
4420270,8895000,8895000,1
4420270,1059400,1086345,4
4420270,1020998,8103568,4
4420270,8157600,1086128,4
4420270,1094041,8894398,4
4420270,8893986,1067509,4
4420270,7108655,7106824,4
4420270,1094226,1040742,4
4420270,8893504,8893504,2
4420270,1088531,1088531,1
4420270,8898179,8898177,1
4420270,8893839,8893839,2
4420270,8894458,8894458,1
4420270,1056763,8894644,2
4420270,8894644,1097119,2
4420270,8894641,8894642,1
4420270,1097118,1097118,2
4420270,8894770,8894770,2
4420270,8892789,8892789,2
4420270,1040742,1000614,4
4420270,5103526,1095166,4
4420270,1072167,8900352,4
4420270,1085777,1060351,4
4420271,1053337,8571967,4
4420271,8896273,1077476,4
4420271,1077027,1077007,2
4420271,1077486,1077469,2
4420271,1077027,1077007,1
4420271,1077486,1083189,4
4420271,1012958,1012960,1
4420271,1012866,1012770,2
4420271,1012765,8896047,2
4420271,1012741,8891069,1
4420271,1089466,1089470,1
4420271,1083186,1072071,4
4420271,1071903,1064478,4
4420271,8334610,1081995,4
4420271,1081332,1028587,4
4420271,1085773,8106770,4
4420271,1043282,1046706,4
4420271,1046760,1074819,4
4420271,1029900,1012909,4
4420271,1083049,8897016,4
4420271,1084091,1074057,4
4420271,1092703,5102017,4
4420271,1097623,8896499,4
4420271,1079827,8894626,4
4420271,1039002,8102003,4
4420271,8107093,1059401,2
4420271,8895231,8895231,1
4420271,1047551,1047551,2
4420271,1094144,1096400,2
4420271,8102003,8102003,4
4420271,1074030,1074046,1
4420271,8102003,1030608,4
4420271,1095148,1092005,1
4420271,8187300,1033789,4
4420271,7104817,1071748,4
4420271,1071748,1071738,1
4420271,1060986,8572157,4
4420271,1087488,1057506,4
4420271,1048475,8891013,4
4420271,8897464,8571868,4
4420271,8621501,1083051,4
4420271,1039654,1058611,4
4420271,1094144,1012778,4
4420271,1006703,1093236,4
4420271,8899988,1083157,4
4420271,1083214,8104932,4
4420271,1031546,1029608,4
4420271,8104158,1035335,4
4420271,1037909,1030750,4
4420271,1031546,1067509,4
4420271,7108655,1033949,4
4420271,1080222,1092147,4
4420271,8570789,1086113,4
4420271,1004632,8900040,4
4420271,1004615,1014322,4
4420271,1083155,1083155,2
4420271,8891070,1038989,4
4420271,1090920,1090149,1
4420271,1030549,1011384,4
4420271,8899181,8895210,4
4420271,5101998,1011174,4
4420271,8898238,1090766,4
4420271,8895792,8208900,3
4420271,8895792,1087647,4
4420271,8894755,1057726,4
4420271,1087668,1040703,4
4420271,1086626,8895236,4
4420271,8176010,8191210,4
4420271,8894134,8892046,3
4420271,1011850,1011850,2
4420271,8191600,8191410,1
4420271,8191210,1086538,4
4420271,8895792,8895311,4
4420271,1028763,8898355,4
4420271,8896825,8572017,4
4420271,8891789,1004764,4
4420271,1004737,8193500,4
4420271,1061819,8898300,4
4420271,1016186,1060506,4
4420271,1071650,1060575,1
4420271,1060581,1087918,4
4420271,1084741,1090089,1
4420271,1087926,1090429,3
4420271,1090958,1087926,3
4420271,1084739,1084721,2
4420271,1093935,1084739,3
4420271,1093935,1084739,2
4420271,1087917,8900818,4
4420271,1029148,1029148,1
4420271,8897457,8575811,4
4420271,1006167,8893883,4
4420271,1039681,8894440,4
4420271,1089161,8893883,4
4420271,1039680,1078854,4
4420271,1087713,1078618,4
4420271,1083152,1083189,2
4420271,1095946,1093470,4
4420271,1067712,1067712,1
4420271,1005828,1005754,1
4420271,1023162,1023004,1
4420271,1022866,1069346,4
4420271,8571790,8897075,4
4420271,1089437,1035335,4
4420271,1035301,8896079,4
4420271,8105827,8896126,4
4420271,5101834,1004868,4
4420271,1086114,8896270,4
4420271,1063258,1063258,1
4420271,1031984,1021180,4
4420271,8890634,8890634,2
4420271,1003917,1078496,4
4420271,1020930,8896116,4
4420271,1093259,8898640,4
4420271,8896709,8894524,4
4420271,1030560,1083183,4
4420272,7108628,1094506,4
4420272,1097150,8105327,4
4420272,1096090,8900865,4
4420272,7106504,1076668,4
4420272,8896904,8571740,4
4420272,8894366,8894366,1
4420272,8893848,1045628,4
4420272,8900649,8900649,1
4420272,8900652,8900652,2
4420272,8900652,1087402,1
4420272,1045573,8891209,4
4420272,1018894,8894119,4
4420272,8891865,1047490,4
4420272,1058457,1065540,4
4420272,1065506,8891933,4
4420272,5104099,1090616,4
4420272,1025728,8571647,4
4420272,1031850,1047092,4
4420272,8369300,1089895,4
4420272,1075261,8897020,4
4420272,1089367,8271000,4
4420272,8191210,1054862,4
4420272,8894550,1067135,4
4420272,8630801,1045079,4
4420272,1058440,1088907,4
4420272,8104932,8102537,4
4420272,8893973,8894613,4
4420272,1079973,1014717,4
4420272,7104805,7107344,2
4420272,1087985,8899401,2
4420272,8898312,1089365,2
4420272,1087985,8899401,3
4420272,8897809,5102753,2
4420272,1087985,1014717,2
4420272,7104805,7107344,2
4420272,1087985,1090844,4
4420272,8103301,1086345,4
4420272,1021000,1011705,4
4420272,1096684,7108242,4
4420272,8898316,1087532,4
4420272,1068342,1089750,4
4420272,8895176,1039181,4
4420272,1088155,8628700,4
4420272,8628700,1011932,4
4420272,8101973,8891006,4
4420272,8891013,1067344,4
4420272,8893568,1025094,4
4420272,8894808,8895177,4
4420272,8891907,1073350,4
4420272,1033287,1073801,4
4420272,8898056,8897262,4
4420272,8897262,8894595,1
4420272,1097022,1083514,4
4420272,1085530,8894144,4
4420272,8892115,1089256,4
4420272,8891082,8891083,3
4420272,1082021,1082022,1
4420272,1035596,1088836,1
4420272,8121210,1035588,1
4420272,1088834,1088834,2
4420272,8124310,1035510,2
4420272,1097475,1097475,1
4420272,1035935,8896715,4
4420272,1031547,1004974,4
4420272,1048169,8123410,4
4420272,1089728,5103157,1
4420272,5103156,8899613,4
4420272,1085043,8892999,4
4420272,8897962,1085416,1
4420272,1085412,1005795,4
4420272,1095782,1089342,4
4420272,1082184,1040497,4
4420272,1088499,8896047,4
4420272,8891072,1011459,4
4420272,1082588,1039263,4
4420272,8898054,1021150,4
4420272,1021444,8896048,4
4420272,1085494,1050017,4
4420272,1049977,1073944,4
4420272,1058123,1080009,4
4420272,8131400,1015742,3
4420272,1038731,1012751,4
4420272,1010566,1068486,4
4420272,1084125,1011277,4
4420272,1028615,1033948,4
4420272,1085944,1066434,4
4420272,1028248,1052628,4
4420272,1092821,8893781,4
4420272,8895228,1089063,1
4420272,8376110,1083716,4
4420272,1083738,1012197,4
4420272,8897786,8888207,4
4420272,8892150,8896989,4
4420272,1063205,1047701,4
4420272,8892491,1087917,4
4420272,8897035,1065050,2
4420272,1065074,1065073,2
4420272,8897483,1097426,2
4420272,1089171,8897482,2
4420272,8897481,1065045,3
4420272,1087918,1037207,4
4420272,1036596,8891900,4
4420272,1030241,1067568,4
4420272,1067583,8891029,4
4420272,8101982,8897869,4
4420272,8892391,8897914,4
4420272,8895178,8892572,1
4420272,8369300,7106351,4
4420272,8894588,7106501,4
4420272,8894588,7106501,1
4420272,1039147,1088300,4
4420273,1090241,8893814,4
4420273,8899632,8893918,4
4420273,8898997,1087242,4
4420273,1060203,1095797,4
4420273,8895058,1045079,4
4420273,8346000,8899972,4
4420273,1068111,7106874,4
4420273,1011660,1088447,4
4420273,1038307,1011590,4
4420273,1069144,1089750,4
4420273,1057846,1083328,4
4420273,1011202,1038759,4
4420273,1038759,8895130,4
4420273,1086949,8900117,4
4420273,8894614,1012082,4
4420273,1012082,1012081,1
4420273,1011042,1011055,1
4420273,8416900,8893268,4
4420273,1080225,1032853,4
4420273,8895175,7106883,4
4420273,8891180,5102464,4
4420273,1060264,1087236,1
4420273,1093207,8892653,1
4420273,1066711,8893326,4
4420273,8893326,8898296,4
4420273,7107107,1068077,4
4420273,1059394,8897258,4
4420273,8897259,1037804,4
4420273,8106718,8894797,4
4420273,1010495,1095348,4
4420273,1037556,8893726,4
4420273,8369300,1073944,4
4420273,1064259,8898694,4
4420273,1079575,1088491,4
4420273,1082037,1077634,4
4420273,8895541,1005610,4
4420273,8890564,8890563,1
4420273,1021589,1046770,4
4420273,8346000,1073944,4
4420273,8896156,1079581,4
4420273,1029351,1029352,2
4420273,8898693,1036491,4
4420273,1045948,1011359,4
4420273,1069274,1069268,2
4420273,5102983,8894398,3
4420273,8899181,8598800,3
4420273,8894758,8894757,2
4420273,1014610,1014879,2
4420273,1011359,1066249,4
4420273,1066247,1060503,4
4420273,5102456,5102456,1
4420273,1061494,8895094,4
4420273,1035301,1096585,4
4420273,8894144,8900818,4
4420273,1095012,8898165,4
4420273,8897393,1004301,4
4420273,1001402,8898870,4
4420273,8896313,1047066,1
4420273,1045879,1045878,1
4420273,8900628,8900627,1
4420273,8898871,1011657,4
4420273,1014121,8899294,4
4420273,8899294,1011041,4
4420273,1011275,1066807,4
4420273,1097796,1050797,2
4420273,1051363,5103785,4
4420273,8893455,8102902,4
4420273,8895509,8892265,1
4420273,8275210,8275210,1
4420273,8894763,8894763,2
4420273,8595510,8899053,1
4420273,8895466,1039611,4
4420273,8898057,8257300,4
4420273,1092439,1073617,4
4420273,1052595,1054276,4
4420273,1073045,1026241,4
4420273,1030961,8346000,4
4420273,8346100,1029963,4
4420273,1030850,1029479,4
4420273,1037355,1001399,4
4420273,1001435,1058600,4
4420273,1058612,1021011,4
4420273,1020930,1096385,4
4420273,8898871,8894589,4
4420273,1065414,8193500,4
4420273,1066151,1000505,4
4420273,1094621,8676610,4
4420273,1047456,1037491,4
4420273,8107449,1052874,4
4420273,1060509,1094500,4
4420273,1093247,1093255,2
4420273,8894550,8894550,1
4420273,1052450,8101588,4
4420273,8101587,8893106,4
4420273,1087646,8898058,4
4420273,8893891,1067283,4
4420273,1067370,1096617,4
4420273,1096995,1069510,4
4420274,1047449,8571991,1
4420274,8895850,1046066,4
4420274,1069829,8897680,4
4420274,1075941,8895791,4
4420274,1086786,1068095,4
4420274,1068067,1016547,4
4420274,8897457,8894613,4
4420274,1080008,1077476,4
4420274,1024730,8900865,4
4420274,7106504,1067326,4
4420274,1067283,8893567,1
4420274,1067448,1070041,4
4420274,1058455,8189810,4
4420274,1083418,1088762,4
4420274,8898712,1003340,4
4420274,8893884,8893852,4
4420274,1088448,1088447,1
4420274,8900831,8899584,4
4420274,1018937,7107251,4
4420274,1011517,8893678,4
4420274,8891856,8893384,4
4420274,1002690,1068996,4
4420274,8898356,8893659,4
4420274,8898356,8893659,2
4420274,8898356,8893659,4
4420274,8893659,1030750,2
4420274,8893659,1030750,4
4420274,8893659,1030750,4
4420274,8101255,8101262,4
4420274,1081116,1071656,4
4420274,8897630,8894797,4
4420274,8891866,8896180,4
4420274,8893365,7108147,4
4420274,1004027,1004039,1
4420274,8890683,1004194,1
4420274,8895136,1018621,4
4420274,1084075,1052129,4
4420274,8630801,8898668,4
4420274,1080008,1094227,4
4420274,1095335,1095335,1
4420274,8892249,8892249,1
4420274,1088161,8898176,1
4420274,8892260,1042019,1
4420274,1042019,1042020,1
4420274,1096053,1041833,1
4420274,8102901,1088651,4
4420274,1011333,8894058,4
4420274,5103785,8899584,4
4420274,8897973,8897946,4
4420274,8125910,1077030,4
4420274,1076864,1020997,4
4420274,1044154,7107515,4
4420274,1084053,1093255,4
4420274,1046795,1046751,2
4420274,1046778,1074270,2
4420274,1093247,8192100,4
4420274,1078591,1078601,2
4420274,8900297,8896435,4
4420274,5104099,8898870,4
4420274,1094138,8894959,4
4420274,8896229,1001260,4
4420274,8894510,8895846,1
4420274,8895846,8107581,4
4420274,8343500,8892916,4
4420274,7109510,7109511,1
4420274,7109510,7109511,2
4420274,8892917,8892916,2
4420274,7108353,7109511,2
4420274,8892917,8892916,3
4420274,7105007,8202200,1
4420274,1089751,1062569,4
4420274,8893998,8891908,4
4420274,7108715,1088460,4
4420274,8892135,1072734,4
4420274,1063257,8897456,4
4420274,8894435,8894435,1
4420274,5102295,1078621,4
4420274,1004973,1039168,4
4420274,1079497,1068109,4
4420274,8898877,8898876,2
4420274,1059400,1088462,4
4420274,1039136,1039135,2
4420274,8897234,8897233,2
4420274,1039136,1039136,2
4420274,8100807,8106960,3
4420274,8893387,1008553,4
4420274,1025372,7107589,4
4420274,1012770,1083086,4
4420274,1012774,1012773,1
4420274,8900747,8900746,2
4420274,1083088,8651001,4
4420274,1067878,8896336,4
4420274,8900746,8900746,1
4420274,8899234,8899234,1
4420274,8896084,1092924,4
4420274,1073599,1011515,4
4420274,1083550,1032763,4
4420274,8892194,8891062,4
4420275,1003395,1016390,4
4420275,8897457,8897078,2
4420275,1081888,1081884,2
4420275,1081888,1081884,3
4420275,1092366,8894494,2
4420275,1038608,1038638,3
4420275,1081888,1050199,3
4420275,1081888,1050199,4
4420275,8894679,1086947,1
4420275,1050245,1060203,4
4420275,1059422,8894128,4
4420275,1073334,1073352,3
4420275,1096281,1096280,2
4420275,5101832,1073296,3
4420275,1073334,1073708,4
4420275,1096418,1076489,4
4420275,1094607,1030657,4
4420275,1030608,8897021,4
4420275,1082264,1029600,4
4420275,8100868,1086107,4
4420275,8100868,1086107,4
4420275,1004967,8248800,4
4420275,8890403,1072639,4
4420275,8895124,1091022,1
4420275,1094098,8898997,4
4420275,1025761,8893883,4
4420275,1032869,1095796,4
4420275,7105007,1052450,4
4420275,1021185,1021186,2
4420275,8892364,8892364,2
4420275,1052162,1067573,4
4420275,1006050,8891588,4
4420275,1045518,1046213,1
4420275,8107093,8107093,1
4420275,8101523,1001390,4
4420275,1001389,1001390,3
4420275,1001389,1001389,3
4420275,1001389,1088448,4
4420275,1088448,8892090,1
4420275,1065270,1039135,4
4420275,1037684,1011040,4
4420275,8104277,8104277,1
4420275,8107609,7108637,4
4420275,8181710,8181700,4
4420275,7108644,1040042,4
4420275,1039732,1001349,4
4420275,1096132,1057027,4
4420275,8895192,8895192,1
4420275,1088460,1088461,2
4420275,8896154,8897826,4
4420275,1093683,1068082,4
4420275,8892656,1059400,4
