OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
62051,8897233,8897234,1
62051,1031032,1077980,4
62051,1067389,7106619,4
62051,1096063,1074897,1
62051,1074763,1089873,4
62051,1088498,8898527,4
62051,1088498,8898527,4
62051,1089716,8888064,4
62051,1071658,1060499,3
62051,8897862,8893520,4
62051,5104099,8274500,1
62051,8893519,1021185,4
62051,1021146,8896389,4
62051,7108659,8892999,4
62051,8893000,1036490,4
62051,1045948,8897741,4
62051,8894509,8893501,4
62051,8895615,1084054,4
62051,1017570,8892099,4
62051,1038980,1089798,4
62051,8896915,8896821,4
62051,8893434,1025996,4
62051,1026008,1085318,4
62051,8890981,8896990,2
62051,1076003,8571718,4
62051,8896134,7105551,4
62051,8895062,1035335,4
62051,1033526,1052115,4
62051,1049959,1091536,4
62051,1011503,1026056,4
62051,8895792,1081117,4
62051,8894143,8213610,4
62051,1030201,1029287,1
62051,8894608,8894608,1
62051,1080008,8891842,4
62051,8893322,8890764,1
62051,1006641,1097278,4
62051,1086959,1068091,4
62051,1068096,1068097,2
62051,1087639,1068737,4
62051,8192100,1078692,4
62051,1020928,1020919,1
62051,1021033,1021033,2
62051,1020927,1020927,2
62051,1078687,1078693,2
62051,1021204,8671200,4
62051,8891451,8891451,1
62051,8891426,1088499,4
62051,8891426,1088499,4
62051,1088496,1021035,4
62051,1088496,1021035,4
62051,8891329,8897021,4
62051,1012727,1094374,4
62051,1078168,1076046,4
62051,7109607,1034011,4
62051,1008626,1076877,4
62051,8896598,1039335,4
62051,1088811,8891328,4
62051,1021218,8896597,4
62051,1076739,1076739,1
62051,8896598,1069495,4
62051,8107093,8107093,1
62051,1068060,8894951,4
62051,8894737,8894829,4
62051,8571319,1093626,2
62051,1055894,1035023,4
62051,8570795,1046238,4
62051,5102596,8899456,4
62051,1087985,1089358,4
62051,1018927,8333610,4
62051,1035674,1028636,4
62051,8900116,1059398,4
62051,1068091,1077149,4
62051,8894655,1008248,4
62051,8890861,1012960,4
62051,1083161,8898057,4
62051,1039878,1039877,2
62051,1039877,8895240,4
62051,8896012,1069997,4
62051,1069998,1069997,1
62051,1069998,1069997,1
62051,1069998,1069997,1
62051,1069998,1086345,4
62051,1078620,1086545,4
62051,8895792,1068046,4
62051,1067873,1011828,4
62051,8320310,1047669,4
62051,1092615,1067284,4
62051,1086107,1082038,4
62051,1014084,8102238,4
62051,1047854,1047867,1
62051,1074677,1004970,4
62051,1087605,8181700,4
62051,1067211,1058401,4
62051,1048557,8898166,1
62051,8892491,8892492,1
62051,8107093,8107093,1
62051,8896273,8894584,4
62051,1013265,8898898,4
62051,1011553,1011520,2
62051,8192100,1091366,1
62051,8192100,1091366,4
62051,1082315,1086345,4
62051,1021007,8892235,4
62051,1094192,1094192,2
62051,8898620,1085927,4
62051,1080008,8898573,4
62051,7108636,1067786,4
62051,8571500,1060506,4
62051,1060505,8194800,4
62051,8896825,8896825,1
62051,8892162,8193500,4
62051,8892162,8193500,1
62051,8895799,1025098,4
62051,1025098,1014138,4
62051,1068983,1068963,4
62051,1084125,1011322,4
62051,1084100,1084114,2
62051,1083297,1011333,1
62051,1011333,1011322,3
62051,8897100,8897099,2
62051,1083297,1011322,2
62051,1016882,1094354,4
62051,1094354,1094354,1
62051,1025376,8193500,4
62051,8101963,1003267,4
62051,8333400,1018933,4
62051,8899584,1033861,4
62051,8104932,1067893,4
62051,1087567,1068047,4
62051,1067873,1039160,4
62051,8900864,1064592,4
62051,1017221,1085777,4
62051,1085777,8894899,4
62051,1025097,8899742,4
62051,1096263,1096262,2
62051,8899741,1052579,4
62051,8896009,8571258,1
62051,1068060,1096090,4
62051,8896990,1020925,4
62052,8894938,1097256,4
62052,1097596,8892082,4
62052,8107365,1012960,4
62052,1093907,8175600,4
62052,8175300,8891364,4
62052,8891402,8891434,1
62052,1047438,1064464,4
62052,8897259,1086113,4
62052,1004629,1086919,4
62052,1086870,1033464,4
62052,8894626,1070126,4
62052,8897610,8898035,4
62052,8897610,8898035,4
62052,8658301,8892458,4
62052,1020107,1004970,4
62052,1087605,1087985,4
62052,1091615,1039263,4
62052,1037927,8894982,4
62052,8899744,1012767,4
62052,8893435,1083205,4
62052,1096584,1095144,4
62052,1063187,1074897,4
62052,1074763,8891613,4
62052,1011941,1011918,3
62052,8891085,1058164,4
62052,1048322,8895108,4
62052,7108620,1083355,4
62052,1013339,8101909,4
62052,1084136,8890633,2
62052,1084136,8890633,2
62052,1084136,8890633,4
62052,1004829,1083977,4
62052,8893848,8893849,2
62052,8894583,8894583,2
62052,1039209,8193500,4
62052,8896168,1095178,4
62052,1031546,1060505,4
62052,1093259,8895582,4
62052,8193510,8193500,1
62052,8193510,8193500,2
62052,8416110,8104320,4
62052,8104321,7108654,4
62052,1003980,8891673,4
62052,1027368,1020984,4
62052,1086346,1079744,4
62052,8894626,1011086,4
62052,1062417,1086125,4
62052,1004972,1041914,4
62052,8898062,8898063,2
62052,8571712,1018112,4
62052,8897266,8897266,1
62052,1083848,1083847,3
62052,8892099,8892099,1
62052,1018927,1039209,4
62052,1033871,1006619,4
62052,1076994,1080858,4
62052,1092161,8900182,4
62052,8900178,8897999,4
62052,8900178,8897999,4
62052,8895792,1030851,4
62052,1086757,8893328,4
62052,1008554,1067927,4
62052,1064316,1001462,4
62052,1024094,8893519,4
62052,7106598,7106598,1
62052,7106598,8897412,4
62052,1045573,1003382,4
62052,1067786,1091181,4
62052,8890614,1076821,4
62052,8899104,1074575,4
62052,1044600,1067786,4
62052,1085430,8894614,4
62052,1096089,8892022,4
62052,8898053,1088499,4
62052,1030563,1032755,4
62052,8570605,1089751,4
62052,1057866,1058270,1
62052,8894175,8894175,1
62052,8891689,8891689,1
62052,8891666,8891618,2
62052,1076804,1033957,4
62052,8891999,1034011,2
62052,1059583,1059583,1
62052,8898877,8571884,4
62052,8895158,1033898,4
62052,8893413,8893412,2
62052,1096610,1080327,3
62052,8594400,1034660,2
62052,1033897,1033898,3
62052,1012640,8897883,4
62052,1087605,1087604,1
62052,8897882,1086037,4
62052,1078044,1078017,1
62052,1003918,8899589,4
62052,8104350,1024702,4
62052,8891613,1021007,4
62052,1021444,1085318,4
62052,8894613,1011041,4
62052,1068493,8895047,4
62052,7109343,1066999,4
62052,8899107,8669011,2
62052,8668511,8668501,1
62052,8899107,8899106,2
62052,1067137,1083992,4
62052,1064731,1001462,4
62052,8890484,8890499,2
62052,8894400,1009785,4
62052,8896989,1020929,4
62052,1086342,1008265,4
62052,1025094,1025097,2
62052,1025097,1017472,4
62052,8106282,8892572,4
62052,1047692,1047691,1
62052,1093148,1093148,2
62052,1058459,1045565,4
62052,1073965,1035797,4
62052,1034370,1004970,4
62052,1004969,8894840,4
62052,1067019,1075958,4
62052,1025269,1080427,4
62052,1079795,1028247,4
62052,8893085,1071406,4
62052,8895140,1076072,4
62052,8894613,8898017,4
62052,1076667,1060580,4
62052,1060505,8894883,4
62052,8894137,1035335,4
62052,8897914,8892046,4
62052,1012783,1068082,4
62052,1059399,1087917,4
62052,8899293,8894361,4
62052,8893579,1021177,4
62052,8900308,8900304,1
62052,1021161,1085785,4
62052,8891957,8891957,3
62052,1068060,1068058,2
62052,1068071,1059582,2
62052,8895211,1087638,4
62053,1095294,1034768,2
62053,8892581,8892581,1
62053,1049822,8101829,4
62053,8571775,8894232,1
62053,8894232,1069997,4
62053,1069998,7107045,4
62053,8896168,1004729,4
62053,1067309,1018317,4
62053,1038341,1089089,4
62053,1084102,1041868,4
62053,1041868,1014179,4
62053,8271100,8891184,4
62053,1079985,1068047,4
62053,1060972,1060974,1
62053,5104478,8101829,4
62053,1058440,1087794,1
62053,8898871,8891709,4
62053,1071892,8102126,4
62053,8888178,1093602,4
62053,1093591,1094579,4
62053,1059402,8103636,4
62053,8891631,1084054,4
62053,1018158,8892898,4
62053,1057610,1064308,4
62053,1068103,1041714,4
62053,5103786,8895218,4
62053,1059583,5103785,4
62053,7106641,8896009,4
62053,8898871,1007844,4
62053,1007841,1078632,4
62053,1007841,1078632,4
62053,1078609,1090298,4
62053,8190310,1086698,4
62053,8893660,1097596,4
62053,1050189,1011925,4
62053,1068640,1084054,4
62053,1017570,1020984,4
62053,1078632,8101909,4
62053,1084136,8893328,3
62053,1084136,8893328,4
62053,1024476,8892199,4
62053,1088498,1083937,4
62053,5102796,8893633,4
62053,8896279,8894867,2
62053,1020738,1071176,4
62053,8894890,7104836,4
62053,8895792,8676610,4
62053,8900606,1068851,4
62053,1089056,1035922,4
62053,1089056,1035922,4
62053,1036427,8107657,4
62053,8192110,1066167,4
62053,1068435,1021270,4
62053,1062775,1058401,4
62053,8892492,8892492,1
62053,8107093,8107093,1
62053,1094146,8895705,4
62053,1023649,8898305,4
62053,8898546,8898547,2
62053,8897079,8274500,4
62053,1079975,1046058,4
62053,1073965,1012767,4
62053,1015881,1009228,4
62053,8898316,8898315,2
62053,1076106,8894497,4
62053,1094750,1010769,4
62053,1095884,1095122,1
62053,1010770,1065682,4
62053,1010971,8891143,4
62053,1016211,8893520,4
62053,5104099,8274500,1
62053,8893519,1074753,4
62053,1085667,1004740,4
62053,1086114,1086113,1
62053,1004632,1089014,4
62053,8900564,1096089,4
62053,8105326,1017469,4
62053,1085147,1015263,4
62053,8899232,8891335,4
62053,1021161,1021177,2
62053,1021204,1021203,2
62053,1091694,1020984,1
62053,1021204,1045079,4
62053,1048296,1086108,4
62053,1004964,1096417,4
62053,1068047,1037415,4
62053,1039568,8891893,4
62053,8891894,8893516,4
62053,1030241,1041621,4
62053,8896846,1083053,4
62053,1069377,1085369,4
62053,1093913,1035633,4
62053,8892162,1040078,1
62053,1053723,1004853,4
62053,1086125,8897917,4
62053,1037684,1037679,1
62053,8893872,1068058,4
62053,1068082,1064316,2
62053,1058457,1058401,1
62053,1058457,1058401,1
62053,8892491,8892492,2
62053,8107093,8107093,1
62053,1094146,1090449,4
62053,8896399,8896399,1
62053,8890723,1005290,1
62053,1087167,1087168,2
62053,1077612,8192100,4
62053,8192100,8630211,4
62053,1049101,1049124,1
62053,1086822,1076877,4
62053,7105609,1086538,4
62053,1029399,8895541,4
62053,8898996,1014619,4
62053,1084719,8893795,4
62053,1088036,1010566,4
62053,1080008,1068281,4
62053,1087641,1088774,4
62053,8896777,8894493,2
62053,1094264,1069379,4
62053,8896056,1030516,4
62053,1030903,1030760,1
62053,1066278,8898394,4
62053,8612001,1026742,2
62053,8167500,8891939,1
62053,1072340,1085661,4
62053,8891901,1045585,4
62053,8900678,1087439,4
62053,7105001,8894438,4
62053,1083902,1069997,4
62053,1069998,1093602,4
62053,1060506,1060505,1
62053,1093259,1005006,4
62053,1086125,1084075,4
62053,1084125,1095116,4
62053,1075150,1066760,4
62054,8896082,1039181,4
62054,1084775,1084512,2
62054,1018735,1018735,1
62054,1018902,1085786,4
62054,8895447,8898035,4
62054,8657901,1068067,4
62054,1096418,8893510,4
62054,1079703,1048020,4
62054,1069843,1069840,2
62054,8898166,1015058,4
62054,8104276,8105378,4
62054,1096079,1086038,4
62054,8891568,1028611,4
62054,1074740,1074740,1
62054,1074748,1071959,4
62054,1033828,1068242,4
62054,8894215,8894215,1
62054,1047867,8896010,4
62054,8892011,8571502,4
62054,8142410,1097596,4
62054,1075958,1088561,4
62054,1037522,1095869,4
62054,1086446,1021185,4
62054,8671200,1067006,4
62054,8671200,1067006,4
62054,1049977,1092830,4
62054,8895758,1088499,4
62054,1095354,1037495,2
62054,1010926,7107251,4
62054,1068692,1012783,4
62054,1012780,1012779,2
62054,1012777,1039298,4
62054,8900477,1071895,4
62054,1050253,8896958,4
62054,8893322,8890764,1
62054,1006641,1089880,4
62054,1006641,1089880,1
62054,1089880,1089881,2
62054,1089880,1089881,2
62054,1089880,1089881,1
62054,1089880,1089708,4
62054,1006028,1075519,4
62054,1075519,8892491,4
62054,8892491,8894951,4
62054,8894737,1022754,4
62054,8891405,1059402,4
62054,8896273,1068348,4
62054,8188000,1088776,4
62054,1088776,1058401,4
62054,1057529,8893884,4
62054,8897914,8892163,4
62054,1031546,1001349,4
62054,8894400,1024752,4
62054,8653701,8101909,4
62054,8653701,8101909,2
62054,1084136,1093842,3
62054,1084136,1093842,4
62054,1079703,1033546,2
62054,1028485,1015793,4
62054,7107281,1044600,4
62054,1047450,1096090,4
62054,8894613,1008297,4
62054,1096166,1068851,4
62054,8189800,8894143,4
62054,1031546,1021150,4
62054,8571602,1025266,4
62054,1030241,1073407,4
62054,8613100,8892046,4
62054,5101863,8890819,4
62054,1007215,1097403,4
62054,1016507,1050770,4
62054,1049969,1031413,4
62054,1029634,1042655,4
62054,8898914,1086625,4
62054,1086625,1090298,4
62054,1094300,5104211,4
62054,1057981,8896012,4
62054,8894233,8894232,2
62054,8894232,7108852,4
62054,8896274,1073354,4
62054,1061008,1077418,4
62054,1008626,1026796,4
62054,8895792,1063438,4
62054,1064929,1065131,4
62054,1065143,8630211,4
62054,1065143,8630211,4
62054,1049958,8893989,4
62054,8104765,1052529,3
62054,8894984,1073489,4
62054,1032515,1077473,4
62054,1062776,1095946,4
62054,1020927,1020927,1
62054,1021204,1021204,2
62054,1021204,1006641,4
62054,1045496,8891783,4
62054,1025761,8891651,1
62054,8894410,8893452,4
62054,8893925,8893792,4
62054,1037251,1011590,4
62054,1085118,1090854,4
62054,8895000,8895000,1
62054,8895001,8891858,4
62054,1091949,1076390,4
62054,8209810,1036979,4
62054,1085147,1073030,4
62054,1054379,1008595,4
62054,8893355,1028498,4
62054,1085933,1085932,1
62054,8894438,8896324,4
62054,1012947,8894499,4
62054,1085778,1085778,2
62054,8896436,1068108,4
62054,1059146,1059146,1
62054,1059146,8894737,4
62054,8894737,1066835,4
62054,1047861,7108723,4
62054,1041704,8571718,4
62054,8896134,1051025,4
62054,8258410,8897675,4
62054,8900812,1084335,4
62054,8898412,1086762,4
62054,1066197,1066197,1
62054,1028996,1028995,2
62054,8894825,1042120,4
62054,1041928,1019061,4
62054,1088026,8892931,4
62054,8893111,1068359,1
62054,8892932,1087318,4
62054,1074223,1074192,1
62054,1074229,1074230,1
62054,1087387,8891053,4
62054,1084066,1017915,4
62054,1087866,1087865,2
62054,1084433,8895572,4
