OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
440039,8183700,1089848,4
440039,1089848,1035526,3
440039,8106086,8101655,3
440039,1035737,1065288,3
440039,8894599,1058447,4
440039,1087447,1087439,4
440039,1057539,1059400,4
440039,1096417,8891364,4
440039,1078611,8895850,4
440039,1045883,1064556,4
440039,8104351,8898465,4
440039,8104351,8898465,3
440039,8898464,1084896,2
440039,8898461,1021186,4
440039,8896520,1083970,4
440039,8894572,1094144,4
440040,1081704,1081711,4
440040,1096750,1065177,4
440040,8101689,8895586,4
440040,8120500,1002672,4
440040,1001379,8894613,4
440040,8894614,8894613,2
440040,8894614,8894613,1
440040,8894614,1067882,4
440040,1059475,1010338,4
440040,1010371,8890929,3
440040,8890929,8895827,1
440040,8890929,8895827,2
440040,5104137,8250400,1
440040,8890929,8895827,1
440040,5104137,1038613,4
440040,5104137,1038613,1
440040,1035301,1047691,4
440040,1048207,1069840,1
440040,1069840,1069831,1
440040,8897344,1018734,4
440040,8193600,1011168,4
440040,1083311,1060505,4
440040,1093259,1010914,4
440040,5104099,8274500,2
440040,8893519,8893520,1
440040,8893519,8893520,1
440040,5104099,8274500,3
440040,1010122,1075773,2
440040,1075858,1018846,4
440040,1087951,1084416,2
440040,1084416,8106279,4
440040,1014737,1084419,3
440040,1087984,1091455,2
440040,1014737,1084420,2
440040,1014822,1084410,3
440040,1087918,8895124,4
440040,1029741,8900071,4
440040,1001374,8271000,4
440040,1069048,1069047,2
440040,8271100,8893581,4
440040,1008697,1077681,4
440040,1077603,1078850,4
440040,8891335,1002438,4
440040,1067247,1064304,4
440040,1059399,1086433,4
440040,8897843,8897842,2
440040,1033402,1042514,4
440040,8571939,8897021,4
440040,8891067,1012753,1
440040,8897020,8897021,2
440040,1012724,8892931,4
440040,1059893,8892916,4
440040,8898859,1033224,4
440040,1066197,1043969,4
440040,1074599,8900587,3
440040,1043926,1043926,1
440040,1087719,1087719,2
440040,1087312,1044026,2
440040,1074576,1074571,1
440040,1087317,1087318,3
440040,1043969,8896382,4
440040,1089745,1005103,4
440040,1005111,1067384,3
440040,1005016,8274500,4
440040,8894610,1080396,4
440040,8895182,8899432,4
440040,8893241,1067504,4
440040,1086114,1066154,4
440040,1012395,8891339,4
440040,8594501,1049887,4
440040,8898170,8898170,2
440040,1073528,1073529,2
440040,1093332,1051183,3
440040,1050565,1050584,2
440040,1066921,1066925,3
440040,1049888,1049888,3
440040,1049888,8104531,4
440040,1085624,8640600,4
440040,1015217,1093842,4
440040,1082037,1011050,4
440040,1082037,1011050,4
440040,1068765,1011941,3
440040,8894246,8893068,2
440040,1084101,1084101,2
440040,1012333,5103220,2
440040,1011932,1011916,2
440040,1090684,8271000,3
440040,8891029,8891335,4
440040,1021147,1021146,2
440040,8893372,1084313,4
440040,1012636,8896273,4
440040,8896273,1026806,4
440040,8895792,8344010,4
440040,1014709,1014822,4
440040,8344000,8895119,4
440040,8895119,8895120,1
440040,8891715,1031497,4
440040,1039268,1080047,4
440040,1015264,8898803,4
440040,1095476,1087917,4
440040,1084219,1084190,3
440040,1087862,1084197,2
440040,1084212,1084222,2
440040,1087850,8893783,3
440040,1012702,1084182,1
440040,8898255,8898256,3
440040,1087918,8890456,4
440040,1003584,8890609,1
440040,1086114,8894599,4
440040,1082100,1016230,4
440040,8891144,8891144,3
440040,8894598,1012082,4
440040,8104276,1089122,4
440040,1069134,5103028,4
440040,5103002,5103002,3
440040,8106020,1080534,2
440040,5103031,8894182,4
440040,1048296,8898159,4
440040,8898898,8239300,4
440040,8895231,8895231,1
440040,8892491,8897233,4
440040,1088554,8897234,2
440040,8897234,8893715,4
440040,8897234,8893715,3
440040,1066833,1050625,3
440040,1092933,8171300,2
440040,8893714,1004595,4
440040,8893096,8895167,4
440040,8894595,1039249,2
440040,1039289,8570460,4
440040,8894133,8896085,4
440040,1016796,1079991,4
440040,8895092,1070121,4
440040,1070221,8891584,4
440040,8899876,1041056,4
440040,1041001,1087652,4
440040,8898811,1079988,4
440040,8898811,1079988,4
440040,1079988,1079991,3
440040,1079997,1079997,1
440040,1079994,1080001,3
440040,1072916,1072919,2
440040,1079997,1080003,2
440040,1079988,1079991,2
440040,1079988,1079991,2
440040,1080000,1039129,4
440040,8894736,1067773,4
440040,1067282,8896106,4
440040,1045570,1014733,4
440040,1084785,8890461,4
440040,8890578,1081270,4
440040,8895048,1054757,4
440040,1054763,1071656,4
440040,1093601,7108861,4
440040,1072903,1072917,2
440040,8891877,1095310,4
440040,1097645,1038617,4
440040,8107365,1085285,4
440040,1085284,1088156,4
440040,1092496,1086734,4
440040,1039180,1016158,4
440040,1093913,8891800,4
440040,1096082,8891335,4
440040,1021006,1038008,4
440040,1038027,1039695,2
440040,1039180,1052628,4
440040,8895130,8107250,4
440040,1070217,1087331,4
440040,1043968,1043969,2
440040,1043972,1044041,2
440040,1087317,1087317,2
440040,1087317,1087317,1
440040,1074599,1043948,2
440040,1087318,1087317,2
440040,1044249,1044262,2
440040,1043948,1043948,2
440040,1043952,1074558,1
440040,8893759,7109127,2
440040,1087318,1087317,3
440040,8898721,8898759,2
440040,1074590,1074596,3
440040,1087331,7108654,4
440040,1086114,1093104,4
440040,1069773,1080396,4
440040,1013707,1083549,4
440040,8895369,8899104,4
440040,8105258,8570813,4
440040,8893394,1015208,4
440040,1075162,8892274,4
440040,8894157,1024918,4
440040,1027048,7106308,4
440040,1028248,1028248,3
440040,1095167,1095166,1
440040,1029346,1029352,3
440040,1095167,1095166,2
440040,1028248,1028247,2
440040,8894434,8894434,2
440040,1095167,1095166,1
440040,8571924,1004974,4
440040,1067462,8191210,4
440040,1084118,1033364,4
440040,1073350,1096314,4
440040,8572016,8572016,1
440040,8896009,8571258,1
440040,8896274,1096735,4
440040,1080388,1060501,4
440040,1060498,1088498,4
440041,8894590,1088499,2
440041,8192600,8618000,4
440041,1055764,1055769,4
440041,8312000,8312000,2
440041,8618010,1059943,4
440041,1068160,1059942,3
440041,8896155,1059943,4
440041,8896155,8896156,3
440041,1068045,1067920,2
440041,1095637,1041061,4
440041,1071184,1071184,1
440041,1071131,1073944,4
440041,1094504,1038489,4
440041,1083644,8189800,4
440041,1011060,8891047,2
440041,8894796,8894796,1
440041,5103775,5103785,3
440041,5104099,8274500,2
440041,1083273,1083269,3
440041,8101971,1079798,4
440041,1096598,1060576,4
440041,1071658,1058401,4
440041,1046765,1046729,2
440041,8369300,1012636,4
440041,1089377,8890372,4
440041,1076535,8257300,4
440041,1081697,8895791,4
440041,1031431,1076470,4
440041,8890356,7105289,1
440041,8890356,7105289,4
440041,1042137,1069997,4
440041,1069998,8898870,4
440041,7107761,7107761,1
440041,1060504,1096297,1
440041,1071515,1071505,1
440041,1071376,8899345,4
440041,1081857,1081854,4
440041,8897079,1082027,4
440041,1081876,1086126,4
440041,1086108,1028508,4
440041,8900116,8891005,3
440041,1059580,1059594,3
440041,1095896,1093104,4
440041,1069780,1013022,4
440041,1083172,1083126,3
440041,1011202,1083226,2
440041,1083301,1011184,1
440041,1083119,1083117,3
440041,1083117,1083107,2
440041,1083119,1083166,2
440041,1083161,1083161,1
440041,1083123,1083177,3
440041,1082620,1085655,4
440041,1088711,1080240,2
440041,8898240,8898240,2
440041,8893412,8893329,4
440041,8890746,8890747,2
440041,1008219,1087079,4
440041,1051691,1051604,1
440041,1051636,1066712,2
440041,1051599,1051596,3
440041,1051596,1067023,3
440041,1049976,1080393,4
440041,1037367,1037376,2
440041,8897924,8897924,1
440041,1039613,1039619,3
440041,8900865,8900865,2
440041,1039612,1039612,2
440041,7108873,7108873,1
440041,7108737,7108736,1
440041,8896824,8896825,1
440041,1037367,1037376,2
440041,1080393,8894597,4
440041,8894596,1089005,1
440041,1088144,1083515,4
440041,8892114,8892114,1
440041,1081116,1081121,3
440041,1039181,1039180,2
440041,8894144,8894144,1
440041,1081116,1088499,3
440041,1081116,1079840,4
440041,1009984,8896289,4
440041,8891452,8895069,4
440041,1076877,1024909,2
440041,8891378,8896139,4
440041,1074974,8895910,4
440041,1097307,1011044,4
440041,1012082,1079958,4
440041,8893519,8894143,4
440041,1039636,1039655,3
440041,1081116,1081121,1
440041,8898305,8898306,1
440041,8891182,8891183,2
440041,1041682,8897279,2
440041,1041656,1033468,4
440041,1088587,8897248,4
440041,1039287,1088966,4
440041,1064376,8893270,4
440041,1097279,1084380,4
440041,1094949,1018593,1
440041,1084371,1088968,4
440041,1041542,1079948,4
440041,8890677,8894232,4
440041,8894232,1058017,3
440041,1058043,1073980,4
440041,1074207,8225710,4
440041,8897161,8895791,4
440041,7106599,5102596,4
440041,1046021,1035335,4
440041,1033443,1028894,4
440041,1011272,8894366,4
440041,1073481,1073481,3
440041,1053402,1053441,4
440041,1027891,8894837,4
440041,8895298,8895184,1
440041,8892217,8892213,1
440041,1055894,8571749,4
440041,8677100,1059377,4
440041,8895231,8895231,1
440041,1069542,8891335,4
440041,1021006,1021006,2
440041,8893372,8891335,2
440041,1021006,1021006,1
440041,8893372,8891335,1
440041,1021006,8893715,4
440041,8893621,8893622,2
440041,8893714,8893715,3
440041,8893714,1001441,4
440041,1002479,1092615,4
440041,8893242,8893243,2
440041,8571739,1004894,4
440041,1004894,8183210,1
440041,1067773,1041713,4
440041,8895263,1008265,4
440041,8890658,8890657,3
440041,1008219,8891335,4
440041,1021147,1021146,2
440041,8893372,8896047,4
440041,8891072,8891589,4
440041,8891589,1087917,4
440041,8893805,8893804,4
440041,8893804,8893804,4
440041,8893804,8893804,4
440041,1087917,1086113,4
440041,1086108,1093238,4
440041,1093238,1055672,4
440041,1055763,1055762,2
440041,1055767,1055795,1
440041,8266500,1079706,2
440041,8894789,8894789,1
440041,1055769,1055767,1
440041,1055767,8895162,2
440041,1085907,1085908,2
440041,1055670,1078609,4
440041,1091694,1033364,4
440041,1073344,5102837,4
440041,8890906,1033788,4
440041,8890906,1033788,2
440041,1033871,8101588,4
440041,8891015,8891014,3
440041,8888068,8888067,3
440041,1019336,8106245,2
440041,1088448,1060470,4
440041,1060204,8189710,4
440041,1068640,1096329,4
440041,1077527,1096329,3
440041,1077532,1077502,2
440041,1096330,1096329,3
440041,1077527,1077488,3
440041,1096330,1096329,3
440041,1077527,1077523,2
440041,1090907,1090907,2
440041,1096330,1097494,4
440041,7107462,8673700,2
440041,1040663,1073526,4
440041,8894183,8896176,4
440041,1020930,1020930,3
440041,1078617,1020922,4
440041,8896177,8896177,2
440041,8892011,1052185,4
440041,1049979,8186000,4
440041,1012909,1012909,1
440041,1088650,8898918,1
440041,1074714,1055570,4
440041,1074714,1055570,4
440041,1074714,1055570,4
440041,8894791,8895164,2
440041,1088571,1033642,3
440041,1032140,1032129,2
440041,1040945,1055619,2
440041,1055619,8892799,3
440041,8894791,8894791,1
440041,1088571,1033707,3
440041,8891866,8892988,2
440041,8895872,1087522,4
440041,8895872,1087522,4
440041,1059145,1087522,1
440041,1087524,1087522,1
440041,1059145,1087522,1
440041,1059145,1087522,1
440041,1087524,1087522,1
440041,1059145,1087522,1
440041,1087524,1087522,1
440041,1087524,1069914,4
440041,1049958,1050017,2
440041,1050759,8895929,4
440041,1008219,1059401,4
440041,1071778,1071778,2
440041,1061865,8897917,4
440041,1012960,1012960,1
440041,1083161,8894503,4
440041,8893298,1094252,4
440041,1080420,1033660,1
440041,1080423,1079942,4
440041,1080008,1083567,4
440041,8892114,1028835,4
440041,1029740,8899293,4
440041,8899293,1060505,4
440041,1093259,1093602,2
440041,1060506,1020403,4
440041,1021007,1021008,2
440041,1020925,1078850,3
440041,1021008,1020998,2
440041,1021461,8891335,3
440041,1020448,1035303,4
440041,1035981,8891843,4
440041,8898396,8893294,4
440041,8890954,1079480,4
440041,1034770,1034768,2
440041,8893884,8893884,2
440041,8895301,1039732,3
440041,1086626,1086625,1
440041,8894592,8894592,2
440041,1079497,1079497,3
440041,8895301,1096583,1
440041,1079480,1035505,4
440041,8118710,1088820,2
440041,1080395,1028253,4
440041,1080395,1028253,1
440041,8893702,8897045,4
440041,8900283,1016116,4
440041,8897040,8571225,4
440042,1044598,1044596,1
440042,1074438,1096359,2
440042,1049958,8571012,4
440042,1072903,1097278,1
440042,1072970,1091390,4
440042,1065057,8888008,1
440042,1014422,1014173,1
440042,8897970,1018038,2
440042,1065682,1065678,1
440042,1084104,8893715,4
440042,1084104,8893715,3
440042,8101587,8101588,2
440042,8100777,8100794,2
440042,1077536,1064454,4
440042,8104176,1059454,4
440042,7107761,7107761,1
440042,1096297,1096298,2
440042,8895000,8895000,1
440042,1093188,1086626,4
440042,8105199,1071150,4
440042,8898706,1071039,3
440042,8897275,8897275,1
440042,8894857,1083256,4
440042,1011212,1093906,3
440042,1092138,1092139,1
440042,8572041,8572041,2
440042,1094351,1083312,3
440042,8891039,1029922,4
440042,8641000,1030516,4
440042,1072658,8894778,4
440042,8115210,8891843,4
440042,8185200,8185200,3
440042,1006640,1045024,4
440042,1045024,8896443,4
440042,1028854,1028853,2
440042,8896442,8896443,2
440042,1028868,8100856,4
440042,1029900,1069599,4
440042,1094499,1020418,4
440042,1020429,8193500,4
440042,1020429,8193500,1
440042,8898356,8893880,4
440042,1083213,1083270,1
440042,8898916,8898917,2
440042,1083268,1086100,4
440042,1083268,1086100,4
440042,1094160,1094160,2
440042,1086099,1059467,4
440042,1087636,1096400,4
440042,1087492,8891143,4
440042,1013047,1078065,4
440042,1001402,1083267,4
440042,1083175,1085271,1
440042,1012770,8632410,1
440042,1083305,1008472,4
440042,8895016,7105598,2
440042,8891605,8101983,4
440042,8193110,1096417,4
440042,1087559,7107055,4
440042,1080946,8274900,4
440042,8571880,8571880,1
440042,1089484,1089485,2
440042,8894263,1045585,4
440042,8897871,8344010,4
440042,1014563,1014562,3
440042,8101548,8101543,2
440042,1014563,1014562,1
440042,1014563,1014562,2
440042,8101548,8101543,2
440042,8101548,8101545,1
440042,1014563,1014562,2
440042,8101548,1014562,2
440042,1087943,1087945,2
440042,8344000,8898616,4
440042,8344000,8898616,2
440042,8898617,8898062,4
440042,8898062,1043903,4
440042,1043973,1043969,2
440042,1043859,1043861,3
440042,1043859,1043861,2
440042,1043915,1074539,2
440042,1043860,8125800,2
440042,8125810,8125800,3
440042,1043890,5102967,4
440042,1041713,1061013,4
440042,1071648,1079997,4
440042,8891146,8892514,4
440042,1048400,1047526,1
440042,8676710,8676900,2
440042,8892513,8892514,2
440042,8107093,8107093,1
440042,1095623,1069995,1
440042,1069973,1069961,2
440042,1070072,1087492,1
440042,8892513,8189710,4
440042,5104099,8274500,1
440042,8893519,8893520,2
440042,5104099,8274500,2
440042,1028996,1028996,1
440042,1028996,1028995,2
440042,8891011,8891011,2
440042,5104099,1095796,4
440042,8892917,1076877,4
440042,1032140,8894614,4
440042,8896989,8173210,4
440042,1058613,8653711,4
440042,8890867,8899589,4
440042,7108703,7108704,1
440042,1083187,1052175,4
440042,8669211,1059400,4
440042,8898877,1073618,4
440042,1073618,7108910,4
440042,1026903,8894425,1
440042,1026000,1037546,4
440042,8892120,1058401,4
440042,1097075,8892046,4
440042,1075750,8896992,4
440042,1096067,1096066,1
440042,5102994,8106117,4
440042,8895629,8895628,3
440042,1086444,1094059,2
440042,8892206,1040804,2
440042,8896837,8896837,1
440042,1073353,1086445,2
440042,1033287,1033295,2
440042,1073384,1033251,1
440042,1073371,1073367,1
440042,1073375,1073366,1
440042,1096245,1073372,2
440042,1071159,8135410,4
440042,1071159,8135410,4
440042,8895505,8900116,4
440042,8900116,8891005,3
440042,1082264,7107561,2
440042,8891004,1096089,2
440042,1096089,1096089,2
440042,7107556,7107560,1
440042,1082264,7107579,2
440042,8891004,1096089,1
440042,1096089,1096090,2
440042,8900117,8900117,3
440042,8895210,8895210,2
440042,8895216,1075267,4
440042,1075267,1008581,4
440042,1076833,1076880,1
440042,1076880,1059098,4
440042,1068049,1023710,4
440042,8891689,8891666,2
440042,1087165,1089070,4
440042,1012097,8105202,4
440042,8105200,1096053,4
440042,8893925,1096662,2
440042,1038537,1083641,1
440042,1038576,8571688,2
440042,1089573,1038621,1
440042,1094227,1094227,2
440042,8102896,8895467,1
440042,1096053,1067868,4
440042,1068100,1029740,4
440042,1097290,1097307,4
440042,8131300,1015742,1
440042,1069370,1069369,2
440042,1097645,1079988,2
440042,1079988,1079987,2
440042,1097306,1008472,4
440042,1024803,1024869,1
440042,8893500,1041779,4
440042,1035301,8893045,4
440042,5102018,5103420,1
440042,8893112,1068501,1
440042,5102018,5103420,4
440042,5102018,5103420,2
440042,5102018,5103420,2
440042,8893041,1023649,4
440042,8893494,8893493,2
440042,8893493,8893493,2
440042,1089909,1060973,4
440042,8897427,1054514,4
440042,8104862,1092257,4
440042,8898992,1063192,2
440042,1052034,1073518,3
440042,1047803,8892499,1
440042,8892496,8896107,1
440042,1096384,1011954,4
440042,8891029,8891029,1
440042,8104563,1012081,2
440042,1014429,8893432,4
440042,1039278,7106848,4
440042,8102901,8898315,4
440042,8894725,8894726,3
440042,8893298,8898316,1
440042,8898316,1085285,4
440042,1000362,1000341,1
440042,8893541,8897694,1
440042,8890356,1076634,1
440042,1076624,1076625,1
440042,1085284,1091503,4
440042,1088751,8895575,4
440042,8896198,8896197,2
440042,8898573,1073228,4
440042,1073225,1073210,2
440042,8636610,8888113,1
440042,8897234,8897234,1
440042,8897840,1067786,4
440042,7108621,1039129,4
440042,1088561,1019067,4
440042,1019067,1019066,2
440042,1019066,1019066,2
440042,1019066,1019066,2
440042,1019067,1019067,1
440042,1019067,1013861,4
440042,8892164,1069997,4
440042,1069998,1080861,4
440042,1015726,1010566,4
440042,1094003,8891084,4
440042,8896444,8897021,4
440042,1012724,8891068,2
440042,1082264,7107589,2
440042,7106553,1087322,4
440042,1043973,1043969,3
440042,8105579,8105591,2
440042,1074445,1074459,1
440042,1074465,1074465,2
440042,1074438,1096358,2
440042,1043752,1043791,1
440042,1094137,1094137,1
440042,8896890,8896890,1
440042,1087324,1074576,2
440042,5101989,5101989,1
440042,5103938,1097037,4
440042,1031313,8898984,1
440042,1030241,1079920,4
440042,1010529,1048706,4
440042,1048548,1085895,4
440042,1088397,1088567,4
440042,1073344,8899972,4
440042,1059400,1038961,4
440042,8101266,8100986,4
440042,1058133,1029740,4
440043,8896323,8575700,1
440043,1015351,1015359,1
440043,1012721,1080049,1
440043,8891127,8900747,4
440043,1062591,8890353,4
440043,1000614,8888186,4
440043,8677600,8895146,4
440043,8101198,8893596,4
440043,8890904,8890904,2
440043,8890891,1068108,4
440043,1068085,1064304,4
440043,1059399,1076777,4
440043,1008543,1008542,2
440043,1008486,1024996,4
440043,8893715,8571736,4
440043,1092723,1073957,2
440043,1047070,1044959,2
440043,1024996,1008542,4
440043,8899821,8899837,2
440043,1008543,1087172,4
440043,8893725,8893726,3
440043,7105608,7105602,2
440043,8893950,8894174,2
440043,8107093,8101523,2
440043,1087559,1069853,3
440043,1066279,1066278,2
440043,1076876,1064464,4
440043,8897259,1085577,4
440043,1061732,1061733,1
440043,8894213,7108861,4
440043,8891861,1092638,4
440043,1046628,1085285,4
440043,1076659,1076656,1
440043,1076659,1076656,1
440043,1091126,1000363,1
440043,8893541,8897694,1
440043,8897694,8893313,2
440043,1076638,1076644,1
440043,1076647,1076647,1
440043,1085284,8104212,4
440043,1085284,8104212,2
440043,8104212,8895366,2
440043,8104212,8104212,4
440043,8104212,8895366,1
440043,8104234,8894712,4
440043,1085319,1040727,4
440043,8897275,8897275,2
440043,1088532,8895241,4
440043,1080059,1085927,4
440043,8891012,8891012,1
440043,1080008,1083342,4
440043,1094248,1036906,4
440043,1088935,1093602,4
440043,1060506,1060505,2
440043,1093259,1083651,4
440043,1064977,1036165,4
440043,1064721,1092322,4
440043,1083644,8105253,4
440043,8899104,8894613,4
440043,8891012,8891013,3
440043,8894613,8894614,2
440043,8896989,1010724,2
440043,8891012,8891013,3
440043,8894614,8894613,2
440043,8891012,8891013,3
440043,1010731,8896990,3
440043,8894613,8894613,2
440043,8891012,8891013,2
440043,8894613,1039129,4
440043,8898672,1010513,4
440043,8893270,1082522,4
440043,1082238,1089485,4
440043,8897983,1059398,4
440043,8899972,1059313,1
440043,8895133,8200600,4
440043,8893792,1020998,4
440043,1021172,1093506,4
440043,7108790,1068055,4
440043,1087634,1087633,1
440043,1068054,1067509,4
440043,1086114,1045388,4
440043,1046628,8898870,4
440043,5102734,1076739,4
440043,1076880,1011168,4
440043,1083311,8891453,4
440043,1020602,8289200,4
440043,1085589,1067218,4
440043,1003702,1093674,4
440043,1043973,1044041,2
440043,1044661,1044662,2
440043,8894006,1044277,2
440043,1044667,1074605,3
440043,1074576,1074574,3
440043,1074576,1087347,3
440043,1093673,1093673,2
440043,1087330,1067953,4
440043,1067948,1087347,4
440043,8891500,8891500,1
440043,8894382,1002359,2
440043,8896040,1017634,4
440043,1017704,1018012,2
440043,1089239,1089240,4
440043,1012915,1012918,3
440043,1012909,1012909,2
440043,1017634,1024466,4
440043,8890762,1076994,3
440043,8893326,1052315,4
440043,1052170,8890965,4
440043,8893523,8893524,2
440043,8890964,1086108,4
440043,1004964,1024501,4
440043,8895182,1093602,4
440043,1093591,8895241,4
440043,1089894,1094003,4
440043,1085922,1089766,2
440043,1085927,5101964,1
440043,8895359,8895359,1
440043,8896274,8896273,3
440043,8895241,8193500,4
440043,1069360,1069360,2
440043,1069013,1074576,4
440043,1043968,1043969,2
440043,1043776,1043776,2
440043,1087695,1096359,2
440043,1087695,1096359,2
440043,1074440,1095878,1
440043,8896890,8896889,2
440043,1074436,1074433,2
440043,1074438,1096358,2
440043,8896028,8895851,2
440043,1094138,1094137,3
440043,1096359,1096359,2
440043,1074440,1095878,2
440043,1074571,1079800,4
440043,1010801,8571513,2
440043,1015463,1015254,2
440043,1015254,1015255,1
440043,1083867,1041779,2
440043,8900747,8105202,4
440043,8105200,1039298,4
440043,8603210,8107145,4
440043,8101955,8101962,1
440043,8894134,1035335,4
440043,1040222,5102435,4
440043,1086777,1012380,4
