OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
241018,1068765,1083183,4
241018,1066446,1066446,1
241018,1026855,1066527,2
241018,1066433,1066433,2
241018,1062684,1080578,4
241018,8897080,8897080,1
241018,1083186,1039181,4
241018,1011404,1057736,4
241018,8100996,8897029,4
241018,8893973,8893973,1
241018,1065725,1065723,1
241018,7105522,8898311,4
241018,8893029,1060505,4
241018,1093259,1095919,4
241018,1008560,1094031,3
241018,1008592,1025025,4
241018,1024753,1024773,1
241018,1095071,1077646,1
241018,8895541,1077648,1
241018,8103911,1085566,1
241018,8653711,8653711,2
241018,1008560,8134800,1
241018,1068448,1068491,2
241018,1012636,1066158,4
241018,1091385,7107250,3
241018,8189610,8104563,2
241018,1012082,1012081,1
241018,1012082,1012081,3
241018,8416100,8897007,3
241018,8892456,8892450,4
241018,1097502,1097502,1
241018,1087668,1087667,2
241018,7108864,7107106,2
241018,8193510,8193500,2
241018,8193510,8193500,3
241018,8896168,8896168,2
241018,8898057,8898057,2
241018,1041034,1041006,1
241018,1046480,1046464,2
241018,8892491,8892492,1
241018,8891920,1045564,4
241018,8677900,1090765,4
241018,1026806,8896992,4
241018,1011776,1064365,1
241018,1011812,1011812,1
241018,1069178,1069177,1
241018,1095811,1089094,2
241018,1012097,8895794,3
241018,1085340,8894546,4
241018,1027218,1039135,4
241018,1094193,1022435,4
241018,8893629,8894529,2
241018,1051382,1050666,1
241018,8107093,8107093,1
241018,1070417,1070360,1
241018,1058440,1073895,1
241018,8896407,8896407,2
241018,1022512,7109608,4
241018,1076055,1076058,1
241018,7109607,7109608,2
241018,1076055,8570718,4
241018,8114600,8894366,4
241018,1032534,1040383,4
241018,1082037,8897078,3
241018,8897078,8897079,2
241018,8101383,8898057,2
241018,8898057,8898057,3
241018,1053335,1053336,1
241018,8892491,8892492,1
241018,8892492,8892492,2
241018,8895177,1083312,3
241018,1089363,1089363,1
241018,1085504,1085503,1
241018,1065829,8891996,4
241018,1096053,1096053,2
241018,8894360,8898984,2
241018,1029149,1029149,1
241018,8891606,8891606,3
241018,1004942,8897883,3
241018,1067281,8897882,1
241018,1005164,1005164,4
241018,1004970,1004968,2
241018,1029610,8898870,3
241018,1059633,8100998,4
241018,8899154,1087844,4
241018,1082335,8100847,4
241018,1014048,1014026,1
241018,1080385,1080386,2
241018,1016772,1016771,2
241018,1080385,1030904,4
241018,1030904,1041164,4
241018,1071116,8105760,4
241018,8899454,1039135,3
241018,1094193,1092406,4
241018,1089014,1089014,1
241018,1089014,8897972,4
241018,1010971,1010531,4
241018,5104099,8274500,3
241018,1015207,1015208,2
241018,8891866,8102238,4
241018,1049856,1049852,1
241018,1045691,1082311,4
241018,1080405,1033661,2
241018,1016338,1016338,1
241018,1082776,1013290,1
241018,8891070,8898870,4
241018,1096402,1037426,4
241018,1085778,1085777,2
241018,5104333,1042606,4
241018,8892287,8892287,2
241018,8892287,8892287,1
241018,8892287,8895475,1
241018,8892287,8895475,3
241018,8618300,8888038,3
241018,1042593,1037503,4
241018,1095123,1009728,4
241018,8895016,8895017,2
241018,1009403,8897834,1
241018,8890927,8897835,2
241018,8895139,8890816,1
241018,8895016,8890928,4
241018,8890975,1037556,1
241018,8570769,8895123,4
241018,8895125,1079948,4
241018,1058455,1057897,4
241018,1058043,1057897,2
241018,1096400,1094144,1
241018,1058043,1057897,2
241018,1087668,1087668,1
241018,1096400,8202200,1
241018,1058043,1057897,1
241018,1057726,1089751,4
241018,1096400,7105004,1
241018,1087479,1087478,1
241018,8892492,8892491,2
241018,8892492,8892492,2
241018,1087479,1087478,1
241018,1058043,1057897,3
241018,1096400,8202200,1
241018,1057529,1057897,1
241018,8892492,1084793,3
241018,8892492,1084793,2
241018,8892492,1084793,3
241018,8892492,1084793,1
241018,8892492,1084793,4
241018,1088032,1094955,2
241018,1085071,1085069,1
241018,7106898,1088019,2
241018,1062731,1084024,4
241018,1079277,1079275,1
241018,8898615,1088052,2
241018,1079267,8893432,4
241018,1083423,1096729,4
241018,1069476,8893897,1
241018,1069478,1089071,2
241018,1069283,1069328,1
241018,1090095,1068805,2
241018,1069114,1011602,3
241018,1018960,1018729,2
241018,1012473,1012473,1
241018,1084167,1087856,2
241018,1012587,1012587,1
241018,1087840,1087840,2
241018,8898238,8898239,2
241018,1011602,1069116,1
241018,1011701,1011701,4
241018,8892119,1019307,4
241018,8101218,8894329,4
241018,1089756,1042729,3
241018,8894330,8894329,3
241018,8101506,8896991,4
241018,1096728,1083321,2
241018,1096728,1083321,3
241018,1011312,1011235,1
241018,8896992,8893068,4
241018,1012636,8894693,4
241018,1080385,1033661,2
241018,1082311,1082311,2
241018,1080405,1033661,1
241018,1082776,1082783,1
241018,1015608,1015608,1
241018,8891070,8891070,3
241018,8891068,8891067,2
241018,1088771,1088770,2
241018,1063217,1063213,4
241018,1080385,1033639,2
241018,8893995,8895587,2
241018,1035284,1068725,2
241018,1012947,1013148,2
241018,1066027,8103001,4
241018,8899370,8571581,3
241018,1084125,1084126,2
241018,1084125,8570789,4
241018,1037696,1074100,4
241018,1087403,8107640,4
241018,1039304,1081932,3
241018,1088372,1088372,1
241018,8900513,8900504,3
241018,8893425,1037957,4
241018,8892134,8895182,2
241018,1050329,1050329,1
241018,8107683,8898041,4
241018,8106305,8100970,4
241018,5104210,5104211,4
241018,8899323,8894248,1
241018,8893164,8893164,2
241018,8893164,1070087,2
241018,8893164,1070087,1
241018,1058938,8206810,2
241018,1058938,8206810,2
241018,1058857,1058857,1
241018,1058872,1087515,2
241018,8206800,8900865,4
241018,1037769,1066278,3
241018,8891630,1031115,1
241018,8605200,8894737,4
241018,8891922,8891921,1
241018,8894736,8894737,2
241018,1018594,1018591,2
241018,8104267,8895371,2
241018,1014092,1014092,1
241018,1012249,1069022,4
241018,1087919,1018739,1
241018,8894736,8896092,3
241018,8893506,8100993,4
241018,8677600,8677200,2
241018,8895170,8895168,1
241018,8895167,1021186,4
241018,1021218,1011321,4
241018,1081004,1042444,4
241018,1042472,1054380,4
241018,1054659,1025785,4
241018,1007253,7108937,1
241018,1089768,1089768,1
241018,1075364,1094744,3
241018,7108221,1009221,2
241018,8890893,8890892,1
241018,7107882,1077648,4
241018,8893629,8894529,3
241018,8898191,8898191,2
241018,8891788,8892251,4
241018,8572146,1066553,4
241018,1030365,1037558,4
241018,1018523,8898870,4
241018,1059633,1053338,4
241018,1053421,1086140,4
241018,1004932,1047554,4
241018,1087419,1087419,4
241018,1087419,1087421,2
241018,1074070,1074070,3
241018,1087408,1055597,4
241018,1086444,8894606,4
241018,8891540,8101320,4
241018,8102237,8102238,4
241018,1051396,1051370,3
241018,8896163,8896163,2
241018,1054303,8892726,4
241018,1088496,1088497,2
241018,1040041,1040042,2
241018,8893863,1031992,4
241018,1031284,1031312,2
241018,1073296,1031992,4
241018,1063207,1086403,2
241018,1073296,1039181,2
241018,8891177,8891177,1
241018,8893791,8895132,4
241018,1058454,1058454,2
241018,5102685,1015845,4
241018,1083213,1083270,2
241018,8891081,8891080,2
241018,8891080,1012916,2
241018,1083269,1083213,2
241018,1015707,8572155,3
241018,1080557,1080576,2
241018,1015838,1039209,4
241018,1080008,1010566,2
241018,1079964,1079942,2
241018,8893986,8894608,2
241018,1039210,1039075,4
241018,1082356,8894425,4
241018,1024843,1084070,4
241018,1084075,1093385,4
241018,1013364,1013363,1
241018,1016851,1097359,3
241018,8897513,1035284,3
241018,8892012,8888037,2
241018,1065643,1090670,2
241018,8899346,8899346,2
241018,1013475,1048735,4
241018,1057739,1014450,4
241018,1051395,1051407,3
241018,1086951,1072065,3
241018,8895552,8895398,1
241018,1032921,1032945,2
241018,8891896,8891896,2
241018,1069356,1069356,2
241018,1084107,8268300,3
241018,8102237,1096006,3
241018,1013364,1013364,4
241018,1086626,1086625,1
241018,1024803,1024760,1
241018,1024817,1024768,2
241018,1003949,1003957,1
241018,1087748,1087747,2
241018,1078213,1083183,4
241018,1095167,1095166,2
241018,1072609,1093620,2
241018,1072667,1072667,2
241018,1015716,1015717,3
241018,1097707,1083413,4
241018,1083186,8899159,4
241018,1038694,8107657,4
241018,1084075,8892804,4
241018,1088305,1088306,4
241018,7108358,7107781,3
241018,8896057,1015516,2
241018,1041035,8894461,4
241018,8107756,8893950,4
241018,8894562,1017876,4
241018,1065895,8891982,4
241018,8183700,8183710,1
241018,1072066,8899159,4
241018,1089189,8142400,4
241018,8653701,8653711,3
241018,8653701,8653711,3
241018,1025098,1087188,3
241018,1076738,1076827,3
241018,1087189,1025097,3
241018,8898395,1025376,4
241018,1025097,1025097,2
241018,1086260,1018038,4
241018,1089410,1093908,3
241018,1083178,1089382,1
241018,1063216,1063216,2
241018,8896076,1059400,4
241018,8895231,8895231,1
241018,1089952,8191210,4
241018,8894134,8892555,4
241018,1086845,1086853,1
241018,1072113,8896346,4
241018,1083186,1083183,4
241018,8895892,8893511,1
241018,8891724,8891497,2
241018,8891516,8891516,1
241018,8888152,8888137,2
241018,8891711,8891711,3
241018,8571566,1083152,1
241018,1083186,8628800,3
241018,1070370,1039209,4
241018,8893294,8893294,3
241018,8894393,8890953,1
241018,1075770,1075810,2
241018,8890988,5102127,2
241018,1010446,1010454,1
241018,8898685,1033750,4
241018,1012960,1083189,3
241019,8107093,8107093,1
241019,5101998,8896499,4
241019,1010561,8898300,4
241019,1065923,1093207,4
241019,8101841,8571664,4
241019,1065682,1088805,4
241019,1037465,1031992,4
241019,8897841,1088606,4
241019,8893149,8101758,4
241019,1031546,8896012,4
241019,1068109,1039181,4
241019,1064955,1064974,2
241019,1035898,7105289,4
241019,8114700,8114710,3
241019,1091430,1014450,2
241019,1084125,1084126,2
241019,8893412,8898686,1
241019,7108487,1086830,2
241019,8896012,8892492,4
241019,8892492,8892491,3
241019,1057529,1057897,1
241019,1087668,1057601,4
241019,1069926,1095612,1
241019,1057561,1057562,4
241019,8898540,1069873,1
241019,1087479,1087479,2
241019,1057667,1057670,2
241019,1057913,1069760,2
241019,1069998,1069998,1
241019,1048282,1048282,4
241019,1048023,8104500,2
241019,1048281,1048282,3
241019,1048282,1048070,1
241019,1068429,1088589,4
241019,1088593,8893397,3
241019,1017752,1065837,2
241019,8897500,1065535,3
241019,1065537,1065542,2
241019,1065530,8897498,2
241019,8897501,8897499,1
241019,1017826,1091583,2
241019,1088590,8899589,4
241019,8899589,1084514,1
241019,1084742,1084743,2
241019,1084533,1084528,1
241019,1014596,1014599,1
241019,1084465,1084492,2
241019,1014822,1084413,2
241019,1094524,1079671,4
241019,1080008,8896177,4
241019,1096979,1031497,3
241019,7106426,7106423,2
241019,8894360,8894360,1
241019,8664211,8889523,2
241019,8896176,1039209,4
241019,1080008,1010566,2
241019,1079947,1079942,2
241019,8893986,8894608,2
241019,1039210,8892785,4
241019,8892814,8892814,1
241019,1096229,1096229,1
241019,1037436,1037427,2
241019,1055764,1095638,4
241019,1095638,1095637,2
241019,1095637,1095638,2
241019,1095638,1095638,3
241019,1095638,1095638,2
241019,1095638,1095638,3
241019,1095638,1095637,1
241019,1095637,1095638,2
241019,1095638,1095638,4
241019,1095638,1095637,1
241019,1095637,1095638,2
241019,1095638,1059401,3
241019,8102127,8107753,4
241019,8102237,8102238,4
241019,1048187,1069845,3
241019,8899670,1021185,2
241019,5101998,1080396,4
241019,1039180,1039181,4
241019,1083190,8571539,4
241019,1013403,1016113,1
241019,8892012,8891047,4
241019,1080405,1033661,2
241019,1011905,1011906,2
241019,1013702,1013702,2
241019,1028735,1039209,4
241019,8892114,8892114,1
241019,8892114,8892115,3
241019,8101587,8101588,3
241019,1096631,7105289,4
241019,8101587,8101588,3
241019,8894583,8894584,4
241019,8101587,1092043,2
241019,8571648,1022352,4
241019,8182200,8890647,2
241019,8890647,8890458,3
241019,8890647,8890458,3
241019,1078014,1078023,1
241019,1078023,1005306,3
241019,1091220,1022345,1
241019,1022392,8898047,4
241019,8106009,1068780,4
241019,1084125,1084126,3
241019,1091430,1083514,2
241019,1084125,1084126,4
241019,1096584,1096585,3
241019,8105356,8105369,2
241019,8892114,8892115,2
241019,8900864,8900864,1
241019,1039210,1039209,3
241019,1039180,1039181,1
241019,8896810,8896812,2
241019,1039210,1039209,3
241019,1039180,8895141,3
241019,8898574,8898573,4
241019,1005164,1005164,2
241019,1067218,1067218,4
241019,8897883,8897883,2
241019,1096053,1096053,1
241019,8899293,8899294,4
241019,8891794,8896167,1
241019,8895136,1045586,4
241019,8100869,8896346,2
241019,1096082,1096083,3
241019,8105056,8105068,1
241019,1045574,1011932,4
241019,1077485,1013819,4
241019,1089377,8571880,2
241019,1012924,1083183,4
241019,1029964,1029933,3
241019,1026855,1066527,2
241019,1066538,1066548,2
241019,1030816,1030598,1
241019,1030696,1086791,2
241019,1066324,1066304,1
241019,1034280,1034273,2
241019,1062684,8897080,4
241019,1083186,1091364,3
241019,1011319,1011319,1
241019,1083401,1096729,1
241019,1011391,8893897,1
241019,1096681,1089071,2
241019,1011259,1069328,2
241019,1011695,1011701,2
241019,1069114,1011602,3
241019,8899066,1085369,3
241019,1016233,8891144,2
241019,7106998,1016968,1
241019,1011602,1069114,4
241019,8892119,8891603,3
241019,8893713,1033005,4
241019,1053420,8896108,4
241019,8895615,1054748,4
241019,1073039,1080391,4
241019,1033789,1033787,3
241019,1033788,1033788,2
241019,8890989,1010037,3
241019,1075738,1075755,2
241019,1076107,1076090,2
241019,8900863,8890893,1
241019,8898895,8898894,1
241019,8890892,8890892,1
241019,1009184,1076084,3
241019,1080399,8894979,4
241019,1035301,1037464,4
241019,1082356,8893864,4
241019,1026866,8892048,4
241019,1096631,7105289,4
241019,1034681,8571665,2
241019,8892114,8892114,2
241019,8892114,8892114,1
241019,8894143,1039181,4
241019,1096631,7105289,1
241019,1039180,8891612,3
241019,1020849,8895233,4
241019,1096979,1070987,4
241019,1042488,1042479,1
241019,1070853,1042699,3
241019,1088194,1088193,3
241019,1042487,1042484,1
241019,1088193,1039209,4
241019,1091956,1011055,4
241019,1037001,8895467,4
241019,8890586,8890684,4
241019,1096611,1013106,4
241019,1039180,1013401,4
241019,1046012,8896055,4
241019,1087846,7107123,4
241019,1011166,1083355,3
241019,1004973,1004972,1
241019,1004928,1067218,2
241019,8896959,1039209,4
241019,1039180,1015595,4
241019,1093247,1093247,1
241019,1060499,1071650,2
241019,1071663,1071654,2
241019,1060505,1060498,3
241019,1071670,1071662,2
241019,1060505,1060506,3
241019,1060575,1009597,4
241019,1078398,8893510,4
241019,8565000,8376100,1
241019,1088561,1045260,4
241019,8892565,8892565,3
241019,8895174,8895174,3
241019,1082486,8894960,4
241019,1092382,8199100,1
241019,8114600,1044619,4
241019,8891500,1016234,4
241019,1016212,1016212,1
241019,1089363,1089363,1
241019,1012883,1012884,1
241019,1083875,1019663,4
241019,8898157,8146510,4
241019,8146510,8898158,3
241019,1021444,1021444,2
241019,8107093,8107093,1
241019,1096417,1096417,3
241019,1068063,1068058,2
241019,1068067,1058454,4
241019,1069719,1085785,4
241019,1066277,1066277,1
241019,1026393,1026392,2
241019,1066553,1066553,1
241019,1085785,1085786,4
241019,1085786,1085786,1
241019,1066277,1066553,2
241019,1085785,1085786,2
241019,1066277,1066553,3
241019,1085785,1085785,3
241019,1066277,1066553,2
241019,1066277,1066553,2
241019,1029947,8896234,4
241019,1086350,8654201,4
241019,8891868,1030878,2
241019,1066290,1066290,1
241019,1077097,8893270,4
241019,1028431,8891811,2
241019,1094003,8891069,4
241019,8895262,1012524,2
241019,8897891,8897890,1
241019,1012636,1066158,2
241019,1012333,1012333,2
241019,1011932,1012103,1
241019,1097403,1041714,4
241019,8132110,8891580,4
241019,8893513,8107657,4
241019,1015717,8896777,4
241019,5104285,8894693,1
241019,8898103,1088499,4
241019,1088872,1088872,2
241019,8894590,8891784,4
241019,8895774,8570780,3
241019,1089489,1089490,1
241019,1034714,1034720,2
241019,8891862,1029554,3
241019,8893713,1024854,4
241019,8893629,8894529,3
241019,8891788,8890792,1
241019,1096168,1096169,4
241019,1008536,1076807,2
241019,1076800,1076805,2
241019,1076823,1076891,1
241019,1077499,1077476,2
241019,7105594,7107878,1
241019,1087178,1024770,1
241019,1077226,1005472,1
241019,1077143,1077143,2
241019,1094695,1076988,4
241019,1076988,8102620,1
241019,1035972,1017706,4
241019,1094300,1011321,4
241019,8896681,8896681,3
241019,1086545,1086545,1
241019,1086534,1075170,3
241019,8897827,1010770,1
241019,8894614,8894613,2
241019,8894613,8894613,2
241019,1028485,1041714,2
241019,1028485,1041714,4
241019,8892143,1059580,4
241019,1087635,1087636,4
241019,1059579,1059580,2
241019,1087635,1087636,2
241019,1059579,1059580,2
241019,1087635,1087636,2
241019,1059579,1059580,3
241019,1087635,1087636,2
241019,1059579,1059580,2
241019,1087635,1087636,2
241019,1059579,1059580,2
241019,1087635,1087636,2
241019,1059579,1059580,2
241019,1087635,1087636,2
241019,1059579,1059580,3
241019,1087635,1087636,2
241019,1059579,1059580,3
241019,1087635,1038503,2
241019,1094514,1019222,4
241019,8193510,1010566,4
241019,1086673,1045564,4
241019,8155610,8895119,4
241019,8895232,8891957,2
241019,1050142,1039209,4
241019,1080008,1010566,2
241019,1079964,1079942,2
241019,8893986,8894608,2
241019,1039210,8894925,4
241019,1073039,8142400,4
241019,1078103,8110210,4
241019,8898687,8898687,1
241019,1092353,1039254,4
241019,1017408,1017408,2
241019,1064656,1017363,2
241019,1017257,1017202,3
241019,1089624,1089604,2
241019,1017766,1091588,3
241019,1017409,1017410,2
241020,8890488,8890489,1
241020,8142410,1039558,2
241020,8142410,1039558,4
241020,8101256,1045030,4
241020,1078673,8891322,3
241020,8671200,8896992,4
241020,1013663,1013652,1
241020,8896991,8896992,2
241020,1089105,1089105,1
241020,1069225,1069212,1
241020,8896991,8629901,4
241020,8629901,1088473,4
241020,8629901,1088473,1
241020,8584800,1065302,4
241020,1017670,8896778,4
241020,1037477,1037477,3
241020,1064882,1064885,1
241020,1064924,1088890,2
241020,1036593,1036283,3
241020,1088884,1088884,1
241020,8104309,1036315,2
241020,5103077,1083312,4
241020,1089363,1089363,1
241020,8891162,1039263,4
241020,1091430,1091429,4
241020,1083903,1039255,4
241020,1039605,8896825,2
241020,8101196,8101196,2
241020,1079280,1041693,2
241020,8894982,8891085,4
241020,8100875,8100875,2
241020,1095167,8892543,4
241020,1048944,8893017,4
241020,1017413,1028378,4
241020,1008565,1008565,1
241020,1076759,8102238,4
241020,1005703,8584800,4
241020,8898686,8898686,4
241020,1035737,1035737,3
241020,1035666,1089648,4
241020,8897040,1014091,1
241020,1091430,8102390,4
241020,7107584,8897456,4
241020,1064464,1037477,4
241020,8580500,1081605,2
241020,1081719,1081721,1
241020,1081720,1081729,2
241020,8893919,8893920,2
241020,1037827,1037827,1
241020,1085687,1085687,1
241020,1035332,1088806,2
241020,1082359,1082362,3
241020,1035717,1035707,1
241020,1035707,1035708,2
241020,1038245,1038245,2
241020,1038086,1085643,1
241020,1085643,1085644,1
241020,1083892,1018186,4
241020,1065895,1003049,4
241020,8891254,1050548,4
241020,1071856,8896346,4
241020,5104099,8896991,4
241020,1096728,1011302,2
241020,1096728,1011302,1
241020,1083390,1083321,2
241020,1011312,1011234,1
241020,8896992,8570651,4
241020,1016182,1013358,3
241020,5103358,1083515,4
241020,1079497,8890912,4
241020,8107657,8100880,4
241020,8895238,8895240,1
241020,8102237,1089631,4
241020,1085378,8571878,4
241020,1090382,1090901,2
241020,8891106,8891106,3
241020,8898192,8898192,1
241020,8571861,8892732,4
241020,1073039,8891500,4
241020,8893624,8891603,4
241020,1078586,1078587,2
241020,8105505,1078948,2
241020,1078612,1020984,3
241020,1078721,1021373,2
241020,5102942,5102941,2
241020,8898619,8895176,3
241020,1012756,8894584,4
241020,1079267,1079325,1
241020,8892086,1081935,1
241020,8894583,8891982,4
241020,8895173,8892624,3
241020,8892499,8893068,4
