OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
78018,1079754,1079701,2
78018,8898916,8898916,3
78018,1013447,1013439,1
78018,1013887,1013887,2
78018,8891064,8897271,4
78018,1035301,1021150,4
78018,1021218,1057798,4
78018,8894169,8894169,2
78018,8107093,8107093,1
78018,1070417,1070359,1
78018,8896273,1059401,2
78018,1070320,1070320,2
78018,1070417,8571602,4
78018,1020998,1029530,4
78018,8896433,1082038,4
78018,1012087,1084116,3
78018,8895228,8895228,1
78018,1082037,8897078,2
78018,8897078,8897079,2
78018,1082037,8897078,3
78018,8891012,8891013,3
78018,8897079,1088408,4
78018,1088390,8893449,1
78018,8892249,8892046,4
78018,1083509,1083513,2
78018,8191210,1031561,4
78018,1040417,1070452,4
78018,1090844,1080008,4
78018,1080008,1014921,4
78018,8898492,8102238,4
78018,8895893,1086625,4
78018,1026866,8896273,4
78018,1034012,1034005,3
78018,1080222,7105289,4
78018,1079703,8898218,4
78018,5104375,1082876,4
78018,1082878,1082876,4
78018,1082895,8896442,4
78018,8892987,8100986,4
78018,8106720,8899182,4
78018,1089443,5103001,1
78018,5103801,8894736,4
78018,8376100,8890796,4
78018,8890591,8890592,2
78018,8890795,8101983,4
78018,8894978,8894978,2
78018,8894581,8894582,2
78018,8101963,8892824,4
78018,8897617,1063216,4
78018,8897916,5102688,4
78018,1073944,1090946,4
78018,1083311,1011186,3
78018,1083271,1083271,2
78018,7105229,7107515,1
78018,1015716,1015717,1
78018,8893437,1036475,4
78018,1081893,1088499,4
78018,1086482,1073886,4
78018,1058459,1058431,3
78018,8630210,8630210,1
78018,1069960,1069960,1
78018,1059003,1070243,1
78018,1070201,1070201,1
78018,1073886,1073890,3
78018,1087522,1087522,2
78018,1059730,1068347,1
78018,1073886,1029741,4
78018,1086463,8570836,4
78018,8899273,1057775,4
78018,1058613,8107657,4
78018,1089619,1082576,4
78018,1089380,1089381,2
78018,8888068,1008626,4
78018,8893719,8893720,2
78018,8893725,1073886,4
78018,1058459,1058431,3
78018,8630210,8630210,1
78018,1059003,1058359,1
78018,1070201,1070201,2
78018,1058459,1058401,1
78018,1058459,1058401,2
78018,8895724,8895725,2
78018,1073890,1052009,4
78018,8898169,8898170,3
78018,1050669,1051246,2
78018,1050871,1050871,3
78018,1066823,1087050,3
78018,8898169,8898170,1
78018,1066711,1066707,3
78018,1052381,1052305,3
78018,1052008,8891788,4
78018,1012883,8894407,4
78018,1021284,8104015,4
78018,8896055,1026926,4
78018,1076966,8102714,4
78018,1017154,8894589,4
78018,1096053,1096053,2
78018,8894911,1090331,4
78018,1070520,1070520,1
78018,1070444,1070517,1
78018,1090844,1090844,1
78018,1070574,8897044,4
78018,8899584,8899585,4
78018,1041410,1041539,2
78018,8899339,1088979,2
78018,1088985,1088986,2
78018,1079339,1079337,2
78018,1079374,1079374,2
78018,8894790,8894790,1
78018,8897042,1090331,4
78018,1070558,1079969,4
78018,1079942,1079956,1
78018,8899293,1073939,4
78018,1073944,1073944,1
78018,8572124,8892917,2
78018,8892917,5104210,1
78018,5104210,1089121,4
78018,1083181,1082038,4
78018,8896817,8896817,3
78018,1082037,1082038,1
78018,1083161,1083161,2
78018,1082037,5101874,3
78018,1082037,5101874,2
78018,8114600,8376110,3
78018,1082037,8894452,4
78018,1041713,1077004,4
78018,8895792,8104277,4
78018,8891071,8893076,4
78019,8891893,1080086,4
78019,1071910,8579901,4
78019,8890507,1083095,4
78019,1089097,1089096,2
78019,1089410,1083095,3
78019,1089097,1089096,2
78019,1083129,8895873,4
78019,1055764,1055765,2
78019,8895873,8895873,1
78019,8894451,8894452,2
78019,1055764,1055795,1
78019,1040742,1071159,2
78019,8895873,1021007,4
78019,1021444,1050784,4
78019,1052090,1050849,2
78019,1050666,1050668,2
78019,1090187,1050695,1
78019,1050724,1050784,1
78019,1050785,1050787,4
78019,8630801,8630811,3
78019,1050784,1031484,4
78019,1066984,1066999,2
78019,1049978,1049978,1
78019,1051382,8183710,1
78019,8895812,8895813,1
78019,8891920,8891920,1
78019,1031444,1040458,4
78019,8898672,1039028,2
78019,8899246,8899245,2
78019,1088502,8897070,4
78019,1076807,8892558,2
78019,1076807,8892558,4
78019,1086697,1068925,4
78019,1087918,1087918,3
78019,1087937,1087937,3
78019,1087917,1087917,2
78019,1017875,1085378,1
78019,1068925,8894700,4
78019,8894562,1030750,4
78019,1019105,8895791,4
78019,1030904,1030904,2
78019,8895792,8895231,4
78019,8894175,1038489,4
78019,8193600,1093913,4
78019,1039136,1051644,4
78019,8894549,8893510,4
78019,8896498,8653711,4
78019,1076876,1088499,4
78019,1029957,5104305,4
78019,1082352,1015707,4
78019,8899181,1094158,4
78019,8895231,8895231,1
78019,1047747,1092703,1
78019,1047297,1072979,4
78019,8893504,8893505,2
78019,1041144,1041144,2
78019,1071159,1040479,2
78019,1096594,1096593,1
78019,1031312,1031347,1
78019,8891885,8891884,1
78019,1031267,8891904,2
78019,8891904,8891905,2
78019,8891904,8891905,2
78019,1031799,1057787,4
78019,1037367,1035335,4
78019,1037801,8899165,4
78019,8191600,8191210,2
78019,1085109,8269100,2
78019,8897954,1097148,4
78019,1058613,1010799,4
78019,8895309,8895309,2
78019,1075958,1087634,4
78019,1086950,1014345,4
78019,8899534,8899531,3
78019,1083105,1083111,2
78019,1085496,1011333,3
78019,1011359,1085691,4
78019,1082062,1087533,4
78019,1058454,1058408,3
78019,1094585,1087645,1
78019,1059238,1059238,1
78019,1093500,1093500,2
78019,8899973,1081065,4
78019,1088821,1095820,4
78019,1058398,1093148,1
78019,1060067,1060066,2
78019,8896274,8896273,2
78019,1060067,1060066,2
78019,8896274,8896273,2
78019,1060067,1060066,2
78019,1068070,1087559,1
78019,1087633,1087633,2
78019,1058451,1093148,1
78019,1058392,1079809,4
78019,1083661,8897044,4
78019,8899584,8899585,4
78019,1089105,1011921,2
78019,1069102,1011907,2
78019,1069153,1069153,2
78019,1011811,1011811,2
78019,1011783,1011781,1
78019,1011781,1011783,1
78019,8897043,1068109,4
78019,1048068,1082560,4
78019,8895161,8896092,4
78019,1073775,1050666,4
78019,8900665,8892591,4
78019,8898528,8899456,4
78019,8106281,8898720,4
78019,5102036,5102036,1
78019,7106847,8892046,4
78019,8570916,8895791,4
78019,8892155,8106929,4
78019,1067515,1049985,4
78019,1086936,1020419,4
78019,8893372,8891335,2
78019,1062775,1083462,4
78019,1083186,1083183,3
78019,8898102,8898103,2
78019,1088498,1088499,4
78019,1083460,8897479,4
78019,1087918,1087917,3
78019,1090606,1065074,2
78019,1065046,1065045,1
78019,8899417,1065106,2
78019,8898756,1089169,2
78019,8897481,8897481,4
78019,8897037,8897970,3
78019,8897479,1080576,4
78019,8891070,8891069,3
78019,5103408,5103407,3
78019,8897916,8897916,3
78019,8897917,8897916,3
78019,8571990,8571987,3
78019,1080566,8892921,4
78019,8895231,1046207,2
78019,1021148,8896842,4
78019,8595410,5102071,2
78019,5102071,8895508,2
78019,8895508,1008538,4
78019,7107881,1025863,1
78019,1057529,1001374,4
78019,1091044,1089320,4
78019,1011177,1083212,4
78019,1039268,1039268,1
78019,1039287,1039209,2
78019,8896088,8891716,4
78019,8891716,8102455,4
78019,8891070,1079388,4
78019,1096659,1096660,4
78019,8894570,8894571,3
78019,1041963,1041963,2
78019,1041848,1065412,4
78019,1035550,1036445,1
78019,1035822,7107281,2
78019,1035130,8892115,4
78019,1082014,8893433,3
78019,8892114,8892115,1
78019,1011054,1094434,4
78019,8571500,1038290,4
78019,1038291,1065247,2
78019,1065208,1059401,1
78019,1065208,1059401,4
78019,1046151,1029741,4
78019,8894138,1091212,4
78019,1086114,8896273,4
78019,1033949,8894737,4
78019,1089345,1045030,4
78019,1020928,1020927,3
78019,1021444,1088499,4
78019,1009229,8900601,4
78019,1092577,8895161,4
78019,8571996,8571995,2
78019,8892162,1064732,4
78019,1036030,1080851,4
78019,1019096,1019099,2
78019,8891199,8891198,1
78019,1080829,1080852,1
78019,1080804,1080817,3
78019,7105235,7109487,2
78019,1080804,1082838,4
78019,1068753,8892591,4
78019,1067852,1067868,2
78019,1096418,1096417,2
78019,1068052,1088821,4
78019,1065295,1058409,4
78019,1045748,1033215,4
78019,1096067,1093007,4
78019,1096228,1096229,2
78019,8894979,8102385,1
78019,1037820,1037819,2
78019,8892164,1037879,4
78019,1036584,1096646,1
78019,1085393,1093358,2
78019,1036098,1036089,1
78019,1095265,1088777,3
78019,1037553,8894595,4
78019,8106009,1037534,1
78019,8893414,8893415,1
78019,8570789,8570789,2
78019,8570789,8894844,2
78019,8894844,8894844,1
78019,8896825,8896824,1
78019,8894594,8894595,3
78019,8894585,8897456,4
78019,1082021,8105943,4
78019,1088910,1086341,4
78019,8896517,8100824,4
78019,1013519,1065428,4
78019,1035609,8896145,4
78019,8893659,1011318,4
78019,8893460,8896434,4
78019,1028535,1040172,4
78019,1096631,1065412,3
78019,1035592,1035596,2
78019,1035596,1088835,1
78019,1035550,1036451,1
78019,1036445,1036442,1
78019,1036440,1089243,1
78019,1035898,7107281,1
78019,5103125,1088846,4
78019,8101736,8101736,2
78019,8892046,1070786,4
78019,1088303,1088303,1
78019,8894236,1081703,4
78019,1081544,1075952,4
78019,7109607,8892572,4
78019,1087420,1087420,1
78019,8102004,1087568,4
78019,1048743,1013366,4
78019,8897029,8892918,4
78019,1057997,1077470,4
78020,1086124,1077732,3
78020,1077729,1085777,4
78020,8107376,8107376,1
78020,8892084,8892085,2
78020,8893394,1033520,1
78020,1033517,8893395,1
78020,8895409,1029895,2
78020,1085778,1085777,3
78020,8895409,8895561,3
78020,1085778,1045879,4
78020,1074387,8891783,4
78020,8895141,7108375,4
78020,1064504,1021982,4
78020,1064504,1021982,3
78020,1064504,1021982,3
78020,1021982,8893622,1
78020,8893622,8897479,2
78020,8893622,8897479,2
78020,8893622,8897479,4
78020,1087918,1087917,3
78020,8899417,1065106,2
78020,1090111,8897043,3
78020,1014422,1089172,2
78020,8897483,1017730,3
78020,1065562,1016680,4
78020,1017824,1017826,3
78020,1065066,1047087,4
78020,1045566,1070738,4
78020,8103206,8894341,4
78020,8893950,8900394,4
78020,8176100,8571016,1
78020,8891915,1078632,4
78020,8891322,1015909,4
78020,1080614,1080572,2
78020,7105230,7107517,1
78020,1096740,1083098,4
78020,1083051,1013110,2
78020,1083054,1013110,1
78020,1083094,1083098,2
78020,1096736,1015855,2
78020,8896057,1060223,4
78020,1060240,8570589,2
78020,1059461,8101875,4
78020,8895220,1087419,4
78020,1085710,1039318,4
78020,8897958,7108401,4
78020,7109607,1075942,4
78020,8893397,8891123,1
78020,8891123,1087636,4
78020,1059579,1059580,2
78020,1087635,1087636,2
78020,1059579,1059580,2
78020,1059579,1059580,2
78020,1087635,1087636,2
78020,1059579,1059580,2
78020,1087635,1087636,1
78020,1059579,1059580,2
78020,1087635,1087636,2
78020,1059579,1059580,2
78020,1087635,1087636,1
78020,1059579,1059580,2
78020,1087635,1087636,2
78020,1059579,1059580,2
78020,1087635,1087636,2
78020,1059579,1059580,2
78020,1087635,1087636,2
78020,1059579,1059580,2
78020,1087635,1087636,1
78020,1059579,1059580,2
78020,1087635,1010566,4
78020,1029255,1097290,4
78020,1033976,8892824,4
78020,8897909,7108068,4
78020,8890954,8893294,2
78020,7108049,7108068,1
78020,8893294,8893294,3
78020,1075824,1075824,2
78020,8891006,8891006,1
78020,7108049,7108068,2
78020,8893294,8893294,3
78020,8890990,1070491,4
78020,1090331,1029789,4
78020,8896691,1085422,4
78020,1019906,1064413,4
78020,1096052,1096053,3
78020,8892228,8892229,2
78020,1041416,1041416,1
78020,1096052,1096053,2
78020,1092381,1096567,1
78020,1096052,1096052,2
78020,8896851,1079363,1
78020,1041841,1041841,1
78020,8892258,8892258,1
78020,8895151,8289900,2
78020,1064419,8900449,4
78020,1080395,8891990,4
78020,7106609,1079722,2
78020,1033518,1041806,3
78020,1033518,1041806,4
78020,1033787,1033788,3
78020,1016279,1016278,1
78020,1016228,1089329,1
78020,1016430,1016224,1
78020,1082096,1082170,2
78020,7107597,1089365,1
78020,1089222,1082321,2
78020,1034890,8893420,4
78020,1033787,1033788,3
78020,1013935,1013804,1
78020,1089343,1089342,1
78020,1090115,8897113,2
78020,8900287,8900287,1
78020,1016116,1016116,1
78020,1016116,1082218,1
78020,1034413,1081279,1
78020,8894263,1073717,4
78020,1068108,8895123,4
78020,8896072,8892588,4
78020,1052673,1079562,4
78020,8672100,8899476,4
78020,1082037,8891893,4
78020,8106563,8103783,4
78020,8891892,8104105,4
78020,1029741,1045079,4
78020,1072166,8888038,4
78020,1042593,1090201,4
78020,1070683,1070697,1
78020,8103201,1077643,4
78020,1067580,1063203,4
78020,1036731,1030684,4
78020,8895792,1015603,4
78020,8894134,8898300,4
78020,1091580,8893510,4
78020,1010533,1010533,2
78020,1079953,1079948,3
78020,8107093,8102074,1
78020,1093547,1016370,4
78020,8894134,8890867,4
78020,8895017,7105598,2
78020,1027188,1027189,2
78020,8891672,1026903,1
78020,8895017,1050784,4
78020,1052090,1052090,1
78020,1050849,1050844,1
78020,1050841,1050842,1
78020,1050666,1050668,2
78020,1090187,1050695,1
78020,1050724,1050784,1
78020,1050784,1050785,1
78020,1050784,1050779,4
78020,8630801,8630811,3
78020,1050784,8898097,4
78020,1038757,8891892,4
78020,8895792,1006029,4
78020,1085305,1005999,2
78020,1005013,8102440,4
78020,1087985,8102793,4
78020,8894583,8894583,3
78020,1092367,1092367,2
78020,8894584,8894583,1
78020,1036423,8231410,1
78020,1037038,1016298,4
78020,1039180,1052009,4
78020,8898169,8898170,3
78020,8899297,8899298,3
78020,8184010,1051676,3
78020,8183700,8183700,2
78020,8183700,8183700,3
78020,1052175,1067137,2
78020,1067137,8894424,4
78020,1025098,8894597,4
78020,8102337,1063713,1
78020,8895974,8895815,1
78020,1088154,8571831,2
78020,1094514,8890494,4
78020,1002702,1087639,4
78020,5104356,7107761,2
78020,1071275,1086559,4
78020,1086559,8894764,4
78020,1041714,1077536,4
78020,1046698,1046699,3
78020,8893568,1086132,2
78020,8890690,8890690,1
78020,8893714,8893715,2
78020,8893715,8893715,1
78020,1077534,1001401,4
78020,8890857,8890858,2
78020,8890743,8895798,4
78020,8900516,8900517,3
78020,8193510,8895798,2
78020,8189800,8189810,1
78020,8101982,8101982,2
78020,1088599,1015126,3
78020,8101974,8101973,1
78020,8895799,1030750,3
78020,8895799,1030750,4
78020,8897915,8897914,1
78020,1030676,8897855,1
78020,1028248,1008218,4
78020,8893744,8893745,2
78020,8894036,8267600,4
78020,8891070,8891069,2
78020,1012948,1012948,3
78020,8897527,1089449,3
78020,1082437,1018938,4
78020,8192110,1090453,4
78020,1075749,1075748,1
78020,1010007,1010069,1
78020,8890937,8104277,4
78020,1012081,1008080,4
78020,8898316,1083091,4
78020,8322900,8323110,2
78020,8322900,8323110,1
78020,8893814,8893813,2
78020,1041914,1079353,2
78020,8570940,1041781,4
78020,1041781,1069948,4
78020,1094006,8128610,4
78020,1061500,1058049,4
78020,8105044,1005172,4
78020,1004952,1004951,3
78020,1067228,1067225,1
78020,1086124,1086123,1
78020,1005186,8897746,4
78020,1033515,8894692,4
78020,1033515,8894692,4
78020,1077051,1077052,1
78020,1025097,1014119,4
78020,1087918,1087917,3
78020,1085376,8104293,3
78020,8104293,8895252,4
78020,1065547,1016880,1
78020,1065588,1065608,2
78020,1014118,8894778,4
78020,8894134,8334400,4
78020,8896282,1089121,4
78020,1011846,1077241,4
78020,1078932,1005296,4
78020,8895207,7105551,3
78020,1003796,1006936,3
78020,1086241,1077105,2
78020,1024473,1024456,1
78020,1005472,1036288,4
78020,8894144,8894144,3
78020,1081659,1081679,2
78020,1037828,1037809,1
78020,1081801,1081795,2
78020,8106016,1038244,1
78020,1081854,1081844,1
78020,8894143,8894143,2
78020,1089484,1034449,2
78020,1081534,1081539,1
78020,1035116,1081593,1
78020,1081659,1064909,4
78020,1092229,1051597,4
78020,1073607,1083990,4
78020,8364600,8897262,4
78020,8893883,1070997,4
78020,8897277,8891985,4
78020,8892591,1094533,4
78020,1039304,8894583,2
78020,1039304,8894583,3
78020,8894948,8893388,2
78020,8106718,8894607,4
78020,8898244,8369310,4
78020,1087382,1087639,4
78020,1059446,5104356,1
78020,7107761,7107761,1
78020,1071275,1077004,4
78020,8890743,1025097,4
78020,8895428,1040743,4
78021,1092147,8571648,4
78021,1083563,8900458,4
78021,8894134,8176100,4
78021,8890928,1088407,4
78021,8899584,8899589,3
78021,8242000,5103438,2
78021,1091558,1093355,1
78021,1091640,1091639,1
78021,1041820,1037879,4
78021,1036584,1096646,1
78021,1085393,1036281,2
78021,1093358,1093358,1
78021,1036098,1036089,1
78021,8571942,1088878,2
78021,1037553,8894595,3
78021,8893414,8893415,1
78021,8896825,8896824,1
78021,8894594,8894595,3
78021,8894585,1014450,4
78021,1028765,8894503,4
78021,8893298,1088408,4
78021,8892249,1082022,4
78021,1091433,1016151,4
78021,1088777,8899141,4
78021,1080008,1093792,4
78021,1077486,8570836,4
78021,1034553,8890461,4
78021,8890606,7106436,4
78021,1070672,1070671,2
78021,8898548,8898182,3
78021,1074864,1074877,2
78021,8898548,1088482,3
78021,8125910,1029741,4
78021,1086464,1086463,2
78021,8571766,8571766,2
78021,1029740,1029741,3
78021,1086464,1086463,2
78021,1029740,1072832,4
78021,1072755,1072758,1
78021,1072777,1072777,1
78021,1031057,1072459,2
78021,1085813,1072786,2
78021,1092024,1072786,2
78021,1089480,1051852,4
78021,1061544,1061536,3
78021,8892616,1038884,4
78021,8101616,8291900,2
78021,8291900,8637900,3
78021,8570716,8292300,3
78021,1038884,1036490,4
78021,1058499,1041779,4
78021,1037311,1096053,4
78021,8894693,1058431,4
78021,1067927,8897987,4
78021,8104932,8257300,1
78021,1065963,8893076,4
78021,1086626,8101829,4
78021,1058123,1069997,1
78021,1048602,1048650,2
78021,8897411,8892046,4
78021,1065699,1083931,4
78021,8898617,8897038,4
78021,8897038,1087636,4
78021,1059579,1059580,3
78021,1087635,1087636,2
78021,1059579,1059580,2
78021,1087635,1087636,2
78021,1059579,1059580,3
78021,1087635,1087636,2
78021,1059579,1059580,2
78021,1087635,1087636,2
78021,1059579,1059580,2
78021,1087635,1087636,2
78021,1059579,1059580,2
78021,1087635,1087636,2
78021,1095638,1059580,2
78021,1087635,1087636,2
78021,1059579,1059580,3
78021,1087635,1087636,2
78021,1059579,1059580,2
78021,1087635,1087636,2
78021,1059579,8892069,4
78021,1037346,1088649,4
78021,8107564,8897761,2
78021,8367010,8891119,2
78021,8891119,1036644,4
78021,8894144,8894144,3
78021,1081659,1081658,2
78021,1081795,1081795,2
78021,8106016,1038244,1
78021,1081854,1081850,2
78021,8894144,8894143,2
78021,1089484,1081590,2
78021,1081627,8893975,4
78021,1021144,1069109,4
78021,1085474,1085474,2
78021,1068996,1085477,2
78021,1069116,1069109,2
78021,1068996,1069039,3
78021,1069116,1069109,2
78021,1068996,1085477,3
78021,1069116,1069109,3
78021,1068996,1068962,2
78021,1069116,1011582,2
78021,1068996,1085477,3
78021,1069116,1069109,1
78021,1068996,1068962,3
78021,1069109,1095956,4
78021,1088588,1096963,4
78021,1088585,1088585,1
78021,1079681,8896229,4
78021,1028729,1073529,4
78021,1049952,8898170,3
78021,1052472,8899297,2
78021,1052196,1052195,2
78021,8899298,8899297,3
78021,1052191,1052188,2
78021,1052179,1052180,3
78021,1073529,8571648,4
78021,1074726,8896368,4
78021,1021461,1021480,2
78021,1096111,1001527,2
78021,1086041,7108401,4
78021,7109607,8893433,4
78021,8899181,8242200,4
78021,8899181,8242200,4
78021,1014183,1014183,2
78021,1083549,1094815,1
78021,1013890,1009478,4
78021,1006657,1006656,2
78021,1009478,1082022,4
78021,8899181,1011318,4
78021,1089088,8896311,4
78021,8895203,1013740,1
78021,1069023,1069023,2
78021,1016784,8101696,4
78021,8639600,1063203,4
78021,1095259,1031549,4
78021,8895572,8897680,4
78021,1075941,8898560,4
78021,1076632,1064911,4
78021,1083190,8893695,4
78021,8893232,1073530,2
78021,1073530,1052037,1
78021,1097089,1092843,1
78021,1066965,1050417,2
78021,8100906,8895127,1
78021,8892530,8571757,1
78021,8893677,8895121,1
78021,1029607,8893510,1
78021,8571867,8571867,2
78021,8893397,8893397,2
78021,1026866,8891893,4
78021,8101255,1096948,4
78021,8893273,1032547,4
78021,1083648,1083648,3
78021,8103399,8102180,1
78021,8102180,1087231,1
78021,1087644,1068152,2
78021,8899988,1073958,4
78021,8897322,8897321,2
78021,1048296,1048585,2
78021,8107093,8100983,1
78021,1058100,1070121,2
78021,1085713,1085714,2
78021,8895231,8895231,1
78021,1066778,1066778,2
78021,1047948,1047944,2
78021,1048589,1030902,4
78021,8897852,8897412,4
78021,8898871,8898870,2
78021,1087479,1095908,4
78021,8891874,8900747,4
78021,1015314,8898915,1
78021,8896500,8896501,1
78021,7109552,8896012,4
78021,1068111,8896273,4
78021,1080221,1012996,4
78021,1068753,1083082,4
78021,1074723,7106504,4
78021,1011503,8105943,4
78021,1095259,1041620,4
78021,8898617,1097041,4
78021,1071184,8894119,4
78021,1030548,1031361,4
78021,1091377,1016369,4
78021,8895407,8895407,2
78021,8892162,8893864,4
78021,8898696,8898532,4
78021,1094510,7107167,4
78021,1094510,7107167,2
78021,1089139,1097553,2
78021,7107166,7107167,3
78021,8899584,8899585,1
78021,1019234,1018564,3
78021,7107167,8107657,4
78021,1014239,1014241,2
78021,8106305,8898687,4
78021,1034493,1096418,4
78021,1059399,8897039,4
78021,8896958,8896958,1
78021,8894497,1009473,3
78021,1088652,1088653,2
78021,8898919,8898919,2
78021,8893917,8893916,2
78021,1012883,1012884,3
78021,1068962,1068996,2
78021,8897045,1014092,4
78021,1015107,1091450,3
78021,1012891,1012891,3
78021,8131400,1015742,2
78021,1015107,7104864,3
78021,1091429,8896442,4
78021,8891925,8899744,2
78021,8895912,8895911,2
78021,7106610,8307210,3
78021,1031324,8891903,1
78021,8891924,8891924,1
78021,1063257,1063258,2
78021,8896441,1088502,4
78021,8898056,8894736,4
78021,8103434,1033858,4
78021,8894785,8894756,2
78021,8895228,8101962,1
78021,8891997,8891998,1
78021,1031167,1031192,1
78021,1094356,1094356,3
78021,1072044,1072063,2
78021,1072063,8571939,4
78021,8896340,8894835,3
78021,1042718,1042722,2
78021,8571940,8897079,4
78021,1093909,8570635,4
78021,1079703,1051629,4
78021,8894549,1096083,4
78021,8898396,1015957,4
78021,8894134,8898041,4
78021,8894113,1089618,4
78021,8897149,1080800,4
78021,1031546,1031546,1
78021,1031546,1031549,1
78021,1080804,1080817,1
78021,1011211,1083313,1
78021,1080804,1021300,4
78021,1080804,1021300,4
78021,8896177,8896177,1
78021,8891301,8891301,1
78021,8894402,1052181,4
78021,8900678,8571502,4
78021,8895666,1052633,4
78021,8894550,1096418,4
78021,1068098,1024386,4
78021,1076739,1076739,2
78021,8893256,8898816,4
78021,1048597,8899872,4
78021,1025097,1080091,4
78021,1071910,8107367,4
78021,1065057,1095753,1
78022,7106847,8895211,4
78022,8897957,1084126,4
78022,1014563,1097305,4
78022,1079663,8653711,4
78022,1076876,1088499,4
78022,1009229,1089578,4
78022,8101736,1070492,4
78022,1090331,1076739,4
