OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
122022,1065285,1084852,4
122022,1065306,1091693,4
122022,1004589,8897457,4
122022,1083354,1058230,4
122022,8102004,8102005,2
122022,5101920,8571010,4
122022,8571009,1085860,4
122022,8175400,1031036,1
122022,1072635,1072635,2
122022,1072641,1085863,3
122022,1072636,1072635,3
122022,1072635,1035303,4
122022,1088516,1080396,4
122022,8572146,8893108,4
122022,1060239,1017210,4
122022,1090722,8890735,4
122022,1089799,1059401,4
122022,8895133,1039181,4
122022,8894983,8101136,2
122022,1079364,1090540,1
122022,1088143,1088141,2
122022,8892236,8892235,2
122022,8892235,1095166,4
122022,1085668,1074937,1
122022,1085939,8895958,4
122022,1059583,8893791,4
122022,1018892,1084126,4
122022,1069025,1012330,2
122022,1084125,1084126,3
122022,1069025,1012330,1
122022,1084125,1084126,4
122022,1069025,1012330,1
122022,1084125,1010566,2
122022,1084125,1010566,4
122022,1037557,1083177,4
122022,1037557,1083177,4
122022,1025039,1015714,4
122022,1066278,1015716,4
122022,8890807,1041713,4
122022,8895264,1083195,3
122022,8895264,1083195,4
122022,1012333,8895848,4
122022,1039135,1039136,3
122022,1070868,1070868,3
122022,1070953,1070958,2
122022,1070957,1070957,2
122022,8894334,1094097,4
122022,8894427,1015999,4
122022,1081413,1048119,4
122022,1096400,1086248,4
122022,1094695,8897457,4
122022,8897457,1069997,4
122022,1046165,1045566,1
122022,1045566,1045573,2
122022,1045574,1014047,4
122022,1094523,5103262,1
122022,5103262,1014019,2
122022,8106305,1041119,4
122022,1041166,1041167,2
122022,1073048,1073061,1
122022,8896016,8896017,2
122022,8892742,1072740,4
122022,1072736,8107600,4
122022,8894144,1033682,4
122023,1013525,8285600,4
122023,8285600,1034278,4
122023,1080395,1086247,4
122023,1085566,1085566,1
122023,1087112,1087110,2
122023,1086247,1039181,4
122023,1066222,1094497,1
122023,1030792,1030668,1
122023,1030667,1029953,1
122023,8891868,8104563,4
122023,8101983,1012081,1
122023,8895229,8895229,1
122023,1089644,1017164,2
122023,1097739,1097739,1
122023,1037087,1011313,2
122023,1037087,1011313,4
122023,8891864,8894951,4
122023,5103591,1089958,3
122023,8894952,1037356,3
122023,1037407,1037408,3
122023,1081355,5103591,2
122023,7108474,7108468,2
122023,8894952,8894951,2
122023,8572080,8107758,2
122023,5103591,1081340,2
122023,8891123,8893397,3
122023,1029900,1037408,2
122023,1037357,8897421,4
122023,1060373,8892115,4
122023,7108711,8102238,4
122023,1039753,8570622,4
122023,1096631,8372700,3
122023,1017360,1017403,1
122023,1017412,1017412,1
122023,1089604,1089625,2
122023,1089625,1089625,1
122023,1065018,1065023,2
122023,1034509,1027256,4
122023,1094393,1039180,4
122023,1039180,1039181,3
122023,1014394,8899455,1
122023,8106283,1084381,2
122023,1084378,8899476,3
122023,1085786,1085785,2
122023,1085785,1085785,2
122023,8114700,8114710,3
122023,1013887,1013879,1
122023,8898031,8898031,1
122023,8893973,1013963,2
122023,1034295,1034295,1
122023,7106511,8897457,4
122023,1012947,1012952,1
122023,1093907,1093908,1
122023,1011344,1011344,1
122023,1083237,1087986,4
122023,1084773,8897457,4
122023,8890933,1009813,1
122023,1009804,1009885,1
122023,1075278,1051383,4
122023,1090491,1066553,4
122023,8894984,8894984,1
122023,1083849,1066936,4
122023,1050026,1091368,4
122023,1096729,1096729,2
122023,7105516,1013794,1
122023,1088919,1047282,4
122023,1092706,8892499,1
122023,1087428,1073980,1
122023,8327410,1031549,4
122023,1072778,8897457,4
122023,8894938,1031129,1
122023,1031032,1051383,4
122023,1090491,8890661,4
122023,1038834,1050724,4
122023,1066804,1083817,4
122023,1085419,1088606,4
122023,1090104,8102661,4
122023,1016716,1034292,4
122023,7105294,8628700,4
122023,1070286,1024767,4
122023,8100849,8892077,4
122023,8891862,1010565,4
122023,8193510,1029857,4
122023,8894294,8892046,4
122023,1085503,8570904,4
122023,8131400,8570725,4
122023,8897957,8897958,1
122023,1079475,1079488,2
122023,1088474,1088474,2
122023,1079432,1079448,1
122023,1041097,1041097,1
122023,1073777,1073792,2
122023,1033669,1033674,3
122023,1033711,8672700,4
122023,8892804,8892804,1
122023,8105377,1012600,4
122023,8899585,8894726,4
122023,8890917,1065509,4
122023,8893884,8106883,4
122023,1048293,1011381,4
122023,1016457,8897457,4
122023,8101425,8101425,2
122023,1039810,1082227,4
122023,1013767,1086802,4
122023,8896148,8890862,4
122023,1025097,7105289,4
122023,1080385,1078618,4
122023,1085944,1085945,2
122023,1020415,1087917,4
122023,1084666,8900117,4
122023,8101829,1079562,4
122023,8896433,1087188,4
122023,8894410,8891416,1
122023,8891418,8891444,1
122023,8891254,8900405,4
122023,8896171,1033660,4
122023,1082310,1082311,1
122023,1034084,1033917,2
122023,1080420,1033639,1
122023,1034255,1034231,2
122023,1033697,1033678,2
122023,1080398,8898620,4
122023,1011273,1069275,2
122023,1079267,8897456,4
122023,1088976,8898532,4
122023,8895184,1039181,4
122023,1036134,1036134,3
122023,1036088,1036097,2
122023,1036093,1036075,1
122023,1082618,8891811,4
122023,1028478,1083716,4
122023,1083899,1083895,3
122023,1083900,8217110,1
122023,1041400,1041400,1
122023,1064385,1064380,1
122023,1083925,8570644,3
122023,1083899,1083895,3
122023,1083729,1071855,4
122023,8896155,8897065,4
122023,1080405,1033639,2
122023,8893995,8895587,1
122023,1080385,1033639,2
122023,1035158,1035157,1
122023,1033660,1022435,4
122023,1033660,1022435,4
122023,8894293,8894292,1
122023,8893629,8894529,3
122023,8894263,8893420,2
122023,1089521,1089522,1
122023,1033788,1033788,2
122023,1065834,1017469,1
122023,1077634,1077634,3
122023,1025788,1077648,1
122023,1022518,8892164,4
122023,8895173,1081915,4
122023,1096005,8570770,3
122023,1011933,1011933,2
122023,1081888,1081884,1
122023,8897079,8897078,2
122023,1081888,1059422,4
122023,8895231,8895231,1
122023,8891540,1037356,4
122023,1081355,1092166,2
122023,8894885,8894885,3
122023,8894885,8894951,1
122023,8894884,8894885,1
122023,8894952,8894951,1
122023,8894884,8894885,2
122023,8894952,8894951,2
122023,8894884,8894885,3
122023,8894951,8894884,1
122023,8894884,8894885,1
122023,8894884,8894885,1
122023,8894884,1069014,1
122023,8894884,1069014,4
122023,8896016,8895841,3
122023,1055044,1055045,2
122023,8243010,8571338,2
122023,8896016,8895841,2
122023,1054513,1014685,4
122023,8191900,1086101,4
122023,1005055,1006291,2
122023,8897718,8895168,4
122023,1034303,8900352,4
122023,1030583,8101424,4
122023,1048300,8894884,4
122023,1089175,8894063,4
122023,1084125,8894584,4
122023,8888165,8670700,1
122023,8675510,8675510,2
122023,8670700,8888165,3
122023,8670700,8888165,4
122023,8894583,1039039,3
122023,8593600,1086247,4
122023,1026052,1026051,2
122023,1090134,1089089,4
122023,8892077,1095764,4
122023,1067867,8572055,4
122023,8106036,8102238,4
122023,1048701,1034072,4
122023,1035158,1086126,4
122023,1039180,1088026,4
122023,1088026,1011181,4
122024,8891896,1052633,4
122024,1068109,1049489,4
122024,8571916,1068109,4
122024,1068109,1068106,2
122024,8315100,8315100,3
122024,1052633,1052634,1
122024,1052633,1050624,4
122024,1052633,1050624,4
122024,1049969,8107093,4
122024,1070346,1070415,2
122024,8897610,8892921,3
122024,8641300,1066536,4
122024,1094098,5102068,4
122024,1036949,1041710,2
122024,8101134,1064399,2
122024,8101134,1064399,3
122024,1083701,8896722,4
122024,1039280,8891854,4
122024,1087420,1087419,2
122024,1087420,1087420,4
122024,8369300,8369310,2
122024,1094541,1094541,2
122024,8895167,8894946,4
122024,1088386,1031452,4
122024,1025098,1025059,4
122024,8102624,8899585,4
122024,1019230,1088122,4
122024,1011700,1011701,2
122024,8897282,8897283,3
122024,1088122,8892976,4
122024,1061683,1070584,3
122024,1070584,1026780,4
122024,1086778,8891864,4
122024,8895238,8895175,2
122024,1095845,1071650,4
122024,1095845,1071650,1
122024,8896433,8896434,1
122024,1074733,8897457,4
122024,1009274,8893601,2
122024,1062204,1007196,1
122024,7108937,1016278,4
122024,1089448,8898870,4
122024,1059633,1038723,4
122024,8572028,1034318,2
122024,8898103,1029398,4
122024,8890893,2099778,4
122024,1036137,8100986,4
122024,1094146,1075783,4
122024,1075778,1075778,1
122024,1075778,8893791,4
122024,1018892,8898387,4
122024,1035301,1058076,4
122024,8204600,1070020,2
122024,5102686,8892115,2
122024,5102686,8892115,4
122024,1096282,1053441,4
122024,1032232,8891920,1
122024,8894113,1015999,4
122024,8892164,1071502,4
122024,1071556,1014439,4
122024,1083098,8891783,4
122024,8895141,1083248,4
122024,8892077,1079840,4
122024,1080096,1016470,4
122024,8900864,1069223,4
122024,8900864,1084078,4
122024,8900864,1084078,4
122024,8106283,8899476,4
122024,8106283,8899476,2
122024,1084125,1084126,4
122024,8572056,8572055,3
122024,8894583,1037558,4
122024,1018523,8895199,4
122024,1084697,1088154,4
122024,1079342,8572056,4
122024,1087845,8892046,4
122024,8897082,8101659,1
122024,1014184,8896434,4
122024,1010770,8103940,4
122024,8103940,8103945,1
122024,8142410,8142400,1
122024,8142410,8142400,1
122024,8896927,1093591,4
122024,1047433,8891459,4
122024,8894584,8894583,2
122024,8892116,8892117,3
122024,1039203,1039275,2
122024,7107166,7107167,2
122024,1013438,1013438,2
122024,1012892,8893914,3
122024,8893917,8893917,1
122024,1028488,1028488,2
122024,8898192,8898192,1
122024,5101974,1089368,4
122024,1083297,1011322,2
122024,8893846,8893846,1
122024,1037966,1097494,2
122024,8892118,8892118,1
122024,8897915,8897914,1
122024,1096732,1089368,4
122024,1083297,1011322,3
122024,8892249,8892250,2
122024,1096732,1050312,4
122024,8893700,1049249,2
122024,1072166,8272400,2
122024,1096285,1086821,2
122024,5101943,8272300,2
122024,1096285,1072167,3
122024,1063982,1064019,2
122024,1053442,1053441,2
122024,1053307,1072264,3
122024,8895235,1011525,4
122024,8897956,8898544,3
122024,8896991,1068769,3
122024,8259800,8259800,1
122024,8104207,8104236,1
122024,8895367,1068486,1
122024,8896992,1084852,4
122024,1035675,1053441,4
122024,1053307,1053307,1
122024,1007544,1031549,4
122024,1038453,1068061,4
122024,8895231,8895230,2
122024,8891500,1035335,4
122024,1064792,1066757,4
122024,1050417,1050417,3
122024,1087073,1087073,1
122024,1086936,1086922,1
122024,1072130,1049134,2
122024,1086821,1072220,1
122024,1050417,1066995,3
122024,1097086,1097085,1
122024,1050666,1050667,1
122024,1066757,1035335,4
122024,8894410,8106883,4
122024,1045573,8896992,4
122024,1085503,8897090,2
122024,8898312,1090940,3
122024,1082279,8571840,4
122024,8896992,1094097,4
122024,8891893,1039209,4
122024,8892114,8893791,4
122024,1018892,1068061,4
122024,1068067,1068067,1
122024,8102127,8892115,4
122024,1037910,8104566,4
122024,1089122,1093906,4
122024,1033949,8893330,4
122024,1075941,1080462,4
122024,1080395,8895081,4
122024,8894765,8894160,3
122024,1092533,1092533,2
122024,1092533,1092534,4
122024,1092534,1092533,2
122024,1092533,1092534,4
122024,8894161,8891992,4
122024,8894938,1031129,1
122024,1031032,1013923,4
122024,8191210,1011916,4
122024,1075941,1011916,4
122024,1075941,1089333,4
122024,8633100,1038184,1
122024,8894494,8894493,2
122024,1035555,1016962,3
122024,1095235,1095235,1
122024,1092366,1030273,4
122024,8895358,1077893,4
122024,8654011,1041779,4
122024,1088411,1088411,2
122024,1083858,1011321,4
122024,1083297,1011322,3
122024,1033787,1033788,3
122024,1083297,1011322,2
122024,1084080,1085483,2
122024,1011468,8891858,4
122024,8893659,5101997,4
122024,8102125,8176010,2
122024,8102125,8176010,2
122024,1093188,8898876,4
122024,1068111,8897917,4
122024,1075814,8888137,4
122024,1052120,1052120,2
122024,1067076,1067074,2
122024,1052365,1052240,2
122024,1064160,8184300,2
122024,1087046,1087046,4
122024,8888152,8888137,4
122024,8894563,8102238,3
122024,8893654,8893654,2
122024,1061488,1061488,2
122024,8893653,8893652,2
122024,1061851,1061863,1
122024,8898142,8895391,4
122024,1010192,1096384,4
122024,8900678,1062685,4
122024,1088153,8895141,4
122024,8890689,8895850,4
122024,8101314,8613400,2
122024,8613400,8614600,2
122024,1079540,1079536,2
122024,8897915,7106504,3
122024,8896815,1033803,4
122024,8570733,1015716,3
122024,5102049,1065753,2
122024,1096909,1016626,1
122024,1085370,1016639,1
122024,1065113,1065115,1
122024,1033871,1065226,4
122024,1081863,1020934,4
122024,8893298,8192500,4
122024,1066836,1050624,4
122024,1050864,1050864,2
122024,1066833,8892609,2
122024,1050157,1089363,3
122024,8894885,8891862,4
122024,1066277,1085785,4
122024,1091116,1066553,4
122024,8106853,8106853,4
122024,1066277,,3
122025,8896073,8891613,4
122025,1034010,1041638,3
122025,1041723,1041762,3
122025,1018894,1018801,2
122025,8894246,8893068,2
122025,8896056,1015270,2
122025,8894621,1088607,4
122025,1012792,8900210,4
122025,8900193,1059259,4
122025,1068070,1068070,1
122025,1068060,1079810,4
122025,1080096,1059401,4
122025,8895217,8895217,1
122025,8893510,1083192,4
122025,1012207,8898300,4
122025,8106305,1084053,3
122025,8897456,8897457,3
122025,1017471,1018052,3
122025,8899455,8899459,3
122025,1084895,1084895,3
122025,8106305,8107657,1
122025,8894813,8894812,1
122025,1011932,1011932,2
122025,1015714,8175400,4
122025,8571010,8571008,2
122025,8891895,8894288,4
122025,1021444,1039181,4
122025,8897743,8897743,1
122025,1079484,1093834,2
122025,1093834,8896830,1
122025,1088474,1088473,2
122025,8896141,1055501,2
122025,1055499,1086457,1
122025,1086459,1086462,1
122025,8897743,1039136,4
122025,8892115,1012333,4
122025,1011517,1079840,4
122025,1080096,1014450,4
122025,1013754,8897457,4
122025,8895092,1086129,4
122025,8895092,1086129,3
122025,1005164,1004941,4
122025,8891660,1026329,1
122025,8894584,8894584,3
122025,1039298,1039298,1
122025,1016225,1016224,3
122025,8890695,1035335,3
122025,8895143,8896796,4
122025,1089522,1086101,4
122025,8897718,8897717,1
122025,7109628,1073998,4
122025,7109628,1073998,4
122025,8102004,8102004,2
122025,1087377,1045961,1
122025,1074510,1074503,1
122025,1074472,1095880,1
122025,1094137,1094137,1
122025,8896890,8896889,2
122025,1058457,1058401,2
122025,1092645,1094335,2
122025,8102004,8102005,2
122025,1074000,1074008,2
122025,1074013,8897860,4
122025,1045570,1071892,4
122025,1030140,1030187,1
122025,1030265,8571009,4
122025,1072119,8892005,4
122025,1031619,8894392,4
122025,1031619,8894392,4
122025,8896165,1039267,4
122025,1038387,1068867,4
122025,8893593,1013887,4
122025,1084125,1095354,4
122025,8897456,8898532,4
122025,8896054,8896054,1
122025,1039039,8106883,4
122025,1048290,1035335,4
122025,8892114,8892115,2
122025,8191900,7105289,4
122025,1040449,1040450,4
122025,8218410,8570883,1
122025,8894593,8894592,3
122025,7107281,1058163,4
122025,1097148,8893909,4
122025,8892987,8891794,1
122025,8893593,8896176,4
122025,8893442,8893443,2
122025,8894813,8894813,2
122025,8891985,8891985,2
122025,1068052,1068049,2
122025,1068071,1068071,1
122025,1059377,1059422,4
122025,8891540,1085007,4
122025,8893792,8893792,2
122025,8891064,1045485,4
122025,1021306,1022750,1
122025,1067372,1080256,4
122025,8565000,1011875,4
122025,1011060,1086247,4
122025,1085567,8103911,1
122025,1087112,1087110,2
122025,1086247,1080008,4
122025,8891074,1091951,4
122025,1037367,8896182,4
122025,8893767,1060369,4
122025,1093610,8271000,4
122025,1089116,1079564,4
122025,8893394,1086625,4
122025,1077613,1077616,4
122025,1086626,8897457,4
122025,1011344,1083549,4
122025,8891892,8891893,4
122025,1095166,1095166,2
122025,1014138,1014135,3
122025,1083550,1008661,4
122025,1053113,1093602,4
122025,1053113,1093602,4
122025,1060506,1060505,1
122025,1093259,8896683,4
122025,1010770,1073958,4
122025,1073958,8897818,4
122025,1030850,1030845,2
122025,8893298,1075952,3
122025,1096079,8895211,4
122025,1082014,8893433,3
122025,1088762,1088762,1
122025,1069682,1069686,1
122025,8369310,8369310,3
122025,1039703,8376100,3
122025,1075615,1040422,4
122025,1040397,1040396,1
122025,8896170,1083644,4
122025,8894583,1066353,4
122025,1026779,1026779,1
122025,1086778,1073958,4
122025,1073958,1078609,4
122025,1075958,1059401,4
122025,8895133,8893108,4
122025,1058457,1072098,4
122025,1050298,8896168,4
122025,1053498,8898532,4
122025,8899588,8890450,4
122025,8893372,8891335,1
122025,8166510,8166310,2
122025,8890451,8890452,1
122025,1001383,1001384,2
122025,8890451,8890452,1
122025,1001383,1001384,2
122025,8890451,8890452,1
122025,1001383,1001384,2
122025,8890451,1001388,1
122025,1001383,1001383,2
122025,1001398,8102238,4
122025,1049207,8571920,4
122025,8571264,1013974,4
122025,8280400,8104277,4
122025,8897030,1093357,4
122025,8895169,1083515,4
122025,8893863,8184310,4
122025,1050417,1066993,2
122025,1050872,1066825,1
122025,1060755,1060754,2
122025,1071528,1071572,1
122025,1071600,1071597,1
122025,8897863,8897863,1
122025,1071704,1071725,2
122025,1071512,1071457,2
122025,8896019,8896019,1
122025,1050390,1008134,4
122025,7108938,8892115,4
122025,8101587,8101588,3
122025,1096631,8101588,4
122025,1039209,1039267,2
122025,8101587,8101588,2
122025,1015714,1085013,3
122025,5102809,1004798,4
122025,8890690,1096750,4
122025,8896433,1074724,3
122025,1036907,1036908,2
122025,8896433,8896434,2
122025,1018052,1065830,1
122025,1018358,8897531,1
122025,1064618,8890647,4
122025,7108650,8897457,4
122025,1011344,1011344,2
122025,1083283,8890677,4
122025,1086114,1036117,4
122025,1088811,1069022,4
122025,8193600,1012336,4
122025,1035301,1068058,4
122025,1059582,1059582,1
122025,8892653,1075952,4
122025,1075880,7106871,4
122025,8897252,1037074,2
122025,8897251,8897251,2
122025,1037207,1037207,2
122025,1037269,8893000,2
122025,8893889,1037207,2
122025,1036993,1065947,2
122025,1064422,1090576,2
122025,1090574,1090165,2
122025,8893853,7105817,4
122025,1075770,1059394,4
122025,8891540,1073958,4
122025,1073958,1092724,2
122025,1058454,8898532,4
122026,1012883,8894392,4
122026,1032140,1088882,4
122026,8896056,1066322,4
122026,8896056,1066322,4
122026,1026786,1066553,2
122026,1026786,1066553,4
122026,1029965,1033960,4
122026,1076739,1008565,1
122026,1087182,8896177,4
122026,8894314,8894813,2
122026,1079386,1079394,3
122026,1041914,8892098,3
122026,1068052,1068049,2
122026,1068071,1025098,4
122026,1006806,8897979,4
122026,1095996,1097085,4
122026,1051244,1015999,4
122026,1037800,8893852,4
122026,1039180,8894734,4
122026,8894734,1015778,3
122026,1013447,1013825,2
122026,1012203,1093513,2
122026,1019268,1019233,2
122026,1018947,8892068,4
122026,8102237,8898300,4
122026,5103002,1085529,4
122026,8891104,1068851,4
122026,8897008,8897007,2
122026,1011265,1077088,4
122026,1007545,8890806,1
122026,1089205,1087490,4
122026,1048742,1035922,4
122026,1064910,1064910,4
122026,1036169,1036174,4
122026,1035898,7105289,3
122026,1096631,1078789,2
122026,1096631,1078789,3
122026,1021230,8891862,4
122026,8894938,8898301,4
122026,1012824,1060515,4
122026,8895140,8893010,4
122026,1065157,1065161,1
122026,1065158,1066553,4
122026,1066196,1096729,4
122026,8898295,8891904,1
122026,8891904,8891580,4
122026,1011269,1069371,2
122026,8897891,8897891,2
122026,8572030,8572029,3
122026,8894246,8894246,1
122026,8894246,7108788,2
122026,8895228,8895228,1
122026,1011139,1011160,3
122026,8898192,8898192,1
122026,5101974,8896992,4
122026,1085504,1085504,1
122026,1085503,8897090,3
122026,8898312,7107586,2
122026,1082264,1090940,2
122026,1082264,1090940,2
122026,1082279,1035335,4
122026,1034407,8891585,4
122026,8892011,8892591,4
122026,1047948,1025097,4
122026,8893165,8894438,4
122026,1080393,1069014,4
122026,8243010,8571335,3
122026,1055044,1055045,2
122026,8243010,8571338,3
122026,8896016,8895841,2
122026,1054553,8892484,4
122026,8105662,8105656,1
122026,1087407,1087407,1
122026,1044959,8107657,4
122026,8900150,1077893,4
122026,8654011,1033237,4
122026,8897745,8897745,2
122026,1039136,1066553,4
122026,1029237,1030247,1
122026,1091948,1066277,4
122026,1020430,1020397,4
122026,8148910,8148900,2
122026,8900545,8900537,2
122026,8897040,1095803,4
122026,1070099,1096403,1
122026,1048108,1012333,4
122026,1069117,8897457,4
122026,8895175,8895175,1
122026,8102002,1047691,2
122026,1047691,8891864,4
122026,1091429,1086625,4
122026,1031010,8892888,3
122026,1096525,8105378,4
122026,8894323,8892614,3
122026,1052117,1052115,2
122026,7108862,1030938,3
122026,1066278,8670700,4
122026,1055764,1055795,1
