OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
3190394,1039180,1030240,4
3190394,1030284,1013178,4
3190394,1083362,7104836,4
3190394,1076791,8129600,4
3190394,5103873,1086545,1
3190394,1086545,8894984,4
3190394,1091116,1059516,4
3190394,1059786,1047730,4
3190394,1069665,1069672,2
3190394,1048290,8892732,4
3190394,1054418,1054418,2
3190394,1054439,1054440,2
3190394,1080393,8891992,2
3190394,5102009,1091693,4
3190395,8897258,1087657,4
3190395,1087657,8274500,4
3190395,8893294,8894796,1
3190395,1075958,1075952,3
3190395,5104099,1039305,4
3190395,1037866,1037865,2
3190395,1081938,1081938,3
3190395,1081938,1081938,2
3190395,1081938,1081938,2
3190395,1081938,1081938,2
3190395,1081938,1081938,3
3190395,1081938,1081938,3
3190395,1081938,1081938,3
3190395,1039347,1066536,4
3190395,1074924,1074957,2
3190395,1010707,8900138,4
3190395,8893449,8274500,4
3190395,1075377,1059427,4
3190395,1068083,8891840,4
3190395,1037356,8893822,4
3190395,1042432,1042494,1
3190395,8893821,8587810,4
3190395,1028638,1082038,4
3190395,1069101,1039135,4
3190395,1096662,8181700,4
3190395,8893567,1004735,4
3190395,1004735,1037801,4
3190395,1019084,1096554,4
3190395,8892303,8892302,1
3190395,8892303,8892302,1
3190395,1088127,1083062,4
3190395,8896126,8899182,4
3190396,8891920,1089063,4
3190396,8101963,8101983,2
3190396,1089063,1089063,2
3190396,8101963,8101983,2
3190396,1011656,1089063,1
3190396,8101963,8101983,1
3190396,8897009,1089063,1
3190396,8101963,8101983,1
3190396,1012082,1089063,1
3190396,1012082,1089063,2
3190396,1012082,1089063,2
3190396,1012082,1089063,2
3190396,8101983,8101983,2
3190396,8290900,1034256,4
3190396,8897456,1015999,2
3190396,1034255,1037474,4
3190396,1081543,1037336,3
3190396,1037476,8894119,4
3190396,1039071,1039072,3
3190396,8895169,1078609,4
3190396,8894868,8894867,3
3190396,1021083,1062770,2
3190396,1095946,1095945,3
3190396,1020930,8895210,4
3190396,1059583,1059583,1
3190396,8896274,8891444,4
3190396,1091694,1067873,4
3190396,1087533,1087532,2
3190396,1067864,1067873,3
3190396,1067873,1089370,4
3190396,1084415,8102902,4
3190396,1083642,8106843,4
3190396,1097491,1088774,3
3190396,8891974,1032836,2
3190396,1088504,1089871,2
3190396,8891974,1032836,2
3190396,1088504,1089871,2
3190396,8218410,8570880,1
3190396,8104879,1088271,4
3190396,1088287,1031604,4
3190396,8893293,1012726,4
3190396,8897020,8892098,4
3190396,1041166,1033709,4
3190396,8898103,1028636,4
3190396,8131400,8894270,4
3190397,8892573,1046772,4
3190397,8346410,1095386,2
3190397,8346410,1095386,2
3190397,8346410,1095386,4
3190397,1096662,1096661,1
3190397,8893847,8894016,1
3190397,1096661,1096661,2
3190397,1096662,1096661,2
3190397,1096662,1096661,1
3190397,5102942,8892931,4
3190397,1059893,1087599,4
3190397,1021171,1004588,4
3190397,1004632,1028421,4
3190397,8184710,1076890,4
3190397,1076855,1008565,1
3190397,1077001,1076994,1
3190397,8893327,8896165,4
3190397,8898316,1070014,4
3190397,1070222,1065491,4
3190397,1037553,1015953,4
3190397,8896057,8101970,4
3190397,1088990,1088990,1
3190397,8894596,8894597,3
3190397,8894596,8894597,4
3190397,8193600,8895798,2
3190397,8193600,8193500,1
3190397,8107039,8898296,4
3190397,1079689,8898315,4
3190397,1079948,1070838,4
3190397,1042461,1070875,1
3190397,8892219,8891985,4
3190397,7105974,7105973,2
3190397,8892705,1053292,4
3190397,1072340,1072330,2
3190397,1080874,1096400,4
3190398,1096090,1020998,4
3190398,8107093,8102080,1
3190398,1095795,1095796,3
3190398,8895231,8895231,1
3190398,1078609,1031414,4
3190398,8894119,1093259,4
3190398,1093259,1071759,1
3190398,1071677,8891179,4
3190398,7109281,1004631,4
3190398,1086103,8894711,4
3190398,1009553,1071656,4
3190398,1093601,8894045,4
3190398,8894045,7106672,3
3190398,8894613,7106672,4
3190398,1009894,1009894,2
3190398,8894613,8894614,2
3190398,7106671,7106672,3
3190398,8894613,8894614,2
3190398,8894046,1076493,4
3190398,1000533,8895130,4
3190398,8892573,7106287,4
3190398,8894824,1030301,3
3190398,8894825,8895124,2
3190398,7108255,1020928,4
3190398,1078616,1095946,1
3190398,1078609,1083952,4
3190398,1095379,1064162,4
3190398,1052274,1052273,1
3190398,1050390,1082729,4
3190398,1090144,1014493,4
3190398,1014148,1014243,1
3190398,1081029,1081028,4
3190398,1089914,1014093,3
3190398,1014153,8898096,4
3190398,8895604,1030663,4
3190398,5102438,8892022,4
3190398,1065231,1088287,4
3190398,1056491,1095166,4
3190399,8895158,1010513,4
3190399,1094244,1094244,1
3190399,1089960,1079929,4
3190399,1079929,1087841,4
3190399,8106281,1084353,2
3190399,1084351,1016110,4
3190399,1013887,1082049,4
3190399,1088051,5102984,4
3190399,8895407,8895408,2
3190399,5102983,1080143,4
3190399,8899234,8899235,3
3190399,1088616,8191210,4
3190399,8891183,1096330,4
3190399,1096330,1096329,2
3190399,1096329,1096330,2
3190399,1096330,1096329,2
3190399,1096329,1096330,2
3190399,1077520,1077506,2
3190399,1096329,1096330,2
3190399,1096330,1096329,2
3190399,1096329,1096330,2
3190399,1096330,1096329,2
3190399,1096329,1096329,3
3190399,1096329,1096330,2
3190399,1096330,1096329,2
3190399,1096329,1096330,3
3190399,1096330,1096329,3
3190399,1096329,8129600,4
3190399,8895020,5103875,1
3190399,1086545,1050120,4
3190399,1067119,8896055,4
3190399,1089363,8893111,4
3190399,8892932,1083515,4
3190399,1016715,5103881,4
3190399,1072399,1093998,2
3190399,1031824,1081912,4
3190399,1065232,8102241,4
3190399,1093631,1012782,4
3190399,1015332,1015332,1
3190399,8897051,1088650,1
3190399,1015254,1015263,1
3190399,8899232,8899233,1
3190399,8891131,8898413,4
3190399,8898413,8896593,4
3190400,1047861,8189710,4
3190400,8897009,1062417,1
3190400,8892080,8891866,1
3190400,8898677,1014636,4
3190400,1016765,1016766,3
3190400,8897969,8897969,1
3190400,1094850,1014685,3
3190400,1016765,1016765,2
3190400,1082061,1082061,2
3190400,1094850,1059098,4
3190400,5104455,8897631,3
3190400,8897862,1060503,2
3190400,8895211,8895211,1
3190400,8891926,8891925,3
3190400,1072337,1032759,2
3190400,8895210,8101829,2
3190400,1060504,8890305,4
3190400,1000123,1000162,2
3190400,1090646,1090646,2
3190400,1089681,1089681,1
3190400,1000506,1000506,3
3190400,8893934,1000718,1
3190400,8896365,5103527,1
3190400,1096760,1096760,1
3190400,8893532,8894451,1
3190400,8893532,8894451,4
3190400,8892307,8892308,4
3190400,8894452,8274500,4
3190400,1075958,1075952,2
3190400,1010135,1010555,1
3190400,5104099,1089378,4
3190400,1066278,1066278,2
3190400,1092011,1084114,4
3190400,8895370,1060604,4
3190400,8895000,8895000,1
3190400,1068111,1078881,4
3190400,1021195,1021195,1
3190400,1021180,1073947,4
3190400,1058608,8252010,4
3190400,1059400,1088447,4
3190400,1088448,8897456,4
3190400,1079396,1012394,4
3190400,1012500,1012294,1
3190400,1068699,8313310,4
3190400,8894166,8892931,4
3190400,8893110,8655111,4
3190400,1002551,1090386,4
3190400,8654011,8653711,3
3190400,1087153,1087157,2
3190400,1077651,1077652,2
3190400,1024549,1024411,1
3190400,1025692,1077765,2
3190400,8891853,8891854,2
3190400,8653811,8654201,3
3190400,1093789,1077517,2
3190400,1077497,1095637,4
3190400,1095637,1095637,3
3190400,1095637,1095637,3
3190400,1095637,8895850,4
3190401,1005202,8899371,4
3190401,1028818,1079593,2
3190401,8899372,8899371,3
3190401,1028818,8897816,2
3190401,8899372,1079720,4
3190401,8898297,1015218,3
3190401,1079710,1079714,2
3190401,1079717,8898103,4
3190401,1086545,1075952,4
3190401,8893603,8893717,4
3190401,8101255,1088142,4
3190401,1088153,1088153,2
3190401,1088153,1097273,4
3190401,8898997,1021444,4
3190401,1045573,8893660,4
3190401,1034283,1057764,4
3190401,1087668,8896595,4
3190401,8891591,8891591,2
3190401,1025221,1091800,3
3190401,1075572,1075566,2
3190401,1091817,8894420,1
3190401,1075573,1087197,1
3190401,1087197,1025321,3
3190401,1091812,1091813,2
3190401,1025375,8891602,2
3190401,1025281,1025281,2
3190401,1025036,8890762,4
3190401,8890762,8893323,2
3190401,8893323,8893323,1
3190401,8894174,8894174,1
3190401,1087633,8192100,4
3190401,8191800,1066751,4
3190401,1050715,1088499,4
3190401,8892221,8894802,4
3190401,1040447,1040455,3
3190401,1039764,1039148,3
3190401,1039148,1039337,2
3190401,1097029,1095829,4
3190402,1070863,1060986,4
3190402,8895000,8895000,1
3190402,1068091,1088142,4
3190402,1088153,1088153,1
3190402,1088153,8897020,4
3190402,8897020,8898301,4
3190402,8106824,8894583,1
3190402,8894583,8107376,2
3190402,8893920,8895032,4
3190402,1030303,1030300,2
3190402,8894824,1086626,2
3190402,7108862,7108861,2
3190402,8899741,8899742,1
3190402,8895626,8895626,4
3190402,1094356,1094393,2
3190402,1072183,1072172,1
3190402,7106287,8896841,4
3190402,1041453,1041453,3
3190402,1096485,8163010,3
3190402,8895573,8895573,2
3190402,1096485,1096485,3
3190402,1096485,1096485,3
3190402,1089014,1096053,4
3190402,1065246,1096634,2
3190402,1085397,1085396,2
3190402,1096633,1088869,3
3190402,1088869,1065246,3
3190402,1038303,1038304,2
3190402,1088869,1096633,3
3190402,1096052,1078314,4
3190402,1020968,7104902,4
3190402,1038302,8893864,4
3190402,8892162,1038525,4
3190402,1017816,8891854,4
3190402,1066197,8890747,4
3190402,1008219,1008265,2
3190402,8890747,8890747,1
3190402,8890796,1086545,4
3190402,8894485,1004631,4
3190402,1086103,8896821,4
3190402,1031498,1095637,4
3190402,1095637,1095637,2
3190402,1095637,1095637,2
3190402,1095637,1095637,3
3190402,1095637,1095637,2
3190402,1095637,1095637,3
3190402,1095637,1095637,3
3190402,1095637,8891843,4
3190402,8214400,8100843,4
3190402,1037553,8892899,4
3190402,1057506,1077001,4
3190402,1089960,1089961,3
3190403,7106770,7106770,1
3190403,1085689,1034714,1
3190403,1080769,1080761,1
3190403,1085691,1085690,1
3190403,8101744,8101741,1
3190403,1034601,1012777,4
3190403,8897051,1088650,1
3190403,1015254,1015263,1
3190403,1015688,1072734,4
3190403,1030850,1030851,2
3190403,1072738,1072742,1
3190403,1088498,1088499,3
3190403,1072738,1008626,4
3190403,1008565,1067873,4
3190403,1087533,1087532,2
3190403,1067864,1067847,3
3190403,1067864,1067853,1
3190403,8896155,8896156,1
3190403,8896156,8896156,1
3190403,1067852,1011334,4
3190403,8896990,7106290,4
3190403,8894431,7106602,4
3190403,1089504,1089503,2
3190403,1073209,1073267,2
3190403,1072752,1072751,2
3190403,8605210,8605300,3
3190403,1073209,1073258,2
3190403,8897915,8897914,2
3190403,1073209,1073267,2
3190403,1031498,1031484,1
3190403,7106602,1014635,4
3190403,1016765,1016765,3
3190403,8897969,8897970,1
3190403,1094850,1014636,3
3190403,1017745,1016765,3
3190403,1082061,1082061,2
3190403,1094850,8892274,4
3190403,8894316,1073570,4
3190403,1093238,1038513,4
3190403,8895146,1083514,4
3190403,1090055,1097552,1
3190403,1090053,1090051,2
3190403,8897784,1083473,2
3190403,1083473,1077618,4
3190403,8894824,8897481,4
3190403,1087918,1087918,3
3190403,5103261,1065156,3
3190403,8897482,8897481,3
3190403,5104420,1089189,3
3190403,8897794,8897793,3
3190403,8897482,1039264,4
3190403,1088450,8892303,4
3190403,1088190,1088189,1
3190403,8892302,1058440,4
3190403,1048744,1039181,4
3190403,1096067,8897815,1
3190404,1008577,1088051,4
3190404,1088051,1088052,3
3190404,1084011,1084014,1
3190404,1088986,1083984,1
3190404,1083934,1083934,1
3190404,1019347,8582600,4
3190404,1088561,1088598,4
3190404,1079943,8890796,4
3190404,8895342,8895539,2
3190404,8890795,1071679,4
3190404,1060352,1094499,3
3190404,1071331,1071301,2
3190404,1086986,1086985,2
3190404,1060352,1094499,2
3190404,8892948,5102459,2
3190404,1060714,1071379,2
3190404,1060810,1060809,2
3190404,1071457,1060668,2
3190404,1071719,1037766,4
3190404,1088758,8570813,4
3190404,8105356,1088978,4
3190404,1096052,1096053,3
3190404,1064435,1064434,2
3190404,1090218,1090700,3
3190404,1064438,1088931,2
3190404,1090217,1091005,2
3190404,1036997,1064434,3
3190404,1064435,1064435,2
3190404,1064440,1088931,3
3190404,1041485,1067463,4
3190404,8890641,8890641,2
3190404,1067462,1032088,4
3190404,8897841,1068359,4
3190404,8892932,8896011,4
3190404,8893111,8893110,3
3190404,8895867,8896011,2
3190404,8893111,8893110,1
3190404,8895867,8896011,2
3190404,8893111,8893111,3
3190404,8893111,8893110,2
3190404,8895867,8896011,2
3190404,8893111,8893110,2
3190404,8895867,8896011,2
3190404,8893111,8893110,2
3190404,8895867,8897820,4
3190404,1031623,1092751,4
3190404,8895178,1097076,3
3190404,8892585,1044505,3
3190404,1044482,1095884,4
3190404,8894499,8571648,3
3190404,1029554,1012782,4
3190404,1009984,8105314,1
3190404,1097698,1090337,4
3190404,1060352,1060352,3
3190404,1097816,1097814,2
3190404,1071786,1060276,1
3190404,1060279,1060263,2
3190404,1060267,1060267,3
3190404,1060351,1094499,2
3190404,1060658,1071491,2
3190404,8897634,8891893,4
3190404,1031007,1031010,1
3190404,1039180,1057894,4
3190404,8102237,1094145,4
3190405,1045788,1027222,2
3190405,1027222,1086800,3
3190405,8169100,8246910,2
3190405,8891717,8266500,4
3190405,8895120,1021186,4
3190405,8893372,1058401,4
3190405,8892491,8897020,4
3190405,8897020,1008626,4
3190405,1008565,1001441,4
3190405,8890461,8890461,1
3190405,1005265,1078919,1
3190405,1001399,1001441,2
3190405,1005265,1049981,4
3190405,1051388,1051366,2
3190405,1066717,1051596,1
3190405,1066640,1066693,3
3190405,1051671,1066644,1
3190405,1051638,8890679,4
3190405,8571500,8571814,3
3190405,1004735,1004736,2
3190405,8896988,8891853,4
3190405,1079560,8893368,4
3190405,1096108,1001194,1
3190405,8890453,1096554,4
3190405,8892303,8892302,2
3190405,8892301,8892302,3
3190405,8892303,8892302,1
3190405,1038701,7107106,4
3190405,8898397,8898397,1
3190405,1090144,1090576,4
3190405,1096052,1096053,3
3190405,1083972,1083972,2
3190405,1083984,1041558,2
3190405,8898360,1083982,2
3190405,8898360,1083982,3
3190405,8898360,1083982,2
3190405,1088986,1083980,1
3190405,1088964,1088963,2
3190405,8898360,8898359,2
3190405,1090575,1093913,4
3190405,1014602,8570604,4
3190405,8896010,1060941,4
3190406,1069101,8896085,4
3190406,1015255,1010566,4
3190406,1075258,1075245,2
3190406,8899078,8899077,2
3190406,8898674,8897456,4
3190406,1016212,1033735,4
3190406,1081271,1092706,4
3190406,1047861,1027251,4
3190406,8892449,1091883,3
3190406,1086800,8571011,3
3190406,1086800,8571011,4
3190406,1097620,8898220,4
3190406,8892987,8204710,4
3190406,8892917,8892916,3
3190406,8898848,8898862,1
3190406,1058083,8204710,3
3190406,5104211,1058600,3
3190406,1095622,1058196,1
3190406,1058083,8103672,4
3190406,1045303,1071379,4
3190406,1094500,1093255,3
3190406,1071761,1071758,1
3190406,1071372,1045628,4
3190406,8895900,8890977,4
3190406,1075958,8900151,4
3190406,8900150,1088409,3
3190406,8900150,1088409,2
3190406,8900150,1088409,1
3190406,8571520,1011964,3
3190406,1011679,8199010,2
3190406,8102858,1082005,4
3190407,1068109,8257300,4
3190407,1088849,8193500,4
3190407,8891989,1096066,4
3190407,1080008,1060373,4
3190407,8893106,8897020,1
3190407,8893106,8897020,4
3190407,8897020,1055578,4
3190407,1096228,1096229,2
3190407,8894119,8570662,2
3190407,1079839,1021203,4
3190407,1086346,1086345,3
3190407,1020921,1020927,3
3190407,1021159,1021161,2
3190407,1078733,1078736,3
3190407,1020928,1020997,2
3190407,1086346,1086345,1
3190407,1020921,1020927,1
3190407,1021204,1021204,1
3190407,1021204,1086345,3
3190407,1021160,1021177,2
3190407,1021203,1080058,4
3190407,1080060,1012501,4
3190407,1011942,8895312,4
3190407,8893602,8893602,3
3190407,1028140,1028136,2
3190407,1072182,1072181,2
3190407,1048817,1048866,2
3190407,1010206,1010206,3
3190407,8895312,1047692,4
3190407,1074035,1073947,4
3190407,1058608,8898102,4
3190407,8110200,1079948,4
3190407,1082265,8897289,4
3190408,1073249,8189810,4
3190408,8101983,1012082,3
3190408,1012082,1011054,1
3190408,1012081,1012081,1
3190408,8193510,8193500,2
3190408,8193510,8193500,1
3190408,1012082,1091377,2
3190408,1012081,1012081,2
3190408,1012081,8101963,3
3190408,8189800,1077536,4
3190408,8894531,8893910,4
3190408,1083280,1007405,4
3190408,8894361,8895447,4
3190408,1031605,1086713,4
3190408,1030618,8893883,4
3190408,8892182,1032848,1
3190408,1033215,8892119,4
3190408,8227800,8570813,4
3190408,8105356,1045564,4
3190408,8891540,8891540,1
3190408,1024919,8893871,4
3190408,8898523,8898523,3
3190408,8896093,8896094,2
3190408,1089538,1097735,4
3190408,1088917,1067135,4
3190409,1013662,1091948,4
3190409,1091948,1083177,4
3190409,1089120,1030240,4
3190409,1037560,1076105,4
3190409,1009576,8893529,2
3190409,1075833,1095321,4
3190409,1085216,8192100,4
3190409,1068633,1068634,3
3190409,1084307,1084314,1
3190409,1084313,1084313,1
3190409,8102424,1012480,2
3190409,7108788,7108788,2
3190409,7108788,7108788,1
3190409,7108788,1066160,2
3190409,1068640,8192100,2
3190409,8192100,8892713,4
3190409,8894193,1089370,4
3190409,1017578,1081149,4
3190409,8900518,1059171,4
3190409,1070144,1058087,1
3190409,1070146,8107757,4
3190409,1057178,1069235,4
3190409,1097306,1071717,4
3190409,1060352,1094499,3
3190409,1095836,1071237,3
3190409,1061493,1061494,1
3190409,1071219,1071219,2
3190409,1061857,1061857,1
3190409,8892978,8892978,2
3190409,1061499,1071237,1
3190409,1061485,1086493,1
3190409,1096237,8128210,2
3190409,1094500,1060351,1
3190409,1071705,1017577,4
3190410,1087735,1057257,4
3190410,8894213,1010501,4
3190410,8891006,8894304,4
3190410,1025036,8896596,2
3190410,8895541,8895540,3
3190410,1077642,1077633,2
3190410,8895541,1077648,2
3190410,1077910,1077913,2
3190410,1093794,1093794,1
3190410,1077881,1077653,1
3190410,1077655,1093791,2
3190410,1024752,1024752,2
3190410,1025036,8896597,2
3190410,8893716,1077029,4
3190410,1096329,8900677,4
3190410,1050739,1033789,4
3190410,8898103,1059396,4
3190410,1059399,1089615,4
3190410,1089616,1064628,2
3190410,1064628,1064627,1
3190410,1064630,1064627,1
3190410,1064630,1064627,1
3190410,1089614,1017147,4
3190410,1018445,1064627,1
3190410,1064630,1064627,1
3190410,1064630,1064627,1
3190410,1064630,1064627,1
3190410,1064630,1064627,1
3190410,1064630,1064627,1
3190410,1064630,1064627,1
3190410,1089614,1011447,4
3190410,1010971,1097382,4
3190410,1096120,1096120,1
3190410,8893775,8893775,2
3190410,8893775,1016002,4
3190410,1080519,1079960,4
3190410,1079960,1079956,1
3190411,8898103,8898102,2
3190411,8894626,8896597,4
3190411,5102485,1007013,3
3190411,5102485,1007013,2
3190411,8893580,1076916,2
3190411,1007039,1087210,2
3190411,1087210,1076923,3
3190411,8893728,1076967,2
3190411,1006952,1006952,2
3190411,8893589,8893588,1
3190411,1025036,8896597,2
3190411,8893716,1021197,4
3190411,1020922,8898315,4
3190411,8895972,1097237,4
3190411,8104283,8893395,4
3190411,8892084,8892084,1
3190411,1088775,8895141,4
3190411,8895541,1086401,4
3190411,8893884,8893884,2
3190411,8892114,8892114,3
3190411,1039610,1039619,1
3190411,8898917,8898916,2
3190411,1080317,1080318,2
3190411,8898917,8898916,2
3190411,1080317,1080318,1
3190411,8898917,8898916,2
3190411,1080317,1080318,3
3190411,1034115,1095207,2
3190411,1029900,1034255,4
3190411,8891824,1092647,4
3190411,8896106,7108781,3
3190411,8271300,1046724,3
3190411,1087391,1074149,4
3190411,1046763,8893239,2
3190411,8900637,1096400,4
3190411,1059942,1068140,1
3190411,1068140,1068137,2
3190411,8892923,1012894,4
3190411,8900454,8900454,2
3190411,8893913,8893912,2
3190411,8129600,8129600,2
3190411,1035857,1035857,1
3190411,8104373,5103444,2
3190411,7105495,1089387,3
3190411,1013104,1013104,1
3190411,1012770,1012797,2
3190411,1012755,1012767,3
3190411,1096776,1012918,1
3190412,8892917,8892916,3
3190412,1078609,1020930,2
3190412,1095945,1078609,4
3190412,8894063,1023673,4
3190412,1023656,1095945,4
3190412,1095946,8891074,4
3190412,1085812,1097267,1
3190412,1012764,1012764,2
3190412,8891083,8891082,2
3190412,8891075,1012765,2
3190412,1080039,1080021,3
3190412,1012765,8105896,4
3190412,8898396,1071759,4
3190412,1071659,1071667,1
3190412,1060507,8890713,4
3190412,8895989,8895175,4
3190412,8892568,8899520,4
3190412,8897917,8100998,4
3190412,8892558,8103615,4
3190412,8102023,1063957,1
3190412,8897411,8894381,4
3190413,8897817,1028830,2
3190413,8899372,1033573,3
3190413,8897817,8897816,2
3190413,8899372,8899371,2
3190413,8897817,8897816,2
3190413,1033574,1033575,2
3190413,8899372,8898069,4
3190413,8339400,8895894,1
3190413,1087079,1028315,4
3190413,7107964,8891651,2
3190413,7107964,8891651,4
3190413,1022719,1029733,4
3190413,1028434,1028474,2
3190413,1095884,8896434,2
3190413,1028434,1028433,2
3190413,8896433,8896434,2
3190413,1028434,1028433,2
3190413,8896433,1095122,3
3190413,8890954,8893294,1
3190413,1075824,1075824,1
3190413,1029751,1071656,4
3190413,1060986,8897455,4
3190413,1068640,1011055,4
3190413,1017720,1017714,2
3190413,1011054,1080609,4
3190413,7105213,1087493,4
3190413,1094144,8891621,4
3190413,8101255,1031863,1
3190413,8888113,8888207,2
3190414,1052664,1052664,1
3190414,8894550,8894504,4
3190414,7108402,7108402,1
3190414,8894725,1083340,4
3190414,8897020,1088499,4
3190414,1085668,1068109,4
3190414,5102719,5102719,2
3190414,1068111,1083178,4
3190414,8897020,8897021,2
3190414,8897021,8897020,1
3190414,8897021,8897020,2
3190414,8897020,8897021,2
3190414,8897021,8897020,4
3190414,8897020,8897021,2
3190414,8897021,8897020,3
3190414,8897020,8897021,2
3190414,8897021,8897020,3
3190414,8897020,8897021,2
3190414,1083184,8893294,4
3190414,8894796,1067887,4
3190414,8335010,1088127,4
