OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
3210387,1012814,1012859,1
3210387,1079990,1079989,2
3210387,1029632,8192100,4
3210387,8895370,1080317,4
3210387,8892162,8317410,4
3210387,1058614,1087886,4
3210387,1040149,1040161,1
3210387,8894590,8891584,4
3210387,8894590,8891584,3
3210387,8106952,1052912,4
3210387,1067023,1012879,4
3210387,1015267,1015267,1
3210387,5103036,1086352,4
3210387,8893372,8894493,4
3210387,1035067,8894494,3
3210387,1039221,8893846,1
3210387,8106824,1088554,4
3210387,8898316,8891998,4
3210387,1093904,1077853,4
3210387,8894524,1011310,3
3210387,8895222,8893779,2
3210387,8893779,1039567,4
3210387,1015217,1015218,2
3210387,8898693,8898694,2
3210387,8893870,8893870,3
3210387,8894736,1039619,4
3210387,8892115,8892114,1
3210387,1081123,8891998,4
3210387,1082005,8893824,4
3210387,1082005,8893824,1
3210387,1042850,1090440,4
3210387,8897412,8895926,4
3210387,8898521,8898522,2
3210388,1068699,1010513,4
3210388,1079947,1050677,4
3210388,1073137,1013789,4
3210388,8897034,8897033,1
3210388,8894616,1093842,4
3210388,8898295,1071131,4
3210388,1071050,8895222,4
3210388,8895222,8897675,4
3210388,1097645,1097307,2
3210388,1075941,1089880,4
3210388,1097307,1080609,4
3210388,1037367,8893329,4
3210388,8890747,7108242,4
3210388,8893298,8898316,1
3210388,8898316,1084516,4
3210388,8106859,1045564,4
3210388,8571739,8890676,4
3210388,8890690,8633211,4
3210388,1068068,5102038,4
3210388,7106885,1096053,4
3210388,1083637,1083637,2
3210388,1038829,1038829,2
3210388,1038876,1088387,3
3210388,1088387,1088387,2
3210388,8893448,8892127,1
3210388,1088386,1092386,2
3210388,1038701,1083750,2
3210388,1088387,1088386,3
3210388,8892100,8892099,1
3210388,1096052,1096053,2
3210388,5102941,5102942,1
3210388,1096053,7108675,4
3210388,8891580,8892931,4
3210388,8893110,1060505,4
3210388,1071760,8898114,4
3210388,8895377,8274500,4
3210388,1015207,1015208,2
3210388,5104099,8274500,2
3210388,8894608,8894608,1
3210388,8891138,8891137,2
3210388,8893986,8893986,1
3210388,5104099,8274500,2
3210388,8894610,1006999,4
3210388,1007039,7109391,4
3210388,1030227,8897850,1
3210388,1076283,8898455,2
3210388,8898456,8898456,1
3210388,1086661,8893300,2
3210388,1029243,8898456,3
3210388,1076385,1076340,1
3210388,7109392,1096090,4
3210388,8896990,8896273,4
3210388,1068082,1094750,4
3210388,1037650,1037650,1
3210388,1037557,1068069,4
3210388,1068069,8890661,4
3210388,1006849,8892822,4
3210388,8894329,8890915,4
3210388,1085321,1024518,4
3210388,1029610,8893510,1
3210388,8893871,8895408,4
3210388,8895408,7107515,4
3210388,1094351,1012909,4
3210388,8895550,8895304,3
3210388,8895550,8895304,3
3210388,8895550,8895304,1
3210388,8895549,8895549,1
3210388,1012910,1068061,4
3210388,1093238,7104962,4
3210388,1052221,8571739,4
3210388,1074171,1074169,1
3210388,1046067,1071019,4
3210388,8898056,8898056,2
3210388,1040284,1040228,2
3210388,8892186,8892186,2
3210388,7105924,8106177,2
3210388,7107368,7107368,2
3210388,1041020,1041020,2
3210388,1095832,1012910,4
3210388,8891081,1093444,4
3210388,1050624,1057869,4
3210388,1096400,7108861,4
3210388,1085857,5102044,4
3210388,1013363,1013364,2
3210388,8899164,8892932,4
3210388,8892932,1089814,4
3210388,1049959,1049959,1
3210388,1073152,1069274,4
3210388,1093913,8194600,4
3210388,8106012,8898315,4
3210388,1095145,1067218,4
3210388,8893097,8893876,4
3210388,1088597,8181700,4
3210388,8897882,1041713,4
3210388,8896149,1092137,4
3210388,8896149,1092137,4
3210389,1020620,8900117,4
3210389,1075259,8891904,4
3210389,1029901,1060351,4
3210389,1068061,1068061,2
3210389,8894894,8894894,3
3210389,1071807,1071807,1
3210389,1068063,1068061,2
3210389,7107761,7107761,1
3210389,1071488,1071573,2
3210389,1060352,1059466,4
3210389,1067978,1029922,4
3210389,1030549,1030550,3
3210389,1075941,1033680,4
3210389,1079795,1079794,2
3210389,1033787,1033788,2
3210389,8102837,1035674,2
3210389,1065302,1089647,2
3210389,1089862,5103563,2
3210389,1096593,1096593,1
3210389,1096593,8898678,2
3210389,1032105,8636610,2
3210389,1079786,1061583,4
3210389,1061662,8571648,4
3210389,1074758,1074736,3
3210389,8571647,1029922,1
3210389,1012910,1012909,2
3210389,1079581,8571647,2
3210389,8896144,8896145,1
3210389,8571648,1029922,2
3210389,8897924,8897925,2
3210389,1079581,1090131,4
3210389,1078503,1050886,4
3210389,1052602,1094097,4
3210389,1029865,1046948,4
3210389,1029865,1046948,1
3210389,8897330,1085394,4
3210389,8893452,1083879,4
3210389,1083879,8900142,3
3210389,1085395,1085395,2
3210389,1036264,8123500,3
3210389,1036430,1036405,3
3210389,1085394,8895141,4
3210389,1020450,1086908,4
3210389,1050312,8898813,4
3210389,1069688,1082026,4
3210389,1083351,1082626,4
3210389,1083225,1008448,4
3210389,1076833,1087407,4
3210389,1096400,1062776,4
3210389,1048701,8107250,3
3210389,8572077,1040414,4
3210389,1040395,1079935,4
3210389,5104099,8274500,2
3210389,1079945,8893412,4
3210389,8896990,8101899,4
3210389,8895222,8896055,4
3210389,8897783,1045030,4
3210389,1025156,8893435,4
3210389,1037367,1083130,4
3210389,1093906,1083156,1
3210389,1011183,8898338,4
3210389,1075785,8571840,4
3210389,1091377,1011654,3
3210389,1018112,1018112,2
3210389,1013978,8571546,3
3210389,1082295,1082295,2
3210389,1013895,1060138,4
3210389,1060571,1071654,2
3210389,1060500,1076487,4
3210389,5102142,1083989,4
3210389,1019347,1088052,2
3210389,1088052,1088052,1
3210389,1037805,1037804,2
3210389,1088051,1088052,1
3210389,8897895,8897895,2
3210389,1041408,1041408,1
3210389,8898360,1049856,4
3210389,8898169,8894755,4
3210389,8895900,8891924,4
3210389,8897841,8897841,1
3210389,1031547,8897233,2
3210389,8891905,8891924,3
3210389,8897841,8897840,2
3210389,8891923,1041453,4
3210389,1079271,8572119,4
3210389,8898924,1010500,4
3210389,1076027,1076877,4
3210389,1077603,1057780,4
3210389,1057962,7108759,1
3210389,1059098,1001401,4
3210389,8895043,8893619,4
3210389,8893372,1075638,4
3210389,1097751,8894062,4
3210389,8898356,7108852,4
3210389,8896274,1067218,4
3210389,8898158,1010566,4
3210389,1075162,1010710,3
3210389,1074955,1051626,4
3210389,8897861,1067150,4
3210390,8105326,8105327,1
3210390,1096090,1031250,4
3210390,8104932,1069712,4
3210390,1087668,1035335,4
3210390,1087668,1035335,4
3210390,1085645,1085645,2
3210390,1039821,1039821,1
3210390,1040544,1040569,2
3210390,1035301,1035335,2
3210390,1039383,1039383,2
3210390,1035301,1035335,2
3210390,1090558,1090557,2
3210390,1013603,1087402,4
3210390,1047550,1086132,4
3210390,1004942,1004941,1
3210390,8891997,8107250,4
3210390,8892491,8670700,4
3210390,1041166,1096465,4
3210390,1084332,8605210,4
3210390,8895792,1067218,4
3210390,1004931,1072169,4
3210390,8892572,8896055,4
3210390,1083098,8898870,4
3210390,1057596,8896156,4
3210390,1067840,1080318,4
3210390,8898102,8900578,4
3210390,1011150,1046139,4
3210390,8900620,8900616,2
3210390,1074385,1074385,2
3210390,8900609,8900619,2
3210390,8898140,8898141,2
3210390,1095406,1095407,2
3210390,8897331,1071095,4
3210390,8893883,1006624,4
3210390,1077601,8101746,4
3210390,8893420,1021195,4
3210390,1020107,1070573,4
3210390,8894360,8101254,1
3210390,8894425,1092130,4
3210390,8137100,1057897,4
3210390,1087668,8100812,4
3210390,7107561,1033550,4
3210390,1037367,1072751,4
3210390,8898997,8107629,4
3210390,8898871,1045371,4
3210390,1043620,8103569,2
3210390,1074452,1074451,2
3210390,8900615,8900619,2
3210390,8899433,1092637,2
3210390,8896105,8896105,2
3210390,1043594,1043594,3
3210390,1046066,7107596,4
3210390,1017752,1041195,4
3210390,8896099,8898876,4
3210390,1087637,1087640,2
3210390,8898877,8898876,2
3210390,1087637,1087639,2
3210390,7109340,1076883,4
3210390,1076859,1094188,4
3210390,1079339,1077001,4
3210390,7104890,7104890,2
3210390,8891794,8891794,2
3210390,1076994,1005971,4
3210390,1086126,1030261,4
3210390,8891856,1030553,4
3210390,8900880,8900880,2
3210390,8892223,8892222,2
3210390,8892224,1060987,4
3210390,1060501,8898195,4
3210390,8896405,8896404,2
3210390,8334300,1069378,4
3210390,8107532,8897009,2
3210390,8191210,1063134,4
3210390,1034868,1079606,4
3210390,1034868,1079606,4
3210390,8894493,1060505,4
3210390,1093259,8898518,4
3210390,1075958,8894824,4
3210390,1030652,8893354,4
3210390,1024919,1077486,4
3210390,1077474,8890762,4
3210390,8890762,1029951,4
3210390,1066252,1030034,2
3210390,1066247,1095797,4
3210390,1059394,8896155,4
3210390,8896155,8897880,4
3210390,8895211,1045955,4
3210391,1029900,1029901,4
3210391,8193510,8193500,2
3210391,1011054,8894427,4
3210391,1072162,1069378,4
3210391,8101974,7105598,4
3210391,8890779,8890778,2
3210391,1008770,8893862,4
3210391,8892114,8570813,4
3210391,8898673,1064304,4
3210391,1068111,1059398,2
3210391,1064316,5104098,4
3210391,5104098,8274600,1
3210391,8274600,5104098,3
3210391,5104098,5104098,3
3210391,5104098,8274600,1
3210391,8274600,8274600,2
3210391,8274600,8274600,3
3210391,8274600,8896728,4
3210391,1079590,1073607,4
3210391,8892943,5103028,4
3210391,5103016,8891933,4
3210391,8101256,8893111,4
3210391,8892932,8893719,4
3210391,1030738,1004588,4
3210391,1004632,1066835,4
3210391,8183700,8101982,4
3210391,8896060,8896060,1
3210391,5102851,5102851,2
3210391,5103500,1063692,1
3210391,8896841,1020925,4
3210391,8896841,1020925,4
3210391,8900308,8893111,4
3210391,8892932,1010544,4
3210391,1075958,1067218,4
3210391,1078175,1090953,4
3210391,1037368,1093602,4
3210391,8892935,1088591,4
3210391,1094527,1094517,2
3210391,1088592,1033639,2
3210391,8571987,1077488,4
3210391,1077477,1066278,4
3210391,8894937,8895032,2
3210391,1066279,1066279,2
3210391,1010706,1010697,2
3210391,8102235,1017577,4
3210391,8895143,1096666,1
3210391,1096666,8900627,4
3210391,8898871,1083283,4
3210391,1011166,8898619,4
3210391,1041586,1037910,4
3210391,1037966,1083305,4
3210391,8101920,1012964,4
3210391,1083163,1054275,4
3210391,1053385,1014437,4
3210391,1089163,8896051,4
3210391,8632700,1013864,1
3210391,1012282,1092821,4
3210391,1010082,8898876,4
3210391,1087639,8899591,4
3210391,8897785,1004968,4
3210391,8894382,8893678,4
3210391,7108862,5102718,4
3210391,1068097,8571241,4
3210391,1068061,1068061,3
3210391,1059582,1059582,2
3210391,8155610,8155610,2
3210391,8102024,8102014,1
3210391,8893237,1087638,3
3210391,1070004,1070004,2
3210391,1068061,1068063,2
3210391,1059571,1067947,2
3210391,1068067,8894550,4
3210391,8894549,1095629,4
3210391,8102246,8570603,1
3210391,8894303,1011272,4
3210391,1069361,1069358,2
3210391,1082453,8896055,4
3210391,1083532,1073133,4
3210391,1072113,1072113,1
3210391,1094104,1083082,4
3210391,1011194,1040435,4
3210391,1083158,1083155,2
3210391,1012915,1091337,4
3210391,8894809,1009776,2
3210391,5104541,5104541,1
3210391,1030516,8898436,2
3210391,8898436,8898436,2
3210391,5102127,5102118,2
3210391,8894708,1077233,4
3210391,1005417,8890697,1
3210391,1005433,1005433,1
3210391,1077239,1086147,1
3210392,8898674,8898673,2
3210392,1088051,1088052,2
3210392,1083444,1047589,4
3210392,8103562,1044999,2
3210392,1074589,1087325,1
3210392,1074592,1044184,1
3210392,1087318,1068047,4
3210392,8893552,8893551,2
3210392,1094985,1021444,2
3210392,8571416,8892934,4
3210392,8900813,1083051,4
3210392,1079970,1047429,4
3210392,8346010,8892569,4
3210392,1072194,1093602,4
3210392,1072194,1093602,4
3210392,1093259,1066736,4
3210392,8106633,1062729,4
3210392,8570847,8570840,2
3210392,1018947,1018937,2
3210392,1019105,1073961,4
3210392,1058457,1058458,1
3210392,7109372,7109371,1
3210392,1073893,1073893,2
3210392,8898871,8898871,2
3210392,8897408,1070218,2
3210392,8102070,1021204,4
3210392,1021204,8900125,4
3210392,1096052,1096052,3
3210392,8900143,1096052,3
3210392,1083869,1083869,1
3210392,8900124,1083885,2
3210392,8893852,8893853,1
3210392,8893853,1083886,2
3210392,8893853,1083886,2
3210392,1041804,1041806,2
3210392,8893452,8893451,2
3210392,8900124,8900125,2
3210392,1041783,1041783,1
3210392,1041781,1080988,4
3210392,8891997,1021478,4
3210392,8103591,8106904,3
3210392,8891322,1082038,4
3210392,1012950,8369300,4
3210392,1012950,8369300,1
3210392,8369300,1047446,1
3210392,1090824,1090175,1
3210392,8892491,1068100,4
3210392,1064316,1057932,4
3210392,1096400,7105004,1
3210392,8571775,1036999,4
3210392,1037287,8899584,4
3210392,8898034,1096089,4
3210392,8105326,8570436,4
3210392,1017408,1017407,2
3210392,8191210,8191210,2
3210392,1014824,1014737,2
3210392,8891104,8891104,1
3210392,1068640,8191210,2
3210392,8191210,8890545,4
3210392,8896004,1085931,4
3210392,8891012,1074405,4
3210392,8898871,8896597,4
3210392,1076739,1093811,4
3210392,5101998,1026241,4
3210392,1045113,8892046,4
3210392,5102759,8894550,4
3210392,1052605,8893328,4
3210392,8895330,8895330,1
3210392,1002011,1002011,2
3210392,1078064,1054847,4
3210392,1054959,1089558,4
3210392,8898901,8897817,2
3210392,1029740,1029789,2
3210392,8896085,8898394,4
3210392,1086755,1071095,4
3210392,8893883,1028247,4
3210392,1076288,1039668,4
3210392,1088474,1088473,1
3210392,8571009,8571008,3
3210392,8895054,8895054,1
3210392,1088474,1088473,1
3210392,8897916,8893111,4
3210392,8892932,1096083,4
3210392,8893872,1004629,4
3210392,7108655,1004926,4
3210392,1004659,8900815,4
3210392,1030402,1030401,1
3210392,1091948,1011590,4
3210392,1011785,1066277,4
3210392,8897945,8895241,4
3210392,8891012,8892569,4
3210392,5101943,8890973,4
3210393,1075831,1075952,4
3210393,8890954,8895910,1
3210393,8891141,8892246,4
3210393,8892245,1093934,4
3210393,8242200,8891903,4
3210393,1032858,1049976,4
3210393,1050943,8893521,4
3210393,1083121,1068604,4
3210393,1012500,1068604,1
3210393,1012301,1012296,2
3210393,1068609,1096136,4
3210393,8897883,1015780,4
3210393,1088680,1069722,4
3210393,8892898,8892491,4
3210393,8892492,8892492,1
3210393,8892492,1079267,4
3210393,1088071,1088070,2
3210393,8896842,8894610,4
3210393,1075958,1075952,2
3210393,5104099,8274500,2
3210393,8894796,1012200,4
3210393,1012201,1092533,4
3210393,1070905,8900546,4
3210393,8900546,1010566,4
3210393,1085910,1097402,4
3210393,8895228,8572031,1
3210393,8101982,8895681,4
3210393,8895681,8895682,1
3210393,8893366,1079935,4
3210393,1080008,1001463,4
3210393,1001365,8181700,4
3210393,8897882,8102237,4
3210393,1073152,8892154,4
3210393,1040395,1052161,4
3210393,8895233,8891920,1
3210393,1085786,1073944,4
3210393,1070383,1030251,4
3210393,1064968,7108725,4
3210393,8892114,8895241,4
3210393,1029741,1029740,2
3210393,1028555,1028501,1
3210393,8100875,1096947,4
3210393,8891665,1086716,2
3210393,1026825,1078674,4
3210393,8900308,8900304,2
3210393,1021239,1049248,4
3210393,1052716,1093908,4
3210393,1011333,8896116,4
3210393,1060809,1090853,4
3210393,8897633,8897632,2
3210393,8894550,1060367,3
3210393,1060373,1071656,4
3210393,8897631,8897630,2
3210393,1060506,8898876,4
3210393,1087637,1067059,4
3210393,1049958,1067023,4
3210393,8184000,1029144,4
3210393,1029149,1029149,1
3210393,1028165,1028179,1
3210393,1086726,1085056,4
3210393,1087985,8132610,4
3210393,8897841,1067375,4
3210393,1067323,5101967,4
3210393,5103880,5103880,3
3210393,5103880,5101966,3
3210393,5103879,1006152,4
3210393,8890680,1083152,4
3210393,1011339,1094310,4
3210393,1082265,8898115,4
3210393,8572135,1036979,4
3210393,1093967,8271500,4
3210393,1067670,1067661,3
3210393,8182800,8894613,4
3210393,1086808,8896148,1
3210393,8892572,1088530,4
3210393,1088531,7108353,4
3210393,7108353,1058019,3
3210393,1057529,8133910,4
3210393,8898160,1076670,4
3210393,8896362,8189710,4
3210393,8101971,8189710,1
3210393,1012082,1011054,1
3210393,8101971,8189710,2
3210394,8898316,8895133,4
3210394,1060500,1060501,3
3210394,8899723,1075952,4
3210394,1075884,1035799,4
3210394,8121810,8124500,1
3210394,1035550,1035551,1
3210394,1016924,8898237,1
3210394,1017848,8101258,4
3210394,8899152,1059594,4
3210394,8895211,1010885,4
3210394,8893519,8894712,4
3210394,1085319,1052278,4
3210394,1096306,1085785,4
3210394,1029634,1074437,4
3210394,1074431,8890429,4
3210394,8899113,1086104,4
3210394,8896407,8896407,2
3210394,1020930,1078609,1
3210394,1021218,1021212,1
3210394,8891268,8891268,3
3210394,1004734,1004794,1
3210394,1086103,1059401,4
3210394,1064316,1088474,4
3210394,1088474,1088474,2
3210394,8175300,8571009,3
3210394,1088474,1088473,2
3210394,8897916,8897986,4
3210394,1093913,1060503,4
3210394,5102456,5102456,2
3210394,1061871,1061843,1
3210394,1061811,1061811,1
3210394,5102457,5102457,2
3210394,1060504,1060503,3
3210394,8892365,1004631,4
3210394,8896387,8895791,4
3210394,1026966,8173110,4
3210394,1058455,1078135,4
3210394,7108641,1082038,4
3210394,8191900,8191800,2
3210394,1089041,1089041,2
3210394,8191900,8191800,2
3210394,1013808,1013932,2
3210394,8191900,8191800,2
3210394,1013808,1013932,2
3210394,8191210,1085948,4
3210394,1094399,8897078,4
3210394,1012836,1012800,2
3210394,8897020,1084101,4
3210394,8898385,8898385,3
3210394,8893943,8893943,1
3210394,8891201,8891200,2
3210394,1019084,5101881,1
3210394,8891182,8891182,1
3210394,1084115,1084118,3
3210394,1084104,1084103,2
3210394,8895228,8895228,1
3210394,1085786,8893660,3
3210394,8893660,1053386,4
3210394,1053395,1053421,1
3210394,1053470,8105874,1
3210394,8105874,1011773,4
3210394,1068816,8893952,4
3210394,8890466,7107589,4
3210394,8899187,8895304,4
3210394,8571012,1085271,4
3210394,1083075,1083141,4
3210394,8192100,8192110,2
3210394,1011552,1068816,1
3210394,1062417,1012081,1
3210394,1089432,1084081,4
3210394,1014501,8571010,4
3210394,1014501,8571010,2
3210394,8571013,8571010,1
3210394,1031036,1072744,3
3210394,8571013,1031036,1
3210394,1072636,1085858,2
3210394,8571013,1031036,1
3210394,1072636,8175300,2
3210394,8175400,8102424,4
3210394,7108787,7108787,3
3210394,5103442,5103440,2
3210394,1094523,1094524,3
3210394,8899459,8899459,2
3210394,8898753,1085284,4
3210394,1076556,8896156,4
3210394,1071810,1050199,4
3210394,1050201,1050202,2
3210394,1050290,5102849,4
3210394,1096631,1004631,4
3210394,1004717,1058460,4
3210394,1058398,1093148,1
3210394,1059401,8898949,4
3210394,8892199,7107589,4
3210394,8897020,1087562,4
3210394,1059414,1093934,4
3210394,8242200,1096980,4
3210394,8242200,1096980,2
3210394,8242200,1096980,2
3210394,7106583,7106578,3
3210394,8891928,8891927,2
3210394,1096979,8892346,4
3210394,8106770,1096169,4
3210394,1008444,1008301,1
3210394,8890835,1010446,4
3210394,5102127,1094226,4
3210394,1038453,8895446,4
3210394,8890872,1096229,4
3210394,1015208,1046007,4
3210394,8898914,8898915,2
3210394,1030534,1030533,2
3210394,1046012,8895791,4
3210394,1031138,1031138,2
3210394,1095167,1095167,2
3210394,8895792,8895791,2
3210394,8891948,1032528,2
3210394,8895792,8895791,2
3210394,8893674,8893673,2
3210394,8895625,8894120,2
3210395,8107093,8107093,1
3210395,1070144,8899584,4
3210395,1011571,8893163,4
3210395,1094504,8893395,4
3210395,1035987,8892114,4
3210395,1031498,1031484,1
3210395,1095143,1095143,1
3210395,8897973,8897975,2
3210395,1038519,1083567,2
3210395,1081943,1081943,2
3210395,8892114,1077446,4
3210395,8894292,8894292,1
3210395,1022675,1025338,4
3210395,7108300,1068101,4
3210395,1094575,1068137,2
3210395,1068111,1070409,4
3210395,8895231,8895231,1
3210395,8892492,8175300,1
3210395,8892492,8175300,1
3210395,8892492,8175300,2
3210395,8892492,8175300,4
3210395,1031036,8571011,1
3210395,1072755,1072641,4
3210395,1086626,1011942,4
3210395,1018045,1011705,4
3210395,7108737,7108736,2
3210395,1012082,1087986,4
3210395,1089186,1067218,4
3210395,1004696,1096811,4
3210395,8896093,1072971,4
3210395,1087634,1070899,4
3210395,1096663,1093602,4
3210395,1093591,1060505,2
3210395,1071669,8891004,4
3210395,8900109,8891321,4
3210395,1020986,1078455,2
3210395,1078485,1078483,2
3210395,1094165,1094164,1
3210395,1078551,1078546,1
3210395,1078577,1091692,1
3210395,1091216,8893394,4
3210395,1079676,8895963,2
3210395,8893395,1065131,4
3210395,1065143,1055335,4
3210395,1073108,1010616,4
3210395,8890831,8891900,4
3210395,8891899,1012195,4
3210395,8627400,1085515,3
3210395,8627100,1062696,4
3210395,1031498,1092368,1
3210395,1031498,1092368,4
3210395,1081485,8892114,2
3210395,8892114,8898102,4
3210395,8110200,8101983,4
3210395,8107608,1083269,4
3210395,1083213,7107515,4
3210395,1094351,1045564,4
3210395,8897581,8897582,2
3210395,1087409,8333610,4
3210395,8896041,8896127,1
3210395,8890647,1075942,4
3210395,8890647,1075942,4
3210395,1075942,8894334,4
3210395,8894143,1059580,4
3210395,1059387,1010566,4
3210395,1080010,1080010,1
3210395,1079935,1079935,2
3210395,1068640,1068640,2
3210395,1083301,1014737,4
3210395,1064568,1064567,2
3210395,1087950,1014734,2
3210395,1087984,1087983,4
3210395,1084451,1084456,2
3210395,1014822,1014668,1
3210395,1087983,8890586,4
3210395,8893367,1085294,2
3210395,1078123,1078123,2
3210395,8896040,7106886,4
3210395,1019318,1019292,1
3210395,8892098,1067250,4
3210395,8895879,8893498,4
3210395,1010616,8897035,4
3210395,8897977,8891893,4
3210395,8895125,1089952,4
3210395,1095945,1095945,3
3210395,1020930,8893647,4
3210395,1056497,1056504,1
3210395,1056497,1056504,1
3210395,1056497,1056504,1
3210395,1093069,1093069,1
3210395,1086482,1056581,1
3210395,1086485,8259800,4
3210395,8898109,1085285,4
3210395,8898569,8890796,4
3210395,8895666,1084564,4
3210395,8893804,8893804,2
3210395,1012632,1012632,1
3210395,1084643,1084611,1
3210395,1084578,1095323,4
3210395,1096662,1096661,1
3210395,8893847,1096661,2
3210395,1096662,1096661,1
3210395,1095386,1095324,1
3210395,1096662,1096661,1
3210395,1095386,8369300,4
3210395,8369300,8892492,2
3210395,1087668,1087667,2
3210396,1077474,1097275,4
3210396,1090231,8893110,4
3210396,1095638,1067023,4
3210396,1067033,1067034,1
3210396,1095506,1067042,3
3210396,1095506,1067042,3
3210396,1087085,1067050,3
3210396,1067023,8572124,4
3210396,1068111,1059401,2
3210396,8896274,8571826,4
3210396,1086558,1072344,4
3210396,1031851,1004969,4
3210396,1004975,8101255,4
3210396,1031820,1067927,4
3210396,1059400,1059401,3
3210396,1068047,8898114,4
3210396,1078057,1087638,4
3210396,8895231,8895231,1
3210396,8893240,1067927,4
3210396,1087638,1073469,4
3210396,8894119,1072076,4
3210396,8325700,8898182,4
3210396,8897841,8898053,4
3210396,1012770,1030241,4
3210396,8105202,8105201,1
3210396,1030240,1030241,1
3210396,8105202,8105201,1
3210396,1030240,1034359,4
3210396,1091377,8894382,4
3210396,1091377,8894382,4
3210396,1022013,1042646,4
3210396,1042476,1042476,1
3210396,8894358,8894357,1
3210396,1042582,1042580,2
3210396,8892287,8892286,1
3210396,8895475,8895475,1
3210396,8895475,8898224,1
3210396,5102071,8898223,2
3210396,8898224,8100855,4
3210396,1013281,1030638,4
3210396,1013281,1030638,4
3210396,5102444,1003290,4
3210396,1004925,1074180,4
3210396,1074180,1005221,4
3210396,1067674,1079960,4
3210396,1079960,1079956,1
3210396,1033948,8107608,4
3210396,1033948,8107608,4
3210396,1033948,8107608,2
3210396,8107608,8107608,2
3210396,8104277,8893394,4
3210396,8893880,8893880,2
3210396,1080238,1059394,4
3210396,1090791,8893237,4
3210396,1087489,8204600,1
3210396,1070026,1070026,1
3210396,8893237,7106918,4
3210396,8895192,8895192,1
3210396,1088498,8571241,4
3210396,8296500,1087447,4
3210396,1087668,1004931,4
3210396,1004975,1004936,2
3210396,1004928,1085669,4
3210396,8186000,1071666,4
3210396,1071659,1054793,4
3210396,1041713,1079579,4
3210396,8890946,8890946,2
3210396,1010132,1010119,3
3210396,1079572,1078047,4
3210396,1094630,1094629,1
3210396,1001428,8894726,4
3210396,1096109,8895791,4
3210396,1086246,1012082,4
3210396,1089377,1073944,4
3210396,8892365,7108182,4
3210396,1078118,1011933,4
3210396,1011933,1039665,4
3210396,1088474,1088473,2
3210396,8894360,8894360,1
3210396,8175400,8175300,2
3210396,8175400,8175300,1
3210396,8175300,8571009,3
3210396,8894359,8891907,1
3210396,1088474,1088474,1
3210396,8897916,1085834,4
3210396,1072548,8193500,4
3210396,1069394,8897501,4
3210396,1068968,1097400,4
3210396,1083158,1012200,3
3210396,1012204,1070865,4
3210397,1096385,1049863,4
3210397,1073137,8892936,4
3210397,8896155,8897456,4
3210397,1082014,1082014,2
3210397,8897967,8897968,2
3210397,1091429,1091430,2
3210397,1013609,1013609,2
3210397,1016298,8893434,1
3210397,8897457,1067218,4
3210397,1067251,1005012,1
3210397,1005757,8114600,4
3210397,8113500,1020364,4
3210397,1078614,8892250,4
3210397,8893848,8890385,4
3210397,8893934,8893934,1
3210397,8571479,1089834,4
3210397,8892237,1046328,4
3210397,1046478,8104277,4
3210397,8107609,8104276,1
3210397,8571525,8891037,4
3210397,8101963,1036437,4
3210397,1036323,1004814,4
3210397,1004632,1015512,4
