OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
372090,1006640,8898899,4
372090,8891004,8888186,4
372090,8892492,1004542,4
372090,8894400,8895791,4
372090,8891783,1013627,4
372090,1093913,1015221,4
372090,8898905,8897969,4
372090,1091430,1084420,4
372090,1093913,1066228,4
372090,1066228,1096385,4
372090,1046165,1010566,4
372090,1096067,8893915,4
372090,1012891,8572036,4
372090,1061726,8896078,4
372090,8105811,8280400,4
372090,8900457,1083075,4
372090,8891070,8896156,4
372090,1060239,1004972,4
372090,1078620,1092190,4
372090,8893846,1083874,4
372090,8601110,8893792,4
372090,1090530,1086146,4
372090,8896924,1079562,4
372090,1081121,1080003,4
372090,1079973,1085515,4
372090,8101971,1068053,4
372090,1087533,1086146,4
372090,8896924,8571718,4
372090,8893249,1084126,4
372090,8894152,8894151,1
372090,1039180,1070488,4
372090,1088286,7106504,4
372090,1033871,1033789,2
372090,8256500,1093602,4
372090,1060506,1094144,4
372090,1058084,8632410,4
372090,7108401,1091429,4
372090,8192110,8100943,4
372090,8101758,1092835,4
372090,8171400,1085172,4
372090,1018876,1012767,4
372090,1013987,1082271,3
372090,1083477,1082270,1
372090,8896057,1015516,1
372090,8891077,1083338,4
372090,1093913,8893712,4
372090,1025800,1038856,4
372090,1038789,1038786,1
372090,1039434,8571973,4
372090,1079752,1035335,4
372090,8892785,1071018,4
372090,8898056,1069043,4
372090,1069080,1009091,4
372090,8894608,8894608,1
372090,1080008,8890541,4
372090,8890541,8890541,1
372090,8896001,1056736,4
372090,8894642,1086243,4
372090,1077015,1068699,4
372090,8897811,1069925,4
372090,1069925,8892729,1
372090,1069925,8892729,4
372090,8892727,8102005,4
372090,1057529,1059098,4
372090,1068070,1068070,2
372090,1068049,1068052,2
372090,1068067,8369310,4
372090,8897530,1058076,4
372090,8893107,1086097,4
372090,1005733,1005732,2
372090,8890690,8895539,4
372090,1004383,8893420,4
372090,8116710,8891069,4
372090,8894796,8891426,4
372090,1076994,8895572,4
372090,1039764,8893567,4
372090,1086114,1071675,4
372090,8895000,8895000,1
372090,1095656,1073006,4
372090,8895192,8895192,1
372090,8894764,1086247,4
372090,7108308,8893602,4
372090,1075665,8890692,4
372090,8894589,8894589,2
372090,1040461,1093591,4
372090,8892948,8894143,4
372090,1039168,1092483,4
372090,1071062,8892644,4
372090,8891005,1011925,4
372090,8192100,1093461,4
372090,7108650,1077001,4
372090,8891656,1040130,4
372090,8894590,8894590,1
372090,8894945,8376100,4
372090,1079983,1048735,4
372090,1079983,1048735,4
372090,8257810,8891866,4
372090,1055619,8892839,4
372090,8103301,1013748,4
372090,1015295,1086114,4
372090,1004632,8898102,4
372090,8106824,8894407,4
372090,1021185,8896346,4
372090,1028860,8894725,4
372090,1016224,8896436,4
372090,1088653,1068061,4
372091,8897646,1085630,4
372091,1043861,8186000,4
372091,1080395,1050185,4
372091,8630911,8890737,4
372091,8895989,1074083,4
372091,8900691,1012755,4
372091,1085945,8898668,4
372091,1085945,8898668,2
372091,1085945,8898668,4
372091,1080834,1012095,4
372091,1012866,1012865,2
372091,1089088,1089089,1
372091,1011385,1011382,1
372091,8897009,1041657,1
372091,8897009,1041657,4
372091,1019355,1079262,2
372091,1088068,1074066,4
372091,1088068,1074066,4
372091,8107093,8107093,1
372091,1059400,1088499,4
372091,1038429,8897466,4
372091,1038429,8897466,4
372091,1096995,1078726,4
372091,1021185,1021186,2
372091,1020476,8103615,2
372091,1078721,1060500,4
372091,1071556,8104361,4
372091,8106305,8107657,1
372091,1069040,8890943,4
372091,8894795,1086228,4
372091,1006929,8888165,4
372091,1040743,8898169,4
372091,1049966,1029399,4
372091,1022533,1086981,4
372091,1060499,1068837,4
372091,1018633,1092056,4
372091,1031729,1031730,1
372091,1092057,8285210,4
372091,1061181,1071917,4
372091,8896108,8893328,4
372091,8896108,8893328,4
372091,7108336,7108305,2
372091,1006620,8248000,4
372091,1084980,8896463,4
372091,8896463,8896464,1
372091,8896464,1095116,4
372091,8894809,8894808,1
372091,8894809,8894808,2
372091,7104890,7104890,1
372091,1095117,1083515,4
372091,5103270,8571972,2
372091,1065108,1065115,2
372091,1065128,1014460,2
372091,1013960,1065119,1
372091,8898031,8898031,2
372091,1014137,1066278,4
372091,8898194,8898193,1
372091,1090139,1090139,1
372091,8898194,1066738,4
372091,8102238,1076877,4
372091,8891613,1072163,4
372091,1086342,1035335,4
372091,8104910,8895217,4
372091,8896433,8890520,4
372091,1001401,8896435,4
372091,8891853,8891123,4
372091,8105958,8894525,4
372091,8105958,8894525,4
372091,1096067,1094098,4
372091,1066198,8893328,4
372091,1006909,1096554,4
372091,8106298,8898097,4
372091,1041599,1054275,4
372091,8895931,8895931,1
372091,1032866,1086870,4
372091,1086908,8892462,4
372091,1046734,1074155,2
372091,8892642,8892642,2
372091,1074155,7108787,4
372091,8895222,1062909,4
372091,1023367,1027569,4
372091,1086248,1083080,4
372091,1079578,8892365,4
372091,1020448,8894589,4
372091,1096053,1086113,4
372091,1086107,1010513,4
372091,8890999,1069655,4
372091,1069539,1068066,4
372091,1067972,1090298,4
372091,8900877,1076058,4
372091,8891876,1089735,4
372091,8896168,1060973,4
372091,1093601,1072880,4
372091,1092070,1071759,4
372091,8897631,5103990,4
372091,5103990,8104277,4
372091,1038829,1035998,4
372091,8624300,1069705,4
372091,1069719,1096596,4
372091,8894737,8897018,4
372091,1083212,8898618,4
372091,1079367,1096330,4
372091,7105609,7105609,1
372091,1067367,1068108,4
372091,1059394,1006668,4
372091,8893298,8605810,4
372091,8896072,8890623,4
372091,8890657,8369310,4
372091,8890657,8369310,1
372091,8890657,8369310,3
372091,1087406,1087406,2
372091,1047235,1047270,2
372091,1045731,1045731,3
372091,8895878,8897883,4
372091,1086126,8892046,4
372091,1082422,1068807,4
372091,8893909,8630901,4
372091,8893909,8630901,4
372091,8892589,8892589,1
372091,1086917,1071918,2
372091,8630911,1062776,4
372091,1021151,8899165,4
372091,1083092,1004629,4
