OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
560209,8630801,8572036,4
560209,1067872,8897630,4
560209,1093601,1093602,1
560209,8897631,8893847,4
560209,8101266,8896332,4
560209,1054973,7108621,4
560209,1067209,8106117,4
560209,1037092,1069109,4
560209,1012223,1030240,4
560209,1028765,1085305,4
560209,1006041,1080220,4
560209,8192110,1083675,4
560209,8895146,8899589,4
560209,1015036,1097907,4
560209,8900747,8102888,4
560209,8893451,1064699,4
560209,1012082,1012081,2
560209,8101971,8189610,1
560209,1081887,1094264,2
560209,1097022,1097494,1
560209,1089240,1089240,1
560209,1037478,1037478,3
560209,1013628,1013628,2
560209,1037477,8232310,4
560209,8570733,8894710,4
560209,7106589,1096066,4
560209,1039210,1089579,4
560209,1038856,1038857,4
560209,1089577,1083637,3
560209,1089578,1017706,4
560209,1089578,1017706,4
560209,1094939,8892931,4
560209,8263200,1004631,4
560209,1086114,1067509,4
560209,1086125,8572036,4
560209,1068109,1073798,4
560209,1041118,1041118,1
560209,8894329,8894329,3
560209,1042657,1096541,1
560209,8894451,1088339,2
560209,1042386,1042365,1
560209,1041278,1082014,4
560209,1016224,1084171,4
560209,8607800,1067346,4
560209,1086107,1068067,4
560209,8895231,8895231,1
560209,1087332,1087332,2
560209,1074595,1074595,2
560209,8107093,8102074,1
560209,1068066,1068486,4
560209,1014138,8896343,4
560209,7108919,7108919,2
560209,8896342,8896342,1
560209,8220500,8570963,2
560209,8894163,5104259,1
560209,7108919,1086625,4
560209,8893677,8893677,1
560209,1096262,1069116,4
560209,1084125,1059399,4
560209,8895231,8895231,2
560209,1073958,8598810,4
560209,8598810,1086113,4
560209,1004629,1055491,4
560209,8618000,8618010,1
560209,1073074,1052121,4
560209,8900680,8898527,4
560209,1053317,1081028,4
560209,8896168,7107451,4
560210,1081996,8899371,4
560210,8898899,8898899,2
560210,5104099,8449610,4
560210,1047977,1082491,4
560210,1080764,1080764,4
560210,1080844,1080815,4
560210,1082502,1089249,4
560210,1017830,8104361,1
560210,8104361,8104361,2
560210,8898304,8892987,4
560210,1026052,1026051,3
560210,8891605,8891605,1
560210,1030382,8133910,3
560210,8307200,8307200,2
560210,8895305,1046230,4
560210,8106869,8105040,2
560210,1046776,1046777,2
560210,8106869,8105040,2
560210,1074281,8571740,3
560210,5103990,8896106,2
560210,8106869,8105040,2
560210,8571739,1074281,2
560210,8106869,8105040,2
560210,8571739,8571740,1
560210,8571739,8571740,1
560210,1046162,8894546,4
560210,1046162,8894546,4
560210,1094356,1094393,2
560210,8896012,8897970,4
560210,1014048,8894592,4
560210,8571697,8571697,2
560210,8894593,8894592,2
560210,8571697,8571697,2
560210,8894593,8894592,2
560210,8571697,7109551,4
560210,8101829,1068066,4
560210,1068060,1089167,4
560210,5103261,5103262,3
560210,8897009,1012081,2
560210,1089005,8892231,3
560210,1089005,8892231,2
560210,1089168,1057306,4
560210,1085604,1034849,4
560210,1033789,1073648,4
560210,5104164,5104167,1
560210,1086581,7105973,2
560210,7109589,1054085,1
560210,8243110,8243110,2
560210,1054915,1054937,1
560210,1054845,1059402,4
560210,5102692,5102692,2
560210,1059402,1086613,4
560210,1063217,1063216,1
560210,1086614,1086613,3
560210,1053442,1053441,3
560210,1086614,1086614,3
560210,1031851,1031851,2
560210,1086614,8892558,4
560210,1086697,8898650,4
560210,1029900,1011807,4
560210,8271100,1067812,4
560210,1067812,1067813,2
560210,1067813,1067812,3
560210,1067812,1067813,1
560210,1067813,1067812,1
560210,1067812,1067813,2
560210,1067813,1067812,2
560210,1067813,1067812,2
560210,1067812,1067813,2
560210,1067813,1067812,2
560210,1067813,1067812,2
560210,1067812,1067813,1
560210,1067813,1075104,2
560210,1067813,1075104,4
560210,1029715,1010496,4
560210,8894050,8894684,1
560210,8894058,1079035,4
560210,8890785,1079035,4
560210,1085327,1068058,4
560210,1068072,1035303,4
560210,1092366,1083051,4
560210,8897078,8672300,4
560210,8893414,8891426,4
560210,1076875,8900693,4
560210,8893107,8895189,4
560210,1035301,8898412,4
560210,8891146,8893433,3
560210,1011054,1011055,3
560210,1014251,1014251,1
560210,1036457,1036871,2
560210,8898355,8894550,4
560210,1064045,1014127,4
560210,1014198,1095946,4
560210,1021171,1039280,4
560210,8894327,1083648,3
560210,8894327,1083648,1
560210,1083648,1039288,3
560210,1039280,8896788,3
560210,1096005,1060215,4
560210,1067871,8893565,4
560210,1005220,1067375,4
560210,8894289,1085927,4
560210,1080008,1067509,4
560210,1086125,1060987,4
560210,8897631,8897630,1
560210,1093601,1060987,2
560210,8897631,8897630,1
560210,1093601,1070553,4
560210,1056980,8369310,4
560210,8898165,1094188,4
560210,8893815,8900616,4
560210,8313610,8313400,2
560210,8900615,8106294,4
560210,8897090,8892250,4
560210,8893847,8894550,4
560210,1051257,1097309,4
560210,1079991,1079988,1
560210,1079988,1067444,4
560210,1079988,1067444,4
560210,8893337,1055626,4
560210,1090332,1073618,4
560210,1073530,1018596,4
560210,1084469,1084480,1
560210,1084537,8895016,4
560210,1027188,1037044,4
560210,8893926,8101588,4
560210,1033787,1090331,4
560210,8892889,8890418,4
560210,8142410,1059401,4
560210,1059398,1020396,4
560210,1020921,1067927,4
560210,1068082,1068082,2
560210,1068047,8897911,4
560210,1096817,1096809,1
560210,8897910,8897911,4
560210,8897911,8897910,1
560210,8897910,1086341,4
560210,1078314,1078314,2
560210,1021146,8897815,4
560210,8891004,1096089,2
560210,1095959,8897815,1
560210,8891004,1096089,2
560210,1079962,1079965,2
560210,8891004,1096089,2
560210,1079962,1079965,1
560210,8891004,8897815,4
560210,8891004,1096089,2
560210,1079962,8897815,1
560210,8891004,1096089,2
560210,1079962,8892918,4
560210,1058499,1047691,4
560210,1045871,8895798,4
560210,1015717,1015716,3
560210,8193510,8193500,2
560210,8193500,8895798,2
560210,1012082,1012081,1
560210,1012082,1012081,1
560210,8895799,1030910,4
560210,1027298,1084983,4
560210,8101971,1010769,4
560210,1028692,8895520,4
560210,1088374,1078876,4
560210,1078618,1019336,4
560210,7108880,1018972,1
560210,8893468,1038874,4
560210,1038476,1083081,4
560210,1083186,1044956,4
560210,1045518,1025414,4
560210,7107882,1087640,4
560210,8898877,8898876,2
560210,1087637,1087639,2
560210,1087639,1087640,1
560210,8898877,1075765,4
560210,7106589,1001401,4
560210,8890690,1057932,4
560210,1087668,1077562,4
560210,7108308,7107586,4
560210,1083161,1094869,4
560210,8101729,8274500,4
560210,1068607,8895369,2
560210,1089063,1089063,1
560210,8898413,8893365,4
560210,1021303,8890633,4
560210,1004651,1091336,4
560210,5101961,1058378,4
560210,1097134,1057828,1
560210,8892899,1086126,4
560211,8894590,1006749,4
560211,7109607,1089000,4
560211,1079370,1079357,3
560211,1088996,1088997,2
560211,1041901,1041901,3
560211,1083881,1083881,2
560211,1079357,8104962,3
560211,1088998,1001455,4
560211,8890461,8890461,1
560211,8897882,8894413,4
560211,1077430,1077433,3
560211,1077430,1077433,3
560211,8891477,8898626,2
560211,8894413,8891459,1
560211,8891459,8891459,3
560211,1023216,5104153,2
560211,1086369,1089793,2
560211,5102331,5102331,1
560211,1090132,1039181,4
560211,1063363,1039181,3
560211,8570800,8183400,3
560211,1089503,1089503,1
560211,1034297,1081320,1
560211,1063363,1033846,2
560211,1039180,1039181,1
560211,8897957,8897958,2
560211,1039180,8898029,4
560211,1012223,8189610,4
560211,8193510,8193500,2
560211,1012081,1012081,1
560211,8189610,8189610,1
560211,8193510,8193500,2
560211,1079937,1079955,3
560211,8193510,8193500,3
560211,8104563,1070647,4
560211,1070517,8106401,2
560211,8106401,8106400,2
560211,1070562,1070496,2
560211,8106401,8106400,1
560211,1070562,1070496,1
560211,1070548,1070548,2
560211,1070458,8106400,2
560211,1070638,1070639,1
560211,8571914,8571914,2
560211,8106401,8106400,3
560211,1088249,1088252,2
560211,1088263,1057448,2
560211,1070638,1029530,4
560211,1029741,8101902,4
560211,8895228,8101962,1
560211,8898239,1033535,4
560211,1086449,1061762,4
560211,1070587,8891183,4
560211,8891180,1019080,2
560211,8891182,8896434,4
560211,8898295,1037376,4
560211,8895409,7108178,4
560211,8897177,8572154,4
560211,1012881,1012881,2
560211,1083330,1083236,3
560211,1011198,1083211,1
560211,8897953,8897954,2
560211,8891027,8891027,1
560211,8891067,8891068,2
560211,1016078,7108787,4
560211,8895223,1012770,4
560211,1012765,1018210,4
560211,8899584,8892932,4
560211,5102707,5102706,2
560211,1059947,1039298,4
560211,1037923,8101587,4
560211,8898019,8898720,4
560211,8101588,1011552,4
560211,7107252,1083992,4
560211,1064373,1068274,4
560211,8572017,8641410,4
560211,1096385,1085097,4
560211,1088052,1088051,1
560211,1087918,1087917,2
560211,8891170,8891171,1
560211,1087918,1087917,2
560211,1015007,1015006,2
560211,1087918,1087917,4
560211,1085068,1029530,4
560211,1029615,8900800,4
560211,1070715,1090301,4
560211,1069046,1014429,4
560211,1069098,8894425,4
560211,8893720,1083189,4
560211,8900116,8898397,4
560211,8891842,1071018,4
560211,8106118,8106117,3
560211,1081853,1081862,1
560211,1035893,1065443,2
560211,1065291,1065286,2
560211,8106118,8106117,2
560211,1090637,1090641,2
560211,8897259,8897258,2
560211,1038086,1038086,2
560211,1096006,1081887,1
560211,8106118,8106117,1
560211,1041012,8900374,4
560211,1079629,1072348,4
560211,1032718,1037357,4
560211,1088553,1070719,4
560211,8106882,1013755,4
560211,1089229,8897957,4
560211,7107058,1097275,4
560211,8894736,8101254,4
560211,8571013,8891910,4
560211,8101254,8891575,4
560211,1024765,1024765,1
560211,8894304,8897252,4
560211,1095996,1059918,4
560211,1093238,1071656,4
560211,8897862,8103180,4
560211,8103178,1042153,2
560211,8894581,1083079,4
560211,1083343,8892431,4
560211,8892431,1012312,4
560211,1093913,1016936,4
560211,1018079,1018078,2
560211,1014300,1014472,2
560211,8139300,8899363,2
560211,1012889,1080358,2
560211,1080358,1080358,4
560211,1015254,1088653,1
560211,8897952,1077655,4
560211,1077659,1077654,3
560211,7105608,7105608,3
560211,1080246,8894333,3
560211,8899182,8899182,2
560211,1077632,1016117,4
560211,8101589,8102887,1
560211,1038745,1067786,4
560211,1004632,1080783,4
560211,1015631,8894061,4
560211,1012082,1011657,1
560211,1011656,1011657,1
560211,1012082,1011657,1
560211,1012082,1011657,1
560211,1062417,1011657,1
560211,1090952,1010971,4
560211,1010971,1008471,4
560211,1024480,1024591,2
560211,1024467,1024467,1
560211,1008471,1086342,4
560211,1020953,1006700,4
560211,1076055,8895093,4
560211,8896739,1067207,4
560211,8895341,1086247,4
560211,8891585,8891628,4
560211,1025996,8895023,4
560211,1028544,1080359,4
560211,8896172,1080783,4
560211,8891130,8896841,4
560211,8192110,1089909,4
560211,1091337,1076739,4
560211,1077617,1082505,4
560211,1033860,1033778,4
560211,1089521,8896736,4
560211,1082417,8891894,4
560211,8900459,1096959,4
560211,1033451,8106628,4
560211,1051626,1074718,4
560211,1028545,1085964,4
560211,1028248,1068083,4
560211,1087560,1085318,4
560211,8900117,1020930,4
560211,1021148,8894595,4
560211,8893995,1089961,4
560211,1015148,8890634,4
560211,1003917,5102959,4
560211,8898056,8898056,2
560211,8105405,8892194,1
560211,8895604,8892145,1
560211,8896101,8892224,2
560211,5102960,1067504,4
560211,1086125,1087401,4
560211,8898871,1045585,4
560211,1045559,8899117,4
560211,1003918,1081270,4
560211,8101587,8892467,4
560211,8888152,1013736,4
560211,8888152,1013736,4
560211,1080060,1080020,2
560211,8894758,8894757,1
560211,1080060,1080020,2
560211,8894757,8894757,2
560212,7105452,8898872,4
560212,1059400,8899182,4
560212,1011135,1020397,4
560212,8895182,1096417,4
560212,1068047,8891866,4
560212,8897233,1083161,4
560212,1083070,1090298,4
560212,1013753,1086113,4
560212,1086108,7109391,4
560212,1093745,8242200,4
560212,1087830,8894263,4
560212,1096685,1094285,2
560212,8193600,8193500,1
560212,1011054,1011055,1
560212,1031498,1031447,1
560212,1096980,1083158,2
560212,1096980,1083158,4
560212,1079952,8892077,4
560212,1076439,1011785,4
560212,1069178,1081289,4
560212,1016540,1016321,3
560212,1082061,1082061,2
560212,1016766,1016766,1
560212,1094850,1094850,3
560212,1083338,1083338,2
560212,1081289,8900677,4
560212,1049958,8900865,4
560212,8891082,1051615,4
560212,1050874,1037474,4
560212,1065251,1085391,1
560212,1085418,1037090,1
560212,1085412,1085413,1
560212,1088404,1088405,1
560212,8892100,1038745,2
560212,1038860,1038860,1
560212,1065242,1096567,1
560212,1037367,1037409,2
560212,1037409,7105289,4
560212,8892066,1012756,4
560212,1012756,1087838,4
560212,8192110,5102009,4
560212,8898048,8898047,2
560212,5103926,5103926,1
560212,1088598,1015185,2
560212,1080058,1080058,3
560212,5102009,1088065,4
560212,8891106,8891105,1
560212,1083339,1056055,4
560212,1035301,8104563,4
560212,8893458,8891405,4
560212,1004891,1004890,3
560212,8891364,8899105,4
560212,8890975,1027257,4
560212,1058613,1085408,4
560212,1083896,8102879,4
560212,1095953,5103531,4
560212,1038443,1038416,1
560212,1089578,8897078,4
560212,8893434,8893433,2
560212,1082037,8897078,2
560212,8897078,8102646,2
560212,1015953,8897078,4
560212,1082037,1087877,4
560212,1093913,8895222,4
560212,8895222,1059167,4
560212,8352010,8892142,4
560212,8897911,1085710,4
560212,1050177,8101585,4
560212,8893482,1075777,4
560212,1035030,1035032,2
560212,1075775,1095638,4
560212,1095638,8897038,4
560212,1095638,8897038,4
560212,1062417,1033739,4
560212,1080405,8890434,4
560212,1025097,1087878,4
560212,8192110,1085895,4
560212,1075076,8192110,4
560212,1068757,1068757,1
560212,1068836,1068817,1
560212,8897891,1094167,3
560212,1068836,1068817,3
560212,1085519,1011534,3
560212,8192100,8894636,4
560212,8893505,1086625,4
560212,1095167,1095166,1
560212,1095166,1095166,1
560212,1086626,8894063,4
560212,8101963,8102906,4
560212,8893451,8900800,4
560212,8900800,8900800,1
560212,8894962,8895076,1
560212,8894962,8895076,1
560212,1057471,1057477,2
560212,1070657,8344400,4
560212,1078865,1078876,2
560212,1078609,1020381,4
560212,8899111,8899110,2
560212,1020480,1015035,4
560212,1020480,1015035,1
560212,1084468,1010566,4
560212,1080009,8894119,4
560212,1029740,8895208,4
560212,1004589,1035303,4
560212,1088971,8103465,4
560212,8898900,8898898,4
560212,8896724,1033486,4
560212,1033486,1033487,4
560212,1015217,1015217,2
560212,8895729,8891335,4
560212,8891335,1087335,4
560212,1087269,1052388,4
560212,1050838,1085773,4
560212,8892987,1005221,4
560212,8181710,8898618,4
560212,1079208,1041690,1
560212,1079154,1079156,1
560212,1093822,1079184,1
560212,1079193,1079193,1
560212,1041661,1041701,1
560212,1079136,8897898,1
560212,1088993,8208210,4
560212,8896273,8899520,4
560212,1039180,1067504,4
560212,1086114,8898672,4
560212,1079581,1074164,4
560212,1074180,1084116,4
560212,8893068,8893068,3
560212,8192100,8192100,3
560212,1084103,1084125,2
560212,8893068,8893068,3
560212,8192110,8192100,3
560212,8192100,8892112,4
560212,1039536,5102009,2
560212,7106415,7106409,1
560212,1039605,1050269,4
560212,8898871,8898877,4
560212,8898876,1087823,4
560212,1018892,1031549,4
560212,8898697,1086771,4
560212,8307200,8895021,1
560212,1075771,8896273,4
560212,8896273,1066246,4
560212,1030006,8345400,4
560212,1047450,1014155,4
560212,1017926,7104836,4
560212,1006666,8894584,4
560212,8106305,1066598,4
560212,8895792,1082673,4
560213,8893725,8893726,3
560213,1024919,1016887,4
560213,7106979,8102662,1
560213,1080395,1004951,4
560213,1004951,8890736,3
560213,8891568,8891580,2
560213,8894620,8891597,1
560213,8891604,1024992,4
560213,1077492,8104611,4
560213,1067920,1057894,4
560213,8107250,8107250,2
560213,8102237,8894512,4
560213,1086213,1087562,4
560213,8895231,8895231,1
560213,1047454,1047455,1
560213,1069518,1096053,4
560213,8893861,8893860,2
560213,1085402,1038526,2
560213,1083583,1083582,2
560213,1083582,1083575,1
560213,1083572,1083574,2
560213,1083574,1083578,1
560213,1083570,1083577,2
560213,1096053,1096053,1
560213,1096053,8900464,4
560213,8571684,1038083,1
560213,1088842,1088842,3
560213,1088842,1088842,3
560213,1088842,1036422,3
560213,8118300,8897954,4
560213,1012826,8898899,4
560213,8898898,8898898,4
560213,8898898,1059571,3
560213,8898898,1059571,3
560213,8898898,1059571,4
560213,1059579,1059594,2
560213,8296300,8571241,2
560213,1059580,1059594,2
560213,8296300,8571241,1
560213,8896155,8896155,2
560213,5104244,5104244,2
560213,1059579,1059580,3
560213,5104244,5104244,2
560213,1059568,1087318,4
560213,8893756,8893756,2
560213,1087305,7105045,1
560213,1043778,8894865,1
560213,1043778,8894865,1
560213,8897867,8897866,1
560213,1044511,1043956,1
560213,1089800,8895167,4
560213,1013377,8892572,4
560213,8571917,1070668,4
560213,1070520,1060505,4
560213,1060985,1031863,4
560213,1031546,8630811,2
560213,1031546,8630811,4
560213,1073140,1050042,1
560213,1050042,8898315,4
560213,1050168,1060505,4
560213,1093259,1014232,4
560213,1015107,7104864,2
560213,8891104,1044265,4
560213,1074590,1086113,4
560213,1004629,1041782,4
560213,1089028,8891811,4
560213,1089028,8891811,4
560213,8895409,1082038,4
560213,8107608,1032129,4
560213,1032129,8107753,4
560213,1053470,1053470,2
560213,8286500,1029789,4
560213,8891853,5102071,4
560213,8895961,1085416,4
560213,1064433,1068058,4
560213,1059634,1068299,2
560213,8900700,1014192,4
560213,8192110,8192110,2
560213,8101962,1067218,4
560213,1004931,8900116,4
560213,8891006,8891006,1
560213,1075267,8893862,4
560213,8898356,1079574,4
560213,1039038,8895304,4
560213,1039038,8895304,4
560213,1080059,1001375,4
560213,1004111,1004110,2
560213,8890610,1080359,4
560213,1080316,8635911,4
560213,8895231,1082029,4
560213,8193510,8891540,4
560213,1023780,1045969,4
560213,1045868,1068067,4
560213,7107761,7107761,1
560213,8105743,1091151,4
560213,8890451,1002414,4
560213,1067449,1067450,1
560213,1086106,1086106,1
560213,1004650,1004675,1
560213,1002415,1021146,4
560213,1021185,8891631,4
560213,8100807,1058600,4
560213,1073884,8893986,4
560213,1010904,1051321,4
560213,1059400,1051644,4
560213,1068111,1094226,4
560213,8101588,1068143,4
560213,1067967,1084908,4
560213,1093913,8894063,4
560213,1090684,1073482,4
560213,1073480,1064447,4
560213,8893889,1064436,2
560213,1088932,8893738,4
560213,1019161,1068491,4
560213,1088027,8894097,4
560213,1067864,8192310,4
560213,1090813,1039138,4
560213,8104277,1034149,4
560213,1033711,1066172,4
560213,8894246,1041253,4
560213,1041293,1013383,4
560213,1089348,8900446,4
560213,1016470,1068061,4
560213,8895231,8895231,1
560213,1048282,1086248,4
560213,8890853,8890853,1
560213,8890743,1083302,4
560213,8895369,1013703,4
560213,1011660,8106579,4
560213,8897259,1083044,4
560213,8893440,1013348,1
560213,8586800,1025097,4
560213,1025884,1059234,4
560213,1059478,1066412,4
560213,1029982,1094507,4
560213,8890633,8897841,4
560213,7109552,8891070,2
560213,1012755,1012755,2
560213,1085964,1010738,3
560213,8898673,8898673,2
560213,1031541,8107516,4
560213,1041900,1095323,4
560213,1079391,1011812,4
560213,1069263,5103642,4
560213,1088501,8572187,4
560213,8106872,8106872,1
560213,8106872,8106872,2
560213,8896188,8897957,4
560213,1017177,8891894,4
560213,8175400,1011323,4
560213,1011182,1083342,3
560213,8102289,8890950,2
560213,1010533,1079948,2
560213,1011182,1083343,3
560213,1083240,1067869,4
560213,8892932,8890690,4
560213,1008478,1008495,1
560213,1008300,1008300,2
560213,8893499,8893499,2
560213,8234010,8234010,2
560213,1011171,8893720,4
560213,1039004,8897796,4
560213,1091430,1083983,2
560213,1089024,1088902,4
560213,1065007,1035988,1
560213,1088899,1088899,1
560214,1078620,8893510,4
560214,1088560,1081785,4
560214,1035214,1087406,4
560214,8896274,8900458,4
560214,1089509,8896728,4
560214,8899181,8899182,1
560214,1015218,8894457,4
560214,8895294,8106593,1
560214,1071192,1040694,2
560214,8106118,8106120,2
560214,5102955,1025177,4
560214,1025321,8897002,4
560214,1012216,1031849,4
560214,1030241,8896713,4
560214,8900816,8900815,2
560214,8893660,1064759,4
560214,1083819,1059098,4
560214,1068047,1077612,4
560214,1077611,8891074,4
560214,8894134,1083203,4
560214,1083235,1083335,2
560214,1083200,1083203,2
560214,1083195,1011174,3
560214,1011199,1083161,1
560214,1011201,1083203,3
560214,1083195,1083203,2
560214,1083235,1083331,2
560214,1083200,7108861,4
560214,8893677,8893677,1
560214,1072544,1083304,4
560214,1012953,1055396,4
560214,8106118,1075970,4
560214,8894346,8894346,1
560214,1037722,1064367,4
560214,1064390,1040453,4
560214,1088499,1088499,2
560214,1033857,1033857,1
560214,1088498,1072071,4
560214,1086949,1011705,4
560214,1011175,1058746,4
560214,5104351,5104351,2
560214,1087535,1059709,2
560214,1087644,1087643,2
560214,1093188,8898876,1
560214,1058748,1005221,4
560214,1021203,1061015,4
560214,1071758,1071758,2
560214,1071760,1096052,4
560214,1092496,8900570,2
560214,8900570,8900561,2
560214,1041621,1041620,2
560214,1089008,1089009,2
560214,1093826,1088996,2
560214,1088996,1079306,4
560214,1096053,1096053,2
560214,1039434,1013309,4
560214,1011229,1080008,4
560214,1080008,1010566,1
560214,1010566,1051968,4
560214,1052579,1073944,4
560214,1067980,1067980,2
560214,1087552,1087553,3
560214,1059496,8369310,4
560214,1047692,1075952,4
560214,1076106,8102003,4
560214,8102003,8102004,1
560214,8102004,8102005,1
560214,1047692,8891996,4
560214,8899363,8900167,4
560214,8900166,8900166,1
560214,8586000,1093431,4
560214,1030741,1030742,2
560214,1086743,1093431,2
560214,1030741,1030742,2
560214,1086743,1082850,4
560214,1093912,8890689,4
560214,1005054,8134610,4
560214,8893213,8893213,2
560214,8893213,8893213,2
560214,8896012,1073961,4
560214,8571750,8894614,4
560214,1096089,8900627,4
560214,1045709,1034255,4
560214,1080395,1037358,4
560214,1037474,1037392,2
560214,1037407,1029901,2
560214,1085744,8898898,1
560214,1088591,1088592,1
560214,8891989,8891990,3
560214,8105958,8105957,2
560214,1037474,1037392,2
560214,8891990,1073297,4
560214,1031850,1031851,2
560214,8896435,8896436,1
560214,1086557,1086556,2
560214,1096281,8185200,3
560214,1066311,1066314,2
560214,1031868,1031850,2
560214,1031850,1031851,2
560214,1073304,8890642,4
560214,8896190,8204710,4
560214,8204700,8204710,1
560214,8204700,1039619,4
560214,1040692,1095120,4
560214,1086556,1086557,3
560214,1031007,1031003,2
560214,1095167,1095166,2
560214,1031984,1031983,3
560214,8894271,1031871,2
560214,1095119,8894584,4
560214,8893850,8100807,4
560214,8897914,1069501,4
560214,1047972,8257000,4
560214,1083587,1079948,4
560214,1080008,1096089,4
560214,8888169,1076075,3
560214,7108049,7108068,2
560214,1096089,1038288,4
560214,8101427,1090922,4
560214,1096594,1060129,4
560214,8898528,1083567,4
560214,8291000,1067875,4
560214,8892932,8896785,4
560214,1038293,1059399,4
560214,1068111,1059398,2
560214,1068110,8893328,4
560214,1068110,8893328,1
560214,8106718,1089332,3
560214,1010971,8107536,3
560214,1012082,1011055,3
560214,8891048,1004971,4
560214,8897882,1035335,4
560214,8101598,1015093,4
560214,1019036,1065240,4
560214,8894133,8894133,2
560214,1011150,1012755,4
560214,1079982,1079993,3
560214,8893272,8893268,3
560214,1079988,1097308,3
560214,8899293,8899294,3
560214,1062503,1090027,4
560214,8107654,8605700,4
560214,8571011,8571009,3
560214,1066197,1066198,1
560214,8605710,1092822,4
560214,1049489,1049488,2
560214,1092821,1092821,3
560214,1072162,1072163,2
560214,1085613,8135210,2
560214,1050274,1050269,1
560214,1049958,1050017,2
560214,8898428,8898427,2
560214,1049958,1050017,1
560214,1092821,8101588,4
560214,1065387,1065404,4
560214,8101589,8101587,4
560214,8101587,1020925,4
560214,1020925,1095764,4
560214,1010144,8894597,4
560214,5104088,1065790,4
560214,8627800,8891201,4
560214,8891194,8891194,1
560214,1018894,8897822,4
560214,1076399,8208910,1
560214,1076405,1076406,1
560214,1076406,1076431,1
560214,1085846,8893568,4
560214,8893568,1094393,4
560214,1026056,1085689,4
560214,8891146,1096053,4
560214,8891146,1096053,4
560214,1083652,1085410,2
560214,8895160,8898101,1
560214,1065246,1065229,1
560214,1088874,1065206,2
560214,1065332,1064541,1
560214,1065965,1065963,1
560214,8893454,1083956,2
560214,1096052,1087985,4
560214,1084353,8896273,4
560214,8896273,8894824,4
560214,8896273,8894824,4
560214,8894824,8898389,4
560214,1035301,8896055,4
560214,1035301,8896055,4
560214,1096032,1067457,4
560214,1006620,8107250,4
560214,1047729,1087643,4
560214,1093188,1089856,2
560214,1058748,1058803,2
560214,5104351,5104351,2
560214,1087535,1059709,2
560214,1087644,1091994,4
560214,8100807,8100807,1
560215,1001348,1081243,4
560215,1088498,1088499,1
560215,1092005,1090057,4
560215,1034846,1028828,4
560215,8896727,1091151,4
560215,8890451,8892162,4
560215,8898948,8898945,1
560215,8675010,1040742,4
560215,1093661,1093660,1
560215,1070520,8898082,2
560215,1070638,1070647,1
560215,1070779,1085577,2
560215,1061713,1061714,1
560215,1071159,1046230,4
560215,8106869,8105040,2
560215,1046776,1046776,1
560215,8106869,8105040,2
560215,1046231,1046230,3
560215,8106869,8105040,3
560215,1074281,1074281,2
560215,8106869,8895010,4
560215,8896349,1075721,4
560215,1029011,1029011,1
560215,8891611,1086696,1
