OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
471064,8101973,1069280,4
471064,1011446,1067509,4
471064,1086114,1010191,4
471064,8894903,8900618,4
471064,1094137,1096418,4
471064,1096418,8891046,4
471064,1031546,1077490,4
471064,1008539,1012405,4
471064,8192100,8896825,4
471064,8897815,1069997,4
471064,1069998,1034295,4
471064,8888206,1030748,4
471064,8891892,1067217,4
471064,8571500,8893106,4
471064,1063949,8893432,4
471064,1038158,1020922,4
471064,1021218,1021212,1
471064,8892364,1073154,4
471064,1054275,8897021,4
471064,1012727,1083750,4
471064,1038577,8676610,4
471064,8896314,1052050,4
471064,8898528,8892607,4
471064,1050779,1010191,4
471064,8894903,1073708,4
471064,8899107,1094750,4
471064,1095911,1016309,4
471064,1016078,8572154,1
471064,1013000,8192100,4
471064,8191210,1041025,4
471064,1071107,8897225,4
471064,8894626,1060505,4
471064,1093259,8895169,4
471064,1052478,1090577,4
471064,8898615,8570936,4
471064,8895151,1063642,1
471064,8193600,1056582,4
471064,1061725,1089168,4
471064,7105270,1068356,4
471064,1067867,1083313,4
471064,1083348,8898102,4
471064,1094519,1028518,4
471064,1075162,1076883,4
471064,1008538,8894976,4
471064,1036297,1096827,4
471064,1096827,1024998,4
471064,7105609,1093602,4
471064,1060506,1060505,2
471064,1093259,8102126,4
471064,1095996,1068415,4
471064,1089102,8894944,4
471064,1055894,1071898,4
471064,1086819,1074281,4
471064,1074181,1068640,4
471064,1011789,1069175,2
471064,1011740,1086108,4
471064,1086114,1011705,4
471064,8896168,8892134,4
471064,8125900,1083567,4
471064,8893861,1030266,4
471064,1072858,5104210,4
471064,5104210,1068554,4
471064,8894653,1095945,4
471064,1020389,1004631,4
471064,1086114,1014670,4
471064,1087985,1001401,4
471064,8899117,1004631,4
471064,1086113,8898899,4
471064,8900117,1083271,4
471064,1036436,8570770,4
471064,1037592,8891591,4
471064,8894434,1068055,4
471064,1087634,1087634,2
471064,1068067,1011316,4
471064,8113500,1090465,4
471064,8113500,1090465,4
471064,8898697,8896593,4
471064,1031032,8100896,4
471064,8896148,8896148,1
471064,8896077,8107038,4
471064,8894813,8894813,2
471064,8895228,8572031,1
471064,8101983,8890906,4
471064,8893329,1013703,4
471064,1013698,1091117,4
471064,1091117,1039504,1
471064,8893850,8895210,4
471064,1097148,1074181,4
471064,1092670,1087993,4
471064,1084517,8896991,4
471064,8896055,1085649,4
471064,1081809,1037887,4
471064,1037897,1004631,4
471064,1086114,1077603,4
471064,1025908,1021204,4
471065,1094499,1094499,2
471065,1071807,1071807,1
471065,8570587,1067509,4
471065,1086114,8571916,4
471065,8892543,1079543,4
471065,1029901,8570904,4
471065,1011318,1028475,4
471065,8893273,1060505,4
471065,1093259,8893106,4
471065,7107183,1096400,4
471065,8892543,8892543,1
471065,8102127,1088865,4
471065,1088871,8893326,4
471065,8890773,1086108,4
471065,1086114,1012755,4
471065,1012755,1077655,4
471065,8570723,8570718,1
471065,8104932,8890672,4
471065,1067218,8893698,4
471065,8896148,1058454,4
471065,1058455,1095162,4
471065,1066277,1092503,4
471065,8105462,8892899,4
471065,1069755,1085945,4
471065,1069755,1085945,4
471065,1033573,1076877,4
471065,8896597,8896597,1
471065,8893725,1094574,4
471065,1067838,1004972,4
471065,1078620,1083299,4
471065,1011933,1082834,4
471065,8271100,8890877,4
471065,1095905,1004729,4
471065,8895479,1057729,4
471065,1047526,1096293,4
471065,8894679,1037484,4
471065,1037546,1079711,4
471065,1079705,1039877,4
471065,8893864,1026698,4
471065,1090752,8898573,4
471065,7108650,8895175,4
471065,1057739,1087663,1
471065,1087663,8900149,4
471065,5102941,5102941,1
471065,1038401,8897233,4
471065,8895305,7108049,2
471065,8891786,1095946,4
471065,1078495,1020886,3
471065,1086345,1039730,4
471065,8894333,1021355,4
471065,8890683,8890646,1
471065,1062093,1062091,2
471065,1086355,7109233,4
471065,1030573,1029889,1
471065,8894626,1050201,4
471065,8894626,1050201,4
471065,8893289,8107640,4
471065,1097596,1050199,1
471065,1086947,1068071,4
471065,8895231,8895231,1
471065,1048589,8897037,4
471065,8104269,1086346,4
471065,8891323,8891323,1
471065,8891322,1008265,4
471065,1007008,1069084,4
471065,8898413,1092824,4
471065,8893519,1086919,4
471065,1086870,1086286,4
471065,5102430,1014206,4
471065,1089167,8895210,4
471065,1068047,8897957,4
471065,1039210,1041714,4
471065,1095950,1036281,4
471065,8334900,8891894,4
471065,8891856,1083872,4
471065,8891856,1083872,2
471065,1040705,1070141,4
471065,1093547,1090453,4
471065,8897655,1065148,4
471065,8898299,1061753,4
471065,1061667,1014735,4
471065,1014495,1014495,1
471065,1085688,8893871,4
471065,1096082,8899152,4
471065,8895173,8895173,1
471065,8892604,1025882,4
471065,1008249,1008248,1
471065,8142410,1026241,4
471065,1077795,7109620,4
471065,8571011,1086123,4
471065,1004972,8890768,4
471065,8893282,1068730,4
471065,1011932,1096418,4
471065,1096418,1078983,4
471065,8893549,8893549,2
471065,1004938,1052112,4
471065,8892936,1041622,4
471065,1014018,8897042,1
471065,1085147,1073354,4
471065,1092129,1036904,4
471065,1064455,1064464,1
471065,1064435,1084068,4
471065,8897890,1094167,2
471065,1094168,8893780,2
471065,1087863,1087868,1
471065,1084186,8893293,4
471065,8893294,1041620,4
471065,8163010,8890796,4
471065,8571861,8571878,2
471065,8890795,1032822,4
471065,8891975,8891974,2
471065,1080008,1067798,4
471065,8895479,8571938,4
471065,1083995,1076519,4
471065,8890363,1048735,4
471065,8895176,7107313,1
471065,8895170,8895170,2
471065,1082696,1021158,4
471065,1021035,8898706,4
471065,1088517,1071159,1
471065,1071184,1030241,4
471065,8105202,1059398,4
471065,1068105,1095946,4
471066,8891540,1013744,4
471066,8898299,8898300,2
471066,1082267,1059580,4
471066,1068053,1021037,4
471066,1021148,1067504,4
471066,7108655,1044154,4
471066,1045570,1084158,4
471066,1085013,1021004,4
471066,1021480,1068091,4
471066,1068096,1068097,2
471066,1087639,1083001,4
471066,1090105,1071654,4
471066,1060500,1071759,2
471066,1060974,1090281,4
471066,1068055,1041167,4
471066,8892749,7106022,1
471066,8896009,1059447,4
471066,8605710,7105289,4
471066,8638500,1073343,4
471066,1075783,1075783,1
471066,1075802,1019061,4
471066,8891184,8893474,1
471066,1014867,8893111,4
471066,8895231,8895231,1
471066,1021360,1021360,1
471066,8891335,1004831,4
471066,1004632,1083271,4
471066,8102427,1093602,4
471066,1060506,8896091,4
471066,1011062,1039505,3
471066,1039874,8894045,4
471066,1009596,8106718,4
471066,1069371,7108147,4
471066,1091178,1079770,4
471066,1033573,1085964,4
471066,1028507,1012881,4
471066,1011943,1012884,4
471066,1037380,8890823,4
471066,8894111,1059580,4
471066,1068053,8572055,4
471066,1011840,1071759,4
471066,1071654,1096063,4
471066,8896433,8890968,4
471066,8176000,8895587,4
471066,1036483,1064627,4
471066,1064657,1038741,4
471066,1096661,1039135,4
471066,5103911,1088499,4
471066,1088511,8571009,4
471066,1031850,8894601,4
471066,8894601,1030554,4
471066,1030548,8898662,2
471066,1030548,8898662,2
471066,8571987,8897078,4
471066,8897078,8897079,2
471066,1082037,8897078,1
471066,8897078,8897078,2
471066,8897078,8897079,1
471066,8897078,8897079,1
471066,1082037,8891444,4
471066,1021171,8890421,4
471066,8890499,8891307,2
471066,8894174,1031992,4
471066,8897841,8896273,4
471066,8895133,8570604,1
471066,8899154,1086626,4
471066,1085321,1095910,2
471066,8107029,1011200,4
471066,1020479,1088060,4
471066,8897895,1087312,4
471066,1044239,1065947,4
471066,1091031,1026694,4
471066,1030750,8107657,4
471066,1088155,1081123,4
471066,8897814,1069356,4
471066,7108788,1075958,4
471066,7108236,1058188,4
471066,1047535,8890755,4
471066,1025097,8890578,4
471066,8893562,1062316,4
471066,1077001,1097227,4
471066,1088653,8896047,4
