OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
610136,1040041,1059401,4
610136,1054869,8897371,2
610136,1054649,1067927,4
610136,5101998,1037539,4
610136,8570795,8180900,1
610136,8634510,8638400,1
610136,8897262,1069022,4
610136,1014179,8890928,4
610136,1090476,1090476,1
610136,8894498,8894498,1
610136,8106304,8894148,4
610136,8893883,1075785,4
610136,8894393,1085774,4
610136,1075027,1028587,3
610136,1085773,1085774,2
610136,1075027,1028587,1
610136,1085773,8900164,4
610136,1088345,1088345,1
610136,8893841,8893840,2
610136,8894327,1086108,4
610136,1086121,5103002,4
610136,1015173,8895989,4
610136,1007536,1007535,2
610136,1008347,1008440,1
610136,1008304,1096661,4
610136,8893848,8891786,4
610136,1075505,8895090,4
610136,8890969,1080327,4
610136,8894601,1086614,4
610136,8900394,1078621,4
610136,1078621,1021150,3
610136,1021180,1021179,3
610136,1021171,8897917,4
610136,1091116,8895958,4
610136,1068091,8893069,4
610136,1062417,1096067,4
610136,8895232,8891916,1
610136,1071910,8101982,4
610136,1013364,1086125,4
610136,1086126,8896273,4
610136,1033949,1012778,4
610136,1089382,1031373,4
610136,1072851,1059377,4
610136,8895231,8895231,1
610136,8348710,1090844,4
610136,1070585,1070584,2
610136,1088300,1011202,4
610136,1011334,8890787,4
610136,8894687,8894655,3
610136,1008377,1085927,4
610136,1008710,1024448,4
610136,1024844,1063134,4
610136,8893518,1076036,4
610136,1076036,1076046,2
610136,7109607,7109607,1
610136,8888169,7106677,2
610136,7109608,1096400,4
610136,7105001,1028499,4
610136,1091654,8892491,4
610136,8892492,8632410,4
610136,1009546,8257300,4
610136,1085482,8890915,4
610136,1075755,1085321,1
610136,1009649,1021180,4
610136,1079968,1079968,2
610137,1071290,1071284,2
610137,8895000,8895000,1
610137,1059633,1059633,1
610137,1087633,8898618,4
610137,8900151,8898165,4
610137,1069935,1002414,4
610137,1004589,1004716,2
610137,1004979,1067769,2
610137,1094508,8895210,4
610137,1068109,8570836,4
610137,8898056,8898338,4
610137,8193510,8193500,1
610137,1097491,8897020,4
610137,8897020,1010563,4
610137,8894438,1075952,4
610137,1097645,1079968,2
610137,8893294,1094188,4
610137,8900151,8896091,4
610137,1083186,8191210,4
610137,8895146,1011376,4
610137,1076865,1076869,3
610137,8890451,8890451,2
610137,8896369,8888103,4
610137,8896369,8888103,4
610137,8896083,1088653,4
610137,8105796,8892256,4
610137,1079427,8890562,4
610137,1067309,8893860,4
610137,1038524,1084655,4
610137,8111300,1013877,4
610137,1087985,8107657,4
610137,8896504,8893110,4
610137,8892931,1081899,4
610137,1081896,1050351,4
610137,1049959,1069719,4
610137,1057506,1074558,4
610137,1087318,1012958,4
610137,1013163,1091399,1
610137,1082416,1082416,2
610137,1083185,1068359,4
610137,8892932,8191210,4
610137,8192110,1015126,4
610137,8894063,8900545,4
610137,1097029,1028427,4
610137,1030372,8894499,4
610137,8894438,1025281,4
610137,1025097,1031623,4
610137,8894584,8894119,4
610137,8895309,8895309,2
610137,1075958,1086122,4
610137,1004632,1090844,4
610137,1070585,8571868,4
610137,1010533,1087562,4
610137,8895231,8101989,2
610137,1020926,1093255,4
610137,1052912,1083227,4
610137,1013339,1013339,1
610137,8896084,1011929,4
610137,8891100,1016698,4
610137,1011355,1085895,4
610137,1097816,8891104,4
610137,8291100,1012082,4
610137,8107608,1005025,4
610137,1086124,8898573,4
610137,1086126,1068108,4
610137,1059394,8898315,4
610137,8894058,8894057,3
610137,1075958,1015742,4
610137,1061627,8894119,4
610137,1015296,8891613,4
610137,8102540,8313610,4
610137,1074458,8896029,4
610137,8346600,1076586,4
610137,8900850,8892047,4
610137,1033787,1033789,2
610137,8111300,8257300,4
610137,1084578,1033788,4
610137,8898056,1015347,4
610137,8159600,1053457,4
610137,1068070,1071159,4
610137,8893863,1068917,4
610137,1093913,8895416,4
610137,7108621,7105591,4
610137,1008448,8890859,2
610137,1007608,1007618,2
610137,1086235,1003430,4
610137,8894024,8894023,1
610137,1002135,8899234,4
610137,8106070,1083073,2
610137,1097866,1097866,2
610137,1069107,1069103,3
610137,1011242,1011242,1
610137,1069387,1069387,2
610137,1089077,1080145,4
610137,1080148,1080149,2
610137,5102991,1096005,4
610137,1081884,1081884,1
610137,1037860,1037910,1
610137,1089862,8570770,3
610137,1011933,1011932,2
610137,8898413,8898355,2
610137,1096006,1081884,1
610137,1081888,1028874,4
610137,1091994,1033788,4
610137,8898056,8892470,4
610137,8894549,1061457,4
610137,8895000,7107760,1
610137,1059400,1082693,4
610137,8192110,1072488,4
610137,1030265,1065031,4
610137,1030265,1065031,4
610137,1065020,1030568,4
610137,1030565,1030551,2
610137,5102365,1079574,2
610137,8900287,8191210,4
610137,8192110,1075148,4
610137,1028913,1084054,4
610137,1013704,1012958,4
610138,1095946,8891866,4
610138,8891905,1071369,4
610138,1093577,8896274,4
610138,8895935,1087439,4
610138,1048027,1075952,4
610138,8894504,1012119,4
610138,8200300,8890664,4
610138,8896378,1020997,4
610138,1021007,1065547,4
610138,1021007,1065547,4
610138,1091543,1085374,3
610138,1091543,8899182,4
610138,1035168,1064447,4
610138,1064447,8898437,4
610138,1079972,7107515,4
610138,7106781,1011055,4
610138,1085390,1088853,2
610138,1011054,1084116,4
610138,1079995,8890555,4
610138,1078169,1019047,4
610138,1093913,8896460,4
610138,8177710,1052578,2
610138,8898528,8894610,4
610138,8900109,8900109,2
610138,8891008,1071649,4
610138,1060505,1082005,4
610138,1071910,1096652,4
610138,1089008,8572176,4
610138,8897876,1087532,1
610138,1068141,1068118,2
610138,1059855,1096652,4
610138,1089008,1088732,4
610138,1097905,1083992,4
610138,1083992,1030411,4
610138,8893253,1083587,4
610138,1088435,1011939,4
610138,1011655,8890696,4
610138,1008537,1008537,2
610138,1086209,1086210,1
