OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
323028,8894373,5104275,2
323028,8893822,8894246,4
323028,8895223,7108787,4
323028,8572030,8100829,4
323028,1070125,1070126,1
323028,8893163,1089835,4
323028,1031009,8891413,4
323028,7108663,8895222,4
323028,8893052,8892324,4
323028,1070971,1083271,4
323028,8891141,1011855,4
323028,8191210,1066964,4
323028,1066985,8900746,1
323028,1066985,8900746,4
323028,8900746,8896274,4
323028,8896274,8892081,4
323028,1037697,8891877,4
323028,1072903,8100875,4
323028,8895792,5101997,4
323028,8895219,8101837,1
323028,8896817,8894595,2
323028,8898054,1059633,4
323028,1068060,7107515,4
323028,1010315,8890686,4
323028,8893564,8893563,2
323028,1078932,1078932,1
323028,1003980,8891842,4
323028,7106641,1012755,4
323028,1079991,1083166,4
323028,1011199,1083183,4
323028,1083428,1010566,4
323028,1086538,1084908,4
323028,1083190,1086126,4
323028,1004629,1043725,4
323028,1087317,1025788,4
323028,1087165,8369310,4
323028,8369310,1068106,4
323028,8897411,1018713,4
323028,1088027,1072744,4
323028,8897821,8897821,1
323028,8890917,8893296,2
323028,1072744,8202200,4
323028,1052369,1052124,2
323028,1057529,8892732,4
323028,8106633,1052285,4
323028,1050920,8893660,4
323028,8893660,8898708,4
323028,1084058,1097816,4
323028,1068063,8894119,4
323028,1030548,8896273,4
323028,1087633,1087634,2
323028,1059456,1094145,4
323028,1057651,8593000,4
323028,8893869,8900473,4
323028,1091083,8894550,4
323028,1086884,1086885,2
323028,8894549,1039268,4
323028,1039209,1096401,4
323028,1058451,8898673,4
323028,8101829,1075755,4
323028,8101829,1075755,4
323028,1076106,1096400,4
323028,1057919,8899280,4
323028,1057919,8899280,4
323028,8894942,1035303,4
323028,8894494,1087667,4
323028,8897397,8641410,1
323028,8641410,8895810,4
323028,1097360,1088716,4
323028,8899181,1049972,4
323028,1071759,1088951,4
323028,8104321,8895408,4
323028,1094286,1094286,2
323028,8193600,8193500,1
323028,8193600,8193500,2
323028,8900865,8892077,4
323028,1029864,1077484,4
323028,1077542,1093789,1
323028,1024810,1093842,4
323028,8891569,1083269,4
323028,5104099,1000505,4
323028,5104099,1000505,1
323028,5104099,1000505,4
323028,1000503,1000506,1
323028,5104412,8891540,4
323028,8896142,5103002,4
323028,8891013,1079972,4
323028,8893986,1087655,4
323028,1069495,1014356,4
323028,1012948,8186000,4
323028,8107608,8891426,4
323028,8893327,1069490,4
323028,1078059,1087985,4
323028,1064595,1063660,4
323028,7106848,1084126,4
323028,1068692,8571868,4
323028,1015208,1080222,4
323028,1080225,8116210,4
323028,8570733,8899294,4
323028,1096053,1052050,4
323028,1096306,1094146,4
323028,8898871,1064442,4
323028,1064437,7105598,4
323028,1025097,8191800,4
323028,1041021,1037560,4
323028,8893394,1083895,4
323028,1089017,1080613,4
323028,1080815,1089786,4
323028,8894134,1059579,4
323028,1059466,1087533,4
323028,8898790,7108880,4
323028,8891183,8891182,2
323028,1018976,8899542,3
323028,5103455,5103455,1
323028,1019223,1039994,4
323028,8896832,8896312,4
323028,8898182,1083287,4
323028,1089374,1067282,4
323028,1086102,1040487,4
323028,1040459,8893095,4
323028,1003980,1031992,4
323028,8103491,8900637,4
323028,1058440,1077630,4
323028,1025907,8898003,4
323028,8296500,1091951,4
323028,8896076,8114610,4
323028,8892114,1012499,4
323029,8891923,8891924,1
323029,8894119,1016369,4
323029,1084022,1001400,4
323029,1000945,8890493,4
323029,8893372,8891009,4
323029,1028531,1028531,2
323029,8893516,1086735,4
323029,8895792,5102457,4
323029,1020107,1020108,1
323029,8894786,8890578,4
323029,1020415,1075952,4
323029,1083166,1087060,4
323029,1049958,1030241,4
323029,8896077,1033960,4
323029,1063217,1033957,4
323029,8896085,8900289,4
323029,8896168,1090118,2
323029,8897142,1018429,2
323029,1013724,8894550,4
323029,1052450,1046075,4
323029,8894562,8895850,2
323029,1046497,1046496,2
323029,1046041,1046040,1
323029,1045968,1000463,4
323029,8890335,8890336,1
323029,1076722,1000463,2
323029,8890335,1065212,4
323029,1065229,1067375,4
323029,7108643,1083064,4
323029,1064907,1068109,4
323029,1068109,1083091,4
323029,8571875,1033550,4
323029,8894427,8890951,4
323029,1075823,1080427,4
323029,1088762,1088763,2
323029,1088763,1069655,4
323029,1090322,8895016,4
323029,5102255,1008746,2
323029,8895017,1018395,4
323029,1037969,1024501,4
323029,8891788,8571990,4
323029,8107447,8895222,4
323029,8895222,1083192,4
323029,8892143,1001357,4
323029,1078042,8315100,4
323029,1052633,1052634,1
323029,1052633,1077542,4
323029,1073349,1073341,1
323029,1073341,1073333,1
323029,1073349,1089014,4
323029,1089015,8891794,4
323029,8890831,8890831,2
323029,8890768,1044622,4
323029,1045449,1045448,3
323029,1045519,1008595,4
323029,8893355,1037854,4
323029,1037854,8890795,4
323029,1009777,1009778,2
323029,8890933,8890934,3
323029,1009925,1009929,1
323029,8890847,1008462,2
323029,8890796,1081976,4
323029,1085147,5104244,4
323029,8898877,1011322,4
323029,8898877,1011322,4
323029,1079963,1037376,4
323029,1086558,1086625,4
323029,8891853,1082576,4
323029,1082290,1082290,2
323029,1082583,1036594,4
323029,8193600,8891985,4
323029,8896009,8571258,1
323029,1057506,8900117,4
323029,1085910,1066167,4
323029,8897591,8376010,4
323029,8110900,8895159,4
323029,1031706,1031706,1
323029,8895792,8895791,2
323029,1031284,1031311,2
323029,8893678,1078105,4
323029,1001400,1001400,1
323029,1001400,8895581,4
323029,8898536,1085725,4
323029,1051296,1084047,4
323029,8894760,1039031,4
323029,8891853,8894901,4
323029,1008565,8899439,4
323029,1016686,1016642,1
323029,1065652,8891233,4
323029,8890562,1043948,4
323029,1087318,1087655,4
323029,1087654,1069655,1
323029,1069656,1079941,4
323029,1079960,1093602,4
323029,1060506,1079968,4
323029,8898355,1068077,4
323029,1068111,1076877,4
323029,1025266,1039605,4
323029,7108873,7108873,2
323029,8895520,8895520,2
323029,1038582,1089574,2
323029,8571689,8571689,1
323029,1083653,1083653,1
323029,1088385,1091117,1
323029,1039434,1083769,1
323029,8898097,8898097,1
323029,1083797,1038788,1
323029,1088395,1083822,1
323029,8893855,8893855,1
323029,1083732,1083736,1
323029,1083704,1083716,1
323029,1041782,1041782,1
323029,1088410,1088411,1
323029,8893852,8892484,4
323029,1047769,1047783,1
323029,1047305,1047305,2
323029,1020930,1078609,2
323029,1091694,8193500,4
323029,1013049,1080317,4
323029,1083055,1037425,4
323029,8890946,1021203,4
323029,1021203,1089863,4
323029,1037898,1096741,4
323029,1089484,1086345,4
323029,1021007,1083644,4
323029,1091587,8890975,4
323029,1027188,8892818,4
323029,8612900,1030561,4
323029,8895169,8900320,4
323029,8891580,1075803,4
323029,1075809,1075814,1
323029,8890990,1093827,4
323029,1039180,1039144,2
323029,8895048,1072670,4
323029,8895792,8891985,4
323029,1087634,1068851,4
323029,1016470,1086758,4
323029,1026796,8896156,4
323029,8296500,1066315,4
323029,1025911,1072258,4
323029,1054039,7106007,1
323029,8895842,8896020,1
323029,8571353,1071845,4
323029,1052911,1052911,1
323029,8896012,1096584,4
323029,8894942,1077980,4
323029,8891568,1052588,4
323029,1068109,1004631,4
323029,1086114,8894143,4
323029,1080571,8890586,4
323029,8890431,8890893,4
323029,8890889,1010566,4
323029,8894690,8900616,4
323029,7108780,8897957,4
323029,8894584,8894584,1
323029,8894493,1090550,1
323029,1013541,8891090,3
323029,1011275,1079507,4
323029,8897233,5103262,4
323029,5103262,1068881,4
323029,1011528,1060255,4
323029,1071797,8891068,4
323029,8894398,8891119,2
323029,8129600,8570904,2
323029,8587900,1088499,4
323029,8897916,8897917,2
323029,1088498,1088499,1
323029,8897916,8897917,1
323029,1088498,1088499,1
323029,1040494,8571702,1
323029,8897916,8897917,2
323029,1088498,1088499,1
323029,8897916,8897917,2
323029,1088498,1088499,1
323029,8897916,1091117,4
323029,5102942,1085697,4
323029,1094630,1074612,4
323029,1086114,1039210,4
323029,1039210,1096337,4
323029,8893106,1064308,4
323030,8894456,8898316,4
323030,8898316,8891854,4
323030,8895448,1019109,4
323030,8895222,8898412,4
323030,8898356,8101982,1
323030,8416900,1067568,4
323030,1067515,8891794,4
323030,1096082,8898436,4
323030,1074966,8105517,4
323030,1060509,1011055,4
323030,8192100,8894270,4
323030,8891928,1039605,4
323030,1039204,1083183,4
323030,1083012,1083011,1
323030,1083187,1001357,4
323030,1078042,8892272,4
323030,8100777,8892543,4
323030,8894950,8893294,4
323030,1075958,1042655,4
323030,1089014,8896825,4
323030,8105461,8899585,4
323030,1018932,8897921,4
323030,8891673,1085790,4
323030,1074966,8893517,4
323030,1091948,7106835,4
323030,1034362,8896012,4
323030,1068083,1080221,4
323030,1090150,1081925,4
323030,1039347,8899589,4
323030,1013389,1013614,4
323030,1091377,1033948,4
323030,8892077,8194700,4
323030,1089484,8893328,4
323030,1022578,8894288,4
323030,1067370,8891905,4
323030,8894270,8890578,4
323030,1004974,1086950,4
323030,8892591,1033150,4
323030,1033110,1053226,2
323030,1072306,8892918,3
323030,8100976,1058916,2
323030,7105007,8571502,4
323030,1032863,8891946,2
323030,1024868,1025798,4
323030,8892011,8892011,2
323030,1091654,1091402,4
323030,1083190,1068777,4
323030,1068776,1068699,1
323030,1094399,1068056,4
323030,1059456,8103783,4
323030,8891892,8891893,3
323030,8891892,1046767,4
323030,1046767,1012767,1
323030,1046767,1012767,4
323030,1012822,1026776,4
323030,1086773,8893330,4
323030,1009104,8896217,4
323030,1092515,1078349,4
323030,1090391,1074270,4
323030,1060351,1071889,4
323030,1071890,8891933,4
323030,8894360,8103630,4
323030,8103630,1077479,4
323030,8896592,1060505,4
323030,1093259,1029789,4
323030,1031385,1050017,4
323030,1078544,1020946,2
323030,1021350,1021319,1
323030,1049958,8897517,4
323030,1016722,1034877,4
323030,1035301,8898195,4
323030,1091694,1048575,4
323030,8897602,1060987,4
323030,8897862,8896150,4
323030,1041714,8898900,4
323030,1015217,1096960,3
323030,1096961,8891003,2
323030,8896725,8296500,4
323030,1095656,1094173,4
323030,1094174,1052274,4
323030,1094174,1052274,4
323030,8898528,1095193,4
323030,1083203,1004941,4
323030,1044594,8894652,4
323030,1089249,8896506,1
323030,1091527,1072928,4
323030,1075225,7107101,4
323030,8105202,1077001,4
323030,8103982,1076742,4
323030,1076739,1076739,1
323030,8897916,1031820,4
323030,1031820,1031820,2
323030,8895120,1083081,4
323030,8897059,8899534,4
323030,8891171,1012866,4
323030,1012866,1073961,4
323030,1070217,1070224,1
323030,1059146,1059167,1
323030,1070232,8892364,4
323030,8107093,8107093,1
323030,1059398,8892416,4
323030,1008596,1008596,1
323030,1008539,8668501,4
323030,8895960,8895960,2
323030,8897411,8897411,3
323030,1052633,8895805,4
323030,1087878,1076469,4
323030,1085285,8897840,4
323030,1086521,1088026,4
323030,1010514,8891009,1
323030,8891009,8190910,4
323030,1012958,8894550,4
323030,8895125,8897914,4
323030,1070863,1085369,4
323030,8891090,1089368,1
323030,1093913,8101658,4
323030,8900451,8900451,1
323030,8900451,8281910,4
323030,8900451,8281910,4
323030,5104210,8184400,4
323030,8897262,8891182,4
323030,1084665,8890477,4
323030,1002214,1037691,4
323030,8896168,1032010,4
323030,8105294,1004968,4
323030,1079048,1075522,4
323030,8898429,8898527,4
323030,1049137,1060507,4
323030,8892586,1037913,4
323030,8895178,8892572,2
323030,1097238,1096000,4
323030,1081740,1018170,4
323030,1037268,8376110,4
323031,1000989,1011184,4
323031,1080389,8376010,4
323031,8110700,8894791,4
323031,1029741,1020390,4
323031,1086346,1086345,4
323031,1020923,1020920,1
323031,1020390,8897835,4
323031,8142410,1068780,4
323031,1091389,8100875,4
323031,8895161,8888186,4
323031,1078685,1029740,4
323031,1029740,1064533,4
323031,1038674,1038674,1
323031,8898707,1085647,4
323031,8894590,8895059,4
323031,1087561,1047979,4
323031,8107093,8107093,1
323031,1068109,8890955,4
323031,8895910,1012081,4
323031,1063509,1063502,1
323031,1041004,1041061,2
323031,1088517,1068061,4
323031,8896274,8896273,2
323031,1087633,8193500,4
323031,1091377,1091377,1
323031,1036957,8895167,4
323031,1068437,1094763,4
323031,1075773,1085417,4
323031,1075773,1085417,4
323031,1037207,1077494,4
323031,1077494,1075876,4
323031,1076083,1086698,4
323031,8891510,8893105,4
323031,5104210,1078850,4
323031,1078399,1078399,2
323031,1020399,1096401,4
323031,8898871,1065294,4
323031,1065221,1085935,4
323031,1029740,8892153,4
323031,8894626,1086885,4
323031,8894549,1041650,4
323031,8898014,1095653,4
323031,1087232,8893883,4
323031,8900865,1089046,4
323031,1084125,8896824,4
323031,1039706,7106510,1
323031,8101129,8101134,1
323031,5103494,1036008,4
323031,1065921,1088564,4
323031,1028859,8896168,4
323031,1096584,1085249,4
323031,8891171,1035335,4
323031,8101598,1041396,4
323031,1082016,1082043,2
323031,5104099,8274500,2
