OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
422099,8897020,1087636,4
422099,1060067,1096385,4
422099,1046302,1046301,1
422099,1045882,1052555,4
422099,1052634,1088497,4
422099,1088498,5102365,4
422099,8894626,8893358,4
422099,1075519,8896010,4
422099,8171400,8891794,4
422099,8894690,1079801,4
422099,8899294,1021203,4
422099,1021203,1021204,1
422099,1021204,8895169,4
422099,8895173,1085318,4
422099,8894613,1088489,4
422099,8896336,8892250,4
422099,1083831,1083831,1
422099,1038614,1072171,4
422099,1020397,1053402,4
422099,1030698,1085927,4
422099,8899138,8891605,4
422099,1096005,1090555,2
422099,1081888,8253900,4
422099,1096400,8900453,4
422099,1089249,1026849,4
422099,1026828,1007601,4
422099,1007601,1004794,4
422099,1086108,1041906,4
422099,8192110,1072255,4
422099,1063983,1096066,4
422099,1083220,8895810,4
422099,1031497,8605210,4
422099,1010532,1067218,4
422099,1089798,1081810,4
422099,1038005,8630811,4
422099,1050945,1050945,1
422099,1066860,1066860,1
422099,1050891,1078618,4
422099,8891306,1020438,1
422099,8894484,8891806,2
422099,1027267,1064640,4
422099,1093372,8890428,4
422099,1001374,1087794,4
422099,1096400,8893561,4
422099,7109640,1012881,4
422099,8897990,1049157,4
422099,8893700,8893700,2
422099,1072125,1072124,3
422099,1095259,1095259,2
422099,1097725,1020943,4
422099,1020449,1074015,4
422099,1087677,1087604,4
422099,8897882,8900681,4
422099,1087635,1038577,4
422099,1038599,1086819,4
422099,1072162,1080095,4
422099,1089959,1093290,4
422099,1075207,8892491,4
422099,8892492,8892492,2
422099,8892492,8191210,4
422099,8271100,7108714,4
422099,1039874,1059391,4
422099,5101997,1054237,4
422099,7107115,8894797,4
422099,8893917,1079315,4
422099,1092503,8895147,2
422099,1089579,1001390,4
422099,1001389,1001389,2
422099,1001389,1001390,1
422099,1001389,1001390,2
422099,1001390,1001389,3
422099,1094634,1076994,4
422099,8893329,1080221,4
422099,1083152,8890823,4
422099,8891793,1037355,4
422099,1088750,1088750,1
422099,1037800,8895791,4
422099,1066198,5101959,4
422099,8890954,1074736,4
422099,1083155,1083158,1
422099,1083155,1089587,4
422099,1035301,8895625,4
422099,8895911,8895912,2
422099,1030903,1047446,4
422099,8571428,1087269,4
422099,8571614,7108236,4
422099,8899104,1085058,4
422099,8898236,1087407,4
422099,1047977,8896148,4
422099,8571908,1024908,4
422099,1025653,1077612,4
422099,8893356,1016494,4
422099,1094310,8892933,4
422099,1087230,8106246,4
422099,1019224,8890831,4
423010,1039587,1082282,4
423010,8894950,1077476,4
423010,1077476,8898238,4
423010,1011191,8893294,4
423010,1011191,8893294,4
423010,8900109,1095321,4
423010,8893791,1091861,4
423010,8891672,8891683,1
423010,8895912,8101772,4
423010,1050550,1089355,4
423010,8893781,1058499,4
423010,8898873,8672600,4
423010,8672600,1033960,4
423010,8896597,8896597,1
423010,1008565,1076739,2
423010,1008522,1086444,4
423010,1073334,8891453,4
423010,8891452,8897827,4
423010,8894614,1036246,4
423010,1037087,8897078,4
423010,8897078,8897079,1
423010,1082037,1035335,4
423010,1038829,8898355,4
423010,1010971,1093461,4
423010,1067331,8101771,4
423010,1050556,1031526,4
423010,1011172,8890746,4
423010,1006653,1010531,4
423010,7106671,8895588,4
423010,7106671,8895588,4
423010,8895588,7108068,4
423010,8893294,1094541,4
423010,1045748,1068817,4
423010,1011526,8890450,4
423010,8897722,1085230,4
423010,1096216,1013963,4
423010,8893293,8897883,4
423010,1067328,8274500,4
423010,1075958,1050144,4
423010,1051852,1063833,4
423010,8893239,8895791,4
423010,8176100,8890663,4
423010,8890655,1018633,4
423010,8102804,8891923,4
423010,8891904,8897917,4
423010,1063216,7107589,4
423010,5103359,8898239,1
423010,7108704,1001276,4
423010,1072178,8897840,4
423010,8891892,1096280,3
423010,8891893,1072163,4
423010,1004930,1089224,4
423010,1065690,8896009,4
423010,1059394,7104979,4
423010,1059459,1011590,4
423010,8893791,7107200,4
423010,1030983,8898877,4
423010,8898877,8898876,2
423010,8898876,8896163,4
423010,8100869,8897883,4
423010,1067328,1094934,4
423010,1064795,1014190,4
423010,8897457,1076994,4
423010,1020930,1088499,4
423010,8898057,8898056,2
423010,8898056,1096400,4
423010,7108352,8898673,4
423010,1031619,1031617,2
423010,1031606,1087990,4
423010,8899543,7108654,4
423010,8890449,1034168,4
423010,8897914,1080221,4
423010,1028615,1075952,4
423010,8893522,8893522,1
423010,1029740,8892364,4
423010,8346600,8346600,1
423010,1047438,8894372,4
423010,1079401,1076863,4
423010,1076863,1076864,1
423010,1076864,1001401,4
423010,1022052,1025909,4
423010,8895021,8588010,2
423010,8899181,1008542,4
423010,8899181,1008542,4
423010,8896598,8891584,2
423010,1076884,1007131,4
423010,8894524,8898919,4
423010,8129600,8892115,4
423010,1079509,8897425,4
423010,8895000,8895000,1
423010,1096418,8892576,4
423010,8898527,1080274,4
423010,1080286,8890650,4
423010,8895342,1013974,4
423010,8895309,8895309,1
423010,8898316,8894547,4
423010,1068060,1092933,4
423010,1092933,1092933,2
423010,8895758,8895758,1
423010,8895758,1011055,4
423010,8896009,1021163,4
423010,1078616,1085318,4
423010,8894613,8890906,4
423010,8893327,8893326,1
423010,1006999,1083178,4
423010,7108790,1085323,4
423010,1075958,1037464,4
423010,8892115,8896729,4
423010,1088651,1088650,2
423010,1033718,1069705,4
423010,1057726,1018938,4
423010,1031765,1093625,1
423010,8898196,1087029,4
423010,8898528,1075952,4
423010,1079993,1089880,1
423010,8899104,8892695,4
423010,1011337,1068699,4
423010,1068807,1068837,1
423010,1011526,8898917,4
423010,8898917,8895073,4
423010,8898789,8898789,1
423010,8107093,8107093,1
423010,8898873,1096000,4
423010,8175600,8890796,4
423010,8175600,8890796,4
423010,1007535,1007536,2
423010,8890795,1080020,4
423010,8890795,1080020,1
423010,8890795,1080020,2
423010,1080020,1080020,2
423010,1080060,8899585,1
423010,1080060,8899585,4
423010,1064665,8892115,4
423010,1039715,1096995,4
423010,8892114,1076495,4
423010,1000614,8898675,4
423010,1031709,1067853,4
423010,1067812,1015879,4
423011,1059401,1068047,4
423011,1059545,1096776,4
423011,1012774,1078281,4
423011,1020930,1068837,4
423011,1011526,1031882,4
423011,7108724,8897100,4
423011,1014137,8191210,4
423011,1068448,1067218,4
423011,1005229,1085703,4
423011,1030950,1030950,1
423011,1026743,8900304,4
423011,1078618,1020998,1
423011,8369300,8183210,4
423011,8895478,1062770,4
423011,1018118,1051760,4
423011,1086590,1075952,4
423011,8896442,1041064,4
423011,1095119,8193500,4
423011,8898356,8897274,4
423011,8106175,1093913,4
423011,1014348,1035886,4
423011,1035301,1009477,4
423011,8893603,8893602,2
423011,1009478,8893108,4
423011,1058264,1086317,4
423011,8571959,8900865,4
423011,8571959,8900865,4
423011,8895448,8892936,4
423011,8896272,8899105,4
423011,8105258,8897988,4
423011,1082773,1094356,4
423011,7104837,8893851,4
423011,8893850,1021203,4
423011,1021161,1031870,4
423011,8894119,1077470,4
423011,1077470,1020930,4
423011,1078614,8571777,4
423011,1059400,1068071,4
423011,8895231,8895231,1
423011,8892491,1070841,4
423011,1070953,8894294,4
423011,1027263,1027256,1
423011,8894295,8894906,4
423011,1031547,1074945,4
423011,1029632,8894594,4
423011,8894334,7106599,4
423011,1083095,1095471,4
423011,8894701,8891007,4
423011,1079589,8894438,4
423011,1080222,1080221,3
423011,1008522,1083920,4
423011,1041462,1076863,4
423011,1076863,8672600,4
423011,8672600,8142400,4
423011,8891568,8891453,4
423011,8891453,8892077,4
423011,8896597,8896597,1
423011,1008565,1076739,1
423011,1008522,5104154,4
423011,8103869,1041112,4
423011,1071159,1010565,4
423011,1080008,1095896,4
423011,1094762,1094338,4
423011,1068109,8894173,4
423011,1045649,8895294,4
423011,1041121,1077470,4
423011,8891605,1072928,4
423011,1076877,1076859,1
423011,1008562,8897100,4
423011,1013967,1014243,1
423011,1014137,8897618,4
423011,1014137,8897618,4
423011,1070569,8601200,4
423011,8896168,1096400,4
423011,1057600,1045707,4
423011,8891666,1015714,4
423011,8896168,8253410,4
423011,8895211,8895211,1
423011,8891933,8893519,4
423011,1010566,1010566,1
423011,1075941,8892083,4
423011,8893416,8271000,4
423011,1012756,1068047,4
423011,8253410,1024723,4
423011,1008471,1048589,4
423011,8677600,8899138,4
423011,1095117,1095117,4
423011,1074959,8896297,4
423011,1075941,8892491,4
423011,8892492,8892128,4
423011,1083881,1059377,4
423011,1058238,8893372,4
423011,1062093,1029636,4
423011,8900746,8892224,4
423011,1073100,1004624,4
423011,1067454,1067457,2
423011,1067784,1086101,2
423011,1086106,8895889,4
423011,8333610,8333610,1
423011,8575801,8896197,1
423011,5102185,1071723,4
423011,1093601,1068851,4
423011,1011520,1011515,1
423011,8191210,1076077,4
423011,1009192,1041215,4
423011,1071159,1047453,4
423011,1047668,1094511,4
423011,1084125,1088152,4
423011,1090540,1090540,2
423011,1079291,1079285,1
423011,1089014,1089014,1
423011,8898617,1057897,4
423011,1045495,8895769,4
423011,1032709,8191210,4
423011,8271100,1086400,4
423011,1031546,8890769,4
423011,1017847,1065506,4
423011,1016848,8896165,4
423011,8897834,8898798,4
423011,8346010,1030319,4
423011,1028248,8898412,4
423011,1083415,1084100,4
423011,8192110,1046124,4
423011,1095446,1088906,4
423012,1041918,1095193,4
423012,8891862,1029554,2
423012,1090179,8192110,4
423012,1068836,8896501,4
423012,1068836,8896501,4
423012,1075166,1095162,4
423012,8895792,8897896,4
423012,1041713,1049821,4
423012,8342000,1069689,4
423012,8107093,8107093,1
423012,8898873,1089923,4
423012,1029900,1071759,4
423012,1071654,1086114,4
423012,8895077,8891664,4
423012,1066457,8894049,4
423012,8894503,1011233,4
423012,8894503,1011233,1
423012,8894503,1011233,4
423012,8900512,1072163,4
423012,1005918,1079948,4
423012,1088652,1068784,4
423012,1011942,1068699,1
423012,8571521,8895059,4
423012,1096417,1085416,4
423012,1085245,1029944,4
423012,8893685,8893685,1
423012,1090139,1030739,4
423012,1025098,8892568,4
423012,8892466,1059398,4
423012,1059414,1028060,4
423012,8890634,8895119,4
423012,1031546,8894952,4
423012,8896715,8894949,4
423012,1080395,1092138,4
423012,1015691,1015910,2
423012,8898905,8898904,1
423012,8107800,1080387,1
423012,1092138,1092139,2
423012,8898244,8898244,1
423012,1034770,1034768,1
423012,1093857,1093855,1
423012,1092139,1076994,4
423012,1092139,1076994,4
423012,1020930,1076875,4
423012,1076880,1089015,4
423012,8897029,8897029,2
423012,8897029,1085777,4
423012,8572043,1072762,4
423012,1072606,1028871,4
423012,1097290,1005221,4
423012,7108650,1068837,4
423012,1068699,1077604,4
423012,8893326,1015867,4
423012,8896597,1065707,4
423012,8897526,8893328,4
423012,1027043,1080213,4
423012,1080213,1089533,2
423012,8898687,1034255,3
423012,1085548,1085546,3
423012,1089533,1080240,3
423012,5103815,1041166,4
423012,1041166,1010131,4
423012,7108049,1001441,4
423012,8890717,1068837,4
423012,1011526,1077980,4
423012,1011526,1077980,4
423012,8890607,1088516,4
423012,1088811,8898673,4
423012,8898688,8894949,4
423012,1080395,1075721,4
423012,1030281,1030305,1
423012,8898299,8636211,4
423012,1070020,8896175,4
423012,8896175,8892046,4
423012,1068935,1095321,4
423012,1068935,1095321,4
423012,1036593,8896274,4
423012,8896274,1033703,4
423012,1033720,1022387,4
423012,8895752,1019060,4
423012,1084700,1085318,4
423012,8894613,1066536,4
423012,1026665,8897009,4
423012,8101966,8101971,1
423012,8101983,8572055,4
423012,1083294,7108747,4
423012,8894425,8898106,4
423012,8894594,1089961,4
423012,8895560,1059098,4
423012,1059394,8888081,4
423012,1057796,1095478,1
423012,8893236,7106641,4
423012,1096067,1072925,4
423012,1029719,1029678,1
423012,1029741,1059416,4
423012,8897841,8895791,4
423012,1030675,1072713,4
423012,1083659,1091861,4
423012,1026866,1011200,4
423012,1083340,1083342,1
423012,1083163,8897078,4
423012,1081924,8894549,4
423012,8101772,8895575,4
423012,1024766,8893435,4
423012,1082050,1089249,4
423012,1065533,8891894,4
423012,8605210,7108788,4
423012,1080006,8893328,4
423012,1006667,1006667,1
423012,1023430,1078341,4
423012,1020480,1097510,4
423012,1066958,1068495,4
423012,5104458,1065608,4
423012,1014120,8895176,4
423012,1049698,1036460,4
423012,1036476,8892409,4
423012,8246800,1016287,4
423012,1089862,1089863,2
423012,8893884,8898119,4
423012,8900045,1037477,4
423012,8898687,1082038,4
423012,8256500,8376100,2
423012,1082037,1029807,4
423012,1031868,1013707,4
423012,1016504,8894057,4
423012,5103795,8896691,4
423012,1029632,8896557,4
423012,1040010,1018509,4
423012,1091617,1077618,4
423012,8896598,1004631,4
423012,1003980,1081884,4
423012,8894494,8630211,4
423012,1060138,1060157,2
423012,8895758,8896012,4
423012,1059633,1059633,1
423013,1020997,8891209,4
423013,1018938,1079948,4
423013,7106671,1019083,4
423013,8891182,1034295,4
423013,8891862,8893860,4
423013,8892063,8893021,1
423013,1083566,1012603,4
423013,8893780,1070450,4
423013,7109446,1079501,4
423013,8892114,1077470,4
423013,1077470,8107063,4
423013,1055335,1096131,4
423013,1003980,1013106,4
423013,1080253,1033809,2
423013,1083099,8892795,4
423013,1071145,8895478,4
423013,1074649,8891842,4
423013,8896988,8897842,4
423013,1040873,7108033,4
423013,7104890,5104542,4
423013,1068083,1087986,4
423013,8897275,1097273,4
423013,8106831,8891865,2
423013,8898903,8898412,4
423013,1011404,1011404,2
423013,1083208,1083161,2
423013,1011838,1082038,4
423013,1039681,1064701,4
423013,1064452,1075177,4
423013,1085773,1085773,1
423013,1030573,1030576,1
423013,8894626,1075027,4
423013,8896683,8896682,1
423013,1028587,1075027,1
423013,1007602,1086726,4
423013,1086724,8891957,4
423013,1046551,7105000,4
423013,8895172,1039730,4
423013,8894144,7107517,4
423013,1080682,8890699,4
423013,1067704,1067672,1
423013,1067217,1067217,2
423013,1067205,5102719,4
423013,8895233,8895233,2
423013,8893510,1081324,4
423013,8892110,8896273,4
423013,8896273,8891584,4
423013,8893500,1067326,4
423013,8894289,8894609,4
423013,1095959,1079962,2
423013,1079966,1087667,4
423013,8899154,1086922,4
423013,1058454,1074941,4
423013,1086558,1086559,1
423013,8891794,8898384,4
423013,1018702,1084335,1
423013,1084098,1068890,1
423013,1068890,1068925,2
423013,8897795,1068068,4
423013,1068082,8137100,4
423013,1095354,8892558,4
423013,1030750,1040874,4
423013,1092129,1096417,4
423013,1068063,1068061,2
423013,1068067,1068067,2
423013,8896010,1069271,4
423013,1094774,8103435,4
423013,1028891,1035303,4
423013,1042039,8641400,4
423013,1097876,1097876,2
423013,1069710,1069710,2
423013,8641410,1093602,4
423013,8892948,1069039,4
423013,1083161,1092454,4
423013,8899374,1011199,4
423013,1069039,1069919,4
423013,1069998,1058123,1
423013,1070007,1004587,4
423013,1086114,8612001,4
423013,8898395,8896593,4
423013,8104110,1086625,4
423013,1096082,1009790,4
423013,8895312,8894497,1
423013,8894902,8894903,2
423013,1009790,8900151,4
423013,8900151,1075008,4
423013,1075008,8900802,4
423013,8890491,8892492,4
423013,8890491,8892492,1
423013,8898163,1037789,4
423013,1011172,1014328,4
423013,1069063,1069085,2
423013,8893070,1045880,4
423013,8665801,1075615,4
423013,1026415,8897892,4
423013,1015060,8893849,4
423013,8893846,1085785,4
423013,8572146,1096053,4
423013,8895466,1035327,4
423013,8892046,1033531,4
423013,1030548,1068699,4
423013,1068807,1016321,4
423013,8891146,8890534,4
423013,8895330,1087178,4
423013,1006946,1059401,4
423013,8898830,8898838,1
423013,1058082,8894796,4
423013,1075958,1068486,4
423013,8898408,8891335,4
423013,1021148,8894617,4
423013,1006183,8891108,4
423013,8894134,1029775,4
423013,8890999,8891049,4
423013,1068836,8898919,4
423013,1015428,8898542,4
423013,1095167,1081263,4
423013,1035301,1016116,4
423013,8897457,8119410,4
423013,1034601,8891581,4
423013,8891581,8891582,1
423013,8891582,8891581,2
423013,8891581,1067218,4
423013,8896406,8896152,4
423013,8570897,8132600,1
423013,8891083,8891082,2
423013,8571663,1095117,4
423013,1074959,8888186,4
423013,1074380,1087953,4
423013,1087985,8891181,4
423013,7108880,1065921,4
423013,1065921,8102126,4
423013,8891856,8191210,4
423013,1090684,8891098,4
423013,8416900,8893294,4
423013,8898186,1078621,4
423013,1021147,1040695,4
423013,1041128,1041128,1
423013,1071119,8894609,4
423013,8892993,8892993,1
423014,8896099,8896099,1
423014,1042646,1031037,4
423014,8895625,1026425,4
423014,1026052,8307210,4
423014,1028498,1057639,4
423014,1064296,1064296,2
423014,8892492,1078928,1
423014,8892492,1078928,4
423014,1005973,1076739,4
423014,1076739,1072990,4
423014,1073020,1004629,4
423014,1086114,1068484,4
423014,5103422,8896465,4
423014,8142410,8890949,4
423014,1010528,1080867,4
423014,1080686,1032445,4
423014,8891990,1048008,4
423014,1048008,1089729,4
423014,1041118,1039545,4
423014,7108716,7108727,1
423014,8894300,8893108,4
423014,1058264,8894613,4
423014,1029740,1018904,4
423014,1085054,1060973,4
423014,1060974,1060973,1
423014,1071675,1071676,1
423014,1093601,1035578,4
423014,1036440,1006974,4
423014,1086214,1034216,4
423014,1026903,1059398,1
423014,1026903,1059398,4
423014,1097256,1045947,4
423014,8665801,1091693,4
423014,1063140,1029507,2
423014,1012883,1083183,4
423014,1076045,1067208,4
423014,1067704,1067672,1
423014,1004929,1067217,1
423014,1067208,1071284,4
423014,8895000,8895000,1
423014,1067927,1070199,4
423014,8895231,8895231,1
423014,1049958,1059398,4
423014,1059446,1028597,4
423014,8894613,1086463,4
423014,1035301,1011184,4
423014,1093907,8898165,4
423014,1048686,1031544,4
423014,8898524,1021150,4
423014,8898524,1021150,4
423014,8894787,8894786,2
423014,8893619,8893620,2
423014,8896130,8896130,1
423014,1020448,1096776,4
423014,1012774,1012773,1
423014,1080059,1080058,1
423014,1096776,8895960,4
423014,1059633,1069039,4
423014,1083161,1037910,4
423014,1039335,1076482,4
423014,1076482,1035335,4
423014,8101367,8892916,4
423014,1012756,1035335,4
423014,8892077,1041167,4
423014,8898948,7106401,4
423014,8896436,8896436,1
423014,1029740,1015715,4
423014,1083416,8896389,4
423014,8890594,8894536,4
423014,1092129,8891143,4
423014,8192110,8894550,4
423014,7109583,8891630,4
423014,8895141,1049821,4
423014,1004975,1092896,4
423014,8571992,1020711,4
423014,1025799,1097596,4
423014,1048910,8184310,4
423014,1050920,1079480,4
423014,1079480,1045518,4
423014,1047088,1084114,4
423014,1015087,1085821,4
423014,1072431,8888178,4
423014,8627301,8627301,2
423014,1028567,1071650,4
423014,8101772,1015867,4
423014,1082037,1041762,4
423014,8899044,1086125,4
423014,8895717,1088289,4
423014,1088287,1084700,4
423014,1035558,8891715,3
423014,1035558,8891715,2
423014,8891715,8898877,4
423014,8898877,1069408,4
423014,1069274,1069378,2
423014,1069384,1069273,3
423014,1069392,1076877,4
423014,1076875,1083082,4
423014,1083211,1074599,4
423014,1043963,8893326,4
423014,8893330,8893330,1
423014,1007626,8899246,4
423014,1037483,1071184,4
423014,8894437,1094356,4
423014,1094356,8894829,4
423014,8894829,8894829,2
423014,1023709,1023709,1
423014,1044661,1094520,4
423014,1036287,1075751,4
423014,8894626,1076863,4
423014,1076875,1083082,4
423014,7105229,1068106,4
423014,1068047,7107123,4
423014,1087975,1083101,4
423014,1076883,7108639,4
423014,7108621,1077484,4
423014,1086625,1034215,4
423014,8900746,8894547,4
423014,1052911,1052911,1
423014,1059664,1068070,1
423014,1068060,7105289,4
423014,8114700,8193500,4
423014,1068640,1017831,4
423014,1016714,1076758,4
423014,1025097,1083920,4
423014,1083995,1053286,4
423014,1096418,1014328,4
423014,1069395,8895166,4
423014,8570733,8103272,4
423014,1061762,8101921,4
423014,1034466,8898339,4
423014,1075149,8891142,4
423014,1031619,1078646,4
423014,1021204,1042488,4
423014,1042479,1003126,4
423014,5103725,1029399,4
423014,8893720,8601110,4
423014,8601100,8891453,4
423015,1037367,1037368,3
423015,5102369,5102369,2
423015,5102369,8627301,4
423015,1028567,1024767,4
423015,1029731,1089517,4
423015,1034350,8898166,4
423015,8892491,8892492,2
423015,8892492,7108711,4
423015,1066277,1089449,4
423015,1077018,1058454,4
423015,8898441,1075173,4
423015,8894626,1083292,4
423015,1037805,1088776,4
423015,1097494,1068082,4
423015,1052264,1096418,4
423015,1068105,1083305,4
423015,1069409,5104211,4
423015,1064296,1066734,4
423015,1066965,1079480,4
423015,8896597,8894097,4
423015,1048139,8897840,4
423015,8897841,1081121,4
423015,8894844,1087667,4
423015,1057727,8893845,4
423015,8893846,8891500,4
423015,1020386,8895422,4
423015,8891500,8896084,4
423015,1090558,1090553,2
423015,1063558,8893864,4
423015,1088473,1088474,1
423015,8893863,1012918,4
423015,1013107,8114610,4
423015,1085790,1085789,1
423015,1072738,8184310,4
423015,1050920,8104347,4
423015,1068479,8171400,4
423015,1068479,8171400,4
423015,1066941,1066939,2
423015,1073664,1096417,4
423015,1068083,1089517,4
423015,1034368,8893326,4
423015,8890746,1073247,4
423015,1074718,8255800,4
423015,1067218,1025034,4
423015,7105602,7105602,1
423015,8891626,1096417,4
423015,5104411,1079562,4
423015,8892010,8571664,1
423015,8897456,8895140,4
423015,8891490,8892491,4
423015,8892491,1013364,4
423015,1013769,1090231,4
423015,1083566,5104154,4
423015,8571920,1083101,4
423015,8896597,7106886,4
423015,1033870,8630811,4
423015,1051614,1095471,4
423015,8206100,8888178,4
423015,1085907,1043321,4
423015,8107093,8107093,1
423015,1059422,1061763,4
423015,7104936,8895798,4
423015,8193510,1067786,4
423015,1067506,8890906,4
423015,1076994,1012782,4
423015,1076994,1012782,4
423015,8899181,1010202,4
423015,1010205,1024787,4
423015,8896597,8896597,2
423015,1076739,1076739,1
423015,8899293,8896019,4
423015,8895213,8897456,4
423015,8893435,1091399,4
423015,1082985,8897678,4
423015,8897679,8897679,1
423015,1076096,8893323,4
423015,1021172,1033995,4
423015,1033957,8898527,4
423015,1072133,8106467,4
423015,1055390,1067786,4
423015,8890604,1086114,4
423015,1086107,1067504,4
423015,1086113,1072182,4
423015,1072738,1095321,4
423015,1036593,8890893,4
423015,1080008,8895146,4
423015,1079167,8893541,4
423015,8893312,8142400,4
423015,8890738,8890738,1
423015,8571504,7108787,4
423015,1089377,1068070,4
423015,1068096,1068096,1
423015,1068096,1019435,4
423015,1019435,1019415,1
423015,8896059,1077104,4
423015,1024580,1077694,2
423015,1077503,1077503,2
423015,7105598,1076750,1
423015,1077102,1085786,4
423015,8572146,8215610,4
423015,1033678,1033713,2
423015,8900864,1059398,4
423015,1097256,8898315,4
423015,8890893,1013474,4
423015,1082982,8897988,3
423015,8586800,1031129,4
423015,1031765,8896162,4
423015,8891894,1021177,4
423015,1022522,8892328,4
423015,8892224,8261300,4
423015,8894437,8888081,4
423015,8893237,1068918,4
423015,1011858,8894961,4
423015,8891183,8899294,4
423015,7107107,8595400,4
423015,1067233,1092130,4
423015,8895629,1095120,4
423015,8894626,7106878,4
423015,1084125,1064826,4
423015,1037029,1085473,4
423015,1096677,1011917,2
423015,1062468,8893956,4
423015,1052363,8896085,4
423015,7107534,1076077,4
423015,1009192,1031266,4
423015,1095122,8101829,4
423015,1068082,1067786,4
423015,1004702,1070715,4
423015,1070603,1067509,4
423015,1086125,8119410,4
423016,8895240,8193600,4
423016,8104563,1086726,4
423016,8104563,1086726,4
423016,1086724,1059394,4
423016,1068109,8898306,4
423016,1087985,1008961,4
423016,1086214,1018947,4
423016,8891180,8891181,1
423016,1018947,1083942,4
423016,1091031,1055795,4
423016,1071145,8894048,4
423016,1080008,1028507,4
423016,1010726,8892932,4
423016,8892932,8892932,1
423016,8892932,8892932,1
423016,5102707,5102706,1
423016,8896155,1086352,4
423016,8893372,8898684,4
423016,1039205,1012757,4
423016,1015957,8891856,4
423016,1087986,8891570,4
423016,1077484,8895125,4
423016,5101998,7105235,4
423016,5101998,7105235,4
423016,5104098,1083537,4
423016,1013108,1047247,4
423016,1059401,1066964,4
423016,1050524,1080572,4
423016,8891866,1012281,4
