OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
158016,8899372,8899371,1
158016,8897262,8897262,1
158016,1088715,1088715,1
158016,1092138,1092138,4
158016,1015929,1087683,4
158016,1087391,1096229,4
158016,8894791,1096398,4
158016,1051359,1096067,4
158016,1079994,8897656,4
158016,1075076,1075076,1
158016,1029643,1029644,1
158016,1029644,1037418,4
158016,1079560,1096418,4
158016,5102721,5102967,4
158016,1079969,1070786,4
158016,1088303,1088303,1
158016,8894236,8105369,4
158016,8894327,8891085,4
158016,1085786,1097076,4
158016,1045567,8895169,4
158016,8895175,8101713,4
158016,1083225,1083271,2
158016,1089730,1089730,1
158016,1083581,1083584,3
158016,1038503,1038503,2
158016,5103623,8898517,4
158016,1015324,1015258,1
158016,1015533,1068061,4
158016,7107761,7107761,1
158016,1071537,8189710,4
158016,8897009,5104339,4
158016,7107061,8893552,4
158016,1002202,1030266,4
158016,8899301,8891459,4
158016,8893346,1029789,4
158016,1095152,8895015,4
158016,1008559,8897916,4
158016,1088461,1088461,1
158016,8895502,8893990,4
158016,1042063,8892543,4
158016,1086559,1092130,4
158016,1095190,8570544,4
158016,1068807,1068817,2
158016,8106036,8192810,4
158016,1068807,1068817,1
158016,1018450,1070786,4
158016,1088303,1088303,1
158016,8894236,8900280,4
158016,1009478,8246800,4
158016,7105005,1094144,2
158016,1057898,1077638,4
158016,8891591,1071144,4
158016,1092484,1092484,2
158016,1071143,1041164,2
158016,1071145,7108654,4
158016,1086037,8898103,4
158016,8896825,8896824,2
158016,8895467,8893386,4
158016,8893385,8893791,4
158016,1018937,8896040,4
158016,8891856,1065921,4
158016,1065921,1070986,4
158016,1070868,1040703,4
158016,1039786,1039787,1
158016,8303400,8897910,2
158016,1071184,1039606,4
158016,8897957,8893827,4
158016,1088313,1035335,4
158016,1039335,8340900,4
158016,8348700,1069015,4
158016,8193600,1072648,4
158016,1031008,1066271,4
158016,1090139,8171400,4
158016,1073700,8177300,2
158016,8171410,8895141,4
158016,8891309,1096417,4
158016,1059582,1016314,4
158016,8894134,1049897,4
158016,1096399,8894600,4
158016,1082282,1082282,2
158016,1088483,1096576,3
158016,1082267,1082267,3
158016,8893911,1011330,4
158016,1083192,8897236,4
158016,1096082,1096418,4
158016,1059400,8896139,4
158016,1030757,1038731,4
158017,8101983,1029978,4
158017,8186610,8895124,4
158017,1077510,1086628,4
158017,8899301,8897035,4
158017,8897482,8100816,4
158017,8898528,8896274,4
158017,8896274,1071650,4
158017,1060581,1060574,2
158017,8894894,1082229,4
158017,1090940,8670700,4
158017,1041144,1095117,4
158017,1096597,1033704,4
158017,1014501,1014501,2
158017,1097645,1062040,4
158017,1086105,8894063,4
158017,8891029,1009473,4
158017,8894063,8896076,4
158017,1072166,1008471,4
158017,8893712,8894549,4
158017,8893712,8894549,4
158017,1052663,1094553,4
158017,8893653,1060987,4
158017,8893653,1060987,4
158017,1071673,1071678,1
158017,1071673,1041453,4
158017,1041425,8894549,4
158017,8894550,8897915,4
158017,8893884,8571777,4
158017,1064315,1095142,4
158017,1029974,1012081,4
158017,8891070,8891069,2
158017,8101963,8892616,4
158017,1096418,8891104,4
158017,8106896,1089740,4
158017,7108655,1079706,4
158017,7108655,1079706,4
158017,5102974,1078614,4
158017,8571602,8896273,4
158017,8896273,1045628,4
158017,8896242,8105369,4
158017,8898103,8101541,4
158017,1084332,8894068,4
158017,8100823,1093097,4
158017,1061774,8900117,4
158017,1085910,8896154,4
158017,1039732,1039732,1
158017,1039606,1039606,1
158017,1031622,1088912,4
158017,1018452,7104890,4
158017,1018452,7104890,4
158017,1063205,1010566,4
158017,1096067,8571775,4
158017,1074114,1047659,2
158017,1096400,8890823,4
158017,8895517,1050419,4
158017,8895517,1050419,4
158017,1051579,8192110,4
158017,8271100,1068108,4
158017,1059394,1071903,4
158017,1060499,1060499,1
158017,1060499,8895020,4
158017,1086808,8896148,1
158017,8571908,1065287,4
158017,1065393,1065288,1
158017,1035673,1010192,4
158017,1095116,1031312,4
158017,1025098,1012948,4
158017,1083091,8894584,4
158017,1083091,8894584,4
158017,1012293,8891905,4
158017,5103881,1086785,4
158017,1066344,8900242,4
158017,1046145,1088960,4
158017,1091031,1073607,4
158017,8895813,1083977,4
158017,8893416,8895217,4
158017,8891920,1095945,4
158017,8891306,1065131,4
158017,1065143,8900359,4
158017,1085944,8897263,4
158017,8897263,8893897,4
158017,8897263,8893897,4
158017,8897263,8893897,4
158017,1083246,1065925,4
158017,8897908,8896190,4
158017,8894392,1028568,4
158017,1091949,1091949,2
158017,8893516,8893515,1
158017,1028567,8893814,4
158017,7106903,5104452,4
158017,1073949,8896274,4
158017,8896274,1044662,4
158017,8892422,1066553,4
158017,1066482,7105169,4
158017,1022337,8894690,4
158017,8898574,1084054,4
158017,1096755,1031549,4
158017,1096755,1031549,4
158017,8103259,5104339,4
158017,1037897,1012769,4
158017,8891866,8891866,1
158017,8898667,8898668,3
158017,1012770,8571868,4
158017,1037497,1074650,4
158017,1044224,8892642,4
158017,1052944,8897954,4
158017,1055813,8105954,1
158017,1055813,1059397,4
158017,1096417,8899531,4
158017,1013357,1020923,4
158017,1021179,8890784,4
158017,1030712,1072171,4
158017,1005006,1014653,4
158017,1064650,1050778,4
158017,1086949,1034028,4
158017,1012947,1046687,4
158017,1074166,1067873,4
158017,1047297,1030266,4
158017,8899301,1088792,4
158017,8900472,8895254,4
158017,8893926,1074281,4
158017,8107093,8107093,1
158017,8898873,8898297,4
158017,7108024,1080427,4
158017,5101835,8272900,2
158018,1029531,8897883,4
158018,1004938,1007096,4
158018,1004938,1007096,4
158018,1006620,1040884,4
158018,1073334,1011846,4
158018,8104276,1037373,4
158018,1032140,7106641,4
158018,8890954,8892932,4
158018,1095638,8899589,4
158018,1011571,1076739,4
158018,1080222,1033994,3
158018,8896597,8896597,1
158018,1008565,1008565,1
158018,1076759,1068484,4
158018,5103422,1038968,4
158018,1038342,1038342,2
158018,8897915,8897914,3
158018,8891892,1079706,2
158018,8891892,1079706,3
158018,8891892,1079706,4
158018,5102974,8101590,4
158018,8653711,8653701,2
158018,1077470,1017260,4
158018,8571580,8895119,4
158018,8894303,1011199,1
158018,8894303,1011199,4
158018,1082264,8896274,4
158018,8896274,1096400,4
158018,1096425,1096425,2
158018,1059400,1028481,4
158018,1059400,1028481,4
158018,8104109,1084024,4
158018,1079267,8892408,4
158018,8898789,8893294,4
158018,8898186,8896274,4
158018,8898877,1096400,4
158018,7107761,7107761,1
158018,1060680,1097596,4
158018,8893659,8893660,3
158018,1072066,1069174,4
158018,8896060,1096417,4
158018,1068073,8895517,4
158018,8893075,8897868,4
158018,8896069,8895409,4
158018,8894737,1010566,4
158018,1075992,1039416,4
158018,1036287,1010894,4
158018,1083228,1083278,2
158018,1083369,1074365,4
158018,1096385,8106241,4
158018,8894209,1011060,4
158018,1068810,1013483,4
158018,1015714,1031623,4
158018,1039181,8894712,4
158018,5102138,5102138,1
158018,8894613,8894614,2
158018,8894711,1024909,4
158018,1007166,1004054,4
158018,8103831,5101962,4
158018,1075941,1075952,2
158018,1094030,1059394,4
158018,1068109,1009211,4
158018,8897682,8893412,4
158018,1080393,1087188,4
158018,7108300,8890552,4
158018,1086341,1086341,2
158018,8896517,1001401,4
158018,1001373,8629901,4
158018,8630801,8897550,4
158018,1066429,1068073,4
158018,1068066,5101997,4
158018,8891920,1068058,4
158018,8895133,1083904,4
158018,1091031,1064308,4
158018,5104513,8895059,1
158018,1064316,8893328,4
158018,8897740,1083342,4
158018,1083155,1030980,4
158018,1086626,1087561,4
158018,1059583,1059583,1
158018,1096418,1084281,4
158018,1087841,1071532,4
158018,1050017,1025066,4
158018,1025761,1079752,4
158018,8894626,5102971,4
158018,1079711,7106641,4
158018,8890954,1062773,4
158018,1020389,1005012,4
158018,1022866,1094144,4
158018,8369310,8102337,4
158018,1035301,1012541,4
158018,8895228,8895228,1
158018,1080006,7108727,4
158018,1031006,1031002,2
158018,8891876,1068063,4
158018,8898003,8900815,4
158018,1028872,8895479,4
158018,8890634,1075952,4
158018,7108252,8896824,4
158018,8892115,1074819,4
158018,1029741,1029740,1
158018,1096964,1078545,4
158018,1093803,1078543,2
158018,1078508,1020870,1
158018,1020875,1078574,1
158018,1078502,1020882,1
158018,1020868,1020861,1
158018,1020480,8897883,4
158018,1004938,8890956,4
158018,1025267,8118710,4
158018,1064982,1004672,4
158018,1078047,8894383,4
158018,8890483,1072542,4
158018,1085662,8571924,4
158018,8107643,1097058,4
158018,1045779,1035335,4
158018,8571663,1072925,4
158018,8891806,8891651,4
158018,1021171,8890556,4
158018,1086113,1004629,4
158018,1086125,8897988,4
158018,1083158,1089923,4
158018,1088498,1088499,2
158018,1037726,1075952,4
158018,5104099,1080389,4
158018,8100824,8898898,4
158018,8570918,1095905,4
158018,1025602,1077001,4
158018,8893329,1032445,4
158018,1032118,1032115,1
158018,1031992,1072734,4
158018,1060203,1029789,4
158018,1086723,8104109,4
158018,1034012,1034003,1
158018,1080221,1089409,4
158018,1011210,8668101,4
158019,8893096,8893095,2
158019,1003980,8893529,4
158019,1009971,1000540,4
158019,1076481,1076489,1
158019,8890336,1083294,4
158019,1011185,1067865,4
158019,1067866,8106956,4
158019,1081427,1034561,1
158019,8104910,1079754,4
158019,1015203,1097340,4
158019,1090620,1058094,4
158019,1058123,7107342,4
158019,1012541,1085773,4
158019,1029731,8890650,4
158019,8898346,1073938,4
158019,1049958,7109398,4
158019,8897831,1030750,4
158019,8891894,1083565,4
158019,1083565,1083587,1
158019,1036619,1067281,4
158019,1004938,8899592,4
158019,8893791,8894778,4
158019,8899181,8890623,4
158019,1017746,1041568,4
158019,1083971,1012539,4
158019,8100773,1047254,4
158019,1096400,8892077,4
158019,8896484,1087075,4
158019,1051020,1037737,4
158019,1096742,1017260,4
158019,1018445,8896778,4
158019,8894585,1013707,4
158019,8571840,1086608,4
158019,8895916,8899294,4
158019,1079972,1079969,1
158019,1079944,1075952,4
158019,1009473,1010202,4
158019,1010205,8897953,4
158019,8899164,1096567,4
158019,1088498,1080393,4
158019,1075260,1004729,4
158019,8895479,1034028,4
158019,1034035,1034010,1
158019,1012947,5101997,4
158019,1059476,1067786,4
158019,8896379,8900148,4
158019,8894153,1064620,4
158019,1018321,8601100,4
158019,8895210,8894575,4
158019,1070667,8892732,4
158019,8571319,1065728,1
158019,8571319,1065728,4
158019,8893995,1086101,4
158019,1005158,8892143,4
158019,8892144,1016123,4
158019,1091517,1068049,4
158019,1068072,8264900,4
158019,8894503,7105280,4
158019,8101736,8900864,4
158019,1093836,1034573,4
158019,1016093,1059398,4
158019,1068096,1050620,4
158019,8895130,1096066,4
158019,1080008,8571502,4
158019,8103491,8103491,2
158019,1077888,1059377,4
158019,8900809,8571777,1
158019,8895849,1053457,4
158019,1053338,1053337,1
158019,1053380,8896516,4
158019,8103615,1005221,4
158019,8103615,1005221,4
158019,1067370,1079948,4
158019,8891864,1089004,4
158019,1016151,8891623,4
158019,8890743,8893329,4
158019,8893327,8894741,4
158019,1054276,1065725,4
158019,8896335,1070786,4
158019,1088303,1088303,1
158019,8894236,1083942,4
158019,1091031,1067249,4
158019,1004969,1068046,4
158019,1068047,8895210,4
158019,8101829,8895211,4
158019,8895792,1030261,4
158019,1086544,8102237,4
158019,8895812,1067786,4
158019,1086115,1094837,4
158019,8894134,8100857,4
158019,8891098,8891098,1
158019,8116800,8416900,1
158019,1068810,8894047,4
158019,1068810,8894047,4
158019,8894957,1048589,4
158019,1057884,1064260,1
158019,8208500,1024765,4
158019,8105814,1068082,4
158019,1068052,8894487,4
158019,8891452,8897883,2
158019,8891452,8897883,4
158019,1004938,1079770,4
158019,8894626,1047582,4
158019,1058620,1086037,4
158019,8571120,1067201,4
158019,1050418,1089150,4
158019,1014139,1011048,4
158019,8104276,8107609,2
158019,8107609,8888128,4
158019,1029635,1028670,1
158019,8627301,8570591,4
158019,1059401,1011571,4
158019,8891866,8894789,2
158019,1096240,8890948,4
158019,8899104,8897685,2
158019,1009584,1088065,4
158019,8899247,1068484,4
158019,5103422,1087533,4
158019,1004975,1062923,4
158019,1096280,1040841,4
158019,1032755,1032765,2
158019,1040841,1078120,1
158019,1040841,1078120,4
158019,1001368,8896908,1
158019,8898114,8899145,4
158019,8192110,8890954,4
158019,1019351,1077670,4
158020,1080008,8103615,4
158020,8103615,1057777,4
158020,1057797,1057798,2
158020,1057778,8242200,4
158020,1012539,7108727,4
158020,8895806,8892365,4
158020,8891500,8899178,4
158020,8897827,1032864,4
158020,8891933,1086113,4
158020,1086107,1020997,4
158020,1078614,1078617,1
158020,1020927,1020928,1
158020,1021203,1086126,4
158020,1004632,8895241,4
158020,8895121,1024761,4
158020,1008472,1008472,1
158020,1005529,8892999,4
158020,8893000,1089000,4
158020,1041713,1059394,4
158020,1068109,1086785,4
158020,1066344,1030274,4
158020,1094356,1069719,4
158020,1069719,1069932,4
158020,1095612,1048589,4
158020,1048585,1046674,4
158020,1046872,5104025,4
158020,1009596,1009597,2
158020,8890942,8890941,1
158020,1075786,8897959,4
158020,1081914,1031411,4
158020,1075267,8894550,4
158020,1087028,1068108,4
158020,1059395,1086113,4
158020,1005998,8894410,4
158020,1095000,1097741,1
158020,1021148,1056583,4
158020,8890655,1030750,4
158020,8100883,1010566,4
158020,1015463,1079800,2
158020,1029851,8898650,3
158020,1010531,8570813,4
158020,1029634,8191210,4
158020,1018978,1055521,4
158020,1096229,1096229,1
158020,1055564,8892797,2
158020,1088522,8892115,4
158020,8892115,1068061,4
158020,8893105,7108654,4
158020,1086037,8898181,4
158020,1039180,8895807,4
158020,8897820,1080221,4
158020,1012770,1012769,2
158020,1080398,1068948,4
158020,8893138,8572080,4
158020,8181800,1011199,4
158020,1082264,1071893,4
158020,8102237,1090842,4
158020,8571774,8571818,4
158020,1090205,1029789,4
158020,1086723,8898235,4
158020,7106884,1069814,4
158020,1069814,1076859,4
158020,1008595,1026866,4
158020,8897220,8897220,1
158020,8896654,1089000,4
158020,1041713,1087609,4
158020,8890674,8309300,4
158020,8105201,1050374,4
158020,1052633,1085685,4
158020,8893884,8100993,4
158020,8107093,8107093,1
158020,1096417,8895093,4
158020,1085895,8891673,4
158020,8103555,1092405,4
158020,8672600,1008625,4
158020,1025890,1070183,4
158020,8570465,8895517,4
158020,1075722,1035335,4
158020,8896241,1039732,4
158020,1031622,8571923,4
158020,1029254,8894797,4
158020,8890954,8892931,4
158020,8892931,8892931,2
158020,1067838,8893620,4
158020,1086349,1087083,4
158020,1052191,1009596,4
158020,1075941,8898527,4
