OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
37307,1011385,1011385,1
37307,1089063,1067504,4
37307,1086114,5104306,4
37307,1094189,1031549,4
37307,1088498,1061485,4
37307,1061484,1094338,4
37307,1068109,7107542,4
37307,8897016,1036205,4
37307,8106118,7108654,4
37307,1067370,8890954,4
37307,1012770,8892916,4
37307,1058700,1058701,1
37307,1059549,8891142,4
37307,1089344,1085931,4
37307,8891012,8891013,3
37307,8900107,1086126,4
37307,1086107,8893726,4
37307,8890848,8890848,2
37307,8890848,8890848,2
37307,1086222,8896510,4
37307,7107538,1096732,1
37307,1093913,1085703,4
37307,1026743,8899592,4
37307,8102436,1085666,4
37307,1088498,8891651,4
37307,8571602,1034014,4
37307,1080271,8892158,4
37307,1090348,1014313,4
37307,8107230,1085703,4
37307,1074925,1074925,2
37307,1030950,1030950,1
37307,1026743,1066826,4
37307,1050765,1050764,1
37307,1090271,8899722,4
37307,1066968,1075773,4
37307,8893294,8894438,4
37307,1085656,1085656,3
37307,1094252,1067371,4
37307,8890641,1083305,4
37307,8891180,1006653,4
37307,8890858,8898102,4
37307,8570767,8890597,4
37307,8893558,8893557,2
37307,8890615,8890618,2
37307,1067786,1048220,4
37307,1085625,8894183,3
37307,1090274,1037083,4
37307,1037208,8900148,4
37307,8898712,8193500,4
37307,1082037,8571831,4
37307,1086556,1040737,4
37307,5104274,8895133,4
37307,8894546,1011705,4
37307,8897112,1011705,4
37307,1082263,8572810,4
37307,1084053,8894549,4
37307,1073617,8894421,4
37307,1039540,1084116,4
37307,1065179,1090298,4
37307,1096859,7107941,4
37307,1025514,1025515,2
37307,8103995,1033048,4
37307,8102386,8892653,4
37307,1049869,1066951,1
37307,1096399,8893924,4
37307,8897951,1096417,4
37307,1068083,1012201,4
37307,1028685,1028686,1
37307,8896012,1083304,4
37307,7109552,1029069,4
37307,8897814,1085927,4
37307,7108068,1065115,4
37307,1011560,8890875,4
37307,1080008,1071200,4
37307,8894237,8894550,4
37307,1050974,1095803,4
37307,8895960,8895960,2
37307,1095629,1095803,2
37307,1068070,1036348,4
37307,1036703,7109627,4
37307,1004930,8895141,4
37307,1087166,8892215,4
37307,8892888,1041869,4
37307,8898173,1097362,4
37307,1029741,1059401,4
37307,8895231,8895231,1
37307,1045623,1029636,4
37307,8186000,1092483,4
37307,1073726,1038123,4
37307,1036287,1068161,4
37307,8895231,8895231,1
37307,1045574,1045586,3
37307,1047769,1047768,1
37307,1090288,1090796,1
37307,1068265,1068261,1
37307,1059549,1067883,1
37307,7108848,1067878,1
37307,1067878,1059792,1
37307,1067940,1067935,1
37307,1094154,1094153,1
37307,1068161,1025786,4
37307,8891578,8171300,4
37307,8171300,1094144,4
37307,1096400,1096400,2
37307,1096400,1059579,4
37307,1067812,1067813,1
37307,1067865,8900747,4
37307,1085672,1056582,4
37307,1056582,8619801,4
37307,8101765,1073378,4
