OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
4670327,1041135,1058143,4
4670327,8892917,1047691,4
4670327,8898871,8898870,3
4670327,8898870,8898870,2
4670327,8898807,8898810,2
4670327,8898164,8898164,2
4670327,1069605,1069605,3
4670327,8894700,1065016,4
4670327,1085554,1059401,4
4670327,8896274,1047429,4
4670327,1074250,1076994,4
4670327,1076994,7108033,4
4670327,7108033,1016376,4
4670327,7106780,1012288,4
4670327,1013389,8893567,4
4670327,8891605,8896168,4
4670327,1031546,1001267,4
4670327,1001244,1021186,4
4670327,8106903,8891854,4
4670327,1086864,1021150,4
4670327,1078618,1072488,4
4670327,8893678,8894609,4
4670327,1079944,8369300,4
4670327,8892492,8898647,4
4670327,1016063,1094525,4
4670327,1049969,8898158,4
4670327,8898158,1063216,4
4670327,8895124,1089880,4
4670327,8891989,1052921,4
4670327,1068045,1068047,2
4670327,8295500,1060050,2
4670327,1052920,1011524,4
4670327,8896126,1045564,4
4670327,8892455,1021036,4
4670327,1086345,1046454,4
4670327,8893242,8893519,4
4670327,1093907,1073893,4
4670327,8892919,1066815,4
4670327,8894549,8579901,4
4670327,1077962,1058465,4
4670327,8898871,1003980,4
4670327,8890594,1065568,4
4670327,1095320,1073618,4
4670327,1090785,1094385,4
4670327,1094385,1066499,1
4670327,1090766,1090139,1
4670327,1066501,1066509,1
4670327,8891676,8571225,4
4670327,8895241,1088387,4
4670327,1083849,1083849,1
4670327,1038709,1074181,4
4670327,8898169,1044209,4
4670327,1074600,1044979,1
4670327,8892412,1087355,1
4670327,8892442,8900242,1
4670327,1047589,1073482,4
4670327,1060019,1083302,4
4670327,1089088,1075952,4
4670327,1083159,8897234,4
4670327,8892568,8896325,1
4670327,1045571,1094350,4
4670327,1081176,8898647,4
4670327,8897957,8894450,4
4670327,1042627,8890476,4
4670327,8103630,1079095,2
4670327,1002011,1089692,1
4670327,8895588,8895589,1
4670327,1001802,1078632,4
4670327,1095945,8892115,4
4670327,8892115,1080080,4
4670327,1088636,8894373,4
4670327,1088342,1033788,4
4670327,1035301,8896990,4
4670327,1085319,1085319,2
4670327,1075996,1075996,2
4670327,8896989,8896990,2
4670327,1075996,1075996,2
4670327,8896989,1091116,4
4670327,1091117,8894844,4
4670327,8893507,1050494,4
4670328,5104088,1045572,4
4670328,8896106,7108781,1
4670328,8900193,8900206,1
4670328,8900209,8900209,3
4670328,1045574,8898412,4
4670328,8898412,1086113,4
4670328,1086108,1079968,4
4670328,7108401,1093255,4
4670328,1078881,8900535,4
4670328,1068784,1089786,4
4670328,1089328,1016182,1
4670328,1016557,1083161,4
4670328,1079982,1088806,4
4670328,8893919,8893919,1
4670328,8256500,1069270,4
4670328,8888169,1004631,4
4670328,7108655,1008559,4
4670328,1076860,1076860,1
4670328,8571615,1087553,4
4670328,1058608,8571012,4
4670328,1058608,8571012,4
4670328,8891904,8897331,4
4670328,1048174,8898899,4
4670328,8898898,1096418,4
4670328,1068082,1086341,4
4670328,1095946,1085688,4
4670328,1034295,1058609,4
4670328,1073947,1006668,4
4670328,1086213,1029741,4
4670328,1033487,1096811,4
4670328,8104213,1086944,4
4670328,1049973,8891788,4
4670328,8898295,1088189,4
4670328,8892302,1004631,4
4670328,1086125,1043792,4
4670328,1087317,8898876,4
4670328,1087634,8894736,4
4670328,8895774,8895774,1
4670328,8894737,1083145,4
4670328,1013194,1096066,4
4670328,8114600,8893416,4
4670328,8896085,1079720,4
4670328,1028724,8103434,2
4670328,1033451,1058602,4
4670328,8895130,8102827,4
4670328,1035998,1079944,4
4670328,1079971,7109281,4
4670328,1012203,8896958,4
4670328,1075377,8103382,4
4670328,1092446,1092447,1
4670328,1088506,8897862,4
4670328,8895140,1001893,4
4670328,8896040,8893246,4
4670328,1044513,1063240,4
4670328,8894272,1031765,1
4670328,1031765,8892046,4
4670328,1014935,1033573,4
4670328,1014935,1033573,4
4670328,7108036,8281700,4
4670328,1048008,1010770,4
4670328,1010770,8890655,4
4670328,1004250,8891857,4
4670328,8898435,8111610,4
4670328,8898435,8111610,2
4670328,8898492,1020925,4
4670328,1021218,1021212,1
4670328,8102020,1092734,2
4670328,1058455,8894613,4
4670328,1079973,1067980,4
4670329,8186900,1055795,4
4670329,8894791,8894791,1
4670329,1015716,8103629,4
4670329,1000934,1065162,4
4670329,1084075,8895573,4
4670329,8111500,8572093,4
4670329,1052779,1033703,4
4670329,1040675,1017100,4
4670329,8106305,1080002,4
4670329,8893986,1079740,4
4670329,8897747,1093103,4
4670329,1093103,1096656,4
