OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
3910158,8102029,1039732,4
3910158,1083055,8376100,4
3910158,1033788,8898797,4
3910158,1058457,1058431,2
3910158,1058457,1058431,2
3910158,1091057,1091092,1
3910158,8892929,8101511,2
3910158,1059819,1097155,2
3910158,1068262,1068260,2
3910158,1067966,1085720,2
3910158,1059634,1059666,3
3910158,8898798,8897274,4
3910158,1040752,1082762,4
3910158,1089451,1035895,4
3910158,1035301,1082938,4
3910158,1083182,1046066,4
3910158,1074181,1074181,1
3910158,1074181,8898527,4
3910158,1051576,1051577,1
3910158,1066737,1066737,1
3910158,1073600,8898527,4
3910158,1054624,1054602,2
3910158,8898528,1047692,4
3910158,1047692,1073895,4
3910158,1073811,1073821,2
3910158,1073893,1030851,4
3910158,1030234,1030235,3
3910158,1030850,1066281,2
3910158,1048854,1072223,3
3910158,1030961,1030907,3
3910158,1030851,8891617,4
3910158,1024545,1087422,4
3910158,1087668,8896151,4
3910158,1037769,8892163,4
3910158,1087932,8891957,4
3910158,8892591,8898181,4
3910158,7106426,7106422,2
3910158,1040395,1040394,2
3910158,8898181,8898181,1
3910158,8125910,8125900,2
3910158,1031992,1073296,2
3910158,8898181,8896014,4
3910158,8893106,1051530,4
3910158,1049515,1078047,4
3910158,1001402,1028475,4
3910158,8899294,8895146,4
3910158,8323110,8890676,4
3910158,8890690,8890690,1
3910158,1076764,8893319,2
3910158,1086214,8898672,4
3910158,1037608,1034283,4
3910158,1039180,8101962,4
3910158,8893294,1011917,4
3910158,8893520,8893519,2
3910158,1080059,1080058,2
3910158,1090684,8671400,4
3910158,1030554,1030577,2
3910158,1079581,8891085,4
3910158,8891067,1035609,4
3910158,8101587,1052280,4
3910158,1052015,1084754,4
3910158,8895262,1087420,4
3910158,1047590,1096306,4
3910158,8894549,1024550,4
3910158,1025036,8896596,3
3910158,8893712,8893713,2
3910158,1024730,1024728,2
3910158,1077648,1093791,3
3910158,1093791,1093790,2
3910158,1093790,1095928,3
3910158,1077648,8895541,3
3910158,1090908,1004974,4
3910158,8890555,1004975,4
3910158,1067327,8893562,4
3910158,8352610,3099810,4
3910158,1012883,1012974,4
3910158,1083091,1083137,1
3910158,1012948,1012974,2
3910158,1083091,1083137,1
3910158,1012948,1083081,4
3910158,1085515,1085514,2
3910158,1083015,1075846,4
3910158,8894726,8893659,4
3910158,1085789,1085790,2
3910158,8893660,8893659,1
3910158,8895232,1016224,4
3910158,1016202,1068844,4
3910158,1075070,1021185,4
3910158,1021146,8106824,4
3910158,1092440,1088471,4
3910158,1092440,1088471,3
3910158,8891141,1016502,2
3910158,8895301,8895301,4
3910158,8895301,8896298,4
3910158,8896298,8896298,3
3910158,8896298,8896297,3
3910158,8896297,1077476,4
3910158,8106927,8106927,1
3910158,1025775,1025775,1
3910158,1077678,1077667,1
3910158,8891617,8676610,4
3910158,8900697,8899722,2
3910158,1058613,1073944,2
3910158,8896273,8896274,2
3910158,1073944,1073944,3
3910158,8897874,8897874,2
3910158,8896315,8896315,1
3910158,8896315,8191210,4
3910158,1083083,8894304,4
3910158,1077639,8208210,4
3910158,1070007,1035609,4
3910158,8101587,1015716,4
3910158,8899534,1087420,4
3910158,1058084,1011201,4
3910158,1083161,8893081,4
3910158,1030582,1033857,4
3910158,1088498,8894589,2
3910158,1037207,8892022,4
3910158,8894493,1037785,4
3910158,1088561,8891866,2
3910158,1031528,1031529,1
3910158,1095177,8893869,3
3910158,1037497,1037477,1
3910158,1037477,8194300,2
3910158,1037496,8894137,1
3910158,1037471,8893511,1
3910158,1029554,8891841,2
3910158,8264000,1026307,2
3910158,8891894,8891895,1
3910158,8895049,1070650,4
3910158,1061762,8892157,4
3910158,8894294,1063199,1
3910158,1031271,1031266,1
3910158,8896145,8896144,1
3910158,8892158,1079749,4
3910158,1012809,1012810,3
3910158,1012770,1012769,2
3910158,8611600,8611610,3
3910158,1012770,1012769,2
3910158,1012770,1012769,2
3910158,1012770,1012769,1
3910158,8338300,8338300,2
3910158,8266500,8266500,2
3910158,8893395,8893395,2
3910158,7106723,7106723,1
3910158,8898299,8897457,2
3910158,1012770,8892437,4
3910158,1046479,1046487,2
3910158,1077486,1077484,2
3910158,8892438,8892437,2
3910158,1046479,1046478,2
3910158,8897020,1046185,4
3910158,8894562,8895850,2
3910158,1046165,8900616,3
3910158,1046327,1074396,4
3910158,1046165,1079724,4
3910158,1083109,1085271,3
3910158,8898347,1086113,3
3910158,8891788,8891788,1
3910158,1079724,1037354,4
3910158,1029740,1033595,4
3910158,1028763,8893432,4
3910158,1088428,5102943,1
3910158,1088428,5102943,1
3910158,5102944,1088429,1
3910158,8898099,1088435,1
3910158,1088431,1088432,1
3910158,8898692,8896785,1
3910158,1088448,1096567,1
3910158,1064533,1091026,4
3910158,1090798,8894009,4
3910158,1067909,8888188,1
3910158,1067909,8888188,1
3910158,1087632,1067845,2
3910158,7108848,8652001,2
3910158,1067881,1087565,3
3910158,1059836,1067878,1
3910158,1059836,1067878,1
3910158,1059465,8897880,2
3910158,1059465,8897880,1
3910158,1059465,8897880,2
3910158,8335210,8335210,1
3910158,8335210,8899295,1
3910158,8570584,8335010,1
3910158,8107100,8107100,1
3910158,1087574,1067815,1
3910158,1087574,1067815,1
3910158,7109225,8891613,4
3910158,8896052,1012087,2
3910158,8898355,1075220,4
3910158,1058608,1058606,2
3910158,1058613,1073944,1
3910158,1075230,8898539,4
3910158,8201110,1068071,4
3910158,1068083,1038850,4
3910158,8898096,1012218,4
3910158,1068807,8896470,4
3910158,1021040,1021040,2
3910158,1078609,1076670,4
3910158,8897694,8895329,4
3910158,8895588,8895589,3
3910158,8895589,8895589,1
3910158,8898066,8898067,3
3910158,8895073,8895073,2
3910158,8894768,8894768,3
3910158,8900800,8107063,4
3910158,1073390,1095946,4
3910158,1095946,1085915,4
3910158,8103435,8895021,3
3910158,8894584,8894583,1
3910158,8897263,8897263,2
3910158,1085747,1033573,2
3910158,8891991,8893396,2
3910158,8894951,8894951,1
3910158,8899235,5104386,1
3910158,1085671,1029747,2
3910158,1085932,1085932,3
3910158,8105902,8106857,3
3910158,1085915,1088877,4
3910158,1038287,1065246,2
3910158,1094265,1094265,2
3910158,1094265,1096632,3
3910158,1065206,8894852,2
3910158,8894852,1065245,4
3910158,1088877,8896379,4
3910158,8896317,8896318,2
3910158,8680100,1009271,4
3910158,8894725,8894726,2
3910158,1089769,1009271,1
3910158,8894725,8894726,3
3910158,1089769,1009271,1
3910158,8894725,8894726,3
3910158,1089769,8894700,4
3910158,1045574,1061579,4
3910158,1061763,8898412,4
3910158,1011825,1080456,4
3910158,1085655,1089362,1
3910158,8897591,8897596,2
3910159,8897978,1086341,4
3910159,1003917,1043858,4
3910159,1044600,1096280,4
3910159,1096280,8891893,2
3910159,8570504,8897264,4
3910159,7106954,7107617,3
3910159,1082041,8102651,3
3910159,1082264,7106954,2
3910159,1082036,7107527,3
3910159,1082257,1082265,1
3910159,1082264,1082264,4
3910159,1082264,1088678,1
3910159,1080778,8106824,4
3910159,1039180,1039149,3
3910159,1065441,1035590,1
3910159,8898008,8898011,2
3910159,1036265,1036439,2
3910159,1065462,1088831,2
3910159,1081861,1081869,1
3910159,8106824,1083178,4
3910159,1041869,1094193,2
3910159,1041848,1041848,2
3910159,1083172,1083178,3
3910159,1033487,1033486,2
3910159,1083172,1096082,4
3910159,1031623,1031623,2
3910159,8893869,8893870,3
3910159,8890973,8890972,3
3910159,8891004,8891004,2
3910159,1096082,8893413,4
3910159,1034664,1034674,3
3910159,8891071,8893400,3
3910159,1012764,1012764,1
3910159,8891071,1083082,4
3910159,1085154,1017469,3
3910159,1083082,1039209,4
3910159,1080956,8571840,4
3910159,1016375,8101585,4
3910159,8121300,8121600,3
3910159,1065528,1065539,4
3910159,8101588,1038818,4
3910159,5101828,1011782,4
3910159,8101920,8230410,4
3910159,1092933,1069720,4
3910159,8897344,8897344,1
3910159,1073996,1068100,4
3910159,1059426,1084153,4
3910159,8897970,1017372,2
3910159,1012479,1012479,1
3910159,1094167,1094168,1
3910159,8893052,8893057,1
3910159,1084331,8895223,1
3910159,1084331,8895223,2
3910159,7107342,1094279,1
3910159,1089088,1011404,2
3910159,1085348,1012105,1
3910159,1093520,1069263,1
3910159,1068869,1068865,1
3910159,1068863,1068863,1
3910159,1011655,1011705,2
3910159,8101973,8898358,1
3910159,1089088,1011404,3
3910159,1084147,1004739,4
3910159,8891364,8895157,4
3910159,8897916,1038367,4
3910159,7108737,1025097,4
3910159,8896078,1030750,4
3910159,8894359,1073644,4
3910159,1068109,8897457,4
3910159,8896495,1089380,4
3910159,1014569,1035335,4
3910159,1042443,1096066,4
3910159,1037367,1074588,4
3910159,1043105,8893265,4
3910159,1094003,1096066,4
3910159,8890889,1083292,4
3910159,1083103,8893567,4
3910159,7108676,8898527,4
3910159,1051576,1089854,2
3910159,8898528,8898527,4
3910159,1054624,1054602,2
3910159,8898528,1004975,4
3910159,7108650,8107609,4
3910159,8193510,8193500,1
3910159,1091377,1015957,4
3910159,8894134,1096418,4
3910159,8898877,8898876,1
3910159,8571775,1058479,4
3910159,1073944,1073944,2
3910159,8892917,8892916,3
3910159,8892558,8892558,2
3910159,1075615,8891660,2
3910159,1030850,1030851,2
3910159,1037479,1037479,2
3910159,8572080,8572080,2
3910159,8565000,8114610,4
3910159,8100860,8891455,4
3910159,1086394,1086394,1
3910159,5102543,5102543,1
3910159,1023465,1045415,4
3910159,8894562,8676610,4
3910159,1045023,1086662,4
3910159,7109392,7109391,2
3910159,8893685,8893686,2
3910159,8216310,8218400,2
3910159,8898456,8898456,1
3910159,8898456,8898396,2
3910159,8898456,8898396,2
3910159,1086667,1076362,2
3910159,8898455,8898455,2
3910159,8105202,7108864,1
3910159,1076362,1035578,4
3910159,8121710,8894135,1
3910159,1035551,1031525,4
3910159,1073296,8899182,4
3910159,8896727,8896728,2
3910159,8899181,8899182,1
3910159,8896727,8896728,1
3910159,8899181,8899182,2
3910159,1079850,8896728,2
3910159,8899181,8899182,2
3910159,1093842,1079689,1
3910159,8899181,1048715,4
3910159,8107093,8102074,1
3910159,1068080,1068080,3
3910159,8898877,8898876,3
3910159,8895231,8895231,1
3910159,1074575,1074580,2
3910159,8892365,8892365,2
3910159,1095939,1095940,3
3910159,1045463,1045463,1
3910159,1048710,1012081,4
3910159,1011201,8894562,4
3910159,8894562,8895850,1
3910159,8895850,8894562,1
3910159,8894562,8895850,1
3910159,8895850,8894562,1
3910159,8894562,8895850,1
3910159,8895850,8894562,1
3910159,8894562,1080318,4
3910159,8896500,1088990,4
3910159,1094192,1035335,4
3910159,1094518,8891613,4
3910159,1085894,1028611,3
3910159,8894809,8894808,1
3910159,1082014,1030758,4
3910159,1086751,1082266,4
3910159,1016680,1065558,3
3910159,1016504,1082266,3
3910159,1014120,1014121,2
3910159,1091431,1013851,2
3910159,8891099,8894885,3
3910159,1010799,8571510,2
3910159,1015144,1015144,1
3910159,1082266,1076739,4
3910159,8893510,1001400,4
3910159,1002702,1087188,4
3910159,1087188,1087189,2
3910159,1025098,1011336,4
3910159,8101963,1001542,4
3910159,8897725,1011709,4
3910159,1011547,1096418,4
3910159,1059396,1047803,4
3910159,8896107,8193500,4
3910159,8892114,8897957,4
3910159,8897957,8897957,2
3910159,8894584,1037872,4
3910159,1037696,1037694,3
3910159,1058454,8570940,4
3910159,8107594,8893236,4
3910159,8893237,8893237,3
3910159,1057570,1057905,1
3910159,1057581,1069860,2
3910159,1048038,8892888,4
3910159,1057224,1025912,4
3910159,8893282,8571567,4
3910159,1012915,7106642,4
3910159,8894796,1039146,4
3910159,7106504,8897914,2
3910159,1031622,1031623,3
3910159,8897915,8897914,1
3910159,8896154,8896154,2
3910159,1031622,1031623,2
3910159,1039147,8896595,4
3910159,1025306,1025307,2
3910159,1009091,1008962,2
3910159,1008971,1008971,2
3910159,1009008,1075560,2
3910159,1008177,1009075,2
3910159,8893595,5104382,1
3910159,1008177,1008134,2
3910159,1008177,1008134,2
3910159,8890777,8890776,2
3910159,8894522,8894523,2
3910159,8894523,8104076,2
3910159,8890778,8890778,1
3910159,1008056,1008043,1
3910159,8890872,8890871,1
3910159,8890879,8893491,1
3910159,8895650,8895649,2
3910159,1025036,1094226,4
3910159,8101736,1015255,4
3910159,8893397,8890782,4
3910159,7108650,1036284,4
3910159,1017577,8892229,4
3910159,1035301,8572016,4
3910159,8301000,8894009,1
3910159,1070346,1038323,4
3910159,8895408,8895407,3
3910159,1038472,1038443,3
3910159,8892090,1038340,2
3910159,1038341,8892089,3
3910159,8895408,8895407,2
3910159,8101587,1076885,2
3910159,8101587,1076885,3
3910159,8101587,1076885,4
3910159,1076739,1076739,1
3910159,8571013,1085529,4
3910159,1014138,1011384,4
3910159,1081291,1081291,2
3910159,8898339,8898339,2
3910159,8893880,1080493,2
3910159,1079694,1033534,2
3910159,8891990,8891990,3
3910159,1085753,1085753,1
3910159,1012878,1012877,2
3910159,1094870,1094869,2
3910159,1096714,1096714,2
3910159,5103329,1034524,1
3910159,1084479,1084495,2
3910159,1096728,1058056,4
3910159,8676200,1025097,4
3910159,1025097,1096585,4
3910159,8105370,8105369,3
3910159,8894159,8894158,1
3910159,8105370,8105369,2
3910159,8105356,8105367,2
3910160,1011182,1025097,4
3910160,8896078,1043883,4
3910160,8895894,1051409,2
3910160,1051599,8102024,4
3910160,1020922,8896597,4
3910160,1076760,1076873,2
3910160,1076891,1008557,2
3910160,1008540,1076814,1
3910160,1076881,1076853,2
3910160,1076853,1076853,2
3910160,1076878,1095921,2
3910160,8894304,8893716,2
3910160,1076879,1076821,2
3910160,1008592,1076821,1
3910160,1008561,1076807,2
3910160,1076784,1076784,3
3910160,8896596,1005115,4
3910160,1067203,1066196,4
3910160,1086626,1070121,4
3910160,5102686,1026756,4
3910160,7109392,1072751,4
3910160,1031332,1031039,2
3910160,1072753,1068110,4
3910160,5104513,1096567,4
3910160,1040831,8899667,4
3910160,1069846,1007161,4
3910160,1086221,8149010,4
3910160,8148910,1050413,4
3910160,8895898,1095178,4
3910160,1095177,1082248,4
3910160,1089345,8106067,2
3910160,7108863,1093837,2
3910160,8895182,1096418,3
3910160,8895182,1096418,4
3910160,1059456,1032853,4
3910160,1055487,1055487,1
3910160,1086457,1055494,2
3910160,1085609,1085610,1
3910160,1032884,8269300,2
3910160,1095868,1073371,1
3910160,8900407,8900407,1
3910160,1032884,8269300,2
3910160,8896099,8896099,2
3910160,8895191,8895191,1
3910160,1057028,1057028,1
3910160,8892886,8897906,1
3910160,1070561,1088249,1
3910160,1032866,5103001,4
3910160,1080225,1087489,4
3910160,1070006,8898686,4
3910160,1096631,8897891,4
3910160,8897890,8189810,4
3910160,8899293,8899294,3
3910160,8193600,8193500,2
3910160,1013364,1013363,2
3910160,8193600,8193500,1
3910160,8189800,8893323,4
3910160,1004353,1079725,4
3910160,8899294,1075787,4
3910160,1007487,1002414,4
3910160,8890690,1087314,4
3910160,1043287,1011855,4
3910160,7107123,8894314,3
3910160,8101894,1068108,4
3910160,5104228,8899716,1
3910160,1087511,1087512,2
3910160,5104455,1059418,2
3910160,1087634,8893328,4
3910160,8895141,1014562,4
3910160,1014450,1091430,3
3910160,1015106,8192110,4
3910160,1068813,8897019,4
3910160,8897020,1004937,4
3910160,1078172,8101588,4
3910160,1088840,1089727,4
3910160,1089648,1089647,4
3910160,8101588,1095116,4
3910160,1018737,1031547,4
3910160,1031547,1031549,1
3910160,1031992,1030983,4
3910160,7108862,7108861,2
3910160,1030698,1030687,3
3910160,1095767,1095153,1
3910160,1030696,1095153,3
3910160,1030702,1030701,3
3910160,1066177,1093913,4
3910160,1082842,8107259,4
3910160,1025097,1025097,2
3910160,1025097,1004879,4
