OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
97022,1091604,8106696,1
97022,1039180,1039181,2
97022,1017254,1017183,2
97022,1065016,1017421,2
97022,1018661,1019228,4
97022,1039181,1039181,3
97022,1017260,1017183,2
97022,1017400,1017402,2
97022,1017961,1017421,1
97022,1096751,1064613,2
97022,1091604,8890690,1
97022,8898643,8891715,1
97022,1027720,1096131,4
97022,1003980,1010225,4
97022,1025097,1025097,2
97022,8894489,1011335,4
97022,8895119,1018112,4
97022,1065829,8896009,4
97022,1094585,1035674,4
97022,1035666,8898097,4
97022,1085418,1008565,4
97022,1008615,1008618,4
97022,1076739,1076739,1
97022,1076739,1076739,1
97022,1033959,8892012,3
97022,1088776,1097494,4
97022,8896777,8894584,4
97022,8891990,8891989,4
97022,8891863,8891864,3
97022,8891863,8891864,4
97022,1074726,1074718,1
97022,1085786,8101874,3
97022,1068111,1059398,2
97022,1096417,1011335,4
97022,1095167,8894619,4
97022,1067324,1089741,1
97022,1002415,1002414,3
97022,1005298,1005298,4
97022,1037417,1079562,3
97022,1091377,1011705,2
97022,1037416,1079561,4
97022,1096281,8891892,4
97022,1096281,8891892,3
97022,8896148,1052291,4
97022,1030755,1097366,2
97022,8891673,8891673,3
97022,1074552,5101999,3
97022,1087267,8891544,1
97022,8891490,8895705,1
97022,8101255,8101255,1
97022,8893850,1038758,2
97022,8893853,8893852,2
97022,7108621,7108665,2
97022,8891434,8896148,4
97022,8892011,1035447,1
97022,1065081,1065079,1
97022,1084321,1084337,4
97022,8893780,8895223,2
97022,1089388,1060240,4
97022,1067867,8895217,4
97022,1039271,1046057,4
97022,1046057,1089343,1
97022,1046057,1089343,4
97022,1016211,1082005,2
97022,1016212,1016287,1
97022,8891143,8891144,1
97022,1041520,8107657,4
97022,1089168,8893915,4
97022,8894134,8102555,4
97022,1018594,1018594,2
97022,8894736,8891865,2
97022,1018594,1018591,1
97022,8104267,8895371,2
97022,1014358,1012249,4
97022,8894736,8894737,3
97022,1015837,1015844,2
97022,8894736,1011789,2
97022,8271100,8890837,4
97022,8890735,1030108,4
97022,1075609,1075614,1
97022,1088561,8896434,4
97022,1039203,1039204,2
97022,1070838,1042695,2
97022,8892163,8892163,2
97022,1031498,1031497,2
97022,8896434,1012765,4
97022,1037556,1062471,4
97022,8192110,8892604,4
97022,1052579,1052579,1
97022,1052582,1052585,2
97022,8897360,8897360,2
97022,8897421,8897421,2
97022,1060568,1071647,1
97022,1071753,8895813,4
97022,1097494,8891985,4
97022,8183700,1050666,1
97022,8295700,8898003,2
97022,1071810,1071810,4
97022,8894894,8894895,4
97022,1087237,8894483,4
97022,8894483,8894483,2
97022,1072396,1020812,4
97022,8891430,1015999,4
97022,1092439,8896991,4
97022,1096728,1083321,2
97022,1096728,1083321,3
97022,1011312,1011234,1
97022,8896992,1091603,4
97022,1018089,1018089,4
97022,1089625,1018089,1
97022,1089625,1018089,1
97022,1089625,1018089,1
97022,1089625,1018089,1
97022,1089625,1018089,1
