OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
4230232,8893294,1085318,4
4230232,8894613,1075952,4
4230232,1088599,1089923,4
4230232,1082037,8191800,4
4230232,8891058,1026004,4
4230232,8894421,8897882,4
4230232,8891568,1096567,4
4230232,1038750,8893294,4
4230232,8894796,1012767,4
4230232,8898919,8894434,4
4230232,1040394,1004631,4
4230232,1086114,8893821,4
4230232,8888146,8271000,4
4230232,1069432,8895210,4
4230232,8893111,8897234,4
4230232,8891908,8891909,1
4230232,1073330,7107190,4
4230232,1073330,7107190,4
4230232,1006333,1089863,4
4230232,1084102,1021026,4
4230232,8106929,1067524,4
4230232,1067525,1003774,4
4230232,8890823,1035636,4
4230232,1097645,8898174,4
4230232,1079388,8898174,2
4230232,1079388,1079387,1
4230232,1079387,1079386,2
4230232,1079388,1088052,2
4230232,1079388,1088052,4
4230232,1079322,1079325,1
4230232,1079325,8893659,4
4230232,8571647,1075075,4
4230232,1085907,1089120,4
4230232,1089139,8891026,4
4230232,1011362,8894601,4
4230232,8897963,8896368,4
4230232,8105017,1058603,4
4230232,1058603,8894571,4
4230232,8898176,1094869,4
4230232,1011210,5102706,4
4230232,1059377,1031525,4
4230232,8896716,5104477,4
4230232,1087634,1050686,4
4230232,1067059,8104454,4
4230232,8637401,8893474,4
4230232,8898613,1068108,4
4230232,1067951,8101921,4
4230232,8895228,1088388,4
4230232,8892249,8899182,4
4230232,8894626,1075522,4
4230232,1007008,1085895,4
4230232,1086521,1086520,1
4230232,1091949,1060505,4
4230232,1060974,8891957,4
4230232,1097075,7106641,4
4230232,1075810,1010513,4
4230232,8893257,8893730,4
4230232,8896138,8895109,4
4230232,1008562,1044996,4
4230232,1044665,7105054,1
4230232,1087318,1087638,4
4230232,1059456,1094338,2
4230232,1087637,1050541,4
4230232,1049958,1058401,4
4230232,1087447,1020479,4
4230232,1020928,1066730,4
4230232,1052126,1052126,1
4230232,1052180,1052206,1
4230232,1050832,1093856,4
4230232,1080514,1090791,4
4230232,1068052,1068049,2
4230232,1090791,8894119,4
4230232,8570662,8898141,4
4230232,8105596,1062923,4
4230232,1024919,1076877,1
4230232,8894304,1029853,4
4230232,1015244,1067786,4
4230232,1086126,1041841,4
4230232,1079356,8104932,4
4230232,8194300,1067281,4
4230232,1067281,1085945,4
4230232,8896434,8896434,1
4230232,1080222,1033948,2
4230232,1085944,1004631,4
4230232,1067325,5104330,4
4230233,1041128,8890641,4
4230233,8898573,1080851,4
4230233,8898573,1080851,4
4230233,7108033,5102983,4
4230233,8898919,8899293,4
4230233,8105339,1080263,4
4230233,1080271,1087419,4
4230233,8369300,8102923,4
4230233,8369300,8102923,4
4230233,8898096,1067599,4
4230233,1067271,8306900,4
4230233,1092702,1066278,4
4230233,8893768,1046770,4
4230233,8346000,1059321,4
4230233,8892732,1038885,4
4230233,1088404,8101588,4
4230233,8894693,8191210,4
4230233,1084129,8893329,4
4230233,1006640,8892115,4
4230233,1039180,1079342,4
4230233,1090534,1067326,4
4230233,1086107,8893713,4
4230233,1086248,1069835,4
4230233,1048281,8898165,4
4230233,8107093,8107093,1
4230233,1064315,1068082,1
4230233,1094506,8896155,4
4230233,8892492,1071892,4
4230233,8571012,1071650,4
4230233,1087231,8898386,4
4230233,1088147,1087231,4
4230233,1060067,1041421,4
4230233,1088977,1083895,4
4230233,1085238,1083878,4
4230233,5102941,1083136,4
4230233,1083219,8891933,4
4230233,1083219,8891933,4
4230233,1084458,1037568,4
4230233,8570780,8896346,4
4230233,1029606,1030562,4
4230233,1039536,1070283,4
4230233,1096430,1060505,4
4230233,1093259,1004975,4
4230233,1004974,1072064,4
4230233,8102127,7105711,4
4230233,8100800,1076490,4
4230233,8897453,8897454,1
4230233,1076485,8340900,4
4230233,8892466,1010566,4
4230233,1094003,1011199,4
4230233,8107654,1097502,4
4230233,1069657,8376010,4
4230233,1010531,8896832,4
4230233,8898697,8896832,2
4230233,8898697,1033371,4
4230233,8572110,8891904,4
4230233,8894119,8894119,1
4230233,1015716,1087670,4
4230233,8897610,1088750,4
4230233,8582610,1089011,4
4230233,8900566,1007515,4
4230233,8893327,1012396,4
4230233,8894246,1012959,4
4230233,1080847,1080846,1
4230233,1080846,1008356,4
4230233,1008219,8103435,4
4230233,8898298,8898003,4
4230233,1072025,8570877,4
4230233,1079325,1095946,4
4230233,8897739,1078868,2
4230233,8897875,8893671,4
4230233,8896009,8571258,1
4230233,8898877,1081711,4
4230233,1082317,1063206,4
4230234,1085910,1083970,4
4230234,8104315,1083183,4
4230234,1082264,1086398,4
4230234,1021171,8900297,4
4230234,1021203,1075952,4
4230234,7108236,1083078,4
4230234,1082264,1030241,4
4230234,8891899,1069966,4
4230234,1057880,1021147,4
4230234,1021146,8191210,4
4230234,8192110,1095117,4
4230234,1074849,1035031,4
4230234,1015701,1069846,4
4230234,8898798,1013662,4
4230234,1089358,1013996,2
4230234,1014140,1033517,4
4230234,8131400,8896139,4
4230234,8890996,8897827,4
4230234,1086556,8891119,4
4230234,1074897,1088051,4
4230234,1088052,1035633,4
4230234,1026714,1091693,4
4230234,1097147,1086346,4
4230234,8891451,1088964,4
4230234,1083907,1083931,1
4230234,1041509,1088977,1
4230234,1088985,8894425,4
4230234,1025997,1041119,4
4230234,1073771,8896989,4
4230234,1096089,1085356,4
4230234,1014137,1026098,4
4230234,8105721,1096600,4
4230234,8892568,8896325,1
4230234,1047450,8892491,1
4230234,8892491,8892492,2
4230234,8892492,8897882,4
4230234,1067327,1095117,4
4230234,1074849,8891711,4
4230234,1035674,1071663,4
4230234,8342700,8892467,4
4230234,8892569,1004587,4
4230234,1004967,1023609,4
4230234,8895043,8346010,4
4230234,8571740,1074155,4
4230234,8892569,1070697,4
4230234,8893172,8891085,4
4230234,8900812,1015641,4
4230234,1096610,1086799,4
4230234,1027297,1019233,4
4230234,1019084,1067504,4
4230234,7108655,7109511,4
4230234,1064296,1079386,4
4230234,8898173,8897890,4
4230234,8897890,1071654,4
4230234,1071654,8891876,4
4230234,1091948,1012755,4
4230234,1012755,8897050,4
4230234,5103001,1035976,4
4230234,1082966,2099777,4
4230234,1011885,8894613,4
4230234,8894613,1069447,4
4230234,1011276,1011276,1
4230234,8892591,1072615,4
4230234,1063217,1068306,4
4230234,1049958,1059398,4
4230234,1068063,1068061,2
4230234,1068111,8896153,4
4230234,5103926,8893358,4
4230234,7105593,7105593,2
4230234,1007157,1083232,4
4230234,1014213,8891027,4
4230234,8891081,8891081,2
4230234,1091482,1062673,1
4230234,8893397,1001801,4
4230234,8896038,1085642,4
4230234,8894590,8897840,4
4230234,1053226,1072308,1
4230234,7104819,7104819,1
4230234,8101829,8891905,4
4230234,1028248,1028247,2
4230234,1072960,1039303,4
4230234,8894590,1071898,4
4230235,1067802,1096000,4
4230235,1080920,8895302,4
4230235,8897271,1039664,2
4230235,1093834,1049972,4
4230235,8888178,1085318,4
4230235,8888178,1085318,4
4230235,8894613,1012910,4
4230235,8894613,1012910,4
4230235,1012915,8899182,4
4230235,1013482,1047505,4
4230235,8897336,1085964,4
4230235,8899144,1086950,4
4230235,1090481,1025506,4
4230235,8894438,1097307,4
4230235,8897029,8897262,4
4230235,1037534,1084126,4
4230235,8101971,8896395,4
4230235,8896403,1087634,4
4230235,1096418,1083161,4
4230235,1083231,1014091,4
4230235,1091429,8892572,4
4230235,8369300,8369310,1
4230235,8369300,8369310,2
4230235,8100996,1085284,4
4230235,5103575,8106883,4
4230235,1070146,1046699,4
4230235,1043968,8898997,4
4230235,1025712,8134400,4
4230235,8896157,7107281,4
4230235,1088498,1058609,4
4230235,5101998,1094144,4
4230235,1087479,1076869,4
4230235,1076892,1004602,4
4230235,1005201,1087562,4
4230235,1068083,1077479,4
4230235,1026788,1026785,1
4230235,1066379,1097858,1
4230235,1030635,1066412,2
4230235,1066412,1066457,2
4230235,1026754,1066442,1
4230235,1086714,1086714,1
4230235,1066434,1066434,1
4230235,1077642,1061753,4
4230235,1061667,1061668,1
4230235,1096527,1031033,4
4230235,1063217,8899532,1
4230235,1063217,8899532,4
4230235,1079271,1065074,4
4230235,1065053,1012081,4
4230235,1012055,1035043,2
4230235,1081310,1079325,4
4230235,1031531,1031546,1
4230235,1031546,8892152,4
4230235,8891985,1004631,4
4230235,1086114,8895020,4
4230235,8893660,7106290,4
4230235,8571739,1010277,4
4230235,8896145,1012865,4
4230235,1012881,1012882,1
4230235,1012881,1012882,1
4230235,8893918,1036584,4
4230235,1081876,1088272,4
4230235,1096519,8890974,4
4230235,1079967,8896409,4
4230235,8890716,1096330,4
4230235,1087178,1087178,1
4230235,8891574,8891355,4
4230235,1086114,1067786,4
4230235,1086125,1083636,4
4230235,8102827,1083514,4
4230235,1014196,1083555,2
4230235,1083556,1013612,1
4230235,1013612,1083540,2
4230235,1014439,8898876,4
4230235,1095799,1095799,1
4230235,1068109,8898668,4
4230235,8894503,8897883,4
4230235,1067328,8192100,4
4230235,8191800,8193500,4
4230235,8898356,8891904,4
4230235,1031605,1037738,4
4230235,1096598,8893294,4
4230235,8571867,1086987,4
4230235,1090485,8192810,4
4230235,1083267,1038747,4
4230235,1083767,8100875,4
4230235,1030303,1057595,4
4230235,1069912,1069385,4
4230235,8101920,8893395,4
4230236,,1010512,4
4230236,1075997,1082014,4
4230236,1082014,1002414,4
4230236,8898188,8898187,1
4230236,1004701,8895751,4
4230236,8894292,8894292,1
4230236,1008386,1008359,2
4230236,8896301,1020886,4
4230236,1021185,1037896,4
4230236,8894590,1035074,4
4230236,1088809,1068467,4
4230236,1068488,1069947,4
4230236,8893236,8896989,4
4230236,1096089,1085318,4
4230236,1059394,1091433,4
4230236,8893464,7109362,4
4230236,8896373,1046632,4
4230236,1089952,7108147,4
4230236,8890604,1075148,4
4230236,8891863,8896156,4
4230236,8295700,1081729,4
4230236,1081888,1081884,3
4230236,1016777,8897093,2
4230236,1065625,1065624,1
4230236,8897519,8897519,2
4230236,8897525,8899067,2
4230236,8897522,8897522,2
4230236,1081888,1081884,3
4230236,1082081,7105609,4
4230236,1008558,1073276,4
4230236,8896082,8892492,4
4230236,8892492,8895791,4
4230236,1096282,1083355,4
4230236,1083283,1078609,4
4230236,8107347,8893671,4
4230236,8895240,8895240,1
4230236,8898877,1050892,4
4230236,1097058,1097058,1
4230236,8223210,5104244,4
4230236,1096417,8155610,4
4230236,8897411,8185200,4
4230236,8897411,8185200,1
4230236,8898994,8895248,4
4230236,8895792,7107106,4
4230236,8102383,1028493,4
4230236,7108033,8893720,4
4230236,8893721,1012910,4
4230236,1089448,8891080,2
4230236,1012909,8260700,4
4230236,5104458,1052126,4
4230236,1052217,1052278,1
4230236,1067142,1089952,4
4230236,8896142,8891013,4
4230236,1028686,8193500,4
4230236,1018719,1085927,4
4230236,1080008,1080892,4
4230236,8105959,1080881,4
4230236,8105959,1066991,4
4230236,1051393,5102368,4
4230236,8898671,8898671,1
4230236,8218410,8570884,3
4230236,8897917,5103035,4
4230236,8891039,1058297,4
4230236,1087633,1005010,4
4230236,1067218,1005202,4
4230236,7108676,7108150,4
4230236,1086082,1073911,4
4230236,1058597,1087986,4
4230236,1019250,1037357,4
4230236,8895119,8891920,4
4230236,8900116,8900117,2
4230236,1028533,1031423,4
4230236,1031303,1086463,4
4230236,7104918,1080019,4
4230236,1080061,1021203,4
4230236,1062782,1021203,2
4230236,1021203,1020918,4
4230236,1021179,1021180,2
4230236,1021028,1017192,4
4230236,5103440,1025097,4
4230236,1025097,1032129,4
4230236,1073393,8893870,4
4230236,1095350,1088750,4
4230237,8571739,8894588,4
4230237,8892183,1086419,4
4230237,8892183,1086419,4
4230237,8897841,1059420,4
4230237,1068083,8896056,4
4230237,1029634,8893975,4
4230237,1091694,1095422,4
4230237,1044257,1074584,2
4230237,1044269,1067509,4
4230237,7108655,8571645,4
4230237,7108655,8571645,1
4230237,7108655,8571645,1
4230237,7108655,8571645,1
4230237,1086561,8897078,4
4230237,1082037,5103771,4
4230237,8894797,8894797,2
4230237,8890975,8894613,4
4230237,1080008,1030240,4
4230237,1030274,1030248,2
4230237,8896693,1030378,1
4230237,1095167,8892790,4
4230237,1055721,1055755,1
4230237,1095576,1095576,1
4230237,1041014,1072928,4
4230237,1031848,8572055,4
4230237,7108788,1008265,4
4230237,8890746,1096067,4
4230237,1097309,8894150,4
4230237,8898388,1085863,4
4230237,1085858,1072636,2
4230237,1072636,1074333,4
4230237,1087689,8890990,4
4230237,1079946,8107063,4
4230237,8891952,8891953,2
4230237,8891952,8891953,2
4230237,8891952,8891953,1
4230237,8107063,1062503,4
4230237,8897020,8898212,4
4230237,8192110,1082992,4
4230237,1012883,1030301,4
4230237,8893675,1006013,4
4230237,1005792,1016653,4
4230237,1014137,8894022,4
4230237,8890407,1083015,4
4230237,1083094,1083137,4
4230237,1083094,1083137,4
4230237,8572183,1090075,1
4230237,8892162,1096995,4
4230237,1081271,1065248,4
4230237,1038742,8894294,4
4230237,1063216,8898189,4
4230237,1006025,8101157,4
4230237,1093837,1083514,4
4230237,1094923,1077604,4
4230237,7107882,1060506,4
4230237,1060501,1060501,2
4230237,1060501,1071666,1
4230237,1071659,8894614,4
4230237,8900117,1081327,4
4230237,8896044,1087478,4
4230237,1057726,1057733,1
4230237,1087668,8894233,2
4230237,8894233,1068047,4
4230237,1067869,1095166,4
4230237,1084054,1093602,4
4230237,8892948,1096680,4
4230237,1029399,1084852,4
4230237,8570848,8571400,4
4230237,1048177,8894813,4
4230237,8894813,8891418,4
4230237,8571602,1068087,4
4230237,1094575,8897840,4
4230237,8891905,1090331,4
4230237,1090331,1090845,1
4230237,1070683,1079735,4
4230237,1070683,1079735,4
4230237,1079735,1030903,4
4230237,8895125,8100902,1
4230237,1057529,1035335,4
4230237,1036437,1015099,4
4230237,7109328,8369310,4
4230237,8891666,1025860,1
4230237,1077606,8891287,4
4230237,8891330,8895595,4
4230237,1044109,8890892,4
4230237,8334900,8100902,4
4230237,8892491,8892492,3
4230237,8369310,8369310,1
4230237,8100869,1079573,4
4230237,1030548,1078732,4
4230237,1021480,8896012,4
4230237,1059583,8369310,4
4230238,,1029974,4
4230238,8897854,1045574,4
4230238,1045574,1010280,4
4230238,1075278,5101967,4
4230238,1028432,1018567,4
4230238,1087985,8893852,4
4230238,8892077,1068640,4
4230238,1062410,8893111,4
4230238,8892932,8894452,4
4230238,8898057,1068495,4
4230238,8893884,1010445,4
4230238,1085319,1085318,2
4230238,8890976,8894613,4
4230238,8895092,8895093,4
4230238,8895446,1078341,4
4230238,1020317,1020347,1
4230238,1067542,8102900,4
4230238,1089599,1078341,4
4230238,8896519,1030750,4
4230238,1088498,8107687,4
4230238,1085430,8893624,4
4230238,8896382,1043857,4
4230238,1087317,8898004,4
4230238,1096418,1004595,4
4230238,1086126,8894361,4
4230238,1025863,8893397,4
4230238,8114600,1096362,4
4230238,1020928,1059398,4
4230238,1048916,1069022,4
4230238,8193600,1086114,4
4230238,1004632,8890747,4
4230238,8894292,8894292,1
4230238,8102320,8892415,4
4230238,1092614,1008085,4
4230238,1008085,1016726,4
4230238,1017832,1076853,4
4230238,1094719,8894809,4
4230238,8895089,8892000,4
4230238,1010514,8899214,4
4230238,1012770,1086401,4
4230238,8893871,1078610,4
4230238,1021204,1021203,1
4230238,1021203,1021203,2
4230238,1020928,1085318,4
4230238,8894613,1031497,4
4230238,8891865,8895891,1
4230238,1013103,1015218,4
4230238,8893396,1086941,4
4230238,1049977,8900819,4
4230238,8898057,8894690,4
4230238,8890646,1012296,4
4230238,1012467,8895521,4
4230238,8103560,1009232,4
4230238,7106675,1039181,4
4230238,1088460,1069188,4
4230238,8191800,1050832,4
4230238,1067020,8892899,4
4230238,1093103,1093103,1
4230238,1048216,5102127,4
4230238,1079977,8892999,4
4230238,8893000,8895240,4
4230238,1067867,1078647,4
4230238,1021204,1002939,4
4230238,8891348,1033531,4
4230238,1037426,8894546,4
4230238,8894906,1004631,4
4230238,1086114,1076877,4
4230238,1067867,1067867,1
4230238,1059419,1024997,4
4230238,1020480,1083886,4
4230238,1041871,8896002,4
4230238,7108207,1096597,4
4230238,1015716,1080999,4
4230238,1033678,1033713,3
4230238,8898103,8898102,2
4230238,8896324,8896323,1
4230238,8891824,1028854,2
4230238,1033451,1081311,4
4230238,1033788,1070953,4
4230238,1042753,1021354,4
4230238,1058192,1058271,1
4230238,1087668,8894232,1
4230238,8894232,7105004,2
4230238,8571775,1085425,4
4230238,1067654,1067656,3
4230238,1067656,1067656,1
4230238,1005719,1067323,4
4230238,1078933,8896934,4
4230238,1076862,8893099,4
4230238,1067218,1086247,4
4230239,8890607,1077476,4
4230239,1077476,1093255,4
4230239,8894222,1060024,1
4230239,8895215,1083141,4
4230239,1015714,8897457,1
4230239,1093907,8896501,4
4230239,1080062,1080096,1
4230239,8896500,1024518,4
4230239,1024996,8897497,4
4230239,1016726,8891405,4
4230239,1067321,8900143,4
4230239,5102941,7107589,4
4230239,1012960,8895448,4
4230239,1091949,8893424,4
4230239,8891998,1004629,4
4230239,1086114,1091042,4
4230239,1086114,1091042,4
4230239,1085717,1068751,4
4230239,8895800,5104541,4
4230239,1030516,8898436,2
4230239,5104395,8890977,2
4230239,1097292,1015805,4
4230239,8899181,1021185,4
4230239,1044274,8899012,4
4230239,8896056,1024501,4
4230239,8571924,8571428,4
4230239,8895896,1047701,1
4230239,1087325,8369310,4
4230239,8897874,1083236,4
4230239,8192100,1083237,4
4230239,1083164,1069263,4
4230239,8104276,8888186,4
4230239,1021204,1021203,2
4230239,1086342,1035335,4
4230239,1036449,8891864,4
4230239,1029863,1079972,4
4230239,8895020,7108061,1
4230239,1085924,1085669,4
4230239,8893261,8899589,4
4230239,8896689,1071754,4
4230239,1071655,1088345,4
4230239,1087985,1021150,4
4230239,1021218,1021212,1
4230239,8891433,1035335,4
4230239,1039030,1047692,4
4230239,1047692,8142400,4
4230239,7108336,1010566,4
4230239,1079947,1079948,1
4230239,1080008,1068851,4
4230239,1068812,1068816,3
4230239,8891085,1031475,4
4230239,1073330,1077479,4
4230239,1026788,1026785,1
4230239,1086776,8893821,4
4230239,8106336,8898919,4
4230239,8891070,1079736,4
4230239,1083137,8898297,4
4230239,8894608,1021185,4
4230239,1022849,1002414,4
4230239,1003980,1074724,4
4230239,8891853,1067927,4
4230239,1068067,1097022,4
4230239,1038020,8634410,4
4230239,1081133,8101588,4
4230239,8893511,1088499,4
4230239,1088498,1079401,4
4230239,1041869,1088777,4
4230239,8106956,8900116,4
4230239,8900116,8107658,4
4230239,5103002,8896056,4
4230239,1079984,7105004,4
4230239,8892491,1073467,4
4230239,1037367,1072184,4
4230239,8894425,8107657,4
4230239,1064621,8338400,4
4230239,8891997,1018112,4
4230239,1068915,8892492,4
4230239,8898163,8890683,4
4230239,1080008,1010566,2
4230239,8896958,8106956,4
4230239,1079800,1088499,4
4230239,8898057,1059098,4
4230239,1068082,1018382,4
4230240,1075846,1072467,4
4230240,1063217,1068813,4
4230240,1015208,1015208,2
4230240,7108011,7108011,1
4230240,8895126,1015295,4
4230240,8896499,8896499,1
4230240,8896499,1005221,4
4230240,8142410,8253500,4
4230240,1042582,1087918,4
4230240,1087918,1011190,4
4230240,1069379,1043857,4
4230240,8896102,8893500,4
4230240,8894618,1075952,4
4230240,1009538,1072338,4
4230240,1009538,1072338,4
4230240,1032728,1004631,4
4230240,1086114,8898873,4
4230240,8900810,1083874,4
4230240,1088411,1088410,2
4230240,1083881,1076828,4
4230240,8893589,1065421,4
4230240,1034601,1083909,4
4230240,1041539,1096598,4
4230240,8894951,8893873,2
4230240,1096597,8896499,4
4230240,1015296,1007023,4
4230240,5102484,1070323,4
4230240,8571777,8571777,1
4230240,1067920,8101256,4
4230240,7107196,1097596,4
4230240,1051842,1030675,4
4230240,1066281,8893588,4
4230240,8893357,1013851,4
4230240,1034295,1029671,4
4230240,1075112,7108880,4
4230240,5102821,1075773,1
4230240,5102821,1075773,4
4230240,8890954,1075210,4
4230240,1079689,7107097,4
4230240,8572030,1016430,4
4230240,8898152,1091275,4
4230240,1003639,8376100,4
4230240,8601100,8570911,1
4230240,8896047,1011933,4
4230240,1011391,1087944,4
4230240,8899535,8895133,4
4230240,8896010,1097768,4
4230240,5103188,8571578,4
4230240,1014209,8896777,4
4230240,8894584,1031818,4
4230240,1031765,1080389,4
4230240,1031605,1048662,4
4230240,1058457,1006636,4
4230240,1006636,1006637,2
4230240,1006637,8893659,4
4230240,5104183,1088026,4
4230240,1082588,1059401,4
4230240,1031497,1067281,4
4230240,8181710,1031922,4
4230240,8636610,1032109,1
4230240,1096594,1096593,1
4230240,1031923,8895810,4
4230240,8895806,1011103,4
4230240,8100802,1052110,4
4230240,1071910,8893394,4
4230240,8897748,8897749,1
4230240,8895092,8191210,4
4230240,8191210,8898115,4
4230240,1004969,8897574,4
4230240,8897731,1076490,4
4230240,8897453,8897454,1
4230240,1076483,8571820,4
4230240,1071250,1066188,4
4230240,1066512,1037968,4
4230240,1037465,1037465,2
4230240,5102368,8895223,1
4230240,5102368,8895223,4
4230240,8895222,8895791,4
4230240,1033216,1093602,4
4230240,8892948,8891863,4
4230240,8894626,1047449,4
4230240,1046760,1046759,1
4230240,8346100,1047449,1
4230240,1074167,1077111,4
4230240,1077141,1075362,4
4230240,8894498,1087478,4
4230240,1048490,1014193,4
4230240,1014210,7108852,4
4230241,1078694,1043857,4
4230241,1087317,8895211,4
4230241,8891800,8891799,2
4230241,8891957,1046034,4
4230241,1036491,8894614,4
4230241,1096846,1012202,4
4230241,1012199,1012200,2
4230241,1012201,1066647,4
4230241,1051635,1051634,1
4230241,1051601,1037968,4
4230241,8894137,8895118,4
4230241,8894438,8893328,4
4230241,1008539,1076828,2
4230241,8893327,1097309,4
4230241,1079953,1085737,1
4230241,1080012,1079948,2
4230241,1090922,1090923,1
4230241,1079881,1013519,4
4230241,1082264,8899308,4
4230241,1073350,1087562,4
4230241,1059444,1033464,4
4230241,1079742,1079743,1
4230241,1079743,1031033,4
4230241,1063217,1006652,4
4230241,8890747,8890746,2
4230241,1006653,1006662,2
4230241,8890747,8900150,4
4230241,8900150,8101983,4
4230241,1011146,1011165,2
4230241,1062503,1062503,2
4230241,1012082,1091390,4
4230241,8899588,8571648,4
4230241,1010532,1018987,4
4230241,1084882,7106925,4
4230241,1088287,1072981,4
4230241,1072483,1067350,4
4230241,1067209,1089268,4
4230241,7108703,1061819,4
4230241,1013887,1013887,1
4230241,1012249,1012249,1
4230241,1012249,1076040,4
4230241,1012249,1076040,4
4230241,7108402,7108402,1
4230241,1010896,8894791,4
