OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
217063,1074572,7105334,4
217063,1087449,1011331,4
217063,1011180,1083236,4
217063,8891009,8891009,2
217063,8103434,8103435,2
217063,8896444,8896443,2
217063,8891008,8891008,2
217063,8896727,8896728,3
217063,8891008,8891008,1
217063,8896727,8896728,2
217063,8891008,8891008,1
217063,8896727,8896728,3
217063,8891008,8891009,1
217063,8896727,8896728,2
217063,8891009,1014126,4
217063,1012098,1033753,4
217063,1080395,1080396,3
217063,5103143,1081804,2
217063,1096004,1096004,1
217063,1081850,1081823,1
217063,1081851,1081843,1
217063,1085685,1081840,1
217063,1088865,1038340,4
217063,1080395,1081717,4
217063,1081704,1081707,1
217063,1081632,1081688,2
217063,1081714,1081795,1
217063,1081854,1081823,1
217063,1081851,1081843,1
217063,1081865,1085685,1
217063,1065211,1084611,3
217063,1018728,1018949,2
217063,1090429,1090957,1
217063,8899534,1018947,4
217063,1038761,1038758,1
217063,1038732,1038731,1
217063,8892114,8892115,3
217063,8102205,1035602,1
217063,1097475,1097342,1
217063,8122110,8891894,2
217063,8894359,1005167,4
217063,1078928,1091368,4
217063,1094852,1084465,2
217063,1084491,1015101,1
217063,1014774,1014774,2
217063,1084554,1018728,3
217063,1083978,1083971,1
217063,1083973,1083985,2
217063,8894596,1088998,1
217063,1041645,1041645,1
217063,1083907,1083909,1
217063,1041782,1041782,1
217063,1041820,1041820,1
217063,8893451,1083874,4
217063,8570941,8570940,2
217063,1035675,1065306,2
217063,8893442,8893442,2
217063,1083241,1015894,3
217063,1078083,1001448,4
217063,1002415,1002414,3
217063,8890585,1077165,4
217063,8890435,1033661,4
217063,1082310,1082311,2
217063,1034174,8894425,4
217063,1004938,1085934,4
217064,8107203,8895119,4
217064,1094098,8895199,4
217064,1094852,1085687,4
217064,1081611,8892804,4
217064,8894213,8894213,4
217064,1055394,1055393,2
217064,1089877,1089877,1
217064,1039878,1039506,1
217064,1038519,8101588,1
217064,1096005,1038192,4
217064,8892804,1025321,2
217064,1066553,1066277,1
217064,1026741,7104864,4
217064,1039209,8890945,4
217064,8890945,5103872,4
217064,1033960,1033994,1
217064,1096995,1096994,4
217064,1033959,1033944,2
217064,1086545,1086544,2
217064,1033828,1096994,3
217064,1033959,1033959,2
217064,1086545,1086544,2
217064,1080202,1034051,1
217064,1096995,8890690,4
217064,8186000,1038607,4
217064,8900150,8900151,2
217064,1037697,1037573,2
217064,1081141,1053441,4
217064,1048847,1048847,2
217064,1048847,8899385,4
217064,1035988,8898870,4
217064,1058436,1058608,1
217064,5104210,8895949,4
217064,8895615,8895614,4
217064,8104373,7107045,4
217064,8894583,8894584,2
217064,8104373,1096754,2
217064,1094934,1090746,4
217064,1037465,1094158,4
217064,8898870,8193500,4
217064,8184100,1060987,4
217064,1071668,1071656,4
217064,1060986,1068657,4
217064,1012370,1088792,4
217064,8106017,1081909,3
217064,1081452,1081475,3
217064,8894493,8894494,2
217064,1081452,1089485,3
217064,1081452,1081475,3
217064,1039287,1039263,2
217064,1088792,1083081,4
217064,1095117,1051626,4
217064,1051738,1010615,4
217064,1025761,8101874,4
217064,1087511,1087512,2
217064,8894562,8894562,3
217064,8894562,8895850,3
217064,8892543,8893397,4
217064,1036576,1036795,1
217064,1036133,1085393,1
217064,1036282,1064967,1
217064,1036245,1036246,1
217064,1036246,1036775,2
217064,1065934,8897457,4
217064,8897456,8894444,3
217064,1093314,1055792,2
217064,1055766,8312010,1
217064,1093629,8100992,4
217064,7105293,8898041,4
217064,8895141,1033870,4
217064,8896168,7108747,1
217064,1031546,1046066,4
217064,8896027,1063909,4
217064,8346000,1010129,4
217064,1010118,1010115,4
217064,1010120,1075840,2
217064,1091329,5104133,4
217064,1010129,1010115,3
217064,1010120,1091329,2
217064,1010124,5104132,3
217064,1010124,8893294,1
217064,1010127,8891580,1
217064,8891613,1084126,4
217064,1088652,1045074,4
217064,1048458,8893357,4
217064,8571626,8571615,2
217064,1044594,8896168,4
217064,7108715,8178900,4
217064,1013609,1083537,2
217064,8897041,8893974,2
217064,1089217,1089216,1
217064,8106032,1091432,2
217064,1091433,1091433,1
217064,1083535,1013609,2
217064,1011907,1069102,2
217064,1090809,1090097,3
217064,1011647,1069085,1
217064,1083478,1083478,1
217064,1089139,1083497,3
217064,1083538,1083537,2
217064,8100819,5103262,4
217064,1083554,1013623,1
217064,1089136,1013614,2
217064,1034297,1050749,3
217064,1066866,1051007,1
217064,1050627,1073550,3
217064,1073550,1032232,4
217064,8894063,8571570,4
217064,8892987,8891794,1
217064,1024725,1024723,1
217064,8893500,1033788,4
217064,1014048,5103261,2
217064,1014048,5103261,1
217064,5103261,1014048,3
217064,8897977,1096703,3
217064,1096703,1014293,2
217064,1094510,1094511,4
217064,1033789,8891140,3
217064,8608300,8638200,2
217064,1012509,1066536,4
217064,1034407,1095215,1
217064,8896168,8894444,1
217064,1086591,8895172,4
217064,1032998,8892572,4
217064,1045628,8891322,4
217064,8891451,8892010,4
217064,8101901,1071556,4
217064,1093259,8893511,4
217064,8891892,8894063,4
217064,1093913,1067074,4
217064,1052121,1052339,1
217064,8894547,1041822,4
217064,1095335,1095334,2
217064,8101587,8101829,4
217064,8296500,7105455,2
217064,1067847,8102238,4
217064,1066553,8100878,4
217064,8570662,8570662,1
217064,1010971,1019233,4
217064,8893791,8893792,3
217064,8898316,8898315,2
217064,8898316,8898315,1
217064,1012365,8895046,4
217064,1066553,7108861,4
217064,8894438,8894438,2
217064,1014935,1014610,4
217064,8898356,1011705,3
217064,8113500,8114610,3
217064,1038489,8894982,4
217064,8892115,8892115,4
217064,8893925,8893926,3
217064,1095323,5102013,4
217064,1018661,1084363,3
217064,8892116,8895130,1
217064,8895168,1011459,4
217064,8899153,1066536,4
217064,7108650,1086126,2
217064,1005160,1005159,4
217064,1086125,1086126,2
217064,1067324,1089740,3
217064,1067784,1086101,3
217064,1086248,1031992,4
217064,8103491,8107063,2
217064,1031992,1031992,3
217064,8103491,8107063,2
217064,1031992,1073296,1
217064,8103491,8107063,3
217064,1031992,1031992,3
217064,8103491,8107063,2
217064,1031992,1073296,1
217064,8103491,8107063,1
217064,1031992,1073296,2
217064,1032858,8107063,2
217064,1031992,1031992,3
217064,8103491,8107063,2
217064,1031992,1031992,2
217064,8103491,8107063,2
217064,1031992,1031992,2
217064,8103491,8107063,2
217064,1031992,1073296,3
217064,8103491,8107063,2
217064,8891946,1097707,4
217064,1089088,1084064,4
217064,8106304,8893268,4
217064,1008565,8891794,4
217064,1086726,8895133,4
217064,8895217,1088473,4
217064,8102371,8104962,2
217064,8891209,8891208,2
217064,1019435,1019435,2
217064,1012505,1012507,1
217064,1080645,1080646,2
217064,1091616,1091616,3
217064,1017687,1017724,3
217064,8893863,8891997,3
217064,1096053,8896091,4
217064,1066157,1013439,4
217064,1084102,1084114,4
217064,1087886,1087887,4
217064,1012163,8897983,4
217064,8900864,1086625,4
217064,1085786,1085785,3
217064,1091429,1091429,4
217064,1084742,8891896,4
217064,8888178,8895170,4
217064,8895166,8895166,3
217064,8898033,8898033,1
217064,1015035,1088820,4
217064,1039136,8896991,4
217064,8893045,1037928,4
217064,1097899,1015999,4
217064,1086889,1025488,4
217064,1026055,1026056,1
217064,1025372,8895210,4
217064,8896009,1096995,4
217064,8114700,8114610,3
217064,1074726,1074717,2
217064,8896435,1085773,3
217064,8110900,8114610,2
217064,1080395,1080396,3
217064,1084050,1084045,2
217064,1096584,1088493,2
217064,1096584,1096584,3
217064,1080395,1037514,4
217064,8893256,8893257,1
217064,1086545,1047378,4
217065,8326500,1029255,4
217065,1026056,8571648,4
217065,1034278,8895131,4
217065,1070446,1065224,4
217065,1096635,1081718,2
217065,8893920,8895168,4
217065,1088488,8896167,4
217065,1009369,1093602,4
217065,1071556,1060505,1
217065,1093259,8896013,4
217065,8572036,1039209,4
217065,1010132,8890954,2
217065,8890954,1010138,3
217065,1039209,1036762,4
217065,1090432,8893851,4
217065,8896170,1032884,2
217065,1073484,1037087,4
217065,1035301,1037967,4
217065,1034890,8896778,4
217065,1037800,1028499,4
217065,1080389,1041714,4
217065,1095718,1080426,4
217065,5103001,1015093,4
217065,1012128,1015093,4
217065,1012128,1074676,4
217065,5104210,5104211,3
217065,5102685,1073826,2
217065,1047235,1047236,1
217065,8895871,8892503,2
217065,8892501,8892500,1
217065,1087409,1087408,2
217065,1047297,1087409,1
217065,1087409,1096860,4
217065,1069047,1069047,1
217065,1011628,1011628,1
217065,1090588,1090587,1
217065,1089112,1011854,1
217065,1069438,1069431,2
217065,1037697,1037575,4
217065,1011918,8192110,2
217065,8900545,8900545,2
217065,1088776,1037879,1
217065,1064831,1065931,2
217065,8893919,8893920,4
217065,1088419,1088419,2
217065,1068904,1012122,1
217065,1012233,1068917,1
217065,1011634,1079997,2
217065,8894690,1069944,4
217065,1058007,1057897,2
217065,1096400,7105004,1
217065,8571775,1087667,2
217065,1057726,1057726,4
217065,1087668,1087667,1
217065,8892492,8892491,1
217065,8892492,8892491,2
217065,8892492,5104211,4
217065,8892492,5104211,2
217065,8892492,5104211,4
217065,1091057,1068306,1
217065,1091057,1068306,1
217065,8621901,8621901,1
217065,8897880,8897880,1
217065,8899296,1067813,2
217065,1068137,1068148,2
217065,1094153,1068141,2
217065,1093480,1068124,1
217065,1059937,1068144,1
217065,1059947,1059947,2
217065,8104462,8104459,1
217065,1087524,1008364,4
217065,1008688,8891567,4
217065,1004317,8895211,4
217065,1063367,8891603,4
217065,8891651,1004595,4
217065,1003980,5104211,4
217065,1046795,1046751,1
217065,1074179,1074140,4
217065,1046771,1046772,1
217065,1073947,1073946,4
217065,5104210,8892077,3
217065,8897411,8897411,2
217065,1068262,1068258,2
217065,1079840,1079840,4
217065,1079984,1079948,3
217065,1016470,8584800,1
217065,5103628,5103628,1
217065,8898620,8898619,3
217065,1019386,1019386,1
217065,1084023,8100918,4
217065,1087635,1068053,3
217065,8193510,8193500,2
217065,8193510,8193500,2
217065,8101974,1005463,4
217065,1004970,1004969,3
217065,1077240,1005572,4
217065,1004970,1004968,1
217065,1004967,1004967,3
217065,1004967,1004969,1
217065,1077240,1013363,2
217065,8104910,8106956,2
217065,1096616,1097816,4
217065,1094146,8894947,4
217065,8895048,8102238,4
217065,1066553,8895120,4
217065,1030719,1066290,1
217065,1066377,1012221,4
217065,1069081,1089126,2
217065,1011998,1011998,1
217065,1085340,8896992,3
217065,1085344,1011688,2
217065,1068877,1068858,1
217065,1068858,1068799,2
217065,1089885,1068788,1
217065,1068833,1068849,1
217065,8896992,8896991,3
217065,8271100,8893997,3
217065,8896992,8896992,4
217065,1012198,1012198,1
217065,1069102,1086931,2
217065,8900678,8900677,3
217065,1050205,1072094,2
217065,1071875,1071880,1
217065,1071878,8107638,1
217065,5102455,5102455,1
217065,1086877,1086841,2
217065,1071977,8261900,1
217065,1086931,8899182,4
217065,8900746,8900747,1
217065,7109552,8895179,4
217065,7107281,8570635,2
217065,1080486,8890893,4
217065,1009153,1062324,4
217065,1091951,1091951,1
217065,8101587,1085506,4
217065,8893412,8898686,2
217065,1086544,1095116,2
217065,8893412,8894396,4
217065,8894813,8571628,4
217065,1060759,1060759,1
217065,8104485,1067878,1
217065,8898003,8898003,2
217065,7105454,8571234,2
217065,8893568,8897883,3
217065,1086131,7108678,3
217065,1024467,1024466,2
217065,1077485,1077503,4
217065,8894097,1055336,3
217065,1038247,8571904,2
217065,1064907,8892199,4
217065,8894584,8894583,3
217065,8894583,8894583,1
217065,1039268,1039269,1
217065,8894854,7107429,1
217065,7107429,7107429,1
217065,8892139,8892139,1
217065,8892194,8892194,1
217065,1040337,1040336,1
217065,1040565,1040569,2
217065,8892190,8892189,2
217065,8892185,8892186,2
217065,8106117,8106117,3
217065,1071191,1071193,4
217065,8106118,1078345,4
217065,8890449,1005272,4
217065,7107191,8102568,4
217065,8897794,8890684,4
217065,1066553,8891584,4
217065,8895679,8892492,4
217065,8100998,1037546,4
217065,1081125,5103926,4
217065,5103926,1064452,4
217065,1064446,1069022,4
217065,1014092,1014092,1
217065,8193600,7108711,4
217065,8175400,8571010,2
217065,8571010,8571009,2
217065,1088474,1039671,2
217065,8897916,1088474,2
217065,1088474,1088473,2
217065,8175400,8571010,2
217065,8175600,8175600,1
217065,8894359,8894359,2
217065,8897917,8897917,1
217065,1088474,1088473,3
217065,8891910,8571009,3
217065,1088474,1088473,1
217065,8897916,1088473,3
217065,8175400,8175400,2
217065,1085858,1085858,1
217065,1039704,1039665,3
217065,1088474,8895933,4
217065,1036961,8896148,4
217065,1057754,1026407,4
217065,1075595,8891996,4
217065,8897456,1081123,4
217065,1005072,1005071,3
217065,8893568,8897882,3
217065,8893568,8897882,2
217065,8894584,8894583,1
217065,1086131,8897883,2
217065,8894584,8894583,1
217065,8892134,1045914,4
217065,1048741,1048742,2
217065,1046152,1046152,4
217065,1048700,1048742,3
217065,8897330,8897331,1
217065,1046060,1045971,2
217065,1074319,1083567,3
217065,1055894,1055893,2
217065,8101587,1083831,4
217065,8894584,8894584,3
217065,1083672,1083684,1
217065,1096665,1096665,1
217065,8900148,1041806,2
217065,1083881,1083872,2
217065,1083885,8900149,2
217065,1083885,8900149,2
217065,8893852,8893852,2
217065,1083835,1083835,2
217065,1038586,1038585,1
217065,1038613,8896233,4
217065,8572056,1087986,4
217065,1068640,1039263,4
217065,8193510,8193500,2
217065,8893897,8893897,3
217065,8893897,8893897,2
217065,1011448,1011448,1
217065,1089078,1011378,1
217065,8895202,8895202,1
217065,1039209,1039210,4
217065,1039203,8101793,4
217065,8897411,8897411,2
217065,1068262,1068258,1
217065,1079840,1079840,4
217065,8896433,1072917,2
217065,1060240,1060240,3
217065,1067864,8893110,3
217065,8898003,8898003,1
217065,1072903,8100817,4
217065,8897915,1056780,4
217065,8894644,8894644,2
217065,1056948,8892876,4
217065,1042879,1042879,1
217065,8103036,8103036,1
217065,1014737,1070913,4
217065,1070958,1070955,4
217065,1028859,1079590,2
217065,1028859,1079590,3
217065,1067386,1050104,4
217065,1050205,1050303,2
217065,1086949,1086950,2
217065,1085709,1049559,1
217065,1086896,1086896,3
217065,1071925,1071912,2
217065,1071908,1095843,1
217065,1092830,1035217,4
217065,1081888,1096005,3
217065,1088789,1038225,1
217065,1081831,1081830,1
217065,8280400,8280400,2
217065,1082264,1082264,1
217065,1082306,1082306,1
217065,1065623,1065608,1
217065,1013732,1013732,1
217065,1065078,1097424,1
217065,1014177,1014177,1
217065,1065143,1097333,4
217065,8571971,8116210,3
217065,1039210,1039209,3
217065,8892114,1031992,4
217065,8103491,8891085,4
217065,8183700,8895237,4
217065,8100869,8894162,4
217065,1042488,1088342,2
217065,1039811,1039811,2
217065,1079689,1093842,2
217065,1016374,1016422,3
217065,1011224,1093842,4
217065,8106823,8106822,1
217065,1031497,1031497,3
217065,8891989,8891990,2
217065,1079694,1093842,1
217065,8891989,8891990,3
217065,1083933,1083933,2
217065,1083779,1083781,1
217065,1042488,1042489,1
217065,1042721,1031547,1
217065,1031547,1092046,1
217065,1066277,8897456,4
217065,8897456,1085509,4
217065,1036260,1064445,4
217065,1088051,1039605,4
217065,8899589,8570681,4
217066,8571712,1017407,4
217066,8899455,8899456,1
217066,1017147,1089614,4
217066,1018089,1018089,2
217066,1018089,1018089,2
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018088,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,2
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1089625,1018089,1
217066,1034012,8101345,4
217066,1048701,1084160,4
217066,1038519,8895124,4
217066,1066278,1030849,4
217066,1030265,8898996,4
217066,1072977,1072959,2
217066,1072912,1072912,2
217066,8896324,8100886,4
217066,8893510,7105289,4
217066,1094098,8895176,4
217066,1011344,1011344,2
217066,1083237,1083237,1
217066,1011185,1083312,2
217066,1089372,8894353,4
217066,1067217,1011551,4
217066,1011692,8893068,4
217066,8893068,8132610,4
217066,8891893,8891893,3
217066,1096995,1081270,2
217066,1035005,8890696,4
217066,1066553,8899135,4
217066,1031032,8891985,4
217066,8895210,1088792,4
217066,1081909,1081909,3
217066,1081452,1081475,3
217066,8101587,8101588,2
217066,1081452,1081475,2
217066,1089484,1089485,3
217066,1081452,1081475,3
217066,1039287,1039263,2
217066,1088792,8897456,4
217066,7108369,1018840,4
217066,1091361,8894059,4
217066,1012882,1012881,4
217066,1091654,8896321,4
217066,1013618,8571972,4
217066,1014241,8895226,4
217066,8895226,1026359,4
217066,8102237,8895239,4
217066,7108862,7108861,1
217066,1063917,1034323,4
217066,1087919,1087920,2
217066,8894736,8894737,3
217066,8899377,1035702,2
217066,1081876,8899345,4
217066,8894736,8894737,3
217066,8892011,1082174,2
217066,1037367,8896142,4
217066,8891666,1014873,4
217066,8896312,8900124,4
217066,1041869,1096393,4
217066,8894706,8894706,1
217066,8895043,1036404,4
217066,8893000,8892496,4
217066,8203800,8101314,4
217066,8891933,1075787,4
217066,8200010,1012016,4
217066,1011742,8895175,4
217066,1092653,1081123,4
217066,1011602,1069114,4
217066,1081119,8132610,4
217066,8893925,8893926,4
217066,8894583,8104504,4
217066,1069718,1072642,4
217066,1069718,1072642,3
217066,1069718,1072642,2
217066,1072635,1085860,2
217066,1072635,1085860,3
217066,1072636,8571009,1
217066,1072636,8571009,1
217066,8571009,1085858,3
217066,8571009,1085858,2
217066,8571009,1085858,3
217066,8571009,1085858,1
217066,8571009,1085858,3
217066,8571009,1085858,1
217066,8605200,8605500,2
217066,1085857,8175300,3
217066,1072635,1031037,2
217066,1072635,1031037,2
217066,1072635,1031037,3
217066,1072635,1031037,3
217066,1072635,1031037,3
217066,1072744,8193500,3
217066,8101457,8102238,4
217066,1077483,8894444,4
217066,1071021,1073759,2
217066,1073759,1073721,4
217066,1073721,1086132,4
217066,1004942,1004941,1
217066,1096053,1096053,3
217066,1014138,1083515,4
217066,8898901,1059395,2
217066,1096417,1096417,2
217066,8895130,8894119,4
217066,8891859,8891858,2
217066,8629901,8630211,1
217066,1070127,1070126,2
217066,1073947,1092043,4
217066,1089088,1039263,4
217066,1035067,1035067,2
217066,1085217,1085214,3
217066,1039287,8897233,4
217066,8897233,8897234,1
217066,1064834,1036051,3
217066,1036051,1037271,3
217066,1036150,8900151,4
217066,8193510,8193500,2
217066,1016183,1096248,4
217066,8895931,8105184,3
217066,8892648,8892762,1
217066,1052778,1052778,1
217066,1054721,1004974,4
217066,1005722,1067743,2
217066,1078175,1026351,4
217066,1066553,8896010,4
217066,8895237,8890912,4
217066,1073472,1091721,4
217066,7105555,1050669,4
217066,7105555,1050669,2
217066,1052242,1050716,4
217066,1066829,8891904,1
217066,8894584,8894583,2
217066,8891899,8891900,2
217066,5103910,1039703,4
217066,1039680,1039680,2
217066,8897914,8897914,2
217066,1039180,1074180,4
217066,8571740,8895165,4
217066,1011933,8571010,4
217066,8571013,8571013,1
217066,8175300,8571010,2
217066,8175300,8571010,1
217066,8175300,8571010,2
217066,8571013,8175600,2
217066,8175300,8571013,2
217066,8175300,8571013,2
217066,8175300,1085858,1
217066,8571013,8175600,1
217066,8175300,8571010,2
217066,8571013,8175600,1
217066,8175300,8571010,1
217066,8175300,8571010,3
217066,8571013,8175600,1
217066,8175300,8571010,3
217066,8571013,8175600,1
217066,1072635,1072636,1
217066,1072635,8605500,3
217066,1085857,8571010,2
217066,8175300,8571009,2
217066,8571010,8175400,2
217066,8175600,8175600,2
217066,8571009,8175300,1
217066,8175400,8175400,2
217066,8571013,8175600,1
217066,8571009,8175300,2
217066,8175400,8175400,2
217066,8175600,8175600,1
217066,8571009,8571009,1
217066,8175600,8175600,1
217066,8175300,8571013,2
217066,1085857,8107376,1
217066,1085857,8107376,3
217066,8898103,8898324,4
217066,1082265,7107589,1
217066,1013103,1083177,1
217066,7108401,7108401,2
217066,1076003,1075996,1
217066,1013103,1089382,1
217066,7108401,7108401,2
217066,1075996,1075996,4
217066,1013103,1083140,1
217066,1089341,1094310,2
217066,8898324,1044154,3
217066,1087417,1066552,4
217066,1090139,8896287,4
217066,1025098,7106155,4
217066,8894558,8891842,4
217066,8893298,8892604,4
217066,8895900,1004969,4
217066,1058455,1058455,3
217066,1058650,1064295,2
217066,1058608,1058609,2
217066,7108620,7108660,2
217066,8890670,8890670,3
217066,1004941,1004941,2
217066,1058455,1058409,1
217066,8346000,8346010,2
217066,8894402,1058426,2
217066,1030103,8891842,1
217066,8896988,8891891,4
217066,8895126,1011789,4
217066,8899584,8899585,4
217066,8896056,8893494,3
217066,8894725,1031851,4
217066,8894725,8100868,4
217066,1027235,8894583,4
217066,1014495,1012249,3
217066,8104276,8104277,3
