OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
306028,8890726,1068070,4
306028,1067920,8899584,4
306028,1067920,8899584,4
306028,1037356,8897019,4
306028,8897020,1072646,4
306028,8897819,1082093,4
306028,8893884,8895001,4
306028,8896274,1071648,4
306028,1071652,1083220,4
306028,1083220,1012969,4
306028,8897456,1015716,2
306028,1083012,1013148,1
306028,1011344,1085893,4
306028,1011323,1071184,4
306028,1055654,1073071,1
306028,1055533,8895872,2
306028,1071131,8891275,4
306028,1019905,1085785,4
306028,8893853,8893852,1
306028,1039180,1079579,4
306028,1029731,1075522,4
306028,1075522,1088407,4
306028,8899584,8899589,2
306028,1064731,1085420,2
306028,8275810,1036004,1
306028,8104351,1088919,1
306028,1041820,1072330,4
306028,1012249,1014495,3
306028,1032140,1010566,4
306028,8900116,1029637,4
306028,8896689,8896273,4
306028,1087562,1081357,4
306028,1034485,8898618,4
306028,1041558,1012081,4
306028,1089036,1015040,4
306028,1087985,5102009,4
306028,8898697,1083534,4
306028,8189610,1000415,4
306028,1076487,1097155,4
306028,8895959,1086108,4
306028,1004964,1082265,4
306028,8896048,1050886,4
306028,8102237,8897826,4
306028,8896435,1077646,4
306028,8891575,1021186,4
306028,8896533,8894451,4
306028,1042759,5103357,4
306028,8891091,1029733,4
306028,8893911,1052022,4
306028,8183710,1014501,4
306028,8896164,1015717,4
306028,1082014,8107609,4
306028,1011054,8897906,4
306028,8895192,8895192,1
306028,8897915,1021495,4
306028,1078858,8900038,4
306028,1086125,1020405,4
306028,1086114,8572112,4
306028,1004597,1086760,4
306028,8895792,8897833,4
306028,8898570,8898003,4
306028,1092917,1007535,4
306028,1003780,8891998,4
306028,1094533,8104102,4
306028,1029079,8900553,4
306028,8898617,1079837,4
306028,1015717,1088899,4
306028,1017231,8894330,4
306028,1071188,5102839,4
306028,1014709,1083305,4
306028,1083250,8895878,4
306028,1067137,1079830,4
306028,1079841,1079837,2
306028,8891117,1075367,4
306028,1097291,1021011,4
306028,1020308,8898629,3
306028,1024549,1068851,4
306028,1011054,1025204,4
306028,1026055,1026056,1
306028,8891605,1068108,4
306028,8895231,8895231,1
306028,1086213,1012879,4
306028,8106068,1037619,4
306028,1088777,1007007,4
306028,1088777,1007007,4
306028,1024761,1016298,4
306028,5103003,8898169,4
306028,8106632,8102238,4
306028,8895130,8890796,4
306028,8571499,1039180,4
306028,1039637,1046707,4
306028,1074180,1058602,4
306028,1058602,1039605,4
306028,8897925,8896273,4
306028,8896273,1059398,1
306028,1068063,1069188,4
306028,1011752,1058408,4
306028,1058613,1047236,4
306028,1087405,1082265,4
306028,7109552,1087638,4
306028,8892936,1087986,4
306028,1089183,1068272,4
306028,8893107,8893106,4
306028,1060351,8899345,4
306028,8894736,8894737,2
306028,1081544,1081552,2
306028,8892080,5102364,2
306028,8894736,1090434,4
306028,8570560,8103399,4
306028,8893416,7108881,4
306028,1088154,1091002,4
306028,8894439,8893910,4
306028,1083337,1086123,4
306028,1004925,8891118,4
306028,1079810,1002095,4
306028,1004670,1006624,4
306028,8893326,1087188,4
306028,8895125,8896166,4
306028,1067370,1047691,4
306028,8896029,1075882,4
306028,7109607,1067509,4
306028,1086114,1030284,4
306028,8210000,5103031,4
306028,8194300,7105230,4
306028,1091430,1085013,4
306028,8893792,8107715,4
306028,1056562,1086126,4
306028,1004632,1086113,4
306028,1005956,8898527,4
306028,8894301,8894301,1
306028,1071946,1010529,4
306029,1068063,8571259,3
306029,8896988,8101641,4
306029,8894134,8891250,4
306029,1021161,1021177,1
306029,1021204,1021203,2
306029,1021204,1021203,1
306029,1021204,1021203,1
306029,8896067,8896067,1
306029,8891348,1086126,4
306029,1086108,8898042,4
306029,1027720,1014501,4
306029,7107151,8102604,2
306029,8893861,1039180,4
306029,1031546,1068058,4
306029,1058457,8899146,4
306029,1068890,7104890,4
306029,1080202,1067920,4
306029,1068036,1088553,4
306029,8897234,8369310,4
306029,1046005,1023428,4
306029,8893731,1077601,4
306029,1008364,8107715,4
306029,8892847,1082353,4
306029,8891997,1010532,4
306029,8893986,5104098,1
306029,5104098,8894898,4
306029,1006955,8893738,4
306029,1019161,1019189,1
306029,1018894,8897826,4
306029,8893294,1079737,4
306029,1080389,1080393,4
306029,8899374,8899373,1
306029,1079671,1028835,1
306029,1079660,1028788,1
306029,1079635,1085764,1
306029,1085761,8894246,1
306029,1085761,8894246,4
306029,1094521,1086126,4
306029,1086108,1097333,4
306029,8893040,8102238,4
306029,1095116,1060359,4
306029,8102237,1031854,4
306029,8895792,8182500,4
306029,1067541,1086625,4
306029,1027720,8895791,4
306029,8894616,1085339,4
306029,8106039,8897881,4
306029,8899973,1050886,4
306029,8102237,1067504,4
306029,7108655,1097642,4
306029,1074864,1025281,4
306029,8891590,1079259,4
306029,1084075,1084075,2
306029,8106304,1011925,4
306029,8416900,8891783,4
306029,1025273,1025272,3
306029,1080008,7108662,4
306029,7108662,1014879,4
306029,8632500,8897925,4
306029,7108726,7104836,4
306029,1047450,8891786,4
306029,8164310,8893861,4
306029,1088366,8898618,4
306029,1041558,8896715,4
306029,1073296,8207010,4
306029,1057881,8896120,4
306029,1003634,8898315,4
306029,8891811,1073456,4
306029,1096594,1089801,4
306029,1087317,1084289,4
306029,8242200,1097888,4
306029,1022429,1022401,1
306029,1078367,1068108,4
306029,1096417,8571982,4
306029,8894270,7108880,4
306029,7108881,1026015,4
306029,8894427,1021186,4
306029,1021062,8106305,4
306029,8106305,1078034,4
306029,1002415,8892307,4
306029,8618300,8897784,4
306029,8893041,8369310,4
306029,8893041,8369310,2
306029,8895896,8896026,1
306029,8100998,1093575,4
306029,1042471,1004942,4
306029,8896385,1070263,4
306029,1058855,1075952,4
306029,1075846,7107342,4
306029,1068601,1086124,4
306029,1086124,8891029,4
306029,1069413,5103408,4
306029,1083340,8107658,4
306029,1088426,8891403,4
306029,8895750,1029740,4
306029,1091949,1014501,4
306029,1035241,1021446,4
306029,8891335,8891859,4
306029,1085778,8891989,4
306029,8892114,1029741,4
306029,8891013,1067509,4
306029,7108655,1039204,4
306029,7108655,1039204,4
306029,1075075,1043859,4
306029,1087278,8601100,4
306029,8898914,8103101,4
306029,1070732,5101997,4
306029,1059401,1059401,3
