OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
85020,8571954,8896155,4
85020,8896155,8895304,4
85020,1088599,8318900,4
85020,1024716,1000670,4
85020,1076480,1018661,4
85020,1018631,1070224,4
85020,8636201,8100875,4
85020,8895792,1064316,4
85020,8895231,8895231,1
85020,1074069,8892543,4
85020,1049516,1081137,4
85020,1081147,8896723,4
85020,1079823,1059146,4
85020,8899154,8571990,4
85020,8893212,1069038,4
85020,1011891,1096400,4
85020,1089750,8232310,4
85020,1089750,8232310,4
85020,8897233,1071927,4
85020,1071893,8898877,4
85020,8892921,1086350,4
85020,8643711,1049972,4
85020,1050759,1049124,4
85020,1053442,1060547,4
85020,1052827,8891490,4
85020,1024011,1059398,4
85020,1024011,1059398,2
85020,1068110,8898182,4
85020,1095367,1035303,4
85020,8893846,8891889,4
85020,1039536,1069538,4
85020,1047448,8895791,4
85020,1086789,8896012,4
85020,1096418,1096418,1
85020,1064315,1090854,4
85020,1061008,8894425,4
85020,8893712,8892572,4
85020,1047397,1047396,2
85020,1096400,1094144,2
85020,8571775,1087668,1
85020,1048944,8891711,4
85020,8891672,1088960,4
85020,1091031,1079430,4
85020,8303500,8893951,4
85020,1055961,8228000,2
85020,1031605,1083202,4
85020,1083215,1083371,4
85020,1080092,1001347,4
85020,1001347,8192110,4
85020,1068779,8892301,4
85020,8193510,1097201,4
85020,8193510,1097201,2
85020,8193510,1097201,4
85020,1036046,1018976,4
85020,1068640,1068109,4
85020,1049593,1029741,4
85020,1055893,1029741,4
85020,1055769,8898678,4
85020,1073338,8894772,4
85020,1037553,1066944,4
85020,1045573,1045586,3
85020,8104932,8257300,2
85020,1082437,8267600,1
85020,8894779,8894779,1
85020,1014192,1083533,1
85020,1016759,1016907,2
85020,1082163,1082157,1
85020,1016372,1075958,4
85020,8898316,1075958,4
85021,7106642,7106641,1
85021,1010132,1010119,3
85021,8890990,8570806,4
85021,8893958,8892134,4
85021,1085945,1087841,4
85021,1065936,8896723,4
85021,1079823,1089780,4
85021,8898617,1096417,4
85021,1068348,1059729,1
85021,5104242,8896713,4
85021,8891923,8173210,4
85021,8101989,1082038,4
85021,1016659,8895254,4
85021,1037038,1096417,4
85021,1068047,1045079,4
85021,1048296,1084078,4
85021,1082349,8897457,4
85021,1082009,1050853,4
85021,1087063,3099809,4
85021,1011164,8896488,2
85021,1011159,1013827,3
85021,8893910,8894452,4
85021,8893910,8894452,3
85021,8894452,8894550,4
85021,1047946,1081360,4
85021,1065446,1091117,4
85021,8894144,8896055,4
85021,7107281,1015835,4
85021,1081912,1071893,4
85021,8102237,8169610,4
85021,8892586,1041905,4
85021,1079344,1079353,1
85021,1079353,1041914,1
85021,1079343,1079354,1
85021,1079343,1079345,2
85021,8102338,1088143,1
85021,1079342,1068821,4
85021,1011557,1059583,4
85021,1068083,8892492,4
85021,1058457,1011916,4
85021,1034295,8893918,4
85021,1011300,1032088,4
85021,1075958,8894824,4
85021,8893078,1079991,4
85021,7106671,8891613,4
85021,1028873,8102646,4
85021,8891012,8102005,4
85021,1047691,1031037,4
85021,1072738,1014618,4
85021,1087985,1086400,4
85021,8894626,1007627,4
85021,8893327,8894614,4
85021,8891006,1069356,4
85021,1018937,8893620,4
85021,1020107,8896085,4
85021,8891146,1083082,4
85021,1083091,8900448,4
85021,1016178,8891861,4
85021,8891861,1082850,4
85021,1093912,8900040,4
85021,1089799,1040209,4
85021,8892168,1068087,4
85021,1068052,1071927,4
85021,1071893,8101149,4
85021,1038933,8891171,4
85021,1064968,8102646,4
85021,1012764,8571510,4
85021,1079971,8900475,4
85021,1088793,1038524,4
85021,1038015,1081915,1
85021,8894585,1096417,4
85021,1096417,1068082,2
85021,1068078,1012769,4
85021,8106039,1014126,2
85021,1028874,8897508,4
85021,8893029,1016775,4
85021,8895587,1038743,4
85021,1089599,1089599,2
85021,1085407,1064781,2
85021,1064937,1097184,2
85021,1065251,1088859,2
85021,1095308,1004542,4
85021,8895479,1068061,4
85021,1059461,1015703,4
85021,8899181,1094400,4
85021,1029632,8896040,4
85021,8890650,8892046,4
85021,1011164,1038818,4
85021,1035301,1088792,4
85021,8900472,8900473,2
85021,1088793,1031706,4
85021,8898996,1076654,4
85021,8898559,8895223,4
85021,8895223,1011054,4
85021,1011054,8898532,1
85021,1011054,8898532,4
85021,1084719,1010566,4
85021,1076014,5102712,4
85021,7107761,7107761,1
85021,1060576,1031863,4
85021,8895182,8895791,4
85021,8891783,1085665,4
85021,1029843,1029815,1
85021,8105356,8896165,4
85021,8895136,8895136,2
85021,1010118,8896170,4
85021,1073353,1015742,4
85021,1011601,8893328,4
85021,8891599,8896939,2
85021,1008464,1008454,2
85021,1007008,1076988,1
85021,8890743,1034083,4
85021,1080395,8101266,4
85021,8898901,8898900,2
85021,1071098,1039181,4
85021,1035301,7107589,4
85021,8571511,8571510,2
85021,8894608,8894608,1
85021,1082264,8891686,4
85021,8891725,7107589,4
85021,1010896,1035893,4
85021,1097662,1083356,4
85021,1076027,8895211,4
85021,1085786,1095809,4
85021,1011655,8189710,2
85021,8101982,8101982,2
85021,8107608,8104277,2
85021,8101982,8101982,2
85021,1011054,1011055,3
85021,8416100,8898120,2
85021,8896012,1096400,4
85021,1070417,1070360,2
85022,8891580,8891580,4
85022,1096280,1096281,2
85022,1006660,1006661,2
85022,8896597,8107657,1
85022,8896597,8107657,4
85022,1017907,1059398,4
85022,1064316,1064308,1
85022,1068098,1015221,4
85022,1079701,8894499,4
85022,8894500,8899732,4
85022,8102967,8896273,4
85022,1059420,1089014,4
85022,1093970,8898181,4
85022,8897916,1068061,4
85022,1087542,7108787,4
85022,1019105,8895517,4
85022,8893075,7109607,4
85022,8888169,1068077,4
85022,5104351,1094574,2
85022,1068076,8199000,4
85022,1015695,1050042,4
85022,1096306,8893515,4
85022,8898674,8898674,2
85022,1085790,1085790,2
85022,1028567,1031423,4
85022,1097618,1085026,4
85022,1014604,8892943,4
85022,5102456,8891089,4
85022,8895116,8571648,4
85022,1078687,1078693,1
85022,1078649,1078646,1
85022,1021204,8894392,4
85022,1080008,1048589,4
85022,8676600,8676610,2
85022,8104499,8102126,4
85022,1012756,8894372,4
85022,1088156,8893328,4
85022,1087165,8897456,4
85022,7107281,8895043,4
85022,1001355,1028870,4
85022,7108033,1075346,4
85022,8890988,1071909,4
85022,1071905,1095456,4
85022,1097503,8900319,4
85022,8891322,8891322,1
85022,1076916,1085778,4
85022,1085668,1068097,4
85022,1068055,8899112,4
85022,8890428,8894372,4
85022,1088156,1033789,4
85022,8894626,1044587,4
85022,1044026,1085690,4
85022,1080783,1045569,4
85022,1080783,1045569,4
85022,1045570,1087667,4
85022,1089751,1043951,4
85022,1043956,1096584,4
85022,1039180,1086558,4
85022,1086558,8191210,4
85022,1096995,8896593,4
85022,1024962,8892115,4
85022,1039210,1030516,4
85022,7106588,8100850,4
85022,7106588,8100850,4
85022,1089960,1089961,3
85022,1091956,1029741,4
85022,1010566,8899187,4
85022,8894484,1003088,4
85022,8898118,8898119,2
85022,1003090,1003091,1
85022,8898118,1029865,4
85022,1028854,1045030,4
85022,1078618,1071291,4
85022,8895000,8895000,1
85022,5101998,1010804,4
85022,8891903,5104167,4
85022,1054315,8892702,2
85022,8101588,1041781,4
85022,8894493,1083304,4
85022,1010566,1001401,4
85022,1062806,8898444,4
85022,1043926,1043926,1
85022,1044254,8891724,4
85022,8896711,8894246,4
85022,8894246,1090854,4
85022,1071760,1062775,4
85022,8894007,8104786,4
85022,8895792,8895778,4
85022,8899821,1064983,4
85022,1080395,1068701,4
85022,1012223,8103456,4
85022,1075958,8898995,4
85022,1072917,1030516,4
85022,7106588,7106589,2
85022,7106588,8892046,4
85022,8896055,1011933,4
85022,1011793,1071678,4
85022,1060986,1060987,1
85022,1060506,1060506,1
85022,1071668,1071656,1
85022,1060986,1060987,1
85022,1071666,1071668,1
85022,1071668,1071656,1
85022,1093601,1093602,1
85022,1060507,1071556,1
85022,1060505,8894609,4
85022,5104099,8274500,2
85022,1083075,8899732,4
85022,1018031,8221110,4
85022,8893677,8900111,4
85022,8893677,8900111,2
85022,1028509,1078866,4
85022,8677900,8102102,2
85022,1096417,8894410,4
85022,1021203,1069568,1
85022,1021203,1069568,4
85022,1069509,8897078,4
85022,1096631,1052674,4
85022,8894550,1035547,4
85022,1036507,8892115,4
85022,8900545,8895517,4
85022,8893075,1068049,4
85022,1068086,8896164,4
85022,8898347,8105054,4
85022,1045574,8893864,4
85023,8896691,8897631,4
85023,8897630,1087072,4
85023,1066871,8894676,4
85023,8334900,8896499,4
85023,1089449,8894824,4
85023,8105199,8105200,2
85023,8893270,8893270,2
85023,1085927,5101964,2
85023,1085919,1085919,1
85023,8896435,8896435,1
85023,8891854,8891854,1
85023,8891854,8891854,1
85023,8891854,8891854,3
85023,8105200,1011173,4
85023,1011344,1083331,1
85023,1015717,8898662,4
85023,8898057,8898057,2
85023,1071143,1071143,1
85023,1079854,1079854,3
85023,1079853,1079853,2
85023,8894341,1091861,4
85023,1030241,5102365,4
85023,5102369,1094966,4
85023,8893895,5102596,4
85023,8173200,1024909,4
85023,8173200,1024909,4
85023,1077552,8892046,4
85023,1015609,1086125,4
85023,1086126,1057897,4
85023,8894232,8890738,4
85023,1008248,1024482,1
85023,7107937,1058359,4
85023,8897610,8891069,4
85023,1088771,8893416,2
85023,1079578,8898300,4
85023,7107589,1050185,4
85023,1086924,1007162,4
85023,8898429,1029636,4
85023,1075089,1091568,4
85023,1096755,1095323,4
85023,8900150,8897917,4
85023,8895210,8171410,4
85023,8101880,8105729,2
85023,8105729,8891499,4
85023,1058457,1049821,4
85023,8894546,1050357,4
85023,1066908,1089961,4
85023,1076994,1069039,4
85023,1069116,1069109,2
85023,1068996,1096418,4
85023,1068109,1083081,4
85023,1034026,8894503,4
85023,8893298,1079606,4
85023,8894951,8900117,4
85023,8899138,1017932,4
85023,1018444,1076679,4
85023,1085991,1039305,4
85023,1081933,1081933,1
85023,8893846,1010534,4
85023,8896084,8896084,1
85023,1080216,1080221,1
85023,1010514,1010566,4
85023,1097645,1009649,4
85023,8894058,8894057,3
85023,8894050,1084078,4
85023,1082349,8891843,4
85023,8895792,1092448,4
85023,8218410,8895240,4
85023,1047450,8892492,2
85023,1060568,1009772,4
85023,8103465,1080061,4
85023,8893294,8894550,4
85023,1067052,8132610,4
85023,8895347,1001344,4
85023,8890450,8890450,1
85023,8890450,8900387,4
85023,1030240,1030241,2
85023,8900398,1075787,4
85023,8890973,1058401,4
85023,8892492,8892492,1
85023,1058457,8101982,4
85023,1083203,8100969,4
85023,1070052,1012879,4
85023,8894134,1079213,4
85023,1041713,8894844,4
85023,1041713,8894844,4
85023,1085896,1088979,4
85023,8101191,8891651,4
85023,8894007,8893975,2
85023,1021008,1021008,2
85023,1020920,8894690,4
85023,8896194,1083081,4
85023,8893474,1097133,4
85023,8894398,1089063,4
85023,1069407,1069356,1
85023,1069407,1069356,1
85023,1011656,1048858,4
85023,8891769,1011055,4
85023,1017720,1017714,2
85023,1011054,1087461,4
85023,8892584,1045148,4
85023,8894606,8899389,4
85023,1093908,1070157,4
85023,1070161,8898877,4
85023,8892921,1050686,4
85023,1092787,8899112,4
85023,8899112,1083567,4
85023,1065707,8892492,4
85023,8107093,8102074,1
85023,1068070,1097216,4
85023,8890717,1090075,4
85023,8570780,1029399,4
85023,8891590,1073429,4
85023,1033371,1073944,4
85023,8895130,1019047,4
85023,1093912,1067261,4
85023,1067261,1001475,4
85023,1001364,8898022,4
85023,8900812,8900811,2
85023,7108739,7108753,2
85023,8890943,8890943,2
85023,1097291,8890411,4
85023,1035674,8101983,4
85023,8416900,8897925,4
85023,8896716,8193500,4
85023,1093836,1068099,4
85023,8892491,1095166,4
85023,8893677,8893677,1
85023,1031706,1093602,4
85023,5102456,1095956,4
85023,1085766,1093438,4
85023,1029741,1054276,4
85023,1054846,1001349,4
85023,1001398,1001397,2
85023,1001347,1001349,1
85023,1001398,1001397,1
85023,1001347,1001349,1
85023,1001398,1001397,1
85023,1001347,1001349,2
85023,1001451,1001464,2
85023,1001348,5103917,4
85023,8892115,8891862,4
85023,8891783,1060500,4
85023,1093259,1060501,3
85023,1060501,1020927,4
85023,1020927,1069719,4
85023,1069719,1038951,4
85023,8892086,1001401,4
85023,1067626,8890768,4
85023,1006999,1045000,4
85023,8893764,1011273,4
85023,8898357,1011692,2
85024,1076739,1011165,4
85024,1083209,1083209,2
85024,8897950,8895189,4
85024,8894451,8891127,4
85024,8894134,8892128,4
85024,1083769,1057088,4
85024,8898095,8336000,4
85024,1068273,1042454,4
85024,1088498,1030750,4
85024,1086626,7108049,4
85024,1095117,1032408,4
85024,8891123,8893397,2
85024,8571654,1083203,4
85024,8894246,8896538,4
85024,1093247,1093247,2
85024,1052579,8890397,4
85024,1085284,8896057,4
85024,1006693,1075536,2
85024,1075519,8891993,4
85024,8898097,8894712,4
85024,8894613,8103447,4
85024,1010905,1010533,4
85024,1079992,1067323,4
85024,8893568,1006619,4
85024,8894382,8894382,3
85024,1007081,8570813,4
85024,1089499,8897698,4
85024,8890836,8892422,4
85024,8892448,8892449,2
85024,8892421,8182200,4
85024,8181100,7108401,4
85024,1075852,8104563,4
85024,8416910,1083082,4
85024,1083156,8171410,4
85024,1060138,8103993,4
85024,1007522,1005637,4
85024,1067513,1095638,4
85024,1059466,8897030,4
85024,1059466,8897030,4
85024,8898299,1073528,4
85024,1049958,1020415,4
85024,1021140,8643011,4
85024,1078553,1078534,3
85024,1020816,1020816,2
85024,8643311,1083044,4
85024,1012947,1065006,4
85024,1085378,8892578,4
85024,8103730,1080327,4
85024,8104912,8104910,1
85024,1039180,1039181,4
85024,1066277,1096418,4
85024,8896274,1003276,4
85024,8890623,1030750,4
85024,1086625,1086625,1
85024,1072570,1068082,4
85024,1059414,1059447,1
85024,8895133,1085737,4
85024,8899245,8899245,2
85024,8898056,1050666,4
85024,1052160,8634410,4
85024,1037573,8895124,4
85024,1093431,1038788,4
85024,8894590,1003900,4
85024,8896406,8896407,3
85024,1004662,1004665,2
85024,1005220,1094680,3
85024,1067580,1067576,2
85024,1067576,1006028,2
85024,1067570,1067572,2
85024,1005703,1005711,2
85024,1067650,1091232,1
85024,8579911,1008478,4
85024,1086263,1070715,3
85024,1086263,1070715,4
85024,8896052,1068348,4
85024,1058698,1058698,2
85024,1070371,8898876,4
85024,1059398,8890473,4
85024,8890444,8892932,4
85024,8892931,8892932,2
85024,8892931,8893883,4
85024,8897957,8897957,2
85024,1039269,1041027,4
85024,1041097,1073746,1
85024,1041312,1041302,1
85024,8892224,1070131,4
85024,8893164,1058093,2
85024,8893164,1058093,2
85024,1095624,8571942,4
85024,8571942,1095264,1
85024,1036624,8895016,4
85024,1022421,1022422,2
85024,1008543,8895016,2
85024,1025093,8896939,2
85024,8896939,1008891,1
85024,1025178,8898915,4
85024,8893840,1020480,4
85024,1078259,1041782,4
85024,1041781,8893270,4
85024,1028478,8893864,4
85024,8105355,1083301,4
85024,8898537,1010566,4
85024,1008030,1076739,4
85024,1008595,8898115,4
85024,8571120,7108787,4
85024,8895956,1071927,4
85024,1071905,8897883,4
85024,1004938,8892569,4
85024,1097794,8106956,4
85024,1089503,8897983,4
85024,1015793,1069394,4
85024,8104347,1081123,4
85024,7106599,8891613,4
85024,1085944,1085945,3
85024,8891783,8898903,4
85024,1080092,1093261,4
85024,1061012,8898671,4
85024,8894456,8900616,4
85024,1087332,8894425,4
85024,8896066,8896365,4
85024,1076485,1076489,2
85024,8898018,8898017,2
85024,8894018,1076885,4
85024,8890743,8890998,4
85024,1074875,1083103,4
85024,7108787,8893726,4
85024,1008402,1087042,4
85024,1059400,8892150,4
85024,1035674,8652011,4
85024,1067999,1011203,4
85024,8892077,8894037,4
85024,8897190,8897190,2
85024,8891396,1008948,4
85024,1091815,1091815,1
85024,8654011,8340900,4
85024,1045910,1079329,4
85024,8102331,8890954,4
85024,8890954,8890954,2
85024,1075810,1089113,4
85024,1068808,1050666,4
85024,8898528,1077458,4
85024,1007601,1075952,4
85024,1080008,1014198,4
85024,8897967,1089880,4
85024,8896048,1083191,4
85025,1008596,8896824,4
85025,1039587,1073771,4
85025,5104334,1090739,4
85025,1083267,1096817,4
85025,1035301,1005172,4
85025,1004972,1065547,4
85025,8893029,1059098,4
85025,5101998,1033948,4
85025,8252310,8252310,1
85025,8898877,1090625,4
85025,8898877,1090625,4
85025,1088835,1074790,4
85025,1083182,1083166,3
85025,1080388,1080389,1
85025,8570725,8178200,3
85025,1074809,8893845,4
85025,1081930,1081415,4
85025,1035301,7109551,4
85025,8571868,1015185,1
85025,1031312,1047568,4
85025,1074085,1083355,4
85025,8891859,8893504,4
85025,1035301,8890954,4
85025,1075826,8106998,4
85025,1037825,1037800,4
85025,1038147,8898389,4
85025,1041485,1090739,4
85025,1083267,8894289,4
85025,8891405,1093602,4
85025,1060506,1060505,1
85025,1093259,1096585,4
85025,8894593,7107589,4
85025,8891114,1047701,4
85025,8107093,8107093,1
85025,1087533,1091951,4
85025,8893510,1072963,4
85025,8888133,8896076,4
85025,1068110,1060240,4
85025,1068048,1069275,4
85025,5103670,8892804,4
85025,1070683,1080223,4
85025,7108033,7108033,1
85025,8891008,1010513,1
85025,1010513,1083058,4
85025,1079497,1068069,4
85025,1068069,1068071,2
85025,1059146,8891142,4
85025,8894785,8896882,4
85025,1043035,1067509,4
85025,7108655,8897957,4
85025,8899535,8890950,4
85025,8893914,1081409,4
85025,1091034,1013482,4
85025,1013475,1013474,2
85025,1013483,8891005,4
85025,1085778,1020998,4
85025,1020921,1020997,3
85025,1091694,1039632,4
85025,1088492,1067881,4
85025,7104979,1013963,4
85025,8898299,8894613,4
85025,8894613,1035335,4
85025,1092484,8102238,4
85025,8897362,8897363,2
85025,8894550,8677600,4
85025,8314310,1021353,4
85025,1021260,8891312,1
85025,1020601,8896156,4
85025,8895812,1096090,4
85025,8894613,1091131,4
85025,8890364,8896055,4
85025,1083075,7106677,4
85025,7109608,1039605,4
85025,1039204,1050933,4
85025,1050567,1043468,4
85025,1087281,8892158,4
85025,8898457,8898458,2
85025,1039948,1072098,4
85025,1066536,1066198,4
85025,1066198,1094097,2
85025,8101829,8101829,3
85025,8572036,8572036,3
85025,1095637,1095637,3
85025,1059932,8107657,4
85025,8102687,8266800,4
85025,8897950,1085777,4
85025,8898671,1020997,4
85025,1021033,1021007,2
85025,1020921,1041027,4
85025,1020921,1041027,4
85025,1041097,1041097,1
85025,1041312,1070996,1
85025,1041067,1096066,4
85025,1080008,1086608,4
85025,8895792,8898075,4
85025,1059400,1067058,4
85025,8894549,8894549,2
85025,7107652,1071946,4
85025,1097261,8894778,4
85025,8898299,1023170,4
85025,8898299,1023170,4
85025,1022460,8571602,4
85025,1021204,8148810,4
85025,8891285,8892808,4
85025,8895872,1028894,4
85025,1083345,1087512,4
85025,8892653,8896224,4
85025,1005241,1093663,4
85025,1058608,1042990,4
85025,1044154,8892046,4
85025,1080625,1080327,4
85025,8900747,8900746,2
85025,8892077,1030850,3
85025,8895092,8895092,3
85025,1015569,1073352,4
85025,8896716,1003894,4
85025,8894503,8898316,4
85025,8898316,8894372,4
85025,1090416,8900817,4
85025,1025098,1025097,2
85025,1025097,8571502,4
85025,1003431,1003430,2
85025,8571501,1074587,4
85025,1087318,1058129,4
85025,1058127,1058126,1
85025,1057690,1048068,1
85025,8888186,8106929,4
85025,8890743,1019233,4
85025,8898236,7107281,4
85025,1038083,8107657,4
85025,1018654,1082059,4
85025,8897984,1068047,4
85025,1068047,1068047,2
85025,1060067,8891082,4
85026,1068479,1068484,2
85026,5104458,8209210,4
85026,1076325,8893304,1
85026,8900377,1076350,1
85026,8893685,8893685,1
85026,8105856,8216310,1
85026,1076169,1076169,1
85026,1030139,7108727,4
85026,7108862,1011352,4
85026,1010501,1089880,4
85026,1079983,8892653,4
85026,1049914,1049915,2
85026,1093104,1093104,1
85026,1069813,1055794,4
85026,8893294,1075860,1
85026,1075861,8893412,4
85026,5103002,1089443,2
85026,1015332,1015393,1
85026,1088650,1079948,4
85026,1075519,1034755,4
85026,1035301,1001400,4
85026,8896191,8896191,2
85026,1001402,8898429,4
85026,8895136,1071030,4
85026,1041082,1039586,4
85026,1031606,8891836,4
85026,1029741,1050933,4
85026,1067049,8897570,4
85026,1004587,1089741,1
85026,1086114,8895517,4
85026,8893075,8891067,4
85026,1088771,1088770,2
85026,1079578,1096089,4
85026,8105326,8899144,4
85026,8891008,1010566,4
85026,1094003,1033948,4
85026,8892077,1002414,4
85026,8166410,1096123,1
85026,8896909,1001365,1
85026,1001458,1001458,1
85026,1078068,8895232,4
85026,8894303,7105280,4
85026,7105280,1072923,4
85026,1072923,8890649,4
85026,1077338,1066598,4
85026,1086757,8895791,3
85026,1030675,1030675,2
85026,1030722,1030722,2
85026,1028104,1028105,2
85026,8894546,8894546,1
85026,1066582,1059421,4
85026,1064316,1087318,4
85026,1046670,1081360,4
85026,1035601,8274500,4
85026,8893294,8894796,1
85026,1075958,1079703,4
85026,8891989,8891990,2
85026,1079703,1082005,4
85026,1054652,1010566,4
85026,8593000,1092757,4
85026,8171410,1021186,4
85026,1046040,8891413,4
85026,8891413,1055795,4
85026,1075861,1001399,4
85026,1001399,1076866,4
85026,1076879,1076821,1
85026,8894899,1068049,4
85026,1068051,8895347,4
85026,1068051,8895347,4
85026,1026843,7109645,4
85026,1067748,1009288,4
85026,1029680,8894690,4
85026,8890655,8894824,4
85026,8893078,8896274,4
85026,8896274,8896274,2
85026,5102691,8893567,4
85026,8278910,8899667,4
85026,1069940,8893328,4
85026,1024718,1073801,4
85026,8898390,8205810,4
85026,8205810,1095471,3
85026,1095471,8205810,3
85026,8205810,8205800,3
85026,8205800,1095471,3
85026,1095471,1095471,2
85026,8205810,8205900,2
85026,8206000,8205800,3
85026,1087418,1037577,4
85026,8894594,1059308,4
85026,8896346,1079968,4
85026,1065828,8571648,4
85026,8894427,8636211,4
85026,8893164,1058093,2
85026,1095623,8895074,4
85026,8672700,8672300,3
85026,8895051,1021690,4
85026,1091224,1091224,1
85026,8893571,1080148,4
85026,8898338,8893356,4
