OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
19200,8894608,8897915,4
19200,7108698,1074225,4
19200,8369300,8892182,4
19200,8891985,8891811,4
19200,8893273,8890902,4
19200,8894524,8894525,1
19200,8101041,8892077,4
19200,8896145,8896145,1
19200,1085786,8895170,4
19200,8895163,8892568,4
19200,8895181,1096090,4
19200,8896990,1037641,4
19200,8106956,8896367,4
19200,8890461,8893864,4
19200,8896241,8894583,4
19200,8894583,1071665,4
19200,1093591,1017800,4
19200,1062568,8897020,4
19200,8897020,8102238,4
19200,8895176,1083895,4
19200,1041424,8899159,4
19200,8892163,1085785,4
19200,8896144,8114710,4
19200,8184200,1093602,4
19200,1060506,1081270,4
19200,8892162,1086113,4
19200,8890684,1033661,4
19200,8100777,1091481,4
19200,1080350,1082089,4
19200,1016289,8175600,4
19200,8175300,1060505,4
19200,1093259,1084848,4
19200,1019269,1052580,4
19200,1049511,8890735,4
19200,8890689,1015999,4
19200,8892012,1072034,4
19200,1086960,1090678,4
19200,1017811,1059594,4
19200,8296910,8571009,4
19200,8571009,8175600,2
19200,8175300,8571884,4
19200,8671100,8107609,4
19200,1084627,8107250,4
19200,8892490,1071658,4
19200,1060499,8101588,4
19200,8102555,8893706,4
19200,8895128,8893440,4
19200,1083459,1060986,4
19200,1060986,8890676,4
19200,8890684,1064446,4
19200,1064729,1084331,4
19200,8898385,1078621,4
19200,1021062,8892491,4
19200,8892492,1050768,4
19200,8895130,1084126,4
19200,1089377,1068657,4
19200,8571793,1039268,4
19200,1039209,1072034,4
19200,1071902,1071907,1
19200,1086960,8894979,4
19200,8895183,8892923,4
19200,1068060,8897863,4
19200,1093591,1058409,4
19200,8895230,1036280,4
19200,1035301,1040450,4
19200,5104287,8895169,4
19200,8101755,8900679,4
19200,8895213,1090678,4
19200,1017811,8101254,4
19200,1066278,1085477,4
19200,1068700,1096000,4
19200,1037461,1067323,4
19200,1004967,8895172,4
19200,8896272,1064595,4
19200,8895949,8895168,4
19200,8894366,8102238,4
19200,8895127,1033639,4
19200,8100847,1066188,4
19201,8890641,7108787,4
19201,7107344,8296900,4
19201,8897881,7104957,4
19201,1047948,8175600,4
19201,8175300,8892581,4
19201,8896163,1063364,4
19201,8892005,8898389,4
19201,1083953,1045596,4
19201,1045571,1037769,4
19201,8900743,7105289,4
19201,8571685,1011321,4
19201,8891085,1039181,4
19201,1092348,1016225,4
19201,1016128,1094174,4
19201,1012174,1096089,4
19201,8105326,1020792,4
19201,1021252,1021253,1
19201,1021254,8890676,4
19201,1091789,8890954,4
19201,1075826,1075822,1
19201,8890954,1072034,4
19201,8897860,1096680,4
19201,1011667,1011511,1
19201,1012389,1035633,4
19201,1038156,1095638,4
19201,8893110,1039210,4
19201,1039203,1096090,4
19201,8894613,1087667,4
19201,8898166,8101345,4
19201,8892572,1033682,4
19201,1089434,8900324,4
19201,1025059,1083271,4
19201,1015247,1090171,4
19201,1038340,1083977,4
19201,8894947,1060505,4
19201,1093259,1059450,4
19201,1059398,1083283,4
19201,8891084,1077493,4
19201,1008538,1083703,4
19201,8570635,5101881,4
19201,1018756,8897021,4
19201,8897021,8897020,1
19201,8897020,8898532,4
19201,1037310,1043594,4
19201,8897288,1017730,4
19201,1090678,8894174,4
19201,1048187,8571740,4
19201,1045497,1035335,4
19201,1035547,8129600,4
19201,8570918,1022837,4
19201,8570918,1022837,4
19201,8571960,1048095,4
19201,8281910,1096567,4
19201,8101597,1083948,4
19201,8895145,1035335,4
19201,8100839,1013940,4
19201,1011173,8890566,4
19201,8890566,1033682,4
19201,1082638,1026361,4
19201,1025997,8107250,4
19201,8107250,1048735,1
19201,1047947,1071553,4
19201,1071658,8101588,4
19201,8102195,8890946,4
19201,8105326,8896959,4
19201,1080008,8376010,4
19201,8101589,1091205,4
19201,1004632,1079501,4
19201,8892119,7108727,4
19201,8894360,7108651,4
19201,8891358,8896012,4
19201,8892918,1089423,4
19201,8193510,7105290,4
19201,8895253,1053400,4
19201,1053400,8897914,4
19201,8894983,8893294,4
19201,1075822,1063252,4
19201,5101963,1096418,4
19201,1068060,8891085,4
19201,8896050,1058409,4
19201,8896316,8107250,4
19201,8892490,1004794,4
19201,1004632,1045030,4
19201,1044597,1037464,4
19201,1081247,1083461,4
19201,8896126,8101060,4
19201,8896165,8891415,4
19201,8891417,1016606,4
19201,7104864,7107342,4
19201,8894246,1011861,4
19201,8193600,1004970,4
19201,1067327,1038859,4
19201,7107281,1042450,4
19201,8892301,8898300,4
19201,8894993,8894597,4
19201,1092503,1011758,4
19201,1069219,8101427,4
19201,8895160,1004969,4
19201,1005147,8891007,4
19201,1010514,1015213,4
19201,8896055,8891793,4
19201,8894438,8896198,4
19202,8892216,8899476,4
19202,1014328,7108654,4
19202,1086107,1036284,4
19202,1034295,8892098,4
19202,8894948,1067770,4
19202,1005298,8897020,4
19202,8897020,1066553,4
19202,1029948,1093602,4
19202,1060506,1033788,4
19202,1037580,8892558,4
19202,8896139,8895211,4
19202,1032232,1004853,4
19202,7108655,1035642,4
19202,1036454,1086113,4
19202,1004632,8100925,4
19202,8102237,8893013,4
19202,1065166,8892572,4
19202,8892587,1092684,4
19202,8100996,1039181,4
19202,8894443,8280400,4
19202,1096617,1091000,2
19202,8892077,1033846,4
19202,1037766,1079947,4
19202,1096067,1015999,4
19202,8891992,1079948,4
19202,8890920,1059580,4
19202,1087634,8894583,4
19202,8891910,8102238,4
19202,8895128,1083937,4
19202,1083903,1088922,4
19202,1095739,1097337,1
19202,1017238,8897020,4
19202,8897020,1082783,4
19202,1013475,8893416,4
19202,1033787,8897021,4
19202,8897021,8897020,1
19202,8897020,1058409,4
19202,1047810,8900747,4
19202,1010561,1033682,4
19202,1089434,1004631,4
19202,1086114,8893416,4
19202,1033787,8891856,4
19202,8894438,1072440,4
19202,8893678,1029631,4
19202,1096083,1004629,4
19202,1096083,1004629,4
19202,1086125,1031032,4
19202,1086125,1031032,4
19202,8895135,8895217,4
19202,8895239,8893909,4
19202,8898029,1074032,4
19202,1058671,1058678,1
19202,5104210,1042450,4
19202,1042430,1042353,1
19202,8892301,5104098,4
19202,8894610,8894610,1
19202,8307210,1052588,4
19202,8896014,1031623,4
19202,1039136,1088052,4
19202,1084005,1007405,4
19202,8890806,8892115,4
19202,8892115,8892114,1
19202,8892114,1068066,4
19202,1068047,8894400,4
19202,1020273,8892212,4
19202,8896158,8892302,4
19202,8892299,1010566,4
19202,1079963,8888178,4
19202,1086559,1093602,4
19202,1060506,1021036,4
19202,1021179,1087203,4
19202,8896165,8893068,4
19202,8893068,1087533,4
19202,1058614,1087012,4
19202,8896014,1085477,4
19202,1068692,1033682,4
19202,8134600,1068851,4
19202,1011642,1033682,4
19202,8639700,8893864,4
19202,8640700,8102238,4
19202,1050712,1072343,4
19202,8891982,8895167,4
19202,8895165,1037359,4
19202,8894438,8175600,4
19202,8175300,7108653,4
19202,1005958,1058418,4
19202,8898871,8895131,4
19202,1047803,1058063,4
19202,1070166,8894621,4
19202,1008704,1031032,4
19202,8895124,1076827,4
19202,1008537,1086114,4
19202,1004632,8899517,4
19202,1080760,8893910,4
19202,1062539,8565000,4
19202,7108579,8891660,4
19202,8184710,1086125,4
19202,1004937,1088052,4
19202,8897895,1079306,4
19202,8895147,8613900,4
19202,8895169,8891998,4
19202,7107545,8891893,4
19202,8891856,8890831,4
19202,8890824,1067509,4
19202,1086114,8895241,4
19202,8895237,7105702,4
19203,,8891091,4
19203,1015765,1089522,4
19203,1015765,1089522,4
19203,1037768,8892558,4
19203,8892530,1074333,4
19203,8892455,1013801,4
19203,1014304,1067509,4
19203,7108655,1065034,4
19203,8897524,1082505,4
19203,8897457,8107250,4
19203,8892490,1089167,4
19203,7106954,1031623,4
19203,1039136,1052212,4
19203,1097097,1066553,4
19203,1097097,1066553,4
19203,1029942,1048735,4
19203,8892490,8892115,4
19203,1092348,1086122,4
19203,1004632,8100857,4
19203,1079560,1078928,4
19203,8890650,8892163,4
19203,8896091,8102237,4
19203,8896091,8102237,4
19203,1073146,1079917,4
19203,8106070,8892011,4
19203,1090558,8101329,4
19203,1049608,1004629,4
19203,7108655,8898328,4
19203,1004975,1068060,4
19203,1068060,8900746,4
19203,8898299,1037376,4
19203,1063138,1058691,4
19203,1059145,8892115,4
19203,8892115,8893416,4
19203,1033787,1089763,4
19203,1046196,1015999,4
19203,1046196,1015999,4
19203,8894444,1077493,4
19203,8891594,8671200,4
19203,8891426,8892546,4
19203,1049414,8899152,4
19203,8893658,1087533,4
19203,1087533,1087533,1
19203,1058387,1087633,4
19203,1059579,8900326,4
19203,1024911,1034974,4
19203,8580500,1072028,4
19203,1087097,7109239,4
19203,7108709,5103440,4
19203,1087945,8896031,4
19203,8899176,1036285,4
19203,1035214,8898311,4
19203,8898320,1012636,4
19203,1084329,8107250,4
19203,1047747,8102238,4
19203,8892604,1095456,4
19203,1048102,8572037,4
19203,8895960,1083248,4
19203,1011172,8173110,4
19203,8100969,1089167,4
19203,1016225,8895217,4
19203,8895212,8892899,4
19203,8895212,8892899,1
19203,1057507,1058063,4
19203,1070166,8571867,4
19203,8131400,1030750,4
19203,8891894,1004629,4
19203,7108655,8894614,4
19203,1096846,1037376,4
19203,1031498,1085477,4
19203,1068700,1086113,4
19203,1004632,1068656,4
19203,1012399,8102646,4
19203,1033703,1048916,4
19203,1095107,8193500,4
19203,8895798,1050512,4
19203,8100934,8891985,4
19203,8895169,1010566,4
19203,1079947,1067508,4
19203,1086114,8106679,4
19203,8896115,1096006,4
19203,1081885,1088052,4
19203,1084005,8898102,4
19203,1037515,8571868,4
19203,8896055,1004631,4
19203,7108655,7107589,4
19203,1083181,8104320,4
19203,8570418,1035335,4
19203,1036149,1038683,4
19203,1019061,7107448,4
19203,1037805,1059438,4
19203,8102105,1004629,4
19203,7108655,1086214,4
19203,8890812,1083567,4
19203,8894584,8895273,4
19203,1042726,1039703,4
19203,7107281,8102237,4
19203,1051370,1037691,4
19203,8900516,1088025,4
19203,1062731,1090378,4
19203,8890737,8894143,4
19204,1033704,1033375,4
19204,8891946,8571222,4
19204,1060970,8894778,4
19204,8896168,8896434,4
19204,8895119,1059580,4
19204,1087634,8893506,4
19204,8892790,1068917,4
19204,1014108,1066553,4
19204,1086734,1083592,4
19204,8571668,1097273,4
19204,1031304,8894144,4
19204,8570765,1039263,4
19204,7107448,8890623,4
19204,8890690,1010566,4
19204,1091345,1089862,4
19204,8893846,1087167,4
19204,8894097,8104320,4
19204,1097204,1096090,4
19204,8894613,1082484,4
19204,1014501,1004631,4
19204,1005044,8895169,4
19204,8895173,1068699,4
19204,1089181,1087533,4
19204,1058387,1093121,4
19204,1047810,1028220,4
19204,7105684,8896091,4
19204,1069186,1089167,4
19204,7107598,1073946,4
19204,1073932,8102238,4
19204,8895130,8893148,4
19204,1012249,8897917,4
19204,8894984,7106954,4
19204,1082158,1015609,4
19204,8895892,1096090,4
19204,8894613,1080221,4
19204,8891139,8892046,4
19204,1090736,5103004,4
19204,8897050,1018499,4
19204,1011526,1072833,4
19204,1031497,1010566,4
19204,1010850,8261300,4
19204,1096584,8107365,4
19204,8900516,1052120,4
19204,1051257,1013801,4
19204,1014304,8892543,4
19204,8895176,8898181,4
19204,8898182,1094227,4
19204,1064872,1035672,4
19204,7109239,8893766,4
19204,8156010,8102552,4
19204,1018759,8571867,4
19204,8131400,8894583,4
19204,8900546,8900537,1
19204,8892083,1004966,4
19204,8890610,8895176,4
19204,8895233,1020522,4
19204,8891405,8895169,4
19204,8895173,1097816,4
19204,8892653,1042449,4
19204,8892301,1039181,4
19204,1081111,1053339,4
19204,7104819,8893433,4
19204,8891992,1033841,4
19204,8893397,8571570,4
19204,8894444,7107589,4
19204,1083126,1088474,4
19204,7108709,1087633,4
19204,1059473,1071251,4
19204,1060948,8102238,4
19204,8100934,8892616,4
19204,1052895,1089167,4
19204,1016225,1004383,4
19204,8890690,8890747,4
19204,8890746,1086326,4
19204,1020267,1020266,1
19204,1020663,1058613,4
19204,5102686,1033898,4
19204,1015838,1082485,4
19204,8894779,1096686,4
19204,1068890,8260700,4
19204,8891104,8894271,4
19204,1032973,8892899,4
19204,1032973,8892899,1
19204,1057507,1054671,4
19204,1054649,8102126,4
19204,8896346,1004631,4
19204,1086114,8896769,4
19204,1092225,8895210,4
19204,8101829,1086113,4
19204,1086108,1016726,4
19204,1065131,1039298,4
19204,1038185,8893357,4
19204,8894097,7107577,4
19204,1017011,8892591,4
19204,8895132,8892011,4
19204,8892104,8893887,4
19204,1035301,1078353,4
19204,8891336,8369310,4
19204,1047087,1011725,4
19204,1091377,8897009,1
19204,5103226,1071653,4
19204,1093601,1065412,4
19204,8102737,1075227,4
19204,8891863,8894982,4
19204,8896824,1013363,4
19204,1017792,1013363,4
19205,8570612,8102238,4
19205,8570612,8102238,4
19205,8895130,8892558,4
19205,8896162,1004930,4
19205,1005298,1067009,4
19205,8896163,8897036,4
19205,1065737,1096083,4
19205,1029473,8896055,4
19205,8571564,1089226,4
19205,8899440,1011384,4
19205,8571567,1030986,4
19205,8622001,8895013,4
19205,8891904,1066197,4
19205,8891916,8107250,4
19205,1048739,8104688,1
19205,8896316,1083553,4
19205,1011623,1011403,4
19205,1069274,1066277,4
19205,1026866,8896346,4
19205,8893510,1083183,4
19205,1013415,1067509,4
19205,1086125,1035642,4
19205,1088838,1096090,4
19205,8894613,1096090,4
19205,8894613,1094763,4
19205,8894613,1094763,4
19205,8899138,7107589,4
19205,1083126,1050545,4
19205,1052588,8892931,4
19205,8893110,1086114,4
19205,1004632,1088473,4
19205,7108747,1083248,4
19205,1094889,8891591,4
19205,8891597,1085529,4
19205,1017503,8892301,4
19205,8892146,8892146,1
19205,8894476,1020503,4
19205,1087781,1087633,4
19205,1059473,8101971,4
19205,8101966,1089631,4
19205,1085378,8894737,4
19205,8894737,8260700,4
19205,1068496,8891875,4
19205,7109392,8892324,4
19205,7109392,8892324,4
19205,1042722,8571867,4
19205,8571566,8894151,4
19205,1041640,8571740,4
19205,1046023,8893474,4
19205,1085031,1037558,4
19205,8892011,1091429,4
19205,1012330,8101157,4
19205,8896800,1065005,4
19205,1036809,1064928,1
19205,1036013,1010639,4
19205,1028364,8101588,4
19205,1065312,8893883,4
19205,1039628,8895211,4
19205,1032232,8892572,4
19205,8896325,1059583,4
19205,5104228,8893416,4
19205,1033787,1041714,4
19205,8101157,1005201,4
19205,8890696,8893356,4
19205,8890696,8893356,4
19205,8894392,8895141,4
19205,1024637,1060506,4
19205,1071666,8893910,4
19205,8898029,1037539,4
19205,1088561,8891356,4
19205,1005090,1087533,4
19205,1058387,8897412,4
19205,8892918,5102719,4
19205,1064312,1097869,4
19205,8897986,1066277,4
19205,1026402,1087533,4
19205,1087533,1087533,1
19205,8351900,8890676,4
19205,8142410,8894157,4
19205,8892301,1033994,4
19205,8570919,7106954,4
19205,1082158,1047947,4
19205,8895130,1025098,4
19205,8893589,7107589,4
19205,1083181,1096748,4
19205,1036117,1036118,1
19205,8893005,1049977,4
19205,1049905,1096052,4
19205,1083885,1064586,4
19205,1084946,1082911,4
19205,1013453,8892164,4
19205,8893658,1033841,4
19205,8893397,8571503,4
19205,1091286,8895175,4
19205,8895178,8102391,4
19205,1032838,1018206,4
19205,1017437,8155910,4
19205,8892416,8605200,4
19205,8895159,1086114,4
19205,1004631,8101135,4
19205,1088926,1039703,4
19205,8895520,1087533,4
19205,1087533,1051132,4
19205,1050956,8102238,4
